Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -80.493796          -243.261773          0.475129                0.269491
1                          -61.206257          -149.496423          0.289512                0.056469
2                          379.554097          167.897399          0.233573                0.922279
3                          -488.694233          -67.962476          0.163544                0.184864
4                          -224.251406          -251.357475          0.838492                0.583627
5                          -398.791285          -315.747432          0.983372                0.665673
6                          -196.178604          9.825321          0.347553                0.963563
7                          267.287323          169.606784          0.817254                0.374416
8                          -362.796494          -122.163043          0.800605                0.649443
9                          352.761679          -225.707784          0.530290                0.942477
10                          156.986289          87.106848          0.411079                0.026416
11                          35.897290          190.367912          0.169390                0.879425
12                          86.489471          -120.467690          0.211619                0.121144
13                          206.519709          174.617072          0.421617                0.025783
14                          103.762219          176.566015          0.806247                0.249186
15                          380.324979          93.631857          0.452402                0.831464
16                          -216.349181          457.013478          0.492092                0.186147
17                          -183.088995          -185.680578          0.638334                0.236407
18                          -604.238068          481.977319          0.950596                0.327445
19                          214.793200          70.693515          0.942535                0.069063
20                          -125.209625          386.492594          0.396790                0.951815
21                          -3.625491          40.740390          0.659743                0.949081
22                          393.561643          -256.716819          0.427456                0.507996
23                          105.732026          -146.657985          0.242577                0.638848
24                          51.186631          162.595915          0.851550                0.569525
25                          15.153468          -268.879260          0.228668                0.202339
26                          214.653039          34.096579          0.331182                0.312515
27                          -231.430772          252.674876          0.648602                0.692640
28                          89.720580          114.412577          0.086545                0.383892
29                          71.832116          -76.677962          0.123987                0.049699
30                          207.409234          -248.918340          0.753586                0.770108
31                          269.962826          -59.503220          0.560235                0.788346
32                          -139.716173          328.662894          0.800868                0.051695
33                          195.394159          118.115683          0.528397                0.174883
34                          264.064280          -121.547734          0.291082                0.542867
35                          -447.177171          196.127742          0.410407                0.888086
36                          42.444213          42.754351          0.985270                0.262360
37                          91.137170          -36.689765          0.711431                0.417364
38                          177.686799          -203.360152          0.439043                0.493740
39                          -10.308754          13.214528          0.219787                0.978331
40                          38.679454          92.316996          0.392758                0.900861
41                          38.806090          53.066351          0.844466                0.139338
42                          -11.128319          -260.272551          0.374578                0.513081
43                          182.764527          -96.921503          0.880858                0.947950
44                          71.972304          496.651709          0.926809                0.522726
45                          280.442791          -42.718667          0.389999                0.617900
46                          239.515533          320.022556          0.051927                0.690161
47                          -37.507279          24.494597          0.206877                0.286474
48                          137.360006          80.902563          0.258568                0.043225
49                          -308.687360          121.742931          0.071637                0.524023
50                          416.865130          -95.014015          0.756172                0.003991
51                          416.779296          -154.829819          0.291352                0.365012
52                          -236.772831          190.176338          0.170064                0.690514
53                          -402.134152          -310.776147          0.737935                0.269531
54                          -107.442851          -395.373341          0.619264                0.679303
55                          102.975677          -161.941409          0.422975                0.995177
56                          546.207241          437.968810          0.813926                0.292157
57                          266.096188          215.072249          0.793935                0.303227
58                          -136.565364          -171.468467          0.269050                0.445138
59                          144.948441          16.341852          0.281528                0.385143
60                          -74.227294          -293.659670          0.257289                0.425634
61                          -745.055443          -242.605815          0.118067                0.580426
62                          260.018111          38.579251          0.990912                0.968053
63                          745.028871          39.470234          0.815878                0.617622
64                          36.459787          -147.038346          0.158736                0.189461
65                          299.608426          8.569705          0.952991                0.772004
66                          -7.897703          153.914898          0.771521                0.210425
67                          286.544320          -33.712023          0.564486                0.445809
68                          -141.866120          -334.958192          0.767565                0.497988
69                          225.904590          -166.459396          0.864245                0.025274
70                          -164.918312          -502.793827          0.925222                0.195247
71                          425.129034          -471.528772          0.222337                0.462802
72                          229.662890          -310.755116          0.946670                0.684346
73                          -26.494990          -104.640674          0.334428                0.147636
74                          76.167687          273.277947          0.515946                0.078443
75                          -194.063670          167.779552          0.979702                0.588575
76                          -149.925419          235.917264          0.901266                0.666575
77                          1.520461          173.432769          0.747953                0.574327
78                          203.857319          -92.807821          0.507979                0.347544
79                          -548.016709          356.975935          0.765208                0.432378
80                          144.557356          560.072543          0.923958                0.268367
81                          229.911509          357.996829          0.513298                0.745610
82                          87.146947          67.822801          0.956265                0.829053
83                          102.729465          -158.427735          0.083281                0.220503
84                          -386.078256          -76.571416          0.780959                0.526758
85                          -564.408265          235.832902          0.218043                0.073222
86                          3.341804          -325.509775          0.962821                0.455119
87                          -132.133907          -284.067291          0.454204                0.563233
88                          -401.555875          111.915364          0.463513                0.597622
89                          89.616670          -234.246711          0.767376                0.157122
90                          182.533777          -44.985388          0.255399                0.478086
91                          212.424011          -162.085632          0.959260                0.069045
92                          89.513277          -241.266908          0.195080                0.771702
