Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -234.279444          240.498515          0.645770                0.138903
1                          178.847434          51.955755          0.482490                0.964347
2                          479.797542          253.590874          0.680859                0.545508
3                          167.642115          28.781697          0.568775                0.492967
4                          14.466404          -242.744624          0.613510                0.648155
5                          -199.540976          -413.913152          0.367417                0.913328
6                          87.009460          661.764194          0.874522                0.657262
7                          169.411463          29.735007          0.685670                0.876555
8                          -7.686119          -464.684315          0.049992                0.230455
9                          -291.764973          -470.314935          0.397028                0.940103
10                          -672.221340          184.279765          0.806022                0.495408
11                          -333.217992          -56.929847          0.923541                0.728866
12                          -55.584974          402.576165          0.885350                0.461196
13                          178.537740          14.330576          0.686984                0.984482
14                          298.776955          -257.314572          0.400310                0.221293
15                          103.747261          617.312187          0.654014                0.885191
16                          291.519181          354.675723          0.019365                0.809423
17                          217.626091          -137.720561          0.811660                0.787356
18                          -240.466204          228.208103          0.599327                0.824269
19                          221.017575          -186.481152          0.653281                0.112301
20                          -85.345487          145.273030          0.334844                0.729672
21                          292.949505          -381.694391          0.715204                0.762465
22                          82.313042          70.703739          0.622177                0.498760
23                          -151.680960          72.430214          0.500465                0.742810
24                          -93.643379          -210.472134          0.862930                0.356816
25                          462.329193          -444.224578          0.697302                0.335900
26                          -89.616019          -97.594108          0.755960                0.134290
27                          -64.536897          -203.882264          0.772870                0.409684
28                          -144.196978          -60.024749          0.916285                0.894385
29                          -83.092242          91.528231          0.031999                0.519700
30                          130.491175          291.483077          0.839746                0.605659
31                          264.582089          219.892212          0.685450                0.720354
32                          343.043031          337.575644          0.634254                0.346117
33                          -272.081861          379.370657          0.250263                0.109767
34                          -47.837291          413.007372          0.902246                0.949040
35                          -211.318488          -8.763999          0.868510                0.402309
36                          -149.528948          -146.218400          0.011083                0.449451
37                          -127.079630          -219.871900          0.401497                0.133059
38                          208.730691          -138.927931          0.827054                0.994741
39                          125.283861          34.185245          0.807327                0.377476
40                          -346.118744          277.946330          0.549275                0.814864
