Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          8.613730          15.513604          0.721873                0.386226
1                          74.541712          -131.040098          0.482363                0.409123
2                          -121.110400          21.440864          0.144011                0.189293
3                          -57.841131          81.223506          0.557833                0.359007
4                          528.320040          -30.421978          0.730342                0.316557
5                          459.084968          146.983340          0.373359                0.004360
6                          -750.160124          -391.505543          0.658816                0.566241
7                          -23.338283          -165.547522          0.388803                0.592964
8                          208.579274          486.604702          0.956948                0.457557
9                          -382.864494          197.403032          0.137695                0.041736
10                          79.887612          -170.440297          0.957569                0.940115
11                          45.418755          186.883801          0.002999                0.814866
12                          -133.155727          213.036504          0.891638                0.738306
13                          123.135303          234.334894          0.550155                0.570051
14                          68.411845          -115.127880          0.015270                0.299421
15                          -105.173334          -173.459710          0.203753                0.256682
16                          -3.373346          -236.391550          0.024702                0.782433
17                          480.137435          121.877649          0.162475                0.669968
18                          -181.978369          -294.344546          0.877851                0.049432
19                          74.399818          -238.841166          0.409629                0.571573
20                          -153.418477          -44.374229          0.591593                0.355192
21                          363.706221          -112.152529          0.897384                0.970594
22                          -146.107214          -389.554455          0.480834                0.328633
23                          0.867331          22.427447          0.639246                0.970467
24                          1.292357          67.996225          0.296935                0.223879
25                          -135.863645          -12.952149          0.302599                0.909028
26                          -149.997814          406.939986          0.995786                0.093978
27                          -230.757782          236.320023          0.124610                0.456583
28                          -423.847793          380.063838          0.403930                0.046067
29                          230.714508          215.676721          0.724887                0.874472
30                          1.373655          -95.405996          0.113677                0.775001
31                          -252.382708          275.459152          0.336007                0.909830
32                          144.961409          35.070272          0.864428                0.439571
33                          154.122453          60.595819          0.806926                0.685579
34                          336.559256          369.900826          0.333797                0.760103
35                          -57.869184          77.334199          0.090249                0.230231
36                          8.208541          126.836666          0.862297                0.886321
37                          -266.471703          -172.493980          0.793808                0.802369
38                          -37.067616          245.154369          0.644998                0.535646
39                          -632.935656          114.826831          0.804623                0.710324
40                          -169.946720          511.811995          0.637402                0.550531
41                          -257.501733          -114.709379          0.853990                0.794627
42                          191.155189          -40.360720          0.858111                0.445530
43                          106.273727          326.171675          0.647587                0.217087
