Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          67.383359          -124.661684          0.160822                0.492572
1                          -22.189784          484.443179          0.529562                0.765805
2                          28.120346          -182.937853          0.733951                0.546258
3                          -378.284638          403.055139          0.834002                0.045650
4                          319.502967          -318.804817          0.498258                0.013704
5                          -71.377694          -274.738396          0.463689                0.501390
6                          126.889205          -116.249444          0.634309                0.888490
7                          -192.614595          -222.319028          0.979306                0.208705
8                          -291.635437          -92.865853          0.533727                0.435773
9                          103.362087          282.198252          0.090937                0.153064
10                          -52.505810          -116.813263          0.387585                0.108939
11                          65.182082          -48.101773          0.917209                0.275674
12                          -165.112896          -97.978368          0.645469                0.561618
13                          61.558074          337.154352          0.183874                0.918638
14                          101.387982          162.549448          0.048631                0.440468
15                          372.616968          -72.514508          0.450423                0.081237
16                          108.627016          22.898112          0.514016                0.360286
17                          -45.168083          -253.960239          0.003948                0.812840
18                          409.484669          87.922744          0.012438                0.049112
19                          150.942083          239.793207          0.861384                0.705442
20                          -2.779174          -16.325286          0.982606                0.041975
21                          177.271918          -118.526822          0.181891                0.484147
22                          195.528230          33.834392          0.786116                0.319118
23                          -289.236640          51.580902          0.044528                0.033322
24                          309.523809          244.974258          0.507120                0.744131
25                          -109.220607          -146.030331          0.380026                0.121202
26                          10.205940          -263.691808          0.795548                0.722219
27                          -5.482200          124.033520          0.662844                0.835054
28                          197.021519          275.491720          0.093748                0.867058
29                          -188.787718          1.573068          0.346076                0.089817
30                          -380.705810          -269.245565          0.556073                0.126861
31                          324.211299          -41.936138          0.183223                0.453065
32                          80.483182          -33.216298          0.322169                0.181675
33                          -177.700511          209.625493          0.173671                0.417630
34                          -204.034177          -14.253175          0.573150                0.348335
35                          -273.143198          -207.456955          0.877864                0.436117
36                          234.936729          -138.321161          0.964041                0.126322
37                          175.637902          170.135843          0.514560                0.464868
38                          102.126026          655.526543          0.220651                0.637438
39                          -242.844234          -305.643134          0.125572                0.752181
40                          18.075379          194.252838          0.603000                0.443343
41                          -25.537982          -213.180399          0.443971                0.937236
42                          -84.819349          -73.680141          0.085982                0.883181
43                          -254.915894          -252.129368          0.426613                0.024773
44                          -296.557441          57.088468          0.301397                0.207589
45                          -66.836481          131.914221          0.081770                0.630003
46                          591.046581          531.383979          0.850001                0.632721
47                          212.612688          117.123061          0.047343                0.897789
48                          63.840122          454.825728          0.620486                0.553317
49                          61.976725          212.551455          0.042678                0.823050
50                          40.140784          176.705251          0.232162                0.318563
51                          472.773249          257.078107          0.773754                0.961097
52                          -223.794446          76.314737          0.640922                0.897996
53                          239.634948          -298.018081          0.910491                0.646613
54                          -245.434480          73.813427          0.579646                0.553153
55                          -23.055036          18.739352          0.021069                0.290974
56                          -228.981012          673.051436          0.775596                0.618897
57                          -183.585982          -41.442401          0.117329                0.804795
58                          -287.265764          273.166176          0.180150                0.690295
59                          -0.603407          195.377640          0.962884                0.876849
60                          -320.200463          328.181795          0.262031                0.696539
61                          -416.972512          405.996715          0.137642                0.853806
62                          -401.052023          6.438856          0.061272                0.699062
63                          116.029771          357.491186          0.180594                0.292194
64                          -369.908501          109.758172          0.794291                0.195586
65                          482.507938          -2.911519          0.178656                0.568189
66                          21.287825          -303.081975          0.974484                0.798912
67                          38.079068          -497.110953          0.885864                0.958940
68                          -213.957691          186.484003          0.892104                0.929110
69                          -757.975551          160.957495          0.359779                0.324150
70                          52.458787          -16.521184          0.061363                0.596305
71                          338.902297          0.596123          0.537483                0.492707
72                          249.549339          -329.436961          0.394067                0.504839
73                          248.592273          403.080215          0.082783                0.968116
74                          -43.855329          41.543099          0.415631                0.007490
75                          -17.953222          177.571733          0.557764                0.424709
76                          162.643927          174.189383          0.336776                0.994035
77                          52.743896          166.686388          0.096533                0.950576
78                          85.942816          -215.628921          0.459122                0.302165
79                          471.983597          -241.586437          0.246458                0.130717
80                          44.679103          127.588477          0.595732                0.621677
81                          -226.422261          242.364145          0.994693                0.397891
82                          -199.876953          -199.269054          0.661364                0.397427
83                          -188.552599          152.485412          0.201709                0.575793
84                          -188.673758          -171.696911          0.482126                0.702569
85                          382.489126          95.394716          0.194881                0.503261
86                          209.451093          -55.725144          0.079412                0.509734
87                          -323.661788          -471.473195          0.951303                0.911202
88                          55.807441          36.894086          0.021848                0.718274
89                          15.247833          119.844235          0.306020                0.939634
90                          -183.319809          219.463313          0.091272                0.278664
91                          30.111977          -496.985192          0.864909                0.199372
92                          -235.251604          -240.992726          0.214284                0.285977
93                          159.924220          83.596687          0.471104                0.855034
94                          -87.055746          -260.519906          0.714139                0.943556
95                          79.256637          -725.820518          0.720745                0.241909
96                          69.153848          -253.604284          0.413090                0.802304
97                          -96.493444          -357.976725          0.839525                0.945311
98                          308.996521          -112.779224          0.280028                0.966447
99                          -130.153438          -316.420765          0.416222                0.885044
100                          -223.976878          424.826343          0.544240                0.879978
101                          -105.306651          134.047437          0.258461                0.422335
102                          57.899258          -392.434172          0.622737                0.666607
103                          150.101360          291.576604          0.400831                0.474683
104                          10.991257          -160.880016          0.353955                0.518173
105                          94.401570          -124.440877          0.271688                0.679219
106                          297.300324          325.712566          0.443010                0.690596
107                          70.036983          -95.063356          0.243850                0.883096
108                          166.034607          92.861390          0.361830                0.082285
109                          -287.661539          -219.715926          0.008030                0.995287
110                          137.453507          451.138484          0.667288                0.075116
111                          44.183688          -201.705753          0.042992                0.806733
112                          -394.685493          508.556294          0.265740                0.030929
113                          72.345351          26.078547          0.789524                0.248533
114                          358.456063          242.969099          0.457370                0.415227
115                          -140.377825          127.092818          0.705405                0.498006
116                          -283.593109          -131.686252          0.707639                0.502489
117                          -387.313738          80.556868          0.255324                0.631102
118                          -395.740670          -130.306691          0.778473                0.349953
119                          285.062204          -107.530699          0.431510                0.719195
120                          -51.848702          -146.210191          0.480198                0.083341
121                          -511.465585          11.704451          0.203231                0.458613
122                          252.380241          -422.075343          0.634176                0.698422
123                          -279.438860          67.885976          0.325257                0.715155
124                          80.076041          -56.461117          0.528136                0.963763
125                          142.851598          224.336656          0.599743                0.379575
126                          -64.450166          21.452929          0.359061                0.019785
127                          -148.506842          -223.969561          0.006514                0.666462
128                          -224.815138          -379.552661          0.867565                0.920614
129                          -352.341587          73.311298          0.528538                0.927056
130                          -44.970608          -55.097994          0.203855                0.320447
131                          -278.794853          43.595684          0.539271                0.361575
132                          67.693373          195.943444          0.027397                0.208356
133                          609.098307          -190.698581          0.550624                0.873129
134                          -339.657015          122.806163          0.801502                0.282205
135                          -245.645634          -257.215895          0.387069                0.548603
136                          -184.807481          50.001937          0.287729                0.344505
137                          248.288862          312.441523          0.176175                0.514773
138                          -69.901900          503.349025          0.705658                0.043797
139                          -108.073756          327.550908          0.237662                0.001795
140                          100.549136          82.201935          0.916186                0.071714
141                          -196.959248          35.977995          0.936045                0.953491
142                          -24.088664          -53.450209          0.902598                0.526172
143                          -560.476839          108.757057          0.539604                0.304801
144                          -169.060285          -382.904894          0.531021                0.769861
145                          -42.763454          -153.363878          0.960732                0.791160
146                          -149.127084          267.135213          0.565662                0.683416
147                          180.924574          182.574598          0.292366                0.195800
148                          -26.169528          -170.557505          0.653402                0.700836
149                          101.822836          -208.700760          0.452626                0.381769
150                          -285.184133          -637.873065          0.842947                0.251106
151                          237.331248          55.833898          0.251320                0.045378
152                          191.776088          209.153031          0.157192                0.891417
153                          -57.903423          273.187893          0.894441                0.951063
154                          52.596285          214.865298          0.656525                0.575742
155                          23.794801          -508.780397          0.852959                0.523661
156                          61.024769          62.123512          0.555249                0.216253
157                          18.337273          256.593962          0.483718                0.283383
158                          20.501609          0.723796          0.314593                0.650450
159                          118.429065          -159.644858          0.450491                0.446825
160                          190.608378          -97.360654          0.300191                0.149441
161                          304.885482          403.853739          0.429398                0.889040
162                          -49.951359          300.878316          0.314186                0.333275
163                          23.133621          43.593838          0.869469                0.965418
164                          -120.236894          153.287275          0.762499                0.126522
165                          -262.775256          -174.936071          0.323818                0.151530
166                          -68.858932          17.601489          0.396047                0.772319
167                          -175.273467          -52.088198          0.813280                0.708705
168                          159.034006          -123.692256          0.308693                0.038323
169                          -49.399801          134.918092          0.572271                0.961074
170                          152.332216          -33.550401          0.052472                0.538482
171                          -380.872537          -306.734761          0.820390                0.008995
172                          183.102312          88.731851          0.560796                0.257989
173                          -64.800913          -23.890691          0.082984                0.105664
174                          22.297559          6.883449          0.351925                0.614692
175                          -615.637911          -34.926700          0.071944                0.070506
176                          -21.119589          20.685093          0.876699                0.323488
177                          297.023573          -403.415429          0.804716                0.802938
178                          -385.421062          -236.995350          0.351339                0.392799
179                          37.974732          -360.724010          0.683433                0.365754
180                          361.008830          92.696824          0.032382                0.978572
181                          -338.437740          -264.999781          0.483883                0.187572
182                          155.940989          50.428426          0.113279                0.291213
183                          553.664289          474.504833          0.271847                0.522464
184                          -127.992733          -84.789870          0.062691                0.297787
185                          -314.831734          575.222525          0.441630                0.257591
186                          -319.004360          142.922202          0.719529                0.370034
187                          410.010886          465.853276          0.818744                0.588662
188                          94.654095          474.537182          0.331055                0.322034
189                          567.615299          -243.229941          0.868562                0.592648
190                          -164.135492          254.564971          0.095385                0.694589
191                          408.288747          -137.093604          0.112650                0.811403
192                          242.254161          -393.356497          0.272561                0.808758
193                          403.453628          -166.191799          0.612726                0.982533
194                          215.848261          -27.548883          0.349141                0.311151
195                          648.355120          336.467244          0.964994                0.321864
196                          -17.511488          -89.215037          0.464640                0.496991
197                          -51.792062          10.072485          0.333545                0.668457
198                          -132.943393          86.220874          0.163868                0.424721
199                          102.885875          -254.531568          0.160080                0.043909
200                          122.598746          -346.981997          0.903632                0.927283
201                          -187.893311          72.641284          0.281632                0.632533
202                          -30.247949          -247.381647          0.207442                0.784943
