Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -33.103894          -123.835565          0.666236                0.695607
1                          79.133386          -265.473101          0.037800                0.608735
2                          -43.397878          147.810567          0.838903                0.295807
3                          -115.353446          -101.708587          0.150075                0.049364
4                          -300.004006          -344.838634          0.015839                0.016560
5                          -79.885321          -92.678640          0.719910                0.985383
6                          -111.550838          112.525308          0.505412                0.925748
7                          109.622088          146.009756          0.036096                0.726376
8                          407.410049          -43.975606          0.161382                0.653627
9                          -120.955881          82.595253          0.683805                0.045661
10                          -6.253962          109.042506          0.249398                0.571226
11                          63.306346          97.805999          0.873906                0.464121
12                          75.714431          -158.624003          0.232019                0.830569
13                          -179.221169          -154.759643          0.882726                0.025946
14                          -47.975017          64.984615          0.710050                0.138246
15                          290.094846          -79.402333          0.077465                0.627522
16                          -172.132973          360.463727          0.435320                0.894479
17                          204.174290          251.199189          0.666676                0.256615
18                          112.160149          452.089111          0.742836                0.809720
19                          235.366972          10.734304          0.403970                0.162588
20                          -263.173071          13.883908          0.983254                0.817290
21                          433.747417          -127.242755          0.064232                0.599189
22                          -327.447257          134.293247          0.548884                0.133772
23                          -49.496223          169.461204          0.931446                0.737888
24                          -77.447327          -259.489239          0.183937                0.724732
25                          40.521433          -257.488341          0.718146                0.338095
26                          -247.129378          547.163516          0.368689                0.740178
27                          -145.409116          125.219207          0.679360                0.302948
28                          -176.279922          -81.935846          0.516970                0.442804
29                          425.918736          -394.633394          0.410799                0.883675
30                          -80.230074          -389.401650          0.463866                0.912637
31                          715.007292          67.530019          0.373056                0.399397
32                          -337.993759          -467.091857          0.905613                0.232907
33                          40.820788          293.106579          0.068243                0.210833
34                          -421.351188          130.988787          0.622149                0.480229
35                          -183.530426          82.354972          0.710374                0.081968
36                          170.192501          30.742778          0.191488                0.746845
37                          -175.546981          376.584257          0.963344                0.724572
38                          206.657492          -245.912305          0.470383                0.170164
39                          356.150150          88.953547          0.941692                0.899831
40                          182.838158          148.000928          0.307942                0.878807
41                          -309.734792          197.397137          0.961582                0.841125
42                          -209.377473          -70.791130          0.629896                0.453184
43                          -269.711865          -13.394858          0.071560                0.941418
44                          -440.791554          137.422993          0.861686                0.973167
45                          283.221871          516.557474          0.942814                0.886446
46                          -162.321618          -75.776285          0.221791                0.432654
47                          119.372329          261.729442          0.745448                0.639110
48                          40.481182          -18.603621          0.714753                0.701011
49                          9.016994          321.141968          0.219611                0.391851
50                          55.770576          -10.310381          0.365755                0.537241
51                          47.421170          -264.235342          0.487332                0.252266
52                          220.215632          174.097639          0.435738                0.897409
53                          -276.522170          -204.575356          0.740779                0.003526
54                          -205.339963          279.375064          0.317380                0.782250
55                          -433.121758          494.726533          0.796292                0.816692
56                          195.374650          -9.608828          0.603351                0.346422
57                          -314.526979          -410.531261          0.548607                0.607109
58                          231.849667          24.574772          0.802671                0.998184
59                          -41.759937          -226.405213          0.466986                0.033312
60                          32.728307          -111.958608          0.238098                0.541236
61                          233.580046          36.067821          0.967315                0.804960
62                          262.888163          157.123233          0.447832                0.029574
63                          -141.761855          91.717284          0.503123                0.430924
64                          283.005871          2.737899          0.289480                0.853383
65                          277.130053          15.553691          0.328846                0.527476
66                          128.254193          -134.552413          0.112605                0.411484
67                          -273.547318          -590.560480          0.215113                0.090456
68                          -415.919505          -142.926718          0.143428                0.596786
69                          -138.840576          72.984464          0.366150                0.407689
70                          229.251690          -80.292391          0.334619                0.504630
71                          20.375561          394.758999          0.734571                0.597396
72                          114.578492          182.582014          0.714283                0.024969
73                          155.147910          -91.704696          0.560418                0.987049
74                          3.758152          -538.849469          0.834554                0.649268
75                          -382.276289          -136.700682          0.823099                0.645661
76                          306.052820          642.989150          0.503843                0.363220
77                          -466.613985          -28.791763          0.570544                0.120427
78                          -330.099236          156.956556          0.168846                0.476314
79                          510.353204          -215.440161          0.368373                0.124157
80                          7.656063          93.405606          0.849728                0.879974
81                          238.260063          550.869961          0.190347                0.658412
82                          28.796925          61.304354          0.587457                0.516087
83                          -117.032991          -147.437546          0.832658                0.165565
84                          241.424229          -134.919999          0.515742                0.702937
85                          391.026451          121.712371          0.608628                0.370577
86                          152.590522          254.256473          0.443579                0.091078
87                          -21.616203          -100.042885          0.905064                0.980393
88                          -123.042446          152.251387          0.927909                0.978137
89                          41.039701          149.033996          0.419922                0.473581
90                          52.016058          9.987987          0.105629                0.397522
91                          -39.398965          197.154479          0.846560                0.424790
92                          -26.954190          -370.822363          0.258324                0.924579
93                          -195.472931          -25.271702          0.741062                0.477741
94                          -175.036377          298.955915          0.211928                0.405833
95                          223.415750          -158.011005          0.001082                0.134841
96                          -116.146975          184.875896          0.426584                0.260066
97                          85.205210          -256.514826          0.821317                0.913077
98                          -425.199429          -318.482266          0.521160                0.884766
99                          -97.962729          589.085371          0.469603                0.482484
100                          -276.924978          27.377874          0.572738                0.779840
101                          -4.912147          -359.265135          0.032933                0.969178
102                          20.476092          95.302237          0.438001                0.164087
103                          -263.262172          -590.905560          0.735469                0.098324
104                          -411.801636          -9.609824          0.391718                0.225967
105                          -183.112402          -100.285460          0.714595                0.735989
106                          -115.002872          348.575887          0.197034                0.197434
107                          -122.968314          -219.673707          0.460697                0.929666
108                          -310.378076          -82.397633          0.733850                0.383938
109                          5.862144          370.090160          0.907055                0.185590
110                          274.466300          49.529753          0.512158                0.895337
111                          -166.875186          -56.665313          0.756155                0.541198
112                          -128.847410          -166.121663          0.397056                0.698483
113                          -161.733590          -27.159865          0.180233                0.189803
114                          -128.531193          95.814460          0.106523                0.606032
115                          133.092597          -79.115018          0.387690                0.672907
116                          -493.022135          144.305123          0.262001                0.855754
117                          -57.344610          -195.735066          0.269436                0.407765
118                          -218.106997          -234.781308          0.518744                0.660373
119                          -118.565851          -187.943876          0.699088                0.537510
120                          42.366579          -48.398403          0.230803                0.304020
121                          41.443150          -87.571222          0.215350                0.090521
122                          131.645603          -381.793711          0.970960                0.182550
123                          -61.711329          253.833722          0.751759                0.964876
124                          374.822649          -164.473270          0.279658                0.539104
125                          371.858139          -162.187655          0.289202                0.076180
126                          -300.553667          -34.432142          0.239712                0.451335
127                          277.825967          53.741975          0.511497                0.092127
128                          -370.269461          -50.627960          0.956470                0.715907
129                          -105.129079          310.048971          0.551384                0.089934
130                          456.824253          -215.681317          0.491537                0.631728
131                          119.590089          9.272931          0.287375                0.801045
132                          94.865185          114.285572          0.075220                0.266594
133                          134.132664          -167.845562          0.927050                0.870941
134                          -233.766964          61.255088          0.845374                0.963168
135                          -252.175940          -154.722141          0.695269                0.096453
136                          -507.539313          35.552845          0.089203                0.065442
137                          228.690046          33.004730          0.081612                0.476124
138                          -321.288123          24.716000          0.068534                0.339719
139                          -20.098216          32.496157          0.157901                0.370166
140                          77.562733          206.583895          0.115983                0.833224
141                          74.545543          -445.527343          0.834642                0.145232
142                          135.089414          -29.610721          0.060602                0.925640
143                          280.772358          -62.974252          0.460611                0.565956
144                          541.464941          480.551756          0.957221                0.022804
145                          36.910912          178.580529          0.729230                0.785904
146                          73.870709          -94.348524          0.962589                0.335757
147                          49.462865          193.148724          0.695143                0.500598
148                          -0.048257          361.250677          0.811588                0.949397
149                          -392.136164          -190.033842          0.653774                0.521770
150                          -216.826452          -123.544156          0.832614                0.770330
151                          209.656115          -273.627623          0.969395                0.958092
152                          -252.828707          166.995890          0.742767                0.248297
153                          -241.738591          -324.589038          0.814310                0.489960
154                          -82.189339          -53.941302          0.237094                0.233747
155                          -13.159412          11.954605          0.200932                0.608002
156                          361.595517          228.322528          0.801732                0.541572
157                          -30.155342          548.388137          0.153915                0.805094
158                          -172.204309          210.163394          0.588152                0.344841
159                          -292.147961          -75.087437          0.913313                0.414210
160                          -11.167981          -188.337694          0.013998                0.228053
161                          48.689028          -499.718980          0.638899                0.673357
162                          47.231337          -535.877713          0.417568                0.085180
163                          -19.921839          -29.125383          0.806233                0.240148
164                          -409.235850          146.401510          0.505757                0.721787
165                          83.698260          111.082411          0.802755                0.662263
166                          -61.982162          137.373442          0.843259                0.727363
167                          -130.520944          -42.218239          0.258824                0.777476
168                          23.783164          -160.537532          0.823105                0.096655
169                          209.083735          189.427182          0.218869                0.505745
170                          260.509697          -31.703173          0.344689                0.631583
171                          382.280284          -578.870198          0.514760                0.787442
172                          -92.735296          -123.644913          0.831497                0.125008
173                          162.621389          -260.985342          0.155755                0.485295
174                          217.481178          164.597830          0.782480                0.351111
175                          -351.868986          -82.922520          0.674420                0.317835
176                          -246.836678          94.729870          0.793428                0.922957
177                          124.277726          -214.315788          0.669795                0.071147
178                          0.852243          -430.004147          0.573309                0.405090
179                          117.600805          -408.343346          0.442518                0.817431
180                          -319.842614          -102.433635          0.867562                0.016807
181                          227.058734          -33.137284          0.423702                0.188898
182                          38.473373          -393.712346          0.597344                0.506811
183                          -87.690378          -360.715282          0.281873                0.627274
184                          -229.856629          15.927079          0.770715                0.331918
185                          387.931864          249.575265          0.490418                0.068672
186                          -5.590569          -109.387466          0.851842                0.108795
187                          29.806115          -79.922381          0.691880                0.141450
188                          82.036680          124.126775          0.811863                0.387118
189                          151.676965          -114.050710          0.724638                0.805609
190                          210.985324          278.094773          0.253044                0.223376
191                          290.745799          -214.114156          0.491840                0.926570
192                          2.871393          -7.936405          0.420392                0.437908
193                          169.258306          -136.659963          0.868100                0.556099
194                          55.781425          -232.157565          0.137649                0.640219
195                          -618.559037          464.708839          0.119432                0.590551
196                          464.894172          288.578968          0.204567                0.598685
197                          144.221770          -107.470101          0.294791                0.354015
198                          69.591961          293.064269          0.429583                0.518405
199                          -247.662695          177.580379          0.578605                0.094107
200                          354.247477          -511.415989          0.999625                0.240874
201                          -61.274962          108.397486          0.339360                0.938884
202                          -552.365760          -8.723189          0.054489                0.069739
203                          5.910182          197.514336          0.398774                0.670538
204                          311.417637          359.525104          0.308698                0.314712
205                          311.298708          -441.281485          0.393240                0.866019
206                          75.265387          332.277325          0.345711                0.246971
207                          -374.370157          -188.737517          0.620124                0.609272
208                          -496.548261          285.062378          0.166795                0.030941
209                          377.361890          179.129478          0.856155                0.040670
210                          76.962784          81.665997          0.433740                0.357472
211                          111.979794          146.766617          0.715899                0.989967
212                          -173.718684          -392.092295          0.026715                0.304035
213                          12.964546          -37.362368          0.659370                0.479285
214                          -106.372448          -175.804160          0.124239                0.514049
215                          134.774103          156.513133          0.452780                0.945722
216                          -12.246540          59.290283          0.685531                0.131513
217                          41.692316          -390.156624          0.384355                0.521784
218                          -354.497874          -94.146808          0.447937                0.467527
219                          103.026886          69.098151          0.747402                0.230155
220                          -121.090811          -210.299193          0.978599                0.683209
221                          113.533997          65.018780          0.569459                0.240528
222                          -121.714853          -274.727495          0.531007                0.074729
223                          -35.341851          -161.523479          0.927197                0.555936
224                          -264.778603          396.944142          0.226030                0.625274
225                          53.918338          -222.665464          0.258306                0.422429
226                          -315.266697          -82.428467          0.688794                0.400001
227                          -67.290860          -429.971178          0.340447                0.575620
228                          164.976533          -463.218746          0.601614                0.751475
229                          238.761781          326.023357          0.811344                0.376850
230                          299.440499          255.045848          0.559235                0.619176
231                          -37.209213          31.150690          0.044878                0.886038
232                          185.555332          673.437870          0.915523                0.360154
233                          -387.410874          -192.824617          0.541658                0.770456
234                          -3.118505          -292.261171          0.412267                0.283552
235                          -54.408522          713.231995          0.538700                0.439381
236                          357.839930          793.686430          0.965281                0.132840
237                          -132.687969          130.432649          0.640674                0.552921
238                          -80.515431          -91.897062          0.816094                0.173878
239                          -151.742159          255.516843          0.658277                0.097586
240                          -27.992877          -190.797290          0.371111                0.170476
241                          61.046825          -514.910892          0.573541                0.827418
242                          -194.684233          -127.616351          0.557076                0.432383
243                          94.195049          163.212538          0.487108                0.544654
244                          267.454778          319.991941          0.646896                0.965376
245                          257.972049          203.669079          0.227273                0.373686
246                          -54.256900          -254.676983          0.138847                0.835920
247                          79.349796          -169.124785          0.111029                0.477013
248                          29.806748          280.107756          0.034829                0.018549
249                          129.929530          -18.934766          0.085202                0.869236
250                          -231.995029          172.380329          0.916411                0.932696
251                          165.940872          -199.351515          0.168610                0.676751
252                          -189.311498          -289.965694          0.155979                0.604643
253                          -175.262891          69.190972          0.265266                0.771562
254                          90.656447          -11.796558          0.446167                0.306523
255                          -7.906825          423.410941          0.949268                0.918377
256                          92.546631          -351.108904          0.556010                0.999949
257                          -530.118600          160.089005          0.195544                0.911558
258                          255.953312          -38.638617          0.198746                0.899326
259                          22.329787          321.815205          0.393779                0.749274
260                          33.597574          160.738109          0.874388                0.012774
261                          -192.213116          421.344296          0.561192                0.713424
262                          -462.371020          -3.608504          0.529874                0.927625
263                          -201.633543          -61.100191          0.122129                0.381272
264                          373.853269          -150.675300          0.413767                0.083798
265                          109.661282          34.672043          0.956712                0.649942
266                          228.474603          -218.360832          0.827058                0.181750
267                          94.989638          55.072597          0.923890                0.609131
268                          -209.776569          -147.334751          0.131122                0.426636
269                          -118.434616          567.337265          0.400622                0.352558
270                          -555.847970          150.754482          0.205619                0.208625
271                          181.547457          21.821377          0.145491                0.199235
272                          251.899248          93.616398          0.447676                0.566393
273                          335.124383          278.621212          0.301205                0.828694
274                          85.216198          -83.294962          0.167706                0.816225
275                          146.648715          6.109122          0.453257                0.875472
276                          231.848892          -35.695603          0.465695                0.291012
277                          148.011882          215.151000          0.379640                0.875852
278                          203.969044          175.686893          0.853218                0.770998
279                          563.061405          54.968514          0.426312                0.415048
280                          -229.964923          214.515628          0.883025                0.852436
281                          33.227290          355.339251          0.341903                0.062686
282                          -290.403224          -114.832519          0.985458                0.674636
283                          222.586104          -123.008563          0.583279                0.800793
284                          -493.015400          18.501304          0.410443                0.597243
285                          -131.517034          -160.656704          0.632663                0.568191
286                          290.974401          -10.382054          0.366674                0.644208
287                          -357.168032          24.030957          0.316996                0.713460
288                          210.912483          311.312326          0.881295                0.361508
289                          -41.177592          531.113064          0.361537                0.456605
290                          57.669014          14.121340          0.362419                0.592440
291                          -368.151617          -2.148926          0.900100                0.656650
292                          317.976960          66.998959          0.324756                0.472911
293                          -65.499777          -245.575597          0.272509                0.782141
294                          -351.078111          -51.326840          0.157946                0.736085
295                          -586.020369          -240.974811          0.395862                0.188907
296                          -352.250813          -287.292569          0.490540                0.574390
297                          355.685689          5.470839          0.970393                0.638013
