Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.045799                0.628368
1                          -0.222418          -173.663665          0.029424                0.259894
2                          176.619816          8.473648          0.645813                0.260784
3                          -165.615297          -372.668284          0.406325                0.888020
4                          315.657274          334.536940          0.111729                0.699229
5                          191.028700          22.919931          0.608506                0.403101
6                          22.152569          -214.656968          0.995846                0.603795
7                          -23.338283          -165.547522          0.679225                0.466262
8                          20.721572          -45.961462          0.905532                0.619341
9                          -54.736489          -209.281745          0.981978                0.045774
10                          94.814634          214.779177          0.837694                0.015090
11                          333.613406          -88.479835          0.276555                0.147965
12                          90.392943          205.900618          0.236375                0.933241
13                          -327.983690          -71.871478          0.399732                0.970265
14                          -364.723465          -313.161618          0.626862                0.225396
15                          -434.813767          201.236046          0.207988                0.070219
16                          -68.751427          158.843889          0.080814                0.702736
17                          -191.833610          -548.090070          0.702700                0.727605
18                          39.251576          12.931141          0.613668                0.044607
19                          326.152402          68.239797          0.288581                0.859332
20                          15.552934          167.235410          0.304684                0.563953
21                          -129.613659          -9.715904          0.868329                0.654057
22                          83.331896          -494.461475          0.630203                0.640177
23                          -289.373858          -33.788399          0.217484                0.470387
24                          -136.081591          222.967235          0.734691                0.502312
25                          -638.869530          166.467310          0.097739                0.319631
26                          -13.335213          -272.653031          0.364383                0.168203
27                          -230.348951          -18.331829          0.483279                0.401279
28                          -67.219795          -449.001551          0.368970                0.521390
29                          48.013516          -103.758780          0.546001                0.751862
30                          193.157689          16.211897          0.095726                0.428564
31                          -544.708688          281.900534          0.652719                0.716530
32                          -429.651258          208.813370          0.780109                0.581877
33                          73.911761          -222.975484          0.479034                0.739734
34                          -298.961338          241.110017          0.044151                0.888255
35                          66.419455          34.743129          0.463041                0.873747
36                          -25.597376          -193.023334          0.453826                0.898080
37                          0.964667          40.268782          0.753798                0.537160
38                          -192.983618          -166.937669          0.796378                0.754745
39                          -328.032388          194.567019          0.297262                0.675888
40                          76.878658          -121.410461          0.768498                0.731704
41                          -234.739069          235.076696          0.065271                0.233013
42                          141.748917          242.106743          0.801315                0.070224
43                          -35.598237          150.601313          0.698246                0.231583
44                          111.509261          -378.565349          0.261901                0.299919
45                          124.713109          -80.091263          0.251936                0.279624
46                          269.668294          83.877693          0.150913                0.772058
47                          -116.341133          328.209908          0.959904                0.861826
48                          123.341595          12.814154          0.873552                0.560333
49                          -607.180966          -154.463134          0.625350                0.717787
50                          239.239976          -196.529842          0.791430                0.992307
51                          -13.107682          308.729215          0.547891                0.754436
52                          84.172888          517.817592          0.260851                0.426376
53                          235.140693          -155.607488          0.450778                0.058236
54                          -161.024937          153.257464          0.677432                0.648411
55                          -200.542057          1.878406          0.310167                0.273800
56                          -7.096885          313.114470          0.639801                0.824346
57                          -66.806909          -303.957499          0.691937                0.043296
58                          -137.401942          726.678861          0.358322                0.369875
59                          -255.798657          -88.357575          0.630853                0.204179
60                          -180.426108          -241.164789          0.338384                0.182578
61                          -178.675414          231.736266          0.786401                0.582248
62                          197.821756          141.170153          0.030135                0.111699
63                          -98.545735          435.269492          0.397604                0.773338
64                          123.141906          -64.187637          0.444028                0.285473
65                          164.810278          -76.477040          0.613278                0.644384
66                          142.540910          348.460972          0.233759                0.968845
67                          -112.077004          -203.490856          0.761984                0.780301
68                          179.077116          -50.781894          0.244513                0.092177
69                          -59.394733          148.600500          0.510801                0.257934
70                          -459.518543          346.286974          0.704263                0.021539
71                          141.341515          115.192798          0.748110                0.511683
72                          43.624973          -34.504314          0.384384                0.401846
73                          137.858808          -80.707418          0.171981                0.515757
74                          -48.534092          93.792797          0.932280                0.567736
75                          291.176444          155.579805          0.198775                0.193251
76                          -49.661725          485.601315          0.263219                0.580619
77                          73.241978          11.985086          0.636731                0.046338
78                          -90.317640          48.652053          0.222079                0.330916
79                          -60.396658          -304.315834          0.190568                0.653984
80                          82.467836          -496.741640          0.444596                0.252289
81                          -13.025566          50.948570          0.619965                0.330735
82                          -108.133700          -156.106427          0.922481                0.776720
83                          251.904555          -292.192493          0.476833                0.453757
84                          -163.275284          233.479581          0.733740                0.117055
85                          -361.995523          149.397764          0.831679                0.614142
86                          93.867864          116.119652          0.902487                0.333527
87                          -319.776360          -166.081583          0.736086                0.914754
88                          -357.678414          -257.720495          0.619763                0.826683
89                          73.877707          -106.260878          0.185969                0.457861
90                          -458.810496          -240.789713          0.699395                0.963555
91                          339.359259          224.291337          0.109786                0.823879
92                          -268.678752          178.446198          0.089374                0.204600
93                          22.615338          189.113754          0.297321                0.627028
94                          213.279426          -23.341581          0.496206                0.422337
95                          40.229697          -545.014081          0.227705                0.357117
96                          -236.054860          -231.848068          0.955044                0.995444
97                          -233.157859          -29.335656          0.947296                0.295232
98                          -14.604639          161.077271          0.161679                0.522908
99                          -209.317469          138.376139          0.238780                0.541767
100                          -102.209304          400.230888          0.051648                0.805598
101                          -393.753546          -136.116996          0.035154                0.992783
102                          143.411857          -177.119863          0.799134                0.317732
103                          -252.014154          -376.783161          0.687573                0.999003
104                          -94.514048          419.080584          0.558433                0.822206
105                          -186.564858          99.817616          0.182499                0.084186
106                          -102.199869          11.649023          0.352942                0.076701
107                          -187.468443          340.212625          0.103973                0.537161
108                          317.409145          -178.342055          0.315332                0.538684
109                          106.881688          186.402831          0.365651                0.594974
110                          42.736202          456.910411          0.452252                0.320486
111                          458.931043          -261.398301          0.453603                0.862593
112                          38.528404          -148.035663          0.774617                0.715663
113                          -57.854307          -839.209619          0.274115                0.550505
114                          292.472356          38.395232          0.322903                0.894008
115                          -198.547324          -190.231070          0.300009                0.496328
116                          327.276309          -71.734176          0.185254                0.142032
117                          306.416002          61.827162          0.031369                0.731400
118                          266.821329          56.624516          0.939693                0.422096
119                          594.142625          -315.336127          0.602399                0.400577
120                          248.323198          -254.144847          0.592475                0.280500
121                          -218.773772          -214.750776          0.279282                0.274417
122                          86.981560          -153.171867          0.702437                0.564961
123                          -419.725311          -465.687018          0.750595                0.535642
124                          -283.912673          557.616473          0.716863                0.084994
125                          -217.554119          1.473865          0.014733                0.673671
126                          -492.291785          -293.707641          0.316324                0.314984
127                          145.303912          271.340687          0.258170                0.062531
128                          79.476809          -174.984889          0.137217                0.151148
129                          140.740438          269.407812          0.446461                0.196567
130                          69.100094          56.246631          0.189550                0.499824
131                          62.215952          -101.133335          0.995345                0.026902
132                          99.086978          77.502282          0.054896                0.061372
133                          -226.065521          172.335013          0.952543                0.676586
134                          -398.705545          -230.647774          0.411828                0.600488
135                          146.832506          -148.419789          0.273971                0.131884
136                          160.587769          182.257136          0.413541                0.671880
137                          -244.205580          50.508627          0.844586                0.102470
