Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          50.091456          26.307311          0.859279                0.230248
1                          103.296098          -211.652377          0.053333                0.153740
2                          14.874104          393.113381          0.831358                0.702933
3                          152.190559          -401.253710          0.242552                0.633434
4                          203.465296          -3.623479          0.812720                0.753538
5                          -164.860173          -160.666498          0.224502                0.773558
6                          -480.014292          -83.517322          0.319576                0.051336
7                          -177.515629          177.006179          0.646545                0.611750
8                          82.495314          165.858706          0.766821                0.412814
9                          80.001754          -462.009911          0.094437                0.938840
10                          238.970076          187.809975          0.063841                0.146754
11                          -267.215220          388.752211          0.691785                0.987091
12                          -138.615783          -115.275786          0.617597                0.673932
13                          195.871570          280.907773          0.656643                0.530476
14                          8.522096          -13.565127          0.346128                0.354006
15                          53.017759          400.751136          0.362310                0.268714
16                          151.720439          283.227427          0.635694                0.123325
17                          -557.388649          22.233255          0.084637                0.685618
18                          259.482627          -216.011125          0.682182                0.179703
19                          -12.031132          66.424934          0.892379                0.161905
20                          157.158358          -150.254198          0.709644                0.317863
21                          -306.636080          -27.972858          0.037895                0.055151
22                          -169.854811          -22.049434          0.302128                0.306236
23                          -151.501609          -14.633644          0.584118                0.684257
24                          -410.923562          291.669560          0.478232                0.659662
25                          517.342165          136.647490          0.693842                0.981790
26                          414.239176          -158.098073          0.958290                0.468808
27                          76.694771          136.729628          0.067630                0.448968
28                          -14.557560          -38.253862          0.043111                0.925301
29                          -50.479898          51.454076          0.587239                0.108865
30                          -96.441678          -93.226718          0.155338                0.942816
31                          244.351717          144.730287          0.440551                0.543903
32                          94.456704          309.263134          0.788629                0.102712
33                          259.452473          305.022458          0.147076                0.738475
34                          183.802533          97.927309          0.844209                0.401155
35                          -161.692542          -3.752823          0.692498                0.543383
36                          310.851192          115.231170          0.519802                0.562076
37                          217.609902          629.270132          0.376109                0.284649
38                          -30.934828          273.819875          0.218154                0.005328
39                          79.522623          -422.173510          0.870039                0.301370
40                          -179.031117          -14.456240          0.830590                0.606487
41                          -498.745287          466.822942          0.237126                0.322387
42                          43.147640          -512.021671          0.678427                0.716201
