Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -106.765422          -395.240764          0.032346                0.932829
1                          38.719314          351.239779          0.468570                0.656691
2                          239.071686          -276.676600          0.571905                0.250689
3                          -203.836504          456.567117          0.382059                0.648119
4                          -88.544330          -16.206948          0.467083                0.541291
5                          -138.367967          370.946608          0.141438                0.127845
6                          93.912561          22.691391          0.646902                0.820384
7                          -99.815303          -63.830151          0.218860                0.761452
8                          -182.888373          341.134884          0.812720                0.105021
9                          68.622644          -135.057181          0.272349                0.562828
10                          -362.155079          181.377935          0.195833                0.409895
11                          19.783283          -88.537271          0.675683                0.839762
12                          -179.014656          236.768251          0.171860                0.363284
13                          331.692657          -142.566483          0.015758                0.216683
14                          450.986123          -232.239271          0.150935                0.577990
15                          -440.248269          -180.509153          0.840913                0.992846
16                          -352.207328          -239.727485          0.105927                0.058190
17                          47.715733          -216.580321          0.152260                0.774791
18                          -0.750370          -79.237599          0.485140                0.788227
19                          -165.272525          -313.788360          0.676891                0.606058
20                          329.120509          -338.099538          0.562443                0.330499
21                          13.337553          9.911728          0.944629                0.547233
22                          -440.133209          10.731677          0.590985                0.775862
23                          -84.968817          247.023988          0.531364                0.707710
24                          290.271859          -382.385130          0.213447                0.602058
25                          102.718181          -485.129651          0.628246                0.964851
26                          224.117642          -367.400099          0.060958                0.624271
27                          424.178433          408.312609          0.565685                0.787780
28                          80.724547          216.457471          0.299921                0.081391
29                          -290.643813          -404.199464          0.883063                0.303735
30                          306.835581          311.530555          0.506163                0.765002
31                          434.462274          195.731084          0.341887                0.586441
32                          -126.085531          277.687386          0.261869                0.349860
33                          -19.504803          287.541093          0.526985                0.197760
34                          451.826319          352.902845          0.265275                0.235738
35                          26.486242          -157.574316          0.792009                0.626418
36                          132.031500          219.992089          0.768478                0.887314
37                          226.781290          -286.539449          0.401081                0.397930
38                          -302.008231          -16.749576          0.058255                0.794567
39                          -173.507835          122.106858          0.656626                0.156779
40                          -316.092363          -635.828457          0.906678                0.287344
41                          221.703766          -140.639161          0.833120                0.770781
42                          151.571626          41.697614          0.901418                0.870773
43                          19.204858          75.369501          0.707668                0.559882
44                          93.389093          -25.997495          0.738959                0.176135
45                          -77.103929          182.105103          0.738489                0.162911
46                          67.696683          361.738873          0.903430                0.413295
47                          167.713902          243.898786          0.046339                0.720023
48                          114.483338          272.592505          0.454997                0.843104
49                          91.374756          -76.826779          0.470148                0.817953
50                          -184.342541          190.517472          0.973154                0.629811
