Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          126.990898          108.510874          0.148491                0.084678
1                          -116.497806          -142.051846          0.796098                0.308119
2                          693.807184          -507.068842          0.360118                0.230327
3                          -314.605430          258.641262          0.658522                0.903966
4                          -206.708623          30.253700          0.665538                0.751552
5                          -96.339766          231.800397          0.882870                0.853523
6                          -17.045693          -108.883603          0.080080                0.062915
7                          31.895128          71.462351          0.378645                0.287523
8                          164.631764          -301.466251          0.555000                0.819845
9                          -103.605635          44.178091          0.208495                0.205692
10                          -0.988214          128.758427          0.438493                0.454856
11                          -166.078871          31.356974          0.438905                0.522368
12                          315.092170          106.755105          0.341085                0.163021
13                          -190.567348          455.945345          0.149650                0.630669
14                          -18.647534          101.915440          0.685512                0.246531
15                          220.625796          -29.869497          0.155448                0.516088
16                          -48.475317          -251.717573          0.176050                0.110108
17                          -284.562903          235.326305          0.156448                0.840379
18                          331.781509          106.950976          0.885042                0.662693
19                          59.762876          224.873782          0.955006                0.233995
20                          -200.677701          -19.035918          0.448230                0.618144
21                          -66.794241          -80.544257          0.777914                0.964311
22                          261.793811          -446.769188          0.631013                0.381125
23                          185.915447          -261.927420          0.366623                0.457498
24                          97.943211          -152.301238          0.541508                0.668311
25                          151.308653          -208.133236          0.592882                0.519860
26                          81.298236          -276.959562          0.966296                0.277035
27                          -75.746288          73.635859          0.029559                0.841030
28                          355.936737          -69.512769          0.668963                0.176428
29                          81.497917          225.735228          0.532391                0.682877
30                          9.320754          47.868504          0.042815                0.614135
31                          -96.269950          -166.730913          0.744512                0.016942
32                          154.460545          237.884715          0.754740                0.903114
33                          -48.336178          -138.670192          0.697331                0.424570
34                          597.289465          273.774253          0.521728                0.304525
35                          -243.230494          336.129922          0.685331                0.595165
36                          284.533417          240.209849          0.711167                0.013490
37                          120.339966          24.908085          0.358514                0.159977
38                          -264.554077          -191.127621          0.798909                0.972762
39                          -46.046650          122.228686          0.747172                0.288512
40                          26.367824          -318.395765          0.218913                0.760264
41                          145.881593          -9.745800          0.044359                0.170517
42                          1.738210          72.527627          0.482177                0.608169
43                          -500.664538          47.339807          0.369581                0.739709
44                          219.844503          77.195446          0.413744                0.670817
45                          -365.930808          161.216314          0.554577                0.714461
