Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          168.781473          -140.218987          0.831189                0.222709
1                          64.505631          -75.149080          0.051496                0.607771
2                          -332.557799          -110.883288          0.994822                0.330193
3                          -118.099561          199.214744          0.245365                0.429908
4                          -248.446324          22.380817          0.007265                0.669640
5                          652.567943          -123.497105          0.442528                0.689120
6                          -177.252717          162.358742          0.825118                0.714077
7                          10.068433          65.988114          0.919211                0.128890
8                          -155.754727          -58.921132          0.973022                0.375895
9                          109.589331          212.328296          0.667825                0.423078
10                          -16.554446          39.323573          0.742007                0.328908
11                          -224.206714          153.607458          0.995451                0.332335
12                          -82.407012          -107.859265          0.239952                0.636537
13                          -261.591826          245.787734          0.829575                0.600385
14                          -73.432568          -89.660013          0.620498                0.002134
15                          55.103227          121.770048          0.197181                0.670074
16                          66.178843          -309.808987          0.085523                0.016136
17                          671.563105          74.244951          0.503688                0.291318
18                          83.457135          95.343358          0.586642                0.485508
19                          -423.096548          -501.205516          0.748355                0.382217
20                          -587.939102          34.678553          0.217748                0.045455
21                          5.092924          -238.622440          0.131821                0.500743
22                          315.682666          -205.792703          0.490798                0.554302
23                          -262.246996          -123.908442          0.137459                0.304277
24                          326.618379          203.420606          0.124047                0.532148
25                          172.189617          -158.370433          0.393820                0.307423
26                          154.024312          664.418603          0.742053                0.393866
27                          -54.528078          501.508095          0.634947                0.903418
28                          101.405944          -425.953096          0.656332                0.622496
29                          397.393144          10.181334          0.520267                0.326459
30                          -37.885715          176.065783          0.578417                0.530901
31                          128.382769          -119.432908          0.345729                0.001447
32                          -263.092826          234.149707          0.249977                0.804535
33                          -129.587164          169.694587          0.416441                0.718629
34                          362.721140          411.366259          0.184159                0.337030
35                          232.787645          226.513407          0.907161                0.067448
36                          149.900494          -156.619065          0.625519                0.811760
37                          -28.644655          487.489922          0.964425                0.372829
38                          532.303943          179.724157          0.900743                0.505087
39                          -217.725544          -210.798427          0.836530                0.668277
40                          -69.579358          217.487293          0.349500                0.331923
41                          -62.025865          -258.201754          0.095487                0.412103
42                          249.819119          428.919851          0.772907                0.401630
43                          468.637725          51.589349          0.631583                0.912369
44                          -12.103240          -286.285633          0.289449                0.350607
45                          -494.850311          398.728011          0.123343                0.396572
46                          -160.056838          93.443075          0.747401                0.124758
47                          -101.847358          53.324257          0.626340                0.643425
48                          51.105223          526.074125          0.821471                0.766883
49                          -122.650221          411.330657          0.145701                0.472215
50                          -221.895501          45.041177          0.524809                0.399973
51                          -132.990180          -105.897686          0.145633                0.521893
52                          -105.912749          -305.705924          0.510667                0.704050
53                          15.903538          170.938534          0.645005                0.464537
54                          -88.498963          -2.550035          0.691127                0.945393
55                          65.137104          -3.507844          0.404351                0.906454
56                          359.150671          168.688997          0.213205                0.648125
57                          -267.355105          -188.741215          0.024823                0.700669
58                          -7.694668          -150.766313          0.899961                0.492060
59                          107.568112          23.260675          0.718524                0.829317
60                          -416.981560          -6.271836          0.489407                0.117454
61                          185.127802          64.743444          0.824772                0.621727
62                          56.766147          -94.708603          0.518941                0.936694
63                          -198.952765          531.869153          0.358854                0.234098
64                          -10.218219          152.733202          0.584551                0.160519
65                          -92.655060          47.674738          0.340685                0.208317
66                          -365.934191          285.674158          0.592349                0.133719
67                          241.259259          -159.058917          0.650811                0.266458
68                          -232.613893          -24.251937          0.232539                0.733122
69                          -117.388306          -17.053759          0.969695                0.821013
70                          -298.349051          61.408274          0.031998                0.325501
71                          374.675601          -497.732395          0.781819                0.188602
72                          -89.058722          -31.207061          0.281545                0.219124
73                          -440.740577          -44.872404          0.452213                0.233355
74                          -418.141189          -87.914279          0.874969                0.798768
75                          -245.887541          144.618405          0.468925                0.560676
76                          51.598902          16.979548          0.849265                0.532282
77                          -448.201564          -147.391055          0.484216                0.526532
78                          85.226515          282.829459          0.386174                0.863212
79                          -198.796782          -354.933897          0.613376                0.293823
80                          -55.127053          -83.972202          0.135635                0.064184
81                          -121.595509          4.683000          0.359847                0.395546
82                          79.319597          92.095626          0.303748                0.508579
83                          -324.821613          326.045265          0.672389                0.156195
84                          -572.511562          -50.577670          0.878303                0.378594
85                          107.477162          -216.132091          0.993421                0.055618
86                          45.741253          -215.992088          0.069517                0.288061
87                          191.677913          -0.836683          0.646783                0.817576
88                          -152.439751          -253.176692          0.801080                0.101719
89                          -123.155329          227.340023          0.555718                0.375965
90                          50.459374          -53.786824          0.841999                0.029120
91                          -623.493459          88.604974          0.426838                0.199763
