Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -234.279444          240.498515          0.909792                0.867872
1                          178.847434          51.955755          0.280937                0.905795
2                          479.797542          253.590874          0.140149                0.259723
3                          167.642115          28.781697          0.379849                0.460532
4                          -27.585492          86.375255          0.644597                0.550814
5                          -199.540976          -413.913152          0.592290                0.379789
6                          87.009460          661.764194          0.776467                0.911484
7                          169.411463          29.735007          0.494751                0.843045
8                          -7.686119          -464.684315          0.058654                0.754133
9                          -291.764973          -470.314935          0.725834                0.470127
10                          -675.027164          384.783698          0.565166                0.174753
11                          -333.217992          -56.929847          0.299063                0.793023
12                          -55.584974          402.576165          0.947991                0.007510
13                          178.537740          14.330576          0.485780                0.968332
14                          298.776955          -257.314572          0.063601                0.511275
15                          103.747261          617.312187          0.537095                0.189508
16                          291.519181          354.675723          0.690836                0.409719
17                          217.626091          -137.720561          0.566405                0.942561
18                          -240.466204          228.208103          0.870322                0.567088
19                          221.017575          -186.481152          0.404204                0.322457
20                          -85.345487          145.273030          0.431024                0.565956
21                          292.949505          -381.694391          0.385063                0.192618
22                          82.313042          70.703739          0.529414                0.419080
23                          -151.680960          72.430214          0.671402                0.661185
24                          -93.643379          -210.472134          0.968461                0.594009
25                          462.329193          -444.224578          0.176278                0.836521
26                          -89.616019          -97.594108          0.856953                0.244274
27                          -64.536897          -203.882264          0.845600                0.639450
28                          -144.196978          -60.024749          0.078789                0.962030
29                          -83.092242          91.528231          0.125640                0.416552
30                          130.491175          291.483077          0.692689                0.277171
31                          264.582089          219.892212          0.387278                0.472546
32                          343.043031          337.575644          0.247660                0.965684
33                          -272.081861          379.370657          0.556887                0.682233
34                          -47.837291          413.007372          0.956156                0.483599
35                          -211.318488          -8.763999          0.106656                0.412186
36                          -146.723124          -346.722333          0.178014                0.727212
37                          -127.079630          -219.871900          0.544710                0.380845
38                          208.730691          -138.927931          0.591824                0.151307
39                          125.283861          34.185245          0.666137                0.338951
40                          -346.118744          277.946330          0.939336                0.501631
41                          -355.657115          373.747826          0.991687                0.890420
42                          270.092527          20.809552          0.078250                0.561613
43                          63.749324          227.497507          0.221905                0.187944
44                          143.275954          -403.460960          0.447175                0.695448
45                          -253.080076          -123.604234          0.996598                0.150384
46                          594.814232          -15.365971          0.251836                0.437990
47                          -271.180406          -331.914955          0.105933                0.568150
48                          6.049240          306.011788          0.014077                0.682835
49                          44.438492          43.687751          0.508712                0.580047
50                          -560.589419          -167.763787          0.154368                0.430346
51                          -366.930623          23.691642          0.643836                0.266285
52                          -163.661533          -95.927555          0.486911                0.026839
53                          192.121542          187.029390          0.224850                0.233243
54                          165.285912          156.079551          0.678367                0.419628
55                          224.423237          177.969398          0.529088                0.890294
56                          8.042896          240.806557          0.505871                0.984122
57                          -238.671184          -125.984780          0.797978                0.316202
58                          -629.479220          -404.479793          0.579533                0.678460
59                          10.409354          106.180910          0.308005                0.116235
60                          188.948536          164.568506          0.876909                0.422109
61                          442.163409          -55.789845          0.067706                0.010908
62                          97.596742          -71.488481          0.963568                0.840378
63                          -251.800859          70.595268          0.756839                0.521112
64                          -17.832746          191.676061          0.147302                0.906473
65                          -200.512064          175.321460          0.872206                0.319660
66                          -91.759167          -72.942235          0.718783                0.371530
67                          41.421362          -134.653750          0.409590                0.521946
68                          264.068912          -232.854881          0.132230                0.570961
69                          -0.290837          -89.188278          0.348792                0.139263
70                          -352.029475          192.765004          0.413039                0.554304
71                          34.110344          89.007502          0.057139                0.103480
72                          237.916497          135.495194          0.539380                0.648964
73                          157.291791          -154.705248          0.609103                0.915299
74                          382.181258          -102.764054          0.723083                0.833756
75                          -156.502404          230.585205          0.183679                0.507597
76                          139.389562          214.562893          0.686108                0.818088
77                          -4.417088          338.714974          0.926603                0.125703
78                          82.569205          -524.583287          0.014669                0.756623
79                          -529.825609          -516.538765          0.189499                0.502171
80                          300.124514          226.931019          0.641347                0.349224
81                          -178.137888          270.409562          0.820442                0.761586
82                          -17.713483          180.072422          0.284242                0.441069
83                          322.418344          69.103945          0.161271                0.784892
84                          -285.613678          156.594394          0.499953                0.714311
85                          -71.130866          349.987706          0.566560                0.174538
86                          460.046106          -123.770672          0.020687                0.066307
87                          -92.710408          -33.285348          0.882173                0.544260
88                          298.012162          178.107200          0.408347                0.038804
89                          -290.080485          -72.661841          0.696069                0.361094
90                          -173.899797          261.209746          0.286038                0.427829
91                          -390.007102          -73.300716          0.362404                0.864206
92                          -148.055347          -753.022643          0.655567                0.208232
93                          -325.091410          364.894835          0.217572                0.140001
94                          -313.503663          740.232945          0.577180                0.750755
95                          -256.417102          -47.368785          0.917069                0.819152
96                          107.209550          -453.855944          0.629655                0.108594
97                          83.383525          -187.170538          0.310473                0.751556
98                          289.849950          240.405225          0.120317                0.203057
99                          -310.417888          147.215319          0.839439                0.947019
100                          89.390202          -153.416978          0.080590                0.645285
101                          -240.431198          -537.244074          0.349305                0.172413
102                          16.137560          -144.510682          0.139312                0.065377
103                          249.281028          65.533203          0.085369                0.766012
104                          216.396716          -243.610672          0.222764                0.432423
105                          -17.479735          42.153970          0.228085                0.554866
106                          -33.153215          -239.930182          0.131582                0.746411
107                          96.722964          -21.793619          0.474988                0.075896
108                          25.246028          5.757785          0.353934                0.077473
109                          -360.581507          98.489422          0.464108                0.801028
110                          61.702555          -292.873882          0.926042                0.263313
111                          -82.924102          -235.889981          0.485847                0.197858
112                          464.452407          -114.548958          0.215135                0.820406
113                          -388.931892          30.387453          0.134579                0.286349
114                          -81.310220          -322.573662          0.750839                0.652255
115                          -251.301505          -155.104845          0.518287                0.671025
116                          27.118341          458.181756          0.598616                0.408208
117                          125.513469          292.301708          0.566787                0.690338
118                          30.161421          138.161900          0.073773                0.093304
119                          -247.577567          180.942841          0.678547                0.412790
120                          125.749853          287.112432          0.232398                0.925477
121                          32.321901          347.798247          0.704758                0.032635
122                          -106.744890          -194.410728          0.940662                0.789795
123                          63.024990          284.567816          0.845470                0.233770
124                          -56.837785          105.454504          0.768058                0.295636
125                          -459.778731          -185.760734          0.158440                0.174969
126                          -23.113837          188.109569          0.226711                0.164816
127                          -183.323003          53.470075          0.773641                0.935045
128                          -83.277883          176.185589          0.948028                0.570239
129                          -225.364699          -303.085083          0.285303                0.383383
130                          -23.925428          279.136524          0.686347                0.534589
131                          -277.905680          -92.169111          0.723794                0.055270
132                          179.219877          -158.402189          0.598275                0.785053
133                          -437.002994          -117.165464          0.804493                0.083378
134                          263.536643          -196.569021          0.413036                0.225391
135                          491.044774          -158.760309          0.096072                0.806753
136                          271.868277          -418.214407          0.319349                0.354294
137                          -18.735562          321.323316          0.303116                0.403152
138                          38.726786          148.781527          0.451702                0.680875
139                          -13.932379          193.686249          0.956490                0.393470
140                          -148.754132          -100.078917          0.631975                0.580971
141                          54.340375          47.491795          0.583221                0.787919
142                          -39.825633          -232.184581          0.396692                0.553110
143                          135.486026          66.510118          0.908689                0.748325
144                          287.978683          142.113517          0.750037                0.912339
145                          146.802766          63.627448          0.647775                0.613957
146                          0.783689          433.182662          0.874819                0.082660
147                          -289.534833          80.013203          0.538705                0.826591
148                          463.385866          13.515802          0.715070                0.334622
149                          108.494337          82.858685          0.795163                0.474830
150                          16.084960          -351.250086          0.621927                0.382817
