Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -438.489285          -526.988850          0.074158                0.648905
1                          427.308321          63.663328          0.856356                0.439261
2                          -395.489916          -174.825672          0.235964                0.131907
3                          -8.680534          62.195097          0.834608                0.509407
4                          -246.959750          229.310731          0.233683                0.604933
5                          344.650017          35.246483          0.389466                0.451248
6                          114.048461          65.666989          0.642840                0.631054
7                          229.829165          76.984351          0.402028                0.654654
8                          -202.464633          195.558556          0.329193                0.931566
9                          194.191084          -177.841183          0.862837                0.764385
10                          22.002790          -437.422300          0.922683                0.694607
11                          21.565925          103.855741          0.870862                0.838129
12                          75.529098          -29.233773          0.641646                0.109703
13                          -152.520017          -224.743071          0.466409                0.636612
14                          -201.781123          58.157385          0.191727                0.175900
15                          30.755426          -10.124330          0.504851                0.259207
16                          245.717128          136.719328          0.961347                0.621911
17                          -156.454762          -63.562012          0.109535                0.242185
18                          335.013907          141.099561          0.199547                0.492114
19                          277.922661          -157.264134          0.541719                0.261408
20                          187.139754          588.831177          0.080564                0.405964
21                          -63.611190          162.607924          0.161118                0.671726
22                          -11.704774          -268.478701          0.274638                0.713810
23                          65.389361          -161.773508          0.255138                0.492041
24                          74.576153          -152.328762          0.432371                0.861233
25                          -6.487419          377.518077          0.541975                0.694214
26                          -52.325940          -14.850925          0.708494                0.056730
27                          -167.172185          321.264303          0.215376                0.299568
28                          -84.320944          7.171019          0.778904                0.433747
29                          156.317866          -195.942814          0.541522                0.559982
30                          20.096144          68.682366          0.852672                0.279471
31                          -42.987213          121.387936          0.975707                0.100636
32                          10.465360          -271.795709          0.047720                0.496737
33                          -428.988241          -49.551448          0.165243                0.888166
34                          107.227169          233.548701          0.825276                0.366544
35                          -180.542998          -119.148810          0.683803                0.003463
36                          -119.189648          256.043198          0.013391                0.715024
37                          244.351408          382.948404          0.139937                0.965435
38                          -203.785345          416.219260          0.089564                0.480748
39                          41.903215          -14.289546          0.539062                0.895729
40                          -281.185671          -302.085888          0.911934                0.356206
41                          -115.830872          217.129912          0.459013                0.347784
42                          -195.821097          -384.601740          0.377609                0.622905
43                          224.728017          -118.770406          0.597337                0.177974
44                          -25.245609          13.239138          0.920545                0.826872
45                          -167.013383          -219.163458          0.072696                0.050477
46                          86.113722          -341.950376          0.354164                0.053185
47                          -423.220127          397.540743          0.057925                0.270954
48                          244.939868          -69.828075          0.079035                0.513524
49                          161.890697          -331.824875          0.623700                0.423917
50                          -239.823042          -72.191174          0.356547                0.395584
51                          437.009586          261.828561          0.737752                0.459381
52                          207.729555          -20.112944          0.010193                0.253327
53                          257.780628          -75.134227          0.632141                0.859336
54                          257.947332          -72.606693          0.928240                0.229134
55                          104.781833          -379.074864          0.991691                0.444154
56                          -91.306662          220.086656          0.078940                0.399965
57                          -109.189110          -39.604231          0.177113                0.183923
58                          390.733188          -338.118716          0.941289                0.264499
59                          299.291516          634.309353          0.821845                0.622888
60                          452.810579          32.845380          0.720125                0.520865
61                          -38.951600          -198.520908          0.890229                0.395403
62                          113.320901          84.930586          0.564566                0.764965
63                          20.290424          -87.632244          0.447186                0.027098
64                          -200.396405          7.252837          0.452926                0.157678
65                          -62.149108          434.514458          0.671205                0.758049
66                          -95.763052          300.534161          0.930066                0.859267
67                          133.599964          16.519689          0.717632                0.967685
68                          113.800121          146.360688          0.338830                0.145027
69                          -157.711134          55.728621          0.987383                0.964833
70                          228.250662          388.219710          0.858247                0.951587
71                          200.645177          206.788117          0.713052                0.437694
72                          223.761396          -137.108629          0.256545                0.951598
73                          30.405742          -257.187942          0.902449                0.052871
74                          -254.232723          -258.493834          0.143839                0.211844
75                          -427.212247          -203.003461          0.086308                0.365267
76                          276.208608          -35.147624          0.592503                0.559725
77                          73.139538          4.354262          0.322713                0.142179
78                          -351.050693          109.891680          0.984598                0.763496
79                          239.703998          -258.457557          0.188714                0.618698
80                          443.554817          -339.292138          0.651518                0.825733
81                          358.148026          -33.974303          0.930894                0.037010
82                          -200.634819          111.701388          0.237452                0.099122
83                          -95.881294          514.364207          0.581775                0.350297
84                          339.480944          378.408197          0.240600                0.821905
85                          179.276846          226.652709          0.555364                0.026226
86                          470.281292          -233.765589          0.752184                0.261260
87                          143.254780          451.476588          0.826431                0.492973
88                          28.780550          -275.935880          0.014871                0.598788
89                          105.597234          -282.717795          0.870405                0.168228
90                          190.970724          -143.743237          0.289779                0.531225
91                          4.525959          429.045527          0.345246                0.393650
92                          -258.117718          119.999598          0.114392                0.815517
93                          315.567602          -363.045252          0.152309                0.443381
94                          259.204775          453.808420          0.673991                0.318166
95                          -0.512328          -225.389125          0.022854                0.333823
96                          -251.524595          -268.895958          0.937354                0.580072
