Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.051014                0.213676
1                          98.316985          -191.056361          0.755437                0.458056
2                          -198.118902          364.715710          0.651493                0.514519
3                          -16.652898          -332.987579          0.969018                0.155452
4                          -38.445524          -38.028184          0.314450                0.102970
5                          142.771662          -115.529607          0.672189                0.202967
6                          -331.710555          76.352054          0.349694                0.871238
7                          218.986202          118.042495          0.647695                0.501703
8                          338.030486          -40.729538          0.464180                0.339756
9                          62.048825          621.958368          0.465463                0.034187
10                          -19.143031          319.701147          0.786611                0.095644
11                          -270.462659          -205.256382          0.108962                0.485079
12                          82.080815          -334.954963          0.833067                0.019276
13                          -104.569292          -16.973242          0.235325                0.001220
14                          228.878399          32.308808          0.018234                0.462772
15                          145.278039          144.642176          0.248818                0.356256
16                          -394.236607          347.959452          0.119032                0.275398
17                          -265.937588          -118.630825          0.929338                0.129505
18                          -114.469269          -253.006088          0.250211                0.183182
19                          -92.934186          284.905390          0.947844                0.843618
20                          272.328088          -194.830418          0.759474                0.920007
21                          -270.427950          21.099858          0.720117                0.747609
22                          -3.769819          -72.173827          0.426155                0.702586
23                          142.963935          177.644323          0.667734                0.299651
24                          27.616600          567.140368          0.780878                0.525906
25                          -106.310334          -80.183317          0.968420                0.059280
26                          96.881228          251.451966          0.210025                0.641090
27                          -308.167265          556.731355          0.226417                0.493429
28                          233.371693          435.276971          0.518288                0.797666
29                          266.929476          -429.490823          0.374933                0.444898
30                          -510.693682          131.794553          0.451893                0.755041
31                          267.150947          -486.908448          0.620918                0.340162
32                          178.942671          22.993759          0.282424                0.610646
33                          -311.328336          591.788639          0.901141                0.259574
34                          110.281568          -68.441142          0.110948                0.315055
35                          29.623984          -36.002218          0.646436                0.093750
36                          -153.969885          -199.486182          0.957653                0.578544
37                          413.348690          -103.143519          0.879293                0.367547
38                          -69.764292          8.193942          0.756521                0.462302
39                          126.134131          80.998437          0.084273                0.545906
40                          110.871849          104.319986          0.890523                0.569923
41                          419.873229          30.558240          0.064135                0.979830
42                          100.917451          -122.681057          0.322590                0.809426
43                          -244.434609          -46.836710          0.085922                0.554366
44                          -106.471796          -243.065693          0.744432                0.675844
45                          -12.994732          -137.557583          0.211391                0.254542
46                          61.412324          82.989030          0.652975                0.241138
47                          -109.197275          -231.100887          0.343000                0.372913
48                          -228.912641          -135.974480          0.674183                0.406413
49                          -297.886691          133.649443          0.340498                0.750040
50                          199.220225          -33.229135          0.033411                0.247349
51                          -373.596820          204.010405          0.211658                0.261124
52                          96.927054          157.210420          0.266737                0.033548
53                          269.600808          -50.093057          0.702396                0.638574
54                          467.549439          -196.426899          0.057379                0.323105
55                          160.853165          -147.953068          0.647143                0.784337
56                          2.631861          443.098292          0.093506                0.992047
57                          94.261893          320.442543          0.961035                0.230007
58                          -131.810557          319.766055          0.001068                0.664250
59                          -227.152217          60.556403          0.369741                0.851824
60                          117.533077          -322.055193          0.960416                0.603007
61                          -134.086310          114.429594          0.294221                0.300701
62                          -364.105782          -288.238952          0.102903                0.665043
63                          -78.146820          214.772285          0.606236                0.188062
64                          52.552932          -2.549654          0.857050                0.373668
65                          -245.298201          90.561906          0.372284                0.972888
66                          104.491370          -85.909161          0.938721                0.486941
67                          61.583623          92.961674          0.751732                0.121471
68                          -121.443010          -131.395219          0.903263                0.617268
69                          -319.947739          -186.431479          0.754354                0.092437
70                          -267.258943          106.080005          0.338759                0.555799
71                          13.136402          -3.644035          0.398655                0.823909
72                          -125.711232          39.724006          0.049633                0.214806
73                          -290.030578          433.753658          0.186235                0.899969
74                          94.797125          275.299043          0.590280                0.803988
75                          -460.014168          -729.157821          0.627736                0.131708
76                          -259.901826          161.246001          0.265646                0.763904
77                          -201.397669          132.888382          0.755901                0.046467
78                          305.343841          233.732667          0.564709                0.408114
79                          -468.002189          -60.372321          0.951698                0.010058
80                          -231.710179          94.878577          0.128469                0.780993
81                          682.946013          62.484076          0.585055                0.540841
82                          -101.851365          88.584548          0.566100                0.461034
83                          102.857491          169.748822          0.693028                0.620415
84                          -4.341292          110.869100          0.697294                0.432711
85                          94.425873          -67.047889          0.811621                0.446915
86                          128.084136          -126.382943          0.213047                0.350213
87                          38.858063          291.498264          0.258805                0.894168
88                          -416.827182          384.759884          0.155228                0.388887
89                          -85.449321          -99.798438          0.514302                0.091329
90                          252.736034          101.679778          0.241775                0.046950
91                          315.701338          -81.161243          0.043706                0.167904
92                          9.304260          -1.866736          0.209452                0.906704
93                          104.107058          -134.522348          0.550698                0.317389
94                          -201.819073          354.826838          0.409724                0.028257
95                          -90.658741          70.119241          0.864898                0.002332
96                          98.211787          -259.668822          0.560154                0.847222
97                          -213.990915          321.570906          0.161105                0.091440
98                          106.408520          -16.555924          0.412052                0.498363
99                          -171.685224          -183.529370          0.997756                0.961029
100                          -136.460937          -245.130065          0.200922                0.152257
101                          19.878663          27.773438          0.195777                0.050174
102                          -9.549950          -303.855908          0.845867                0.620908
103                          -62.840089          -453.435525          0.222342                0.516740
104                          -307.350102          -555.456170          0.182053                0.755854
105                          219.698639          145.274726          0.567996                0.024178
106                          52.410933          -446.866651          0.408554                0.975585
107                          30.230129          401.199602          0.569898                0.851295
108                          28.955910          381.422093          0.887490                0.619181
109                          216.705866          -167.895332          0.882165                0.224230
110                          258.565572          -91.269588          0.561685                0.428022
111                          15.109206          25.797356          0.842469                0.292587
112                          333.798708          155.688889          0.760115                0.692425
113                          -17.092964          -130.818334          0.729220                0.676046
