Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          154.768423          267.089140          0.121720                0.251866
1                          203.802625          180.800405          0.532610                0.911939
2                          -484.036044          165.205072          0.318004                0.301930
3                          -61.489507          128.789422          0.358170                0.216973
4                          -167.206162          -245.070577          0.259397                0.577828
5                          136.385018          255.116062          0.100221                0.709319
6                          -448.574582          -154.798521          0.678444                0.026679
7                          -117.240525          245.757444          0.014720                0.906157
8                          -162.186266          -107.474915          0.594241                0.979178
9                          440.649629          -271.147532          0.606759                0.763604
10                          -496.960318          29.782626          0.102972                0.040882
11                          -219.596900          48.924482          0.692967                0.826838
12                          70.314077          19.885259          0.884082                0.713028
13                          121.774055          -46.681964          0.953511                0.328168
14                          192.078822          169.528948          0.074000                0.603094
15                          -285.276316          109.608053          0.968731                0.856226
16                          -338.934816          -39.566029          0.991134                0.986567
17                          -292.165911          -377.258001          0.476396                0.960184
18                          363.196758          109.236169          0.918569                0.814264
19                          98.473102          435.595816          0.328206                0.590348
20                          -87.909818          207.861647          0.595655                0.874682
21                          -91.360156          90.755380          0.445247                0.635646
22                          80.984588          -341.209675          0.647243                0.804995
23                          110.930964          -116.327760          0.614361                0.766688
24                          530.355372          529.339736          0.112984                0.669159
25                          462.964331          456.290280          0.012631                0.676461
26                          7.601718          51.494917          0.964657                0.428698
27                          -99.078777          0.644139          0.352375                0.176884
28                          -33.010317          -240.951942          0.587945                0.739100
29                          -104.373007          126.502529          0.375223                0.121471
30                          105.211649          266.540526          0.749863                0.861550
31                          -186.126274          -241.677040          0.673752                0.543765
32                          -45.500650          33.175325          0.970639                0.815121
33                          246.263983          -305.915432          0.384218                0.467953
34                          -19.864963          171.703440          0.025245                0.091692
35                          -139.432035          -86.831485          0.207003                0.214066
36                          398.019890          181.293834          0.142239                0.596992
37                          -353.822533          -622.062458          0.520655                0.010532
38                          40.161015          209.939256          0.993018                0.453601
39                          422.516353          -477.539672          0.368220                0.461878
40                          408.067155          -230.773432          0.502576                0.320605
41                          -47.903876          534.496074          0.249084                0.567283
42                          -186.325703          69.827422          0.949822                0.336031
43                          89.694310          -203.340255          0.019916                0.375343
44                          235.019625          -108.380701          0.600346                0.264218
45                          -125.792045          405.509209          0.972353                0.908309
46                          180.890161          -49.888338          0.376238                0.155483
47                          -18.216076          84.159464          0.236995                0.575085
48                          14.102957          -43.825813          0.859800                0.318986
49                          7.373854          -226.779312          0.181801                0.612984
50                          283.570530          729.528681          0.492194                0.506124
51                          329.829500          -79.433572          0.460878                0.672577
52                          159.621565          -23.676612          0.322502                0.943951
53                          321.082731          -118.252336          0.997600                0.217922
54                          178.215930          -73.016453          0.840676                0.623851
55                          -125.658871          226.934111          0.318526                0.101160
56                          171.346763          30.789265          0.250406                0.961780
57                          294.586207          205.358980          0.818170                0.307257
58                          280.900556          -189.725415          0.250894                0.442698
59                          -74.238539          32.338107          0.533163                0.170771
60                          69.056739          326.167572          0.696282                0.317748
61                          -34.803494          -143.619261          0.430462                0.488651
62                          45.746827          43.016055          0.258006                0.224771
63                          94.844524          -305.291681          0.478007                0.994880
64                          -324.312469          373.108455          0.379544                0.428677
65                          62.782570          39.113869          0.722836                0.644249
66                          -162.859059          335.272775          0.123805                0.137365
67                          -3.699484          7.074880          0.677018                0.508272
68                          9.641637          200.650661          0.776921                0.810027
69                          138.118979          91.085837          0.655190                0.667114
70                          100.729864          89.211872          0.344566                0.938162
71                          84.319086          -507.417339          0.950306                0.428420
72                          683.753949          -222.698248          0.135386                0.297477
73                          -509.635625          277.264565          0.341246                0.194816
74                          -189.697380          -197.105361          0.356225                0.799003
75                          139.333935          324.185314          0.195075                0.522176
76                          168.714960          289.408785          0.896224                0.258204
77                          264.276487          -292.698658          0.752107                0.226834
78                          -354.699678          37.320737          0.875576                0.801090
79                          -297.576132          -208.826592          0.689951                0.684917
80                          -55.064793          -213.205651          0.407713                0.554924
81                          -4.094565          -59.821862          0.486742                0.252512
82                          126.102895          370.806555          0.593865                0.726087
83                          204.063550          115.010192          0.799849                0.904540
84                          -77.513112          -121.427137          0.625015                0.136212
85                          111.514081          -123.469878          0.915376                0.802070
86                          -153.076227          -234.090438          0.704848                0.177867
87                          -132.685205          12.339065          0.706910                0.261697
88                          -352.586813          252.507201          0.908314                0.014965
89                          139.645271          -413.504144          0.973421                0.982006
90                          70.734585          -155.673909          0.600839                0.088455
91                          63.338944          294.907840          0.903839                0.218241
92                          -352.064858          -207.888255          0.238825                0.804931
93                          -292.178398          -52.718270          0.752061                0.468670
94                          398.125169          765.766901          0.621938                0.101761
95                          402.875101          -485.279023          0.792816                0.739999
96                          -149.962056          186.107678          0.595270                0.053947
97                          -571.701563          -70.064275          0.049843                0.497396
98                          -32.987509          251.782393          0.525606                0.394250
99                          2.208656          -403.828313          0.894723                0.864843
100                          -274.889217          -576.773358          0.106352                0.455491
101                          -225.869996          117.936379          0.625489                0.512093
102                          -78.796269          163.733745          0.996917                0.865739
103                          18.076036          318.314479          0.718415                0.837817
104                          470.196720          -85.730915          0.719411                0.756583
105                          -113.037629          61.230554          0.351454                0.703206
106                          443.021086          -372.353377          0.957363                0.129958
107                          199.036402          -74.164578          0.185528                0.813724
108                          -85.226113          111.017607          0.115162                0.616130
109                          150.510856          -11.934822          0.577152                0.071950
110                          69.769492          -303.030092          0.640217                0.769962
111                          -76.759224          659.198446          0.147665                0.277824
112                          -407.998033          230.748778          0.962759                0.479908
113                          -48.445153          384.049916          0.982577                0.782879
114                          233.068321          -32.257263          0.163579                0.963096
115                          -278.710256          51.001844          0.649453                0.529239
116                          98.876323          -19.444826          0.452978                0.206613
117                          -68.246052          215.230612          0.743373                0.501882
118                          59.773777          -25.986161          0.370779                0.423344
119                          6.240561          343.245476          0.028814                0.002034
120                          -622.156615          438.466344          0.832368                0.333557
121                          20.245679          -69.733924          0.871466                0.155309
122                          -8.444172          -194.284322          0.207485                0.107003
123                          -403.946939          170.630022          0.017612                0.401805
124                          -36.665890          60.754590          0.877172                0.259675
125                          -48.413821          -160.911670          0.778891                0.377847
126                          -156.816267          82.923092          0.713043                0.661927
127                          -222.501994          -315.379146          0.794900                0.559233
128                          -77.857710          -112.563105          0.212083                0.505064
129                          439.686863          204.825248          0.464506                0.585074
130                          146.290200          82.262066          0.960356                0.698768
131                          -164.226695          344.996120          0.744460                0.886374
132                          281.343988          -67.457393          0.631565                0.383025
133                          -148.548335          258.302285          0.343715                0.527144
134                          252.962058          -23.179106          0.245225                0.914275
135                          280.152523          96.896851          0.828586                0.008746
136                          156.621183          43.575840          0.603567                0.731397
137                          216.489541          234.291993          0.441311                0.124172
