Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -234.279444          240.498515          0.569848                0.190295
1                          178.847434          51.955755          0.777054                0.759416
2                          479.797542          253.590874          0.788373                0.545259
3                          167.642115          28.781697          0.907537                0.379443
4                          -27.585492          86.375255          0.722316                0.307462
5                          -113.998423          23.318231          0.058072                0.053203
6                          87.009460          661.764194          0.531327                0.047037
7                          169.411463          29.735007          0.017453                0.759269
8                          -7.686119          -464.684315          0.080309                0.063329
9                          -291.764973          -470.314935          0.547850                0.795187
10                          -108.538877          414.275904          0.908488                0.716473
11                          -333.217992          -56.929847          0.237867                0.953417
12                          -80.729529          265.821149          0.118764                0.950356
13                          178.537740          14.330576          0.982769                0.927958
14                          298.776955          -257.314572          0.221831                0.236230
15                          -260.627618          -173.802934          0.450116                0.896075
16                          291.519181          354.675723          0.869513                0.410460
17                          217.626091          -137.720561          0.953268                0.330573
18                          -240.466204          228.208103          0.547808                0.924138
19                          221.017575          -186.481152          0.781512                0.847847
20                          -85.345487          145.273030          0.671476                0.156665
21                          292.949505          -381.694391          0.559710                0.267999
22                          82.313042          70.703739          0.297506                0.219880
23                          -151.680960          72.430214          0.098746                0.457121
24                          -93.643379          -210.472134          0.232291                0.186991
25                          462.329193          -444.224578          0.873717                0.088074
26                          -89.616019          -97.594108          0.109436                0.519234
27                          -64.536897          -203.882264          0.027425                0.213866
28                          -144.196978          -60.024749          0.485048                0.131143
29                          -83.092242          91.528231          0.359743                0.158682
30                          -184.903319          -237.265299          0.502762                0.753888
31                          264.582089          219.892212          0.641848                0.853024
32                          232.183660          61.892412          0.343642                0.169944
33                          -272.081861          379.370657          0.323447                0.613399
34                          -47.837291          413.007372          0.090933                0.319997
35                          -211.318488          -8.763999          0.702022                0.436878
36                          -146.723124          -346.722333          0.591390                0.704064
37                          245.227170          494.499210          0.483169                0.195245
38                          208.730691          -138.927931          0.003749                0.542721
39                          125.283861          34.185245          0.313164                0.242637
40                          -346.118744          277.946330          0.914487                0.718549
41                          156.502955          342.847052          0.550758                0.924487
42                          63.658158          9.824001          0.782580                0.527744
43                          63.749324          227.497507          0.042299                0.546996
44                          -419.976337          16.773853          0.313031                0.884982
45                          -275.278950          48.602543          0.734640                0.304555
46                          594.814232          -15.365971          0.576014                0.481282
47                          -271.180406          -331.914955          0.869953                0.503283
48                          6.049240          306.011788          0.997034                0.820681
49                          44.438492          43.687751          0.383512                0.456961
50                          -512.367242          -11.434287          0.652249                0.638737
51                          -366.930623          23.691642          0.677622                0.199536
52                          -163.661533          -95.927555          0.948009                0.297104
53                          86.289653          239.318843          0.862470                0.617916
54                          165.285912          156.079551          0.212692                0.979891
55                          224.423237          177.969398          0.896801                0.388886
56                          8.042896          240.806557          0.483211                0.305676
57                          -74.798258          -21.595232          0.193391                0.494686
58                          -547.386424          47.237986          0.366449                0.350102
59                          10.409354          106.180910          0.278677                0.817082
60                          -9.756792          169.655365          0.680466                0.949856
61                          442.163409          -55.789845          0.821961                0.168090
62                          97.596742          -71.488481          0.688600                0.041788
63                          -251.800859          70.595268          0.466260                0.322218
