Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          289.598293          337.292727          0.420412                0.433254
1                          490.097185          -268.246269          0.351007                0.155247
2                          -206.719882          -327.112873          0.574712                0.241748
3                          289.495903          107.819108          0.422766                0.010166
4                          205.973688          46.477442          0.085719                0.885319
5                          -264.291556          242.130307          0.020310                0.303074
6                          -6.348457          -100.976455          0.366796                0.799826
7                          217.886216          -279.671446          0.018645                0.903613
8                          83.876232          -34.371206          0.346830                0.068895
9                          -64.116325          30.945719          0.949846                0.021761
10                          266.109943          294.302708          0.991377                0.778286
11                          -44.653286          355.905846          0.382679                0.905325
12                          313.666095          -271.462202          0.835295                0.133593
13                          270.084454          -53.694075          0.580555                0.545823
14                          -240.610650          72.624381          0.679030                0.878262
15                          -237.379132          244.223636          0.995290                0.442040
16                          -189.884293          24.568723          0.300785                0.165193
17                          -402.994004          -133.686393          0.556683                0.717021
18                          -279.705017          -132.809275          0.362170                0.078245
19                          -20.822541          -148.742579          0.361114                0.954779
20                          157.565240          -186.894895          0.458378                0.384198
21                          30.270349          -3.761564          0.835889                0.229431
22                          -438.465143          152.185049          0.281690                0.805025
23                          142.283348          85.082305          0.956271                0.978528
24                          -75.659597          -261.965523          0.104325                0.412996
25                          32.019772          339.810542          0.610432                0.020883
26                          258.919695          12.192956          0.502021                0.305506
27                          37.782495          285.430803          0.074078                0.851762
28                          -80.567401          379.121674          0.108943                0.509314
29                          -590.114955          -97.588628          0.996958                0.410093
30                          350.568358          453.714988          0.031596                0.400456
31                          10.573821          211.274609          0.556189                0.329193
32                          19.457650          140.257582          0.378748                0.605534
33                          -179.115214          -71.079557          0.066083                0.331009
34                          -290.970590          164.892118          0.536824                0.748942
35                          190.311951          -259.887841          0.165594                0.721446
36                          11.048787          190.568028          0.065115                0.478292
37                          524.592571          88.784756          0.544302                0.674907
38                          -266.052491          233.462382          0.603085                0.831286
39                          -109.378424          21.517756          0.244369                0.937396
40                          -182.546743          -458.397347          0.073015                0.000083
41                          125.054591          53.226315          0.526157                0.754515
42                          500.911865          578.491056          0.043272                0.891985
43                          -114.469875          -32.479609          0.880651                0.432412
44                          -110.430067          -173.668494          0.291516                0.896015
