Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -72.319651          126.145845          0.278077                0.909445
1                          -112.918406          200.589176          0.095402                0.743266
2                          100.317119          106.788099          0.036563                0.445007
3                          94.633329          417.304616          0.384541                0.401693
4                          -18.385528          -28.347698          0.787624                0.121764
5                          -108.715093          402.277378          0.834399                0.074371
6                          -118.159771          110.269274          0.111503                0.793571
7                          -284.561189          263.445816          0.040491                0.033717
8                          -119.465449          117.795457          0.908052                0.812126
9                          18.431667          332.721501          0.395842                0.234909
10                          74.491213          -258.038872          0.536853                0.684776
11                          -158.039599          32.163201          0.006875                0.825691
12                          -195.267650          -119.777816          0.435146                0.245693
13                          331.692657          -142.566483          0.827304                0.701383
14                          -380.863049          -207.711077          0.058658                0.594325
15                          -147.362860          -117.317614          0.686587                0.678394
16                          -135.379087          -313.479933          0.785143                0.330299
17                          221.649650          11.170053          0.551630                0.953004
18                          216.338000          -72.170286          0.803649                0.120138
19                          -111.943545          -185.936128          0.911913                0.571089
20                          219.115019          392.505867          0.894499                0.638398
21                          -50.404632          -89.260797          0.498001                0.036934
22                          -253.116330          350.397447          0.835487                0.357331
23                          85.737309          -520.396991          0.796557                0.243015
24                          -29.536843          -383.021593          0.760153                0.777678
25                          -55.747898          197.650256          0.271172                0.078129
26                          -364.485611          -125.124332          0.980532                0.025858
27                          -24.146941          321.443991          0.221003                0.150573
28                          -147.024860          144.237933          0.349599                0.264492
29                          380.375369          -123.977687          0.558894                0.606824
30                          276.029235          -273.149319          0.190319                0.995920
31                          -134.795284          -23.862068          0.975936                0.943740
32                          -88.190689          160.170336          0.713187                0.889708
33                          381.123782          228.658919          0.459941                0.754577
34                          -322.687120          -21.189991          0.990310                0.726083
35                          -238.778770          -244.133963          0.199393                0.873549
36                          267.547113          -596.969530          0.558904                0.162532
37                          -198.642045          -339.163807          0.937375                0.257790
38                          -43.620467          161.682943          0.624236                0.728295
39                          14.841657          214.348973          0.309726                0.437605
40                          63.084641          -149.743261          0.040236                0.148343
41                          -385.143545          -195.349172          0.291741                0.275491
42                          -183.346901          -389.064863          0.909303                0.354598
43                          -118.400098          479.928724          0.165354                0.930075
44                          629.451895          64.997970          0.764657                0.600986
45                          -282.811012          -182.354427          0.008174                0.107773
46                          -130.344387          -110.771077          0.738971                0.234631
47                          175.100454          269.033851          0.113606                0.457719
48                          -97.910265          343.418663          0.311319                0.633036
49                          -132.725317          434.293898          0.287224                0.171800
50                          113.352619          40.147576          0.232834                0.862701
51                          321.962842          -207.571848          0.898735                0.705420
52                          -127.537538          191.669789          0.442242                0.105821
53                          -112.610883          198.839505          0.085604                0.642848
54                          -56.117566          -35.546214          0.925615                0.868715
55                          170.269623          -110.656128          0.865794                0.992674
56                          50.917455          820.532192          0.224300                0.805202
57                          -281.612929          228.024361          0.149143                0.371190
58                          -82.744426          175.664347          0.662911                0.032010
59                          245.771799          -201.597721          0.506986                0.045909
60                          46.171984          -81.797992          0.199479                0.500062
61                          158.478381          175.492555          0.183597                0.954211
62                          402.997177          -115.996257          0.761932                0.823113
63                          26.075167          168.333055          0.188964                0.016415
64                          8.664097          66.308493          0.182943                0.803065
65                          207.588585          -55.926793          0.427830                0.202705
66                          271.142820          27.443694          0.055510                0.187301
67                          -105.684881          -242.327020          0.553006                0.187095
68                          126.622323          -150.012536          0.718096                0.320822
69                          -210.002510          157.331654          0.280966                0.553729
70                          -117.041184          -205.005100          0.516825                0.997031
71                          -28.972279          236.820346          0.058827                0.567136
72                          544.897761          288.115304          0.711981                0.264027
73                          -53.776538          -0.706418          0.583309                0.464304
74                          447.962766          47.974752          0.102650                0.403358
75                          168.123732          92.678557          0.088606                0.051026
76                          49.014567          -235.392314          0.835578                0.739888
77                          238.418358          -33.900295          0.292534                0.570077
78                          31.628616          -26.058393          0.201005                0.515425
79                          306.115094          -158.195817          0.945026                0.990945
80                          355.523924          330.167679          0.566354                0.798532
81                          103.016050          -121.914486          0.651942                0.947994
82                          221.058898          -128.063531          0.648776                0.808079
83                          208.785164          -181.061333          0.316321                0.969053
84                          171.838178          -27.539892          0.640565                0.211457
85                          143.699513          -43.683510          0.564175                0.045812
86                          120.059993          122.984542          0.127739                0.950378
87                          131.174453          61.714556          0.109084                0.586481
88                          -357.840721          95.303956          0.408621                0.303308
89                          -89.784206          71.677300          0.245550                0.348966
90                          100.708996          -123.711093          0.561096                0.894136
91                          101.634511          -194.518256          0.268187                0.349896
92                          196.550433          536.687629          0.583035                0.138470
93                          366.779664          -319.005670          0.430661                0.380389
94                          -43.328992          143.147738          0.623005                0.986940
95                          -39.953317          216.191141          0.948857                0.750208
96                          11.148903          726.486024          0.529756                0.071910
97                          81.216920          70.834281          0.264477                0.827116
98                          -60.517162          -188.182230          0.843140                0.093910
99                          290.942462          11.214264          0.779485                0.049409
100                          -812.389705          339.050750          0.733522                0.288958
101                          141.121579          369.734445          0.264433                0.524486
102                          54.529577          -32.932595          0.370820                0.575929
103                          127.452060          30.161841          0.800836                0.272399
104                          -20.814792          -60.733453          0.787695                0.473718
105                          452.597118          229.850858          0.548280                0.166207
106                          -167.234438          -67.974881          0.613376                0.681942
107                          -121.142277          -25.670624          0.307494                0.074379
108                          -80.202870          190.324547          0.564652                0.077384
109                          34.224783          -189.748390          0.685185                0.118125
110                          170.916917          -125.670081          0.719220                0.657756
111                          535.055614          299.951174          0.153678                0.953444
112                          -176.954780          -5.847269          0.467072                0.316915
113                          -340.126103          -65.117757          0.905552                0.529161
114                          -404.218227          77.107476          0.997988                0.858622
115                          -60.294683          -140.386983          0.970334                0.697832
116                          -57.042377          387.957205          0.507341                0.518186
117                          106.060976          -71.713975          0.615654                0.760046
118                          -109.688760          340.705508          0.929024                0.447973
119                          42.603427          -349.653072          0.131842                0.053418
120                          -185.963180          303.179714          0.338838                0.035792
121                          -139.465038          -18.917121          0.653713                0.746860
122                          -254.301124          181.672783          0.017672                0.066702
123                          -474.385500          -360.903074          0.696847                0.822312
124                          -200.409427          -4.065191          0.304869                0.448703
125                          164.789837          325.359924          0.903341                0.246543
126                          68.014107          501.292074          0.940244                0.721006
127                          -226.618990          302.376029          0.084971                0.969314
128                          -11.520976          109.550445          0.385346                0.682242
129                          19.117453          122.468542          0.893980                0.969705
130                          603.760801          -129.677368          0.214372                0.396204
131                          312.115457          -68.454631          0.431061                0.098379
132                          13.141617          53.564675          0.681231                0.751678
133                          12.763673          10.528442          0.038026                0.050061
134                          476.672529          15.370671          0.389279                0.598156
135                          -270.669445          -226.858413          0.710984                0.075344
136                          217.623313          -103.251491          0.269824                0.099322
137                          -171.528525          57.484354          0.014178                0.187248
138                          -580.175417          -72.714871          0.025674                0.795369
139                          -275.757280          59.829598          0.176098                0.702559
140                          446.790340          -254.310953          0.570561                0.157031
141                          -410.248950          3.041777          0.373293                0.525533
142                          -63.760813          -77.719782          0.987376                0.972769
143                          23.072904          218.637435          0.834234                0.748180
144                          -555.585201          -39.684171          0.414052                0.122370
145                          -189.086073          -47.520375          0.306099                0.522121
146                          357.255874          -282.783331          0.884565                0.748187
147                          512.215223          -536.755443          0.718047                0.215255
148                          141.339680          -128.308352          0.666830                0.408194
149                          331.827621          -324.676814          0.494006                0.790668
150                          -190.612528          -104.757070          0.967553                0.403422
151                          -44.851386          8.833385          0.256522                0.040388
152                          181.977533          120.538077          0.902824                0.087395
153                          -226.114584          405.979920          0.123012                0.973823
154                          157.921919          98.667948          0.446092                0.189095
155                          248.930119          324.101537          0.056003                0.133626
156                          -111.837702          169.558078          0.853442                0.419097
157                          306.877455          407.214019          0.469204                0.139429
158                          82.198817          23.426570          0.241817                0.934074
159                          -63.748388          -27.248105          0.229884                0.334518
160                          328.570633          -348.751330          0.239928                0.913177
161                          -229.438664          431.337748          0.616925                0.797161
162                          161.854383          216.447870          0.749944                0.132286
163                          -84.949181          73.159776          0.972099                0.905947
164                          749.598139          298.308737          0.892778                0.768498
165                          390.633774          306.226244          0.273734                0.035886
166                          -227.033967          18.191567          0.482707                0.412220
167                          -282.388770          -288.689785          0.898311                0.755621
168                          162.184361          -267.694579          0.649135                0.971021
169                          80.881349          -155.082798          0.879152                0.152921
170                          473.320548          3.393190          0.836076                0.016921
171                          106.721076          101.025871          0.565487                0.662885
172                          47.304171          138.099645          0.676448                0.601609
173                          325.101941          -250.270473          0.464227                0.101994
174                          -195.996645          -269.904398          0.600228                0.998433
175                          148.521626          -435.535419          0.870926                0.574297
176                          -253.518260          185.737811          0.706615                0.991375
177                          -14.445054          -311.127792          0.197247                0.226205
178                          207.435638          198.233011          0.898924                0.591368
179                          -293.303960          284.868784          0.489709                0.598649
180                          -53.819448          591.002643          0.118268                0.682486
181                          -197.176839          -540.393757          0.604339                0.508367
182                          -478.365597          113.666329          0.419295                0.800367
183                          -124.481807          -55.043028          0.659362                0.119102
184                          -30.278988          -141.682367          0.836875                0.339978
185                          15.129410          -213.129283          0.427709                0.399204
186                          -4.322436          21.115054          0.238135                0.432349
187                          -57.681714          -514.091665          0.649958                0.354098
188                          337.206177          -354.086611          0.014702                0.759008
189                          -192.512565          111.184972          0.095750                0.677072
190                          -214.931732          -80.066632          0.591416                0.263829
191                          115.472131          -689.529368          0.866283                0.875045
192                          -111.002661          31.493616          0.672573                0.563895
193                          175.902510          25.398909          0.455938                0.140479
194                          -502.033752          87.251336          0.345425                0.585537
195                          184.630565          72.047607          0.166681                0.726456
196                          -222.885665          293.322723          0.024385                0.152193
197                          403.829220          144.215319          0.611174                0.180693
198                          -174.914313          -39.961252          0.794156                0.094274
199                          -109.028588          -329.648559          0.067584                0.987728
200                          131.617280          -7.521819          0.412503                0.968989
201                          160.459967          -172.743414          0.660367                0.357973
202                          -251.025703          -130.342270          0.218997                0.790695
203                          -256.725084          19.380023          0.669311                0.107690
204                          -442.097774          23.762305          0.901287                0.526798
205                          121.124873          315.834727          0.944007                0.395062
