Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.944561                0.385215
1                          103.296098          -211.652377          0.666927                0.043456
2                          164.438211          -149.097535          0.706619                0.703281
3                          348.907308          -16.288427          0.177111                0.914287
4                          179.092918          53.375158          0.870658                0.878852
5                          -132.026112          -70.747813          0.314789                0.307085
6                          -322.454173          247.267914          0.290080                0.859213
7                          80.097931          148.295682          0.035112                0.352136
8                          157.822205          -273.692818          0.332946                0.497437
9                          106.675364          -275.838385          0.146749                0.962566
10                          96.714168          -157.865650          0.810138                0.907685
11                          -107.377293          79.269365          0.967420                0.912097
12                          -330.373988          316.247844          0.724129                0.510090
13                          -183.616294          -95.604123          0.190594                0.966193
14                          70.311693          237.368940          0.284636                0.638654
15                          -194.128895          -395.457813          0.098766                0.851993
16                          -125.615942          371.447454          0.912655                0.740771
17                          -557.388649          22.233255          0.961753                0.171972
18                          259.482627          -216.011125          0.687464                0.170118
19                          -12.031132          66.424934          0.170329                0.627317
20                          81.831467          289.297326          0.606901                0.872735
21                          -306.636080          -27.972858          0.121979                0.701396
22                          -7.981106          -150.467279          0.638064                0.964955
23                          -221.130962          -128.503997          0.936443                0.978506
24                          152.947380          322.248687          0.442444                0.343514
25                          130.317033          -265.561806          0.876926                0.195028
26                          418.098016          73.933648          0.381773                0.729048
27                          47.876010          -390.190645          0.279886                0.271850
28                          -286.398942          297.454319          0.800783                0.923633
29                          -200.566146          290.266012          0.363751                0.051333
30                          122.845552          -402.402929          0.161307                0.023124
31                          244.351717          144.730287          0.795396                0.200260
32                          -12.297309          622.322573          0.929812                0.077092
33                          321.475970          129.976490          0.196812                0.044630
34                          60.263744          -51.856091          0.590308                0.636814
35                          -161.692542          -3.752823          0.428013                0.630083
36                          -178.808392          -137.313780          0.257850                0.116587
37                          217.609902          629.270132          0.348759                0.746885
38                          -230.818101          305.702291          0.410683                0.284152
39                          238.548043          196.838530          0.269963                0.076681
40                          -184.631401          291.603289          0.064496                0.594275
41                          -391.802902          206.110735          0.638910                0.831383
42                          25.096888          -367.882324          0.191387                0.866074
43                          147.367347          -228.822492          0.474729                0.488103
44                          80.315930          16.901655          0.118359                0.662045
45                          180.747302          13.680058          0.706981                0.212714
46                          117.183072          -196.420865          0.240131                0.376619
47                          -262.734236          292.402315          0.685133                0.182275
48                          137.740017          -151.076442          0.694841                0.210013
49                          -88.391488          -266.584738          0.796058                0.017736
50                          -252.894792          -38.049479          0.727150                0.498188
51                          -9.844976          1.005333          0.495168                0.815286
52                          220.933992          131.804772          0.005840                0.249630
53                          -55.497738          -404.493102          0.179418                0.740219
54                          -87.980418          274.602137          0.453853                0.221277
55                          141.169101          -170.837637          0.142824                0.242736
56                          61.281554          211.223856          0.810892                0.826053
57                          281.914351          -165.445947          0.163139                0.144696
58                          291.999457          -254.155285          0.249778                0.387993
59                          31.708236          150.372391          0.508854                0.247024
60                          -64.627995          74.101187          0.436877                0.315168
61                          7.590156          -225.076928          0.750019                0.553073
62                          -473.283555          -314.986490          0.508126                0.035516
63                          324.004943          192.362845          0.983279                0.532145
64                          309.055225          47.450657          0.629486                0.881299
65                          451.380261          144.814874          0.740989                0.509612
66                          215.908993          98.319313          0.844598                0.585365
67                          117.586132          -230.103858          0.357855                0.392879
68                          183.289821          30.663973          0.048176                0.488678
69                          -275.844354          605.310098          0.221650                0.160849
70                          -223.686534          -84.250118          0.784634                0.201025
71                          284.731465          79.241340          0.855040                0.268806
72                          101.982780          -12.446796          0.690094                0.200281
73                          125.903036          228.066801          0.996616                0.719866
74                          85.625067          -55.704089          0.619035                0.667350
75                          -284.095004          -6.546070          0.258118                0.826091
76                          -27.353755          -189.088552          0.032872                0.751217
77                          -80.790741          231.549576          0.886202                0.617317
78                          120.696703          260.858288          0.890960                0.459622
79                          38.450176          119.006038          0.047208                0.326022
80                          -12.189702          -63.809375          0.923099                0.631981
81                          -56.284791          -96.224272          0.195746                0.961712
82                          174.092002          -519.951694          0.220971                0.853102
83                          -553.734831          -208.961978          0.533137                0.153285
84                          465.608473          -85.478801          0.948210                0.627972
85                          -287.400376          489.181817          0.599781                0.797773
86                          187.909884          -4.994360          0.326065                0.897200
87                          202.467110          -9.853673          0.382064                0.883254
88                          156.736100          79.581150          0.128335                0.266032
89                          -0.361697          38.700064          0.288123                0.208693
90                          -190.662840          -190.548272          0.126651                0.723668
91                          -425.275011          -316.692986          0.399761                0.040275
92                          -265.391618          -57.592407          0.500595                0.371110
93                          37.557485          197.543027          0.919901                0.197091
94                          12.784099          145.335406          0.599790                0.902104
95                          385.932480          -74.822267          0.516945                0.963302
96                          318.915325          223.014381          0.186355                0.408593
97                          80.239553          413.101646          0.749791                0.610628
98                          690.954889          -190.025169          0.347335                0.864036
99                          356.082890          -148.400944          0.376262                0.208754
100                          -614.180435          -97.704002          0.827111                0.914585
101                          -91.255657          142.851417          0.566929                0.108885
102                          50.529245          -29.689664          0.973681                0.098335
103                          31.400138          -16.957992          0.132649                0.775620
104                          163.611381          308.802616          0.979477                0.011151
105                          -272.430980          -100.330933          0.830673                0.673153
106                          123.683499          299.851025          0.539139                0.072938
107                          513.377453          -21.067216          0.967783                0.227136
108                          -37.110055          394.376534          0.962308                0.796689
109                          -113.193281          13.730811          0.754937                0.498741
110                          278.379359          -240.979237          0.000404                0.122467
111                          245.350158          75.669509          0.867213                0.647367
112                          261.559300          -176.482398          0.321547                0.331349
113                          13.976373          -138.000929          0.648741                0.051794
114                          -159.234408          -34.987297          0.159326                0.319930
115                          -172.678550          -218.903729          0.585376                0.309602
116                          112.292440          -132.433930          0.636633                0.344611
117                          445.823046          102.731352          0.674503                0.597742
118                          86.653051          104.026857          0.072607                0.879139
119                          -311.480507          -316.591599          0.196476                0.898232
120                          344.008104          -7.350885          0.388897                0.821858
121                          -509.677260          1.467450          0.166035                0.021838
122                          -347.806844          -137.871234          0.274653                0.628787
123                          -194.657858          22.888942          0.843494                0.624210
124                          -150.187329          46.466709          0.013209                0.606669
125                          -74.167411          -63.607509          0.312413                0.842612
126                          -37.744218          427.471733          0.755369                0.645984
127                          336.867881          -221.121311          0.985909                0.887420
128                          -294.894451          211.904387          0.901337                0.778969
129                          -230.422985          -135.634554          0.970748                0.177653
130                          -155.614453          149.422298          0.549903                0.072947
131                          -273.293202          -289.364199          0.026982                0.252530
132                          -19.056909          -42.861548          0.970468                0.394917
133                          380.873813          237.278921          0.639151                0.356955
134                          -26.055912          -366.465079          0.328697                0.491087
135                          -189.362834          289.053821          0.053015                0.964054
136                          -7.093508          88.682661          0.336927                0.532937
137                          -115.586572          516.738011          0.744216                0.314980
138                          223.239191          -115.619004          0.015266                0.911983
139                          29.599494          -60.856792          0.206482                0.656031
140                          -41.808073          196.244451          0.702875                0.973621
141                          328.412736          296.652848          0.501933                0.759049
142                          -120.710486          24.536221          0.767438                0.630829
143                          97.886691          113.266249          0.574302                0.228729
144                          -131.141602          290.488792          0.187452                0.657289
145                          760.889131          26.879930          0.825611                0.993790
146                          0.612429          -52.913743          0.360434                0.573997
147                          95.319581          -24.941038          0.181945                0.028158
148                          -324.969862          182.846263          0.353435                0.562632
149                          -79.327945          -23.022738          0.893208                0.011316
150                          240.605060          -74.888930          0.446803                0.953520
151                          86.052606          0.155923          0.178151                0.355190
152                          320.058234          -240.431270          0.015434                0.174675
153                          257.954066          7.498578          0.131485                0.712025
154                          293.417681          36.789311          0.106098                0.595572
155                          192.271138          92.798106          0.028594                0.480374
156                          127.713911          -155.571702          0.528506                0.630217
157                          301.564710          294.502149          0.236025                0.613014
158                          -211.944732          159.604502          0.559700                0.961641
159                          71.083335          88.501159          0.245073                0.460403
160                          -134.230381          276.296750          0.151503                0.567866
161                          -19.756273          312.829097          0.419404                0.084572
162                          -118.149816          306.104257          0.836303                0.002601
163                          591.225551          -273.394356          0.048978                0.787381
164                          -192.133434          7.312709          0.440519                0.428993
165                          15.606224          -238.749393          0.771107                0.477987
166                          8.898514          -293.792198          0.190018                0.370087
167                          -487.706947          164.553491          0.727354                0.311330
168                          -202.927889          -90.030030          0.375842                0.429979
169                          -260.127645          158.214570          0.580177                0.745886
170                          348.903894          -198.993049          0.992875                0.966911
171                          -413.117180          54.428220          0.855423                0.294267
172                          -421.495931          -599.745200          0.823010                0.301306
173                          18.043968          -379.535822          0.281720                0.635940
174                          420.901680          -417.427806          0.513829                0.811565
175                          105.289581          -3.601360          0.693599                0.270874
176                          -478.841701          327.169207          0.718742                0.458804
177                          -217.224160          -33.354836          0.834721                0.594193
178                          -276.081497          -182.384747          0.082439                0.808414
179                          -365.293206          364.198404          0.398456                0.978793
180                          -249.478675          -35.531112          0.395434                0.597224
181                          60.030704          109.151258          0.962608                0.981103
182                          -146.774143          128.215819          0.051169                0.035938
183                          -173.129892          -85.075826          0.196234                0.882787
184                          113.851887          97.585541          0.699574                0.830015
185                          320.714948          220.814926          0.911779                0.757202
186                          35.663901          -30.988052          0.243281                0.727115
187                          90.971665          96.092869          0.358636                0.083137
188                          -312.718071          -196.190062          0.445601                0.673811
189                          -113.966367          716.296054          0.919254                0.295675
190                          173.084138          -100.383683          0.163745                0.994169
191                          -75.934500          -141.574772          0.647185                0.900222
192                          210.378900          -166.434367          0.925245                0.931332
193                          235.161125          317.092367          0.163722                0.489001
194                          -213.686631          -749.728678          0.222132                0.566631
195                          126.434091          367.153904          0.722117                0.616465
196                          191.091928          -250.214301          0.916572                0.255174
197                          79.511699          -183.826119          0.241725                0.511408
198                          -392.905494          0.913048          0.378150                0.913828
199                          543.903315          -141.838916          0.388529                0.530770
200                          315.770928          342.630317          0.833507                0.314528
201                          254.880049          162.783949          0.049815                0.584583
202                          -277.069511          -41.604054          0.513523                0.366492
203                          -166.099694          -321.043826          0.046738                0.986139
204                          -362.905662          7.647723          0.320399                0.828410
205                          -227.854479          -377.565219          0.991644                0.516925
206                          -56.356042          575.622186          0.314173                0.091866
207                          -200.277714          -121.946599          0.349722                0.456929
208                          -181.266734          227.679453          0.826907                0.148368
209                          -60.491964          147.364343          0.240284                0.768875
210                          17.030411          356.081052          0.069890                0.214858
211                          88.910175          -275.365093          0.043438                0.664880
212                          56.895022          173.220420          0.491274                0.332024
213                          135.112180          -268.012245          0.903467                0.118023
214                          -582.817214          -89.113287          0.122368                0.783427
215                          115.630725          44.823746          0.681611                0.137639
216                          -178.630819          -393.913625          0.424802                0.896943
217                          192.492152          -232.367120          0.713339                0.088552
218                          87.549171          -57.291609          0.836726                0.266737
219                          236.734642          18.511563          0.643632                0.323251
220                          132.559532          -247.255041          0.743350                0.566578
221                          -75.220552          -80.052950          0.473203                0.471713
222                          -70.836874          78.627328          0.238922                0.047755
223                          29.227907          -60.974488          0.096895                0.809798
224                          -302.210822          62.111523          0.695615                0.647797
225                          183.821692          265.115736          0.253301                0.917956
226                          16.264298          322.288179          0.592228                0.676526
