Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -278.013127          36.020522          0.752936                0.442851
1                          -49.265892          246.076405          0.909480                0.844292
2                          -257.683885          -459.589515          0.348663                0.663086
3                          70.881402          -451.973521          0.077858                0.575317
4                          388.878412          332.273305          0.537247                0.198796
5                          307.807473          -94.129045          0.674996                0.241778
6                          -483.993234          145.833803          0.806067                0.208255
7                          61.600296          94.900016          0.928802                0.735252
8                          362.369572          124.541577          0.484379                0.065648
9                          83.683921          -11.528552          0.449349                0.156554
10                          -255.494618          159.221429          0.559891                0.666906
11                          -86.176444          21.875538          0.969301                0.715384
12                          243.320165          584.210684          0.171027                0.722215
13                          87.463869          -215.165582          0.829436                0.820267
14                          -85.139447          388.152704          0.136446                0.945971
15                          471.421317          20.644180          0.417451                0.734998
16                          -12.541207          -376.661752          0.818472                0.194690
17                          102.761244          201.863544          0.301749                0.574716
18                          -325.137297          -180.093603          0.097588                0.442123
19                          120.296560          -100.696583          0.064786                0.107948
20                          227.272478          -61.746909          0.119418                0.160260
21                          226.521219          -5.019648          0.316529                0.569325
22                          -612.754247          350.796135          0.526768                0.651313
23                          -128.579107          149.821946          0.534099                0.277566
24                          43.787964          3.378985          0.473526                0.388786
25                          -421.665898          321.252596          0.870213                0.586129
26                          11.941268          -35.372469          0.669403                0.943101
27                          -399.876701          -156.364823          0.131814                0.290074
28                          88.870535          484.738177          0.554796                0.299947
29                          -91.528608          106.142660          0.173756                0.073832
30                          -41.605660          442.843054          0.289206                0.971611
31                          344.799425          119.754737          0.871559                0.144805
32                          140.100160          -135.330081          0.937187                0.407124
33                          -78.571611          -125.020943          0.775692                0.728686
34                          151.353176          -273.541530          0.194771                0.395152
35                          -120.330005          -298.197670          0.885184                0.365059
36                          54.737476          316.327871          0.612905                0.598923
37                          217.066479          107.530040          0.815083                0.385010
38                          32.270438          -1.268523          0.875378                0.921535
39                          262.433713          -82.620055          0.019557                0.336998
40                          -152.819833          2.149958          0.501372                0.256030
41                          -187.144773          282.805602          0.642149                0.077584
42                          -497.237727          546.680111          0.810868                0.102500
43                          -33.874977          -400.861323          0.316199                0.016590
44                          -425.223892          117.675989          0.871124                0.749331
45                          119.057700          466.295439          0.168489                0.486222
46                          466.179639          -50.896482          0.371334                0.605026
47                          176.918942          -341.081217          0.586458                0.786495
48                          324.562392          101.497321          0.676721                0.753441
49                          207.170168          72.121078          0.568730                0.726905
50                          -46.111621          -331.623458          0.568026                0.635761
51                          -82.086590          465.958589          0.084242                0.789353
52                          92.912616          33.503809          0.827677                0.388791
53                          -377.920997          -223.829362          0.026162                0.633160
54                          25.782246          26.955120          0.584121                0.893979
55                          -278.340423          -174.394531          0.942717                0.241431
56                          -158.334328          -51.414273          0.977358                0.345827
57                          -32.507626          -91.682841          0.557668                0.283211
58                          113.039846          -70.076055          0.490026                0.245730
59                          -341.041738          297.681826          0.189194                0.949044
60                          -51.385005          -12.863445          0.573772                0.699925
61                          -223.626630          444.135949          0.550575                0.922392
62                          397.296207          -117.529194          0.843947                0.577883
63                          349.800029          17.372800          0.814038                0.086789
64                          -272.816250          -182.616853          0.289564                0.054782
65                          460.897953          207.622068          0.640979                0.214763
66                          -353.951760          90.651375          0.134806                0.091351
67                          2.908053          171.406842          0.909247                0.460111
68                          -186.750586          53.872286          0.982929                0.615158
69                          -102.773559          -15.055446          0.564786                0.775042
70                          -274.285131          113.109840          0.780135                0.254969
71                          327.662037          -165.373428          0.719602                0.518757
72                          456.611376          13.191882          0.527634                0.376045
73                          -318.952263          429.389487          0.617469                0.928483
74                          6.259973          -26.709981          0.209868                0.195233
75                          459.948097          116.438599          0.337738                0.759201
76                          82.628246          -149.996404          0.859524                0.118561
77                          127.457355          16.823528          0.144733                0.450820
78                          -154.264477          -209.074885          0.004360                0.655274
79                          92.482248          565.743423          0.175038                0.041974
80                          254.011652          -348.364621          0.610918                0.924261
81                          158.660210          -96.955164          0.258757                0.962740
82                          -88.737282          151.862240          0.490187                0.342912
83                          391.477827          -284.496468          0.573857                0.949076
84                          70.505814          337.332748          0.275098                0.924188
85                          -92.937069          144.892649          0.928098                0.732083
86                          -51.543653          -31.301175          0.663747                0.563041
87                          127.502332          -76.803568          0.550050                0.443525
88                          -146.132163          -223.111636          0.633073                0.782089
89                          73.419706          -121.517909          0.251032                0.555802
90                          98.439769          -237.838900          0.853102                0.949744
91                          -76.071172          -540.657221          0.117759                0.878507
92                          69.660582          31.609588          0.801243                0.391564
93                          316.296130          -370.837139          0.648653                0.391372
94                          51.146299          -307.534423          0.122295                0.691322
95                          6.622134          338.368520          0.629920                0.997433
96                          -140.113950          172.885043          0.893359                0.242277
