Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          324.797317          284.211913          0.896701                0.333555
1                          -140.727259          -45.270974          0.887827                0.100404
2                          62.710793          104.568306          0.566514                0.799835
3                          -293.653933          -234.307474          0.262870                0.844004
4                          275.110835          511.084185          0.998308                0.887596
5                          -228.069554          -38.496267          0.883831                0.753981
6                          433.067308          159.765441          0.417090                0.561333
7                          -172.677585          -205.693399          0.410156                0.523143
8                          32.641058          -154.515029          0.576373                0.398891
9                          -405.841577          75.928303          0.135658                0.904555
10                          10.379089          6.627751          0.424939                0.567799
11                          -126.683440          -11.895969          0.808127                0.882790
12                          -373.945345          -315.365538          0.617357                0.494376
13                          124.718313          -186.748990          0.176678                0.896235
14                          -377.186589          191.594935          0.702815                0.041499
15                          -42.154944          -131.984086          0.833128                0.909824
16                          -131.521258          58.525110          0.741937                0.286580
17                          -210.826954          489.522746          0.228644                0.001935
18                          150.589459          87.591283          0.562033                0.413927
19                          144.147989          44.324102          0.903681                0.410031
20                          -202.088836          354.839478          0.636220                0.482253
21                          191.747422          -174.557053          0.081942                0.480245
22                          -97.832619          -294.053121          0.280361                0.419381
23                          -167.231552          220.792256          0.123784                0.343109
24                          123.520438          89.839876          0.759722                0.626654
25                          206.522261          377.407475          0.121210                0.405902
26                          628.489643          25.956219          0.061430                0.048156
27                          -218.593225          48.927024          0.848242                0.568675
28                          -242.631050          -66.021162          0.452325                0.212116
29                          -236.213735          1.661617          0.999324                0.730719
30                          75.015256          134.700105          0.681316                0.619085
31                          -260.293469          119.887390          0.519668                0.774173
32                          -333.113154          -229.283957          0.280520                0.244070
33                          51.457404          -193.597488          0.202443                0.069165
34                          388.241677          76.547134          0.186684                0.880323
35                          16.038669          36.132115          0.294334                0.443852
36                          -4.519151          85.810937          0.133869                0.507315
37                          -202.866192          -75.781882          0.946440                0.906333
38                          111.033046          -263.421696          0.452655                0.280997
39                          -137.543998          132.724324          0.374410                0.201219
40                          -128.222844          -2.959716          0.520019                0.369200
41                          461.015066          -69.382352          0.728457                0.389698
42                          -110.598721          111.712260          0.620629                0.321430
43                          410.005461          108.070783          0.311737                0.158577
44                          -135.704824          -232.407565          0.182721                0.769475
45                          647.724390          -143.810941          0.360775                0.536489
46                          -61.297859          -106.141786          0.487981                0.721204
47                          508.223242          -165.793686          0.558675                0.599549
48                          -274.496149          615.884643          0.258508                0.540333
49                          -217.950692          81.296806          0.801798                0.188905
50                          -222.952737          527.261594          0.273119                0.523487
51                          -32.284244          -458.286027          0.412201                0.390702
52                          -141.861008          80.405824          0.079791                0.947242
53                          -101.463176          -114.331781          0.017152                0.102872
54                          -120.937683          -287.784911          0.311956                0.302189
55                          -302.418188          -86.259109          0.929430                0.752328
56                          -91.406881          -267.410938          0.878269                0.163239
57                          -107.025701          -80.151963          0.147515                0.102586
58                          -313.794936          318.568255          0.868656                0.274979
59                          46.033996          219.190573          0.862246                0.584805
60                          -36.899541          301.467245          0.088957                0.439101
61                          -174.992198          796.052602          0.541323                0.218043
62                          132.941050          47.283460          0.317119                0.003024
63                          -250.798857          -37.435568          0.669057                0.732034
64                          -291.062794          -445.515427          0.031993                0.736080
65                          -0.815466          -185.936078          0.426002                0.277227
66                          -59.173722          -347.160049          0.557894                0.710319
67                          502.060476          -379.553433          0.632434                0.318713
68                          105.870672          -69.872131          0.450323                0.984837
69                          218.550361          -187.996888          0.853351                0.857980
70                          -258.122527          -415.088454          0.327260                0.726234
71                          50.645093          -129.537601          0.807336                0.679398
72                          -51.893647          314.463054          0.279670                0.568887
73                          176.488748          -161.559004          0.435353                0.148468
74                          284.566165          186.746918          0.448511                0.346989
75                          -642.502505          20.107225          0.703451                0.625775
76                          90.823620          -36.957032          0.892351                0.506512
77                          -160.547064          33.706588          0.218485                0.109338
78                          414.848415          -22.287626          0.702816                0.971278
79                          244.919424          -119.396264          0.991765                0.667039
80                          291.388139          35.326975          0.048722                0.250434
81                          220.073525          -108.591857          0.423384                0.837604
82                          8.866381          263.201606          0.340467                0.453125
83                          527.261570          324.179104          0.831195                0.601652
84                          61.927404          283.317700          0.785766                0.234073
85                          287.656268          -132.316941          0.939375                0.691305
86                          99.928073          -90.394658          0.019909                0.983360
87                          -490.818215          233.735549          0.962415                0.635832
88                          19.902101          300.188302          0.305708                0.110274
89                          311.767007          630.453512          0.344346                0.113112
90                          -343.928368          -103.014918          0.546313                0.207869
91                          47.847050          8.282229          0.028964                0.083909
92                          398.567886          -112.180534          0.863304                0.256324
93                          -452.459202          -80.012233          0.331188                0.959798
94                          350.032556          207.711871          0.861522                0.443936
95                          43.215874          -495.376744          0.809995                0.519560
96                          275.625196          -30.528289          0.211087                0.671024
97                          6.714479          40.445326          0.161185                0.408606
98                          270.559043          179.167741          0.352956                0.626875
99                          -177.920433          -190.407759          0.757872                0.641521
100                          383.336375          181.335037          0.877165                0.557719
101                          -171.144827          -186.415309          0.794510                0.553821
102                          -225.666251          560.606599          0.872569                0.351619
103                          62.555542          174.053975          0.634291                0.910570
104                          -192.066394          20.394068          0.312165                0.637640
105                          283.112030          -58.832730          0.568520                0.474566
106                          -89.387504          -11.761920          0.076072                0.440629
107                          101.976423          -81.566883          0.684249                0.889441
108                          -81.789870          -38.228651          0.142007                0.969634
109                          -141.238390          76.805996          0.846820                0.106549
110                          52.198698          856.059067          0.196913                0.236170
111                          450.053898          244.881619          0.325236                0.491264
112                          -72.314190          -265.847202          0.451950                0.013708
113                          200.547512          162.499899          0.478270                0.281873
114                          1.845171          242.632686          0.090917                0.472578
115                          76.735830          173.166746          0.025722                0.679261
116                          -72.997139          -2.329729          0.865698                0.727396
117                          -385.602576          -311.267277          0.755299                0.078690
118                          -27.474090          94.826166          0.402015                0.059066
119                          -197.079115          -230.017339          0.779363                0.904552
120                          107.211633          146.283164          0.091563                0.205673
121                          -123.922775          -82.752836          0.501310                0.654374
122                          -199.595287          -153.864317          0.231566                0.025727
123                          302.302125          425.007736          0.840018                0.535979
124                          591.150292          463.373529          0.697741                0.325887
125                          287.237984          229.392375          0.397410                0.615201
126                          -5.392685          104.602250          0.629666                0.776930
127                          85.745361          -83.144498          0.383138                0.835399
128                          237.841328          -27.022561          0.423707                0.642287
129                          -132.107235          -47.418318          0.880453                0.702068
130                          -81.446479          -447.288540          0.236065                0.071278
131                          138.272084          187.367132          0.090265                0.821600
132                          -205.882359          246.414105          0.901051                0.943173
133                          -123.557411          269.617366          0.291631                0.423285
134                          27.259768          332.359510          0.636459                0.606496
135                          -83.597623          42.890167          0.854803                0.803262
136                          291.687791          -627.870136          0.090803                0.391022
137                          220.653556          -112.980434          0.357907                0.838342
138                          -77.083064          -163.543899          0.846285                0.371489
139                          68.634622          435.995751          0.854721                0.275238
140                          -26.484005          -14.090696          0.568288                0.381608
141                          121.970711          472.236791          0.264649                0.068946
142                          185.363603          22.036425          0.341488                0.303836
143                          -70.268877          175.736860          0.131748                0.391780
144                          436.568504          -138.885238          0.303826                0.018401
145                          -472.228999          -274.484467          0.439998                0.266062
146                          7.446744          10.232159          0.654905                0.016445
147                          -30.105079          240.526572          0.227336                0.129369
148                          16.446542          -427.468622          0.380838                0.194144
149                          -113.015798          488.770869          0.841374                0.286565
150                          -23.604846          480.169769          0.178610                0.144562
151                          353.785772          -118.548102          0.864456                0.602187
152                          -76.418341          35.139654          0.197165                0.421519
153                          -179.863018          496.243586          0.704686                0.718940
154                          -488.595044          86.978074          0.435440                0.602787
155                          -145.777107          21.067364          0.857794                0.055900
156                          419.819632          59.489367          0.027840                0.683486
157                          -412.115931          74.273089          0.592054                0.800128
158                          40.384923          -374.390417          0.625473                0.770250
159                          281.872960          -331.631418          0.976080                0.033087
160                          579.092975          -48.011993          0.797289                0.716591
161                          46.255852          -38.665016          0.328027                0.184961
162                          -162.487990          -119.135591          0.616093                0.367566
163                          -334.124615          162.163676          0.969755                0.664070
164                          -111.667573          -65.081151          0.530256                0.785921
165                          -131.791823          378.458825          0.719341                0.985776
166                          -74.958284          249.132800          0.361283                0.798793
167                          -407.048311          -371.922844          0.461191                0.608988
168                          33.984826          -203.726402          0.593738                0.152998
169                          -104.482827          -92.655830          0.410197                0.340197
170                          -129.911935          -153.415827          0.135580                0.459248
171                          -63.961084          -181.727698          0.943140                0.626040
172                          249.735010          174.761707          0.050988                0.898971
173                          -35.990446          -14.614056          0.961128                0.735122
174                          70.161934          106.601690          0.974855                0.236665
175                          32.966257          -142.407621          0.620232                0.169320
176                          -44.509965          144.979801          0.308947                0.600193
177                          107.050744          252.822463          0.105137                0.709641
178                          164.118340          -217.830366          0.359011                0.002541
179                          -415.802103          -168.361734          0.101879                0.272922
180                          -445.359376          183.564619          0.439657                0.485251
181                          -213.939271          64.271189          0.749746                0.011569
182                          7.181888          62.912620          0.802479                0.442703
183                          -341.846845          74.930178          0.270879                0.989777
184                          -360.888386          234.574448          0.088648                0.851480
185                          -51.055482          -45.713696          0.725771                0.544254
186                          -18.495695          112.538911          0.760117                0.886488
187                          155.598189          547.116419          0.393840                0.859423
188                          39.109605          54.760785          0.727432                0.871903
189                          297.824185          105.727240          0.830642                0.798570
190                          -133.404723          -175.342483          0.941296                0.332061
191                          -60.328273          232.513005          0.134051                0.618602
192                          -70.329883          500.205369          0.965810                0.404920
193                          -298.161357          49.484138          0.056629                0.666058
194                          -114.165377          -174.807531          0.059556                0.799497
195                          -163.813041          -53.855217          0.887809                0.242535
196                          -24.860334          -13.741942          0.030837                0.190400
197                          210.647664          -89.088001          0.892173                0.643950
198                          -226.194107          243.198892          0.658487                0.041891
199                          -91.581628          54.982953          0.503853                0.695613
200                          -191.660736          83.306665          0.329766                0.746193
201                          529.247082          -156.733203          0.985170                0.684627
202                          -19.935935          -376.279262          0.514996                0.044844
203                          -101.753126          -3.230123          0.816759                0.636783
204                          -276.751036          -25.176077          0.499852                0.669608
205                          162.232371          -191.550022          0.156089                0.704456
206                          -14.571800          -212.265861          0.582238                0.659922
207                          389.366856          84.463671          0.130065                0.792887
208                          13.874580          49.378232          0.169141                0.401495
209                          161.931958          249.565601          0.372762                0.325333
210                          -187.218128          -150.454038          0.625623                0.493381
211                          -280.598655          124.669656          0.327318                0.422821
212                          -210.318019          32.169623          0.903908                0.504214
213                          38.595574          -0.959798          0.913892                0.615554
214                          105.779641          -99.614104          0.269121                0.799248
215                          -388.747101          244.185999          0.447555                0.368608
216                          -193.032453          -451.684112          0.285656                0.569759
217                          483.241939          282.558775          0.149027                0.182986
218                          87.377033          195.030121          0.207994                0.161198
219                          -0.486572          182.722378          0.431879                0.850592
220                          74.837322          93.861199          0.930773                0.361411
221                          165.461598          -381.746746          0.591260                0.781396
222                          66.891027          320.663770          0.767896                0.259524
223                          134.859834          -112.053355          0.038452                0.817144
224                          -448.903569          24.953014          0.455684                0.689896
