Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -268.132300          -2.373162          0.821963                0.954046
1                          -239.152521          -9.799909          0.800578                0.267742
2                          201.580174          275.380393          0.086299                0.172403
3                          366.821737          347.701126          0.606009                0.643461
4                          205.973688          46.477442          0.057660                0.263700
5                          -276.814649          286.777102          0.630268                0.408861
6                          152.122396          87.501644          0.540940                0.248965
7                          704.757464          -200.329397          0.686452                0.987245
8                          -205.827417          370.255733          0.858296                0.194541
9                          115.719185          -251.450594          0.820226                0.151864
10                          -56.165168          -117.095006          0.752116                0.968231
11                          182.887655          -223.098459          0.578462                0.313076
12                          -326.585348          -323.104924          0.523706                0.336485
13                          233.376481          53.914529          0.758949                0.427215
14                          -335.824551          -352.931423          0.238791                0.112421
15                          115.385645          348.588730          0.029919                0.259804
16                          -261.388713          -98.106908          0.538690                0.068642
17                          429.916385          58.994145          0.930900                0.192064
18                          -476.071930          -17.640601          0.060294                0.657415
19                          225.177398          116.175418          0.676594                0.780855
20                          -103.809233          -149.089881          0.642085                0.097013
21                          58.336123          162.049887          0.585959                0.127415
22                          -109.502571          -71.173900          0.412733                0.200488
23                          331.932360          12.615188          0.537873                0.684149
24                          -88.412566          39.747953          0.987384                0.566007
25                          187.476758          13.712961          0.850984                0.320883
26                          -426.589842          258.508078          0.576316                0.556945
27                          9.096016          -562.822959          0.928106                0.856359
28                          -252.759583          44.970902          0.235906                0.887212
29                          108.629056          93.650642          0.612480                0.190832
30                          -283.584093          -315.993522          0.511126                0.781247
31                          -218.603999          -107.226232          0.916229                0.418063
32                          -52.567079          169.672578          0.173357                0.100731
33                          77.345031          411.731451          0.892818                0.540920
34                          -253.468155          95.376025          0.669470                0.301518
35                          -102.459355          -60.901283          0.748200                0.208476
36                          141.823122          127.267721          0.254666                0.356205
37                          92.917699          543.889010          0.955995                0.828224
38                          -371.945189          438.879059          0.532526                0.640676
39                          -122.168334          -410.339054          0.410251                0.771270
40                          -311.912556          301.342049          0.119979                0.496700
41                          -78.645606          -39.056174          0.454638                0.979544
42                          -31.738692          -68.323940          0.078706                0.430213
