Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          185.141193          57.557479          0.492230                0.791158
1                          -557.221875          -74.502798          0.922483                0.602334
2                          -196.119437          -45.330791          0.073527                0.607612
3                          -15.491881          -46.661824          0.953213                0.050540
4                          -167.206162          -245.070577          0.338672                0.296983
5                          -129.964779          273.609104          0.131825                0.352682
6                          -169.838691          639.152632          0.413445                0.796426
7                          611.763197          29.525773          0.027090                0.906658
8                          -334.920795          50.914460          0.035906                0.600795
9                          584.853060          -26.521727          0.774893                0.430877
10                          -358.756158          -189.776410          0.746040                0.457937
11                          -153.450017          162.277035          0.602537                0.958874
12                          -106.701762          318.891053          0.614551                0.694819
13                          222.007502          -98.136457          0.532471                0.280789
14                          -306.790638          -110.355557          0.358856                0.256051
15                          139.918220          -191.181586          0.014331                0.146549
16                          -338.934816          -39.566029          0.070686                0.295436
17                          -324.555430          -124.571503          0.908410                0.811482
18                          381.822325          65.558807          0.504206                0.156323
19                          167.102955          224.558910          0.667057                0.296618
20                          54.456440          200.645590          0.985348                0.407983
21                          47.969046          230.927524          0.500829                0.631353
22                          70.274944          -344.710331          0.055832                0.842838
23                          110.930964          -116.327760          0.552082                0.734697
24                          -142.296893          119.823872          0.560525                0.178030
25                          31.973725          -381.454998          0.345422                0.784867
26                          7.601718          51.494917          0.097442                0.328202
27                          -99.078777          0.644139          0.621686                0.188136
28                          -277.309595          40.832538          0.274115                0.928200
29                          -104.373007          126.502529          0.552056                0.331192
30                          -207.068087          419.006801          0.105808                0.805583
31                          -186.126274          -241.677040          0.422534                0.322197
32                          -45.500650          33.175325          0.175843                0.394621
33                          -48.629735          -465.637833          0.456412                0.364118
34                          476.127912          214.350784          0.106308                0.643683
35                          -139.432035          -86.831485          0.771431                0.697310
36                          18.958636          -34.808392          0.026579                0.697701
37                          221.352017          -477.802354          0.737560                0.155817
38                          40.161015          209.939256          0.694543                0.120779
39                          -316.062025          -470.367013          0.350950                0.609606
40                          -49.907872          -155.260900          0.114496                0.374599
41                          -123.345304          315.366346          0.199761                0.286383
42                          59.408273          -238.110563          0.018295                0.391375
43                          89.694310          -203.340255          0.586678                0.823435
44                          -181.501739          -17.067974          0.134011                0.811720
45                          -90.131937          379.896296          0.419369                0.852636
46                          149.215383          -502.580623          0.497558                0.123886
47                          160.302509          120.888443          0.427669                0.355605
48                          28.885487          -55.342888          0.131136                0.533977
49                          -638.132616          75.891250          0.333249                0.871786
50                          5.228909          442.287957          0.367727                0.041192
51                          474.907142          99.645934          0.530244                0.899564
52                          159.621565          -23.676612          0.110741                0.530373
53                          321.082731          -118.252336          0.606211                0.152314
54                          178.215930          -73.016453          0.953717                0.348414
55                          192.507773          86.489846          0.130747                0.962232
56                          397.477620          -106.743133          0.126131                0.115983
57                          103.397993          157.459737          0.022337                0.519412
58                          49.001237          251.132019          0.629518                0.835770
59                          -154.862610          394.497841          0.780558                0.820186
60                          -129.126849          -53.173577          0.222424                0.885174
61                          -34.803494          -143.619261          0.822522                0.979938
62                          45.746827          43.016055          0.057103                0.976167
63                          94.844524          -305.291681          0.134733                0.662104
64                          41.257399          150.939623          0.834325                0.442319
65                          -104.744433          41.718468          0.158726                0.337756
