Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -481.712084          -112.948838          0.658885                0.172266
1                          -183.747738          -143.939672          0.196537                0.213569
2                          -34.317177          -275.248641          0.144467                0.592236
3                          -439.642988          246.976206          0.231495                0.293904
4                          372.466013          -156.818549          0.647941                0.160245
5                          252.127581          -260.995880          0.925993                0.344341
6                          -83.495582          182.662126          0.712774                0.313911
7                          -209.261459          -60.391201          0.532318                0.190435
8                          -138.322038          56.155825          0.766708                0.569384
9                          -77.415270          98.772275          0.511889                0.266376
10                          -129.767725          496.833976          0.295256                0.393025
11                          -461.506989          257.943999          0.405498                0.961139
12                          -186.379663          -145.645113          0.570236                0.933309
13                          72.713886          -116.995871          0.383759                0.571180
14                          113.871141          166.992149          0.805817                0.098863
15                          189.016590          -142.783729          0.735145                0.120622
16                          -4.442875          160.555281          0.317995                0.951260
17                          138.430578          -221.390635          0.503508                0.983054
18                          -220.096997          -562.746030          0.559949                0.990427
19                          391.737036          -38.615973          0.982414                0.744726
20                          -376.835121          -146.940685          0.410351                0.838067
21                          -84.159833          105.557408          0.094812                0.245490
22                          364.357021          -422.189067          0.103962                0.324692
23                          -337.716604          33.299203          0.630725                0.760305
24                          96.574543          30.831100          0.666661                0.940276
25                          -425.091373          -54.728856          0.534282                0.249107
26                          8.085030          -28.219537          0.057618                0.685615
27                          -136.972433          506.176505          0.340997                0.693245
28                          268.654205          126.299307          0.005403                0.433405
29                          -194.445446          -117.001653          0.255960                0.684397
30                          18.874171          -126.407068          0.417886                0.785650
31                          -135.069506          -209.278927          0.137172                0.779038
32                          -361.226175          148.848950          0.167830                0.565061
33                          272.136022          725.103440          0.580980                0.109944
34                          324.104825          -185.464459          0.173376                0.132137
35                          -171.476268          -180.570783          0.957835                0.520699
36                          218.434856          -86.787162          0.400752                0.982099
37                          -251.595029          112.772552          0.996380                0.276248
38                          -217.793698          -59.637244          0.443798                0.448171
39                          161.494808          323.206373          0.672090                0.983887
40                          424.820052          -7.587712          0.699696                0.871883
41                          123.969007          174.740394          0.793403                0.223694
42                          133.117448          -167.996531          0.461672                0.760717
43                          -216.131525          5.895163          0.108070                0.835124
44                          -248.786140          -377.447708          0.653344                0.075750
45                          -173.183417          -16.827183          0.591570                0.692257
46                          231.572005          -80.750252          0.149648                0.867881
47                          -634.182431          207.611255          0.447911                0.569172
48                          733.370688          7.015301          0.769035                0.632467
49                          -3.912316          -279.739527          0.698062                0.794913
50                          383.032822          110.750277          0.762844                0.196342
51                          662.757728          183.526335          0.322551                0.470060
52                          -29.405419          -84.603662          0.182289                0.643117
53                          -124.273800          71.240942          0.688898                0.133156
54                          273.220517          300.644991          0.018975                0.300855
55                          348.315778          -39.074980          0.023652                0.725296
56                          201.811299          -4.049130          0.364560                0.886036
57                          -320.604770          58.954817          0.780945                0.049004
58                          103.819131          -487.002551          0.760499                0.089924
59                          -273.216164          109.380816          0.619737                0.092851
60                          19.951436          -164.049120          0.784563                0.330641
61                          89.693511          62.071959          0.368916                0.080161
62                          -351.603642          92.504646          0.671004                0.133725
63                          -210.830044          -382.670989          0.533080                0.435834
64                          -129.391284          118.428707          0.249805                0.298756
65                          -263.030024          412.623060          0.655697                0.558786
66                          -296.464536          0.389886          0.217980                0.380454
67                          -162.276892          186.434795          0.986598                0.163849
68                          -127.837086          207.101044          0.621417                0.250337
69                          112.690190          59.245513          0.545290                0.962078
70                          86.211485          260.184804          0.864685                0.649725
71                          -96.927897          111.558256          0.718447                0.130879
72                          138.650994          -239.518873          0.770316                0.779120
73                          183.282925          83.094785          0.560075                0.568226
74                          -91.314321          152.191016          0.507878                0.883867
75                          -138.221830          -454.945548          0.964554                0.269665
76                          250.223542          -316.452636          0.041058                0.449284
77                          -198.808745          -16.965459          0.492539                0.675925
78                          156.827655          -64.327337          0.515333                0.616493
79                          -269.895986          -31.836297          0.718828                0.348162
80                          -83.690983          -230.092803          0.960431                0.189925
81                          308.247056          -5.793079          0.176103                0.923354
82                          -13.476952          412.674985          0.200036                0.753492
83                          -243.116750          -0.209850          0.171580                0.353078
84                          -496.573770          -4.860412          0.363327                0.684407
85                          -272.971258          -100.918493          0.518590                0.615895
86                          60.246912          -1.240806          0.966081                0.199261
87                          269.646300          -516.794405          0.155045                0.005232
88                          187.062946          100.178780          0.323689                0.381821
89                          11.115534          -69.332657          0.733059                0.128538
90                          -93.527018          8.631934          0.336505                0.441928
91                          257.606989          103.134648          0.229355                0.108098
92                          245.758191          200.537774          0.917378                0.505573
93                          77.217277          -285.573304          0.643578                0.502424
