Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.327560                0.613004
1                          103.296098          -211.652377          0.735646                0.951638
2                          164.438211          -149.097535          0.224103                0.047491
3                          -210.001212          88.419329          0.755474                0.176130
4                          334.529187          236.300835          0.380172                0.366896
5                          -199.639328          277.699490          0.008731                0.411799
6                          -295.879257          318.396281          0.152288                0.509697
7                          80.097931          148.295682          0.312978                0.015155
8                          157.822205          -273.692818          0.910077                0.964954
9                          106.675364          -275.838385          0.185002                0.449426
10                          96.714168          -157.865650          0.938198                0.330945
11                          -107.377293          79.269365          0.935495                0.197432
12                          -526.687749          131.100380          0.923899                0.867566
13                          -183.616294          -95.604123          0.846012                0.828125
14                          70.311693          237.368940          0.650731                0.498621
15                          -194.128895          -395.457813          0.848963                0.417299
16                          433.292578          266.739698          0.321177                0.276941
17                          -557.388649          22.233255          0.986969                0.971525
18                          161.173468          80.714302          0.846616                0.612813
19                          -12.031132          66.424934          0.278797                0.028454
20                          81.831467          289.297326          0.869138                0.264534
21                          -0.577520          370.493993          0.334386                0.932845
22                          -7.981106          -150.467279          0.710019                0.321514
23                          -221.130962          -128.503997          0.930080                0.137051
24                          112.883957          312.278260          0.986282                0.948224
25                          -23.682369          -295.927259          0.830113                0.811672
26                          418.098016          73.933648          0.612351                0.062488
27                          47.876010          -390.190645          0.848253                0.789669
28                          -286.398942          297.454319          0.382854                0.241892
29                          -166.072315          125.468713          0.997055                0.270135
30                          -155.401794          -420.248727          0.149383                0.259138
31                          244.351717          144.730287          0.592408                0.895423
32                          113.644918          189.159994          0.047162                0.883538
33                          121.764203          271.188913          0.761431                0.838399
34                          -77.672105          -91.092100          0.124715                0.126439
35                          -161.692542          -3.752823          0.885775                0.663917
36                          -179.464697          -29.278589          0.066882                0.283395
37                          -142.871900          633.537089          0.027470                0.042355
38                          -230.818101          305.702291          0.491656                0.528050
39                          238.548043          196.838530          0.119299                0.302055
40                          344.086439          325.925016          0.154019                0.733210
41                          -391.802902          206.110735          0.171265                0.973162
42                          -235.093030          -18.115752          0.017679                0.423570
43                          447.832555          102.572162          0.437231                0.563349
44                          80.315930          16.901655          0.394260                0.509666
45                          212.635760          -1.657772          0.915712                0.167162
46                          117.183072          -196.420865          0.183651                0.147479
47                          -144.970877          230.240418          0.519611                0.828824
48                          131.841656          284.905575          0.499557                0.132739
49                          -88.391488          -266.584738          0.592964                0.421168
50                          -252.894792          -38.049479          0.007158                0.841229
51                          -40.408689          -76.670020          0.601148                0.849990
52                          622.661816          38.766875          0.655791                0.375875
53                          -238.266588          197.688473          0.297683                0.351089
54                          -82.082056          -161.379880          0.200522                0.184888
55                          141.169101          -170.837637          0.870094                0.782947
56                          61.281554          211.223856          0.258399                0.921735
57                          298.620502          -102.944368          0.527365                0.284115
58                          291.999457          -254.155285          0.617215                0.679366
59                          31.708236          150.372391          0.222984                0.891320
60                          -64.627995          74.101187          0.019540                0.647098
61                          7.590156          -225.076928          0.681588                0.582285
62                          -29.326815          195.679286          0.273484                0.997834
63                          -25.272323          463.007544          0.423885                0.967844
64                          309.055225          47.450657          0.843155                0.453501
65                          -223.083187          -41.143941          0.211876                0.570512
66                          -608.456962          217.124619          0.900101                0.093591
67                          117.586132          -230.103858          0.297740                0.467413
68                          183.289821          30.663973          0.395700                0.212223
69                          -275.844354          605.310098          0.708564                0.703590
70                          239.696012          549.377787          0.448662                0.854386
71                          284.731465          79.241340          0.288003                0.554394
72                          101.982780          -12.446796          0.770654                0.312497
73                          125.903036          228.066801          0.861520                0.663697
74                          -1.944720          69.695983          0.389850                0.392296
75                          -262.585355          294.476190          0.371126                0.246116
76                          -27.353755          -189.088552          0.279484                0.455971
77                          -445.126032          -185.246721          0.137654                0.015352
78                          120.696703          260.858288          0.802802                0.107817
79                          -756.908491          -426.517544          0.794349                0.448901
80                          -12.189702          -63.809375          0.032997                0.207264
81                          -56.284791          -96.224272          0.703189                0.829236
82                          -248.293972          -11.068666          0.889425                0.254056
83                          -493.163849          29.749135          0.149978                0.557619
84                          465.608473          -85.478801          0.750451                0.398619
85                          -287.400376          489.181817          0.190880                0.387485
86                          187.909884          -4.994360          0.631937                0.942228
87                          268.014775          193.903834          0.113477                0.594338
88                          156.736100          79.581150          0.715259                0.548557
89                          -0.361697          38.700064          0.291384                0.859787
90                          -190.662840          -190.548272          0.845599                0.441583
91                          -404.818232          -155.095786          0.169337                0.533374
92                          -339.127462          6.601750          0.558046                0.311591
93                          37.557485          197.543027          0.581296                0.416114
94                          12.784099          145.335406          0.484533                0.591812
95                          385.932480          -74.822267          0.037516                0.637873
96                          318.915325          223.014381          0.311129                0.397975
97                          80.239553          413.101646          0.026380                0.886252
