Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.561563                0.157426
1                          103.296098          -211.652377          0.598207                0.135274
2                          164.438211          -149.097535          0.189135                0.359071
3                          348.907308          -16.288427          0.322734                0.767436
4                          256.731547          482.008679          0.196158                0.963510
5                          -53.345749          -106.251184          0.295534                0.914210
6                          171.271714          -13.327499          0.495762                0.501133
7                          80.097931          148.295682          0.757246                0.689117
8                          157.822205          -273.692818          0.755814                0.029921
9                          83.500599          -52.481840          0.925677                0.237696
10                          238.970076          187.809975          0.697484                0.501086
11                          -503.939525          -269.345233          0.795217                0.370370
12                          -330.373988          316.247844          0.745595                0.361267
13                          195.871570          280.907773          0.897412                0.573345
14                          -496.510700          245.095648          0.640974                0.796103
15                          -194.128895          -395.457813          0.348570                0.286687
16                          -125.615942          371.447454          0.780147                0.089608
17                          -557.388649          22.233255          0.936537                0.372420
18                          259.482627          -216.011125          0.026866                0.222639
19                          -12.031132          66.424934          0.061860                0.226181
20                          81.831467          289.297326          0.344664                0.480936
21                          -306.636080          -27.972858          0.357459                0.449203
22                          -7.981106          -150.467279          0.566109                0.608396
23                          -151.501609          -14.633644          0.718312                0.890400
24                          152.947380          322.248687          0.821363                0.248793
25                          104.357373          239.866179          0.920169                0.363994
26                          414.239176          -158.098073          0.122928                0.695926
27                          72.343399          -262.209543          0.890747                0.691519
28                          -14.557560          -38.253862          0.248182                0.464181
29                          -200.566146          290.266012          0.555518                0.668267
30                          -108.034958          -419.216312          0.878551                0.366781
31                          244.351717          144.730287          0.998383                0.505096
32                          -12.297309          622.322573          0.818944                0.687729
33                          321.475970          129.976490          0.095124                0.216452
34                          183.802533          97.927309          0.254994                0.021658
35                          -161.692542          -3.752823          0.970251                0.596249
36                          86.832472          141.943180          0.645778                0.878615
37                          217.609902          629.270132          0.310652                0.420159
38                          -230.818101          305.702291          0.329710                0.040254
39                          238.548043          196.838530          0.420626                0.851306
40                          -184.631401          291.603289          0.399926                0.223266
41                          -498.745287          466.822942          0.262921                0.746280
42                          -17.308593          -97.378557          0.345968                0.006647
43                          110.211218          -229.448786          0.573037                0.421240
44                          -256.090391          -324.213888          0.999098                0.931260
45                          180.747302          13.680058          0.336534                0.336048
46                          -95.143836          488.905372          0.296612                0.605759
47                          -262.734236          292.402315          0.316416                0.818470
48                          87.996681          61.510223          0.516217                0.644780
49                          -186.497845          -231.509571          0.612187                0.752652
50                          208.911614          104.698628          0.314047                0.123364
51                          -9.844976          1.005333          0.406409                0.824350
52                          220.933992          131.804772          0.997702                0.437935
53                          -55.497738          -404.493102          0.679070                0.093454
54                          391.013306          602.845555          0.740262                0.436822
55                          121.519893          -187.795837          0.249475                0.559191
56                          61.281554          211.223856          0.363384                0.730372
57                          281.914351          -165.445947          0.704778                0.653095
58                          291.999457          -254.155285          0.882340                0.096620
59                          26.124379          438.744468          0.788431                0.927710
60                          -114.091990          52.983019          0.659111                0.899940
61                          7.590156          -225.076928          0.818449                0.523860
62                          -473.283555          -314.986490          0.241171                0.195711
63                          324.004943          192.362845          0.904391                0.266419
64                          309.055225          47.450657          0.415817                0.309097
65                          230.387190          -226.426333          0.544198                0.531790
66                          215.908993          98.319313          0.791156                0.471777
67                          117.586132          -230.103858          0.417969                0.318345
68                          183.289821          30.663973          0.700651                0.765134
69                          -275.844354          605.310098          0.734736                0.618108
70                          -223.686534          -84.250118          0.767957                0.441456
71                          406.099985          -185.337301          0.105961                0.492376
72                          232.418058          55.974754          0.668176                0.038677
73                          -448.967640          -136.449846          0.596739                0.900477
74                          85.625067          -55.704089          0.391000                0.165142
75                          -190.709058          142.573144          0.117786                0.439276
76                          -27.353755          -189.088552          0.786261                0.046462
77                          131.536167          -453.776661          0.157822                0.704885
78                          -32.050262          -459.951123          0.032354                0.343668
79                          159.201336          -208.597749          0.346429                0.814575
80                          -26.753958          -150.832717          0.813201                0.056699
81                          -56.284791          -96.224272          0.688302                0.094189
82                          364.669997          -111.860996          0.112682                0.855254
83                          -216.768691          155.205119          0.644342                0.730654
84                          316.542284          216.073718          0.970033                0.236179
85                          -287.400376          489.181817          0.008682                0.208061
86                          56.520174          45.782648          0.279842                0.138290
87                          202.467110          -9.853673          0.207434                0.794417
88                          288.125810          28.804143          0.281764                0.697390
89                          -0.361697          38.700064          0.284862                0.557599
90                          68.307643          -122.013726          0.940487                0.197710
91                          -425.275011          -316.692986          0.565634                0.185084
92                          -185.565381          -37.431244          0.691735                0.004917
93                          -74.406642          254.152902          0.690702                0.265153
94                          -152.114898          220.331380          0.529213                0.296913
95                          385.932480          -74.822267          0.996374                0.288731
96                          318.915325          223.014381          0.061581                0.419210
97                          -5.365173          136.797183          0.990839                0.778091
98                          -298.592814          -138.720751          0.116033                0.382108
99                          356.082890          -148.400944          0.586578                0.870825
100                          213.488313          -482.749594          0.487235                0.081040
101                          265.774146          446.817472          0.831204                0.385143
102                          50.529245          -29.689664          0.429234                0.830663
103                          31.400138          -16.957992          0.415742                0.622732
104                          249.023177          78.149017          0.743304                0.015396
105                          -272.430980          -100.330933          0.374533                0.768605
106                          22.837146          304.414245          0.256453                0.794287
107                          413.055108          62.306187          0.940432                0.207617
108                          -37.110055          394.376534          0.627737                0.352247
109                          -113.193281          13.730811          0.734427                0.622533
110                          310.615272          -149.997374          0.546501                0.052417
111                          -183.487412          155.088353          0.112640                0.508579
112                          220.904794          -258.706563          0.381869                0.137938
113                          13.976373          -138.000929          0.774747                0.807628
114                          -349.812403          -443.077995          0.401566                0.314648
115                          -256.652681          126.352827          0.426606                0.775043
116                          53.652601          112.058541          0.237320                0.510369
117                          535.115384          24.254994          0.347968                0.949075
118                          86.653051          104.026857          0.853840                0.817008
119                          -269.668024          -30.599189          0.595633                0.966008
120                          344.008104          -7.350885          0.490351                0.755586
121                          172.134495          374.773332          0.365765                0.685409
122                          -226.989403          -137.141381          0.615496                0.388668
123                          -345.078208          92.181825          0.071427                0.299108
124                          -150.187329          46.466709          0.659174                0.025596
125                          -74.167411          -63.607509          0.643746                0.269149
126                          -37.744218          427.471733          0.415080                0.499916
127                          -516.593228          76.842850          0.622166                0.159592
128                          -294.894451          211.904387          0.242674                0.689423
129                          -230.422985          -135.634554          0.893337                0.954820
130                          -155.614453          149.422298          0.146939                0.420085
131                          -378.158265          -35.491124          0.503979                0.786778
132                          -88.747279          -258.148760          0.798658                0.008493
133                          -79.387916          -237.794790          0.776237                0.157709
134                          -26.055912          -366.465079          0.093786                0.187169
135                          -189.362834          289.053821          0.345788                0.570060
136                          439.698374          30.838147          0.280003                0.202092
137                          -115.586572          516.738011          0.702129                0.973705
138                          129.853245          -264.738219          0.606943                0.197401
139                          29.599494          -60.856792          0.473341                0.107368
140                          128.187951          180.296136          0.421738                0.733905
141                          328.412736          296.652848          0.462784                0.433565
142                          149.880907          233.440168          0.508822                0.264591
143                          192.623877          341.497463          0.150783                0.921738
144                          95.187798          160.728477          0.623321                0.768652
145                          760.889131          26.879930          0.685514                0.236130
146                          0.612429          -52.913743          0.365956                0.096945
147                          146.661328          -153.750397          0.185962                0.440393
148                          -398.965486          -51.545772          0.076946                0.913859
149                          -133.139194          28.027584          0.753515                0.206471
150                          91.173972          285.138060          0.110806                0.495551
151                          86.052606          0.155923          0.953971                0.356596
152                          -357.781003          259.189633          0.362175                0.600246
153                          257.954066          7.498578          0.457107                0.779629
154                          270.810194          -441.324636          0.069269                0.505118
155                          -45.831363          235.484247          0.883726                0.442614
156                          127.713911          -155.571702          0.679929                0.227638
157                          301.564710          294.502149          0.954824                0.268139
158                          -211.944732          159.604502          0.648882                0.400578
159                          71.083335          88.501159          0.885935                0.258298
160                          38.550739          109.762881          0.949831                0.604056
161                          37.258323          391.024717          0.530426                0.301480
162                          -108.260896          -311.730590          0.793395                0.369783
163                          59.021873          15.103756          0.083461                0.232740
164                          286.447473          -284.692799          0.095313                0.519101
165                          15.606224          -238.749393          0.911807                0.325508
166                          -560.112807          -316.197798          0.781492                0.544611
167                          -487.706947          164.553491          0.330363                0.794886
168                          139.916961          278.674762          0.319059                0.449328
169                          -169.514958          79.583548          0.949775                0.551996
170                          89.738996          202.366634          0.138467                0.172861
171                          -428.105839          210.745166          0.054895                0.577702
172                          -10.008455          -250.783860          0.921480                0.753327
173                          -196.073905          -30.898207          0.599844                0.589327
174                          147.974601          -458.510409          0.385798                0.909291
175                          -66.062284          -217.748149          0.353273                0.842827
176                          -478.841701          327.169207          0.401677                0.408445
177                          -217.224160          -33.354836          0.876305                0.293478
178                          592.715045          93.914622          0.101523                0.517191
179                          -619.465117          -237.719185          0.961883                0.923108
180                          154.893019          -11.469182          0.226270                0.659344
181                          64.702758          -377.733769          0.320363                0.044791
182                          -146.774143          128.215819          0.727906                0.191885
183                          -149.955127          -308.432370          0.818175                0.353784
184                          113.851887          97.585541          0.726022                0.709811
185                          320.714948          220.814926          0.803230                0.747990
186                          35.663901          -30.988052          0.564814                0.447738
187                          90.971665          96.092869          0.178804                0.949476
188                          -312.718071          -196.190062          0.626247                0.905032
189                          -344.030841          -143.440749          0.984321                0.362446
190                          173.084138          -100.383683          0.724209                0.089145
191                          -75.934500          -141.574772          0.962587                0.623834
192                          210.378900          -166.434367          0.821946                0.430819
193                          235.161125          317.092367          0.283850                0.347792
194                          425.500232          -9.526831          0.977787                0.229479
195                          -365.744817          -252.257648          0.862002                0.926593
196                          146.667188          24.058284          0.439129                0.235704
197                          79.511699          -183.826119          0.958574                0.854097
198                          -392.905494          0.913048          0.835855                0.922060
199                          49.373784          269.796374          0.136407                0.322884
200                          315.770928          342.630317          0.680384                0.403560
201                          274.529258          179.742149          0.513800                0.195518
202                          -277.069511          -41.604054          0.015564                0.991405
203                          -166.099694          -321.043826          0.549243                0.091723
204                          -362.905662          7.647723          0.048571                0.897359
205                          -176.028601          -240.719189          0.995795                0.267152
206                          26.046451          -102.591810          0.695286                0.725594
207                          13.840160          -470.584214          0.388644                0.982356
208                          -322.461118          216.878611          0.999273                0.109754
209                          -60.491964          147.364343          0.694910                0.097459
210                          17.030411          356.081052          0.223431                0.425157
211                          -344.721874          -344.904023          0.623311                0.986369
212                          56.895022          173.220420          0.004219                0.893717
213                          -244.145001          -189.322193          0.430572                0.640697
214                          -7.946538          275.403360          0.402871                0.855571
215                          -33.238688          -526.550694          0.472443                0.575884
216                          -81.996763          -429.869796          0.283236                0.033805
217                          266.823049          -109.624608          0.658198                0.339427
218                          87.549171          -57.291609          0.626038                0.750217
219                          236.734642          18.511563          0.777947                0.490145
220                          198.087203          340.171395          0.553626                0.719932
221                          -75.220552          -80.052950          0.795042                0.749984
222                          103.824692          79.631713          0.289207                0.760592
223                          29.227907          -60.974488          0.360404                0.260074
224                          -173.701449          205.368608          0.912348                0.257160
225                          173.121610          -517.635402          0.276285                0.488990
226                          16.264298          322.288179          0.738861                0.582161
227                          -199.723239          -279.187108          0.237956                0.823833
228                          -114.922267          -274.449831          0.553154                0.927524
229                          -18.042137          359.667817          0.149073                0.491579
230                          -118.541730          -7.492526          0.881797                0.506858
231                          91.132400          -121.073241          0.741017                0.994958
232                          178.298995          116.820373          0.804430                0.369917
233                          374.601765          -87.854803          0.566837                0.836524
234                          -171.573095          -77.244282          0.587426                0.820087
235                          28.778067          -55.911211          0.055476                0.366057
236                          125.763882          120.806248          0.648058                0.387497
237                          -0.859380          186.962960          0.845747                0.561743
238                          -5.264140          -129.854903          0.885513                0.352906
239                          -445.580271          41.697704          0.340360                0.679617
240                          147.450100          -115.944739          0.957899                0.002920
241                          -189.926136          368.714608          0.905583                0.787764
242                          32.896640          12.761577          0.340939                0.600029
243                          -378.479080          -10.524829          0.038441                0.874095
244                          -260.824952          239.967133          0.821726                0.315861
245                          315.357101          105.369376          0.796928                0.433070
246                          94.153785          200.155467          0.020411                0.865206
247                          -49.236478          -41.684053          0.019417                0.964603
248                          232.463406          191.863145          0.682937                0.527520
249                          547.376549          -201.316595          0.500261                0.964755
250                          118.896207          28.083324          0.896090                0.844983
251                          -292.782471          -34.181228          0.774217                0.980638
252                          19.299890          455.335956          0.537321                0.169236
253                          -302.078311          580.497105          0.576941                0.771942
254                          14.865781          -127.729269          0.065228                0.110292
255                          -193.451715          6.244005          0.002466                0.458870
256                          -242.600374          -210.117489          0.351402                0.815311
257                          323.737471          104.561592          0.076813                0.835083
258                          -130.793046          403.403508          0.407104                0.577592
259                          -133.262158          -14.081975          0.273321                0.503355
260                          -242.816247          118.495795          0.145190                0.205740
261                          -183.909176          35.241664          0.164294                0.309562
262                          -207.855825          141.711353          0.036299                0.744411
263                          472.579007          -183.952326          0.257440                0.113486
264                          -393.334625          -155.588146          0.742574                0.801792
265                          8.470000          -110.488604          0.935344                0.599503
266                          -6.921497          -155.284328          0.246221                0.831101
267                          -37.984597          -183.069719          0.023672                0.407656
268                          -8.798862          -207.503602          0.505121                0.926122
269                          226.587127          35.037796          0.875003                0.881025
270                          181.517873          380.746729          0.084021                0.980485
271                          -90.503318          100.597912          0.683940                0.429013
272                          -434.041196          134.591098          0.079727                0.648371
273                          -29.484790          186.567828          0.530198                0.963676
274                          363.216824          -122.917394          0.399155                0.623202
275                          -165.944896          119.809666          0.258457                0.268319
276                          578.384410          146.375271          0.024261                0.452631
277                          74.818302          -37.991009          0.769307                0.996662
278                          437.396691          556.531771          0.781257                0.103184
279                          -110.958635          -165.392498          0.496143                0.477560
280                          455.354583          26.660264          0.343024                0.732948
281                          -11.288330          -107.365418          0.426787                0.277764
282                          -138.881102          58.751465          0.956178                0.488258
283                          189.419356          -115.236289          0.407895                0.824848
284                          123.272748          27.150348          0.105510                0.283159
285                          -370.967364          393.720373          0.442342                0.316022
286                          358.425597          -257.552767          0.482819                0.694512
287                          -199.937879          91.203767          0.782106                0.406765
288                          -70.442519          47.942336          0.993748                0.011260
289                          -460.903183          -97.560598          0.559791                0.757296
290                          85.929456          -91.335711          0.424581                0.892081
291                          -387.681230          -28.921156          0.183114                0.754588
292                          -43.510193          340.359546          0.256581                0.803988
293                          -112.486999          364.085720          0.096240                0.896874
294                          -351.669702          420.103595          0.616646                0.750874
295                          -238.486878          -297.265131          0.491877                0.774454
296                          134.823148          -230.764114          0.651302                0.290486
297                          176.613704          -43.027640          0.665035                0.528908
298                          42.998589          -130.016908          0.371186                0.691822
299                          33.553371          -381.174434          0.859024                0.090222
300                          -1.337566          141.558489          0.175666                0.283806
301                          174.608108          318.777994          0.813971                0.379733
302                          -542.652544          -22.274867          0.561169                0.949947
303                          -208.305956          -370.332770          0.274248                0.785389
304                          -353.618951          -345.095857          0.124739                0.338257
305                          3.931000          282.664684          0.275222                0.740580
306                          -287.701457          -13.925788          0.224360                0.459209
307                          -161.313721          -239.891733          0.299960                0.081048
308                          -45.314371          318.002404          0.276245                0.080817
309                          -451.113084          -17.017767          0.822296                0.691585
310                          5.287245          24.596455          0.116765                0.120920
311                          -5.607426          348.355304          0.600554                0.845607
312                          91.960332          366.876712          0.262954                0.778330
313                          -125.857666          -244.927918          0.033843                0.857416
314                          186.957668          339.194525          0.508798                0.760602
315                          -80.003895          -155.436512          0.727127                0.907802
316                          -169.538298          -424.833356          0.780395                0.449681
317                          -255.559276          11.055264          0.822636                0.144591
318                          254.467020          134.364549          0.186089                0.904799
319                          -98.928953          -263.562026          0.851501                0.415856
320                          193.092491          -303.437231          0.149219                0.358373
321                          361.963494          -177.297916          0.409565                0.662215
322                          385.128643          -328.339020          0.906635                0.164879
323                          173.334020          632.647068          0.744531                0.562034
324                          -32.319651          -242.390468          0.908679                0.867318
325                          403.977726          -273.999123          0.603018                0.236093
326                          -164.925235          167.099247          0.672300                0.415727
327                          -455.900674          -30.931517          0.710701                0.199430
328                          316.187618          -0.091036          0.127922                0.367068
329                          -20.384154          -115.955305          0.776171                0.222749
330                          179.410582          36.346075          0.823316                0.338252
331                          -137.432991          393.495924          0.303171                0.332466
332                          -350.418113          132.058396          0.747344                0.165218
333                          145.616985          164.257182          0.590182                0.154238
334                          -41.413570          -354.121746          0.536377                0.784461
335                          -133.781699          18.546429          0.914389                0.035604
