Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          385.749235          170.821685          0.729198                0.501879
1                          125.197886          124.032406          0.068444                0.076391
2                          68.859689          111.255794          0.999242                0.234677
3                          -357.757042          -189.374430          0.902993                0.094270
4                          351.925175          221.647047          0.252797                0.335437
5                          -489.981346          -91.925133          0.609571                0.935990
6                          -138.354910          387.141847          0.461912                0.947792
7                          -282.967771          -277.757021          0.356356                0.953977
8                          32.641058          -154.515029          0.803888                0.055653
9                          -355.522731          254.365716          0.634540                0.186357
10                          -435.158314          -321.633697          0.117699                0.607763
11                          -126.683440          -11.895969          0.806224                0.164321
12                          -241.061620          -60.939051          0.943031                0.954290
13                          -99.460415          -339.791332          0.867243                0.436915
14                          -308.375852          48.918057          0.724712                0.038092
15                          -87.644894          203.065016          0.657148                0.277324
16                          143.142878          181.498850          0.452041                0.086158
17                          -313.680367          -8.875213          0.478355                0.369468
18                          150.589459          87.591283          0.998174                0.340987
19                          -590.042734          -237.778323          0.366618                0.754517
20                          -202.088836          354.839478          0.418866                0.084601
21                          43.768842          -166.955862          0.997221                0.540084
22                          442.437036          -12.641572          0.563971                0.330881
23                          10.362146          107.020028          0.679113                0.297502
24                          -62.814185          196.550825          0.417451                0.172980
25                          44.966871          337.454757          0.811460                0.208464
26                          809.922817          -194.422306          0.489374                0.683377
27                          -218.593225          48.927024          0.021482                0.410765
28                          -7.576963          4.209896          0.553144                0.318248
29                          -159.643768          170.007048          0.243982                0.446735
30                          -285.116057          444.606594          0.986817                0.476245
31                          -31.949626          -320.603770          0.627939                0.040184
32                          86.478459          -307.640520          0.726095                0.685818
33                          -354.402886          -347.736834          0.671105                0.392951
34                          500.327326          185.580097          0.609063                0.717126
35                          54.865689          -113.481196          0.666742                0.507437
36                          -113.706686          -351.845093          0.150365                0.233144
37                          -287.049861          83.090008          0.269275                0.715063
38                          384.504395          312.063266          0.702326                0.422810
39                          166.854251          216.849710          0.885189                0.301713
40                          264.358836          561.744275          0.469359                0.679029
41                          86.828633          -298.055766          0.953389                0.874131
42                          -175.495474          294.196116          0.040596                0.332843
43                          -44.603758          399.268738          0.605586                0.905425
44                          221.818202          -88.958672          0.485182                0.810795
45                          284.977405          255.717695          0.915288                0.662544
46                          110.174721          440.414106          0.997191                0.092941
47                          427.050126          -299.935903          0.713991                0.825577
48                          -210.533151          188.232638          0.527328                0.926156
49                          -217.950692          81.296806          0.959832                0.264930
50                          -39.149059          -548.657893          0.887325                0.063196
51                          -269.729709          -458.723167          0.979013                0.238004
52                          144.658861          -529.395741          0.006219                0.072192
53                          -32.122527          -105.635194          0.427259                0.007506
54                          111.158866          112.609988          0.747699                0.178605
55                          76.233923          16.123173          0.019742                0.240607
56                          245.809915          35.765684          0.127557                0.040208
57                          22.636546          -554.047080          0.219156                0.340052
58                          -313.794936          318.568255          0.294945                0.735724
59                          107.050927          13.081837          0.497749                0.326529
60                          -190.388259          102.425506          0.633075                0.831687
61                          -140.052106          31.475687          0.701452                0.415368
62                          -24.233949          -331.958951          0.119350                0.585292
63                          -250.798857          -37.435568          0.604477                0.617986
64                          275.775192          -123.401466          0.595055                0.018145
65                          53.338084          -235.676060          0.239485                0.930346
66                          84.760400          -181.512854          0.034615                0.118955
67                          328.204737          -176.952748          0.860478                0.509723
68                          214.427066          326.610247          0.883612                0.415026
69                          189.178885          -228.455327          0.491314                0.558740
70                          -258.122527          -415.088454          0.436003                0.549742
71                          50.645093          -129.537601          0.608767                0.745042
72                          -51.080865          127.355508          0.502293                0.391957
73                          127.690739          -239.977167          0.808492                0.855671
74                          297.886769          235.064911          0.241786                0.762823
75                          -190.473322          1.034795          0.635412                0.203651
76                          -34.518769          688.491924          0.508604                0.161783
77                          -257.220821          11.791949          0.944051                0.521559
78                          -236.422598          372.895379          0.217852                0.986915
79                          25.620020          -194.120931          0.285619                0.147543
80                          -18.940618          144.359054          0.901346                0.800012
81                          -219.012861          -436.711356          0.462527                0.592433
82                          81.480783          354.278173          0.271387                0.146469
83                          -135.172687          270.294818          0.931488                0.556776
84                          61.927404          283.317700          0.320188                0.529060
85                          287.656268          -132.316941          0.131685                0.822726
86                          -165.572566          32.493195          0.830926                0.417286
87                          -398.561241          331.720900          0.370208                0.883382
88                          19.902101          300.188302          0.834704                0.006000
89                          -378.390258          322.985017          0.521576                0.122826
90                          -119.945878          154.805278          0.511168                0.689514
91                          160.144148          46.687187          0.061583                0.260332
92                          5.302681          -130.964946          0.022188                0.396542
93                          -96.420833          -136.245683          0.703515                0.963634
94                          15.362488          228.228984          0.971079                0.680689
95                          360.180582          17.144757          0.811131                0.514950
96                          121.307132          -225.103634          0.122899                0.941703
97                          -16.640535          -145.658107          0.521865                0.209334
98                          135.679309          292.237183          0.685952                0.093045
99                          -149.585516          156.119886          0.639427                0.123318
100                          -77.558061          -220.095625          0.364381                0.138086
101                          -343.020124          87.462140          0.083933                0.258371
102                          -404.544965          363.565100          0.337818                0.526153
103                          -51.229389          140.783045          0.163807                0.745050
104                          28.614832          -257.148561          0.444364                0.239156
105                          -233.700402          11.355609          0.569910                0.953105
106                          202.081689          -685.311075          0.527248                0.016477
107                          101.976423          -81.566883          0.270869                0.819808
108                          52.677177          -86.497407          0.063425                0.447968
109                          132.028680          -274.395591          0.867837                0.909834
110                          -167.734237          386.634640          0.803167                0.482385
111                          103.808557          -253.104771          0.364713                0.152005
112                          -72.314190          -265.847202          0.163342                0.305263
113                          -468.266553          231.787107          0.742229                0.296720
114                          3.282334          -172.018951          0.020526                0.440766
115                          53.134224          161.187200          0.451442                0.711750
116                          -23.360448          -70.868950          0.509345                0.898393
117                          -95.517771          -667.824412          0.513719                0.686328
118                          249.859270          -61.576749          0.957218                0.187065
119                          -57.449452          279.952349          0.040172                0.662884
120                          59.246923          92.357194          0.959692                0.199518
121                          115.894672          -27.489810          0.029307                0.026340
122                          -199.595287          -153.864317          0.955200                0.667089
