Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -265.627159          11.178697          0.277924                0.402675
1                          -314.862936          24.609105          0.806873                0.381035
2                          -154.077981          170.441530          0.867991                0.809377
3                          37.759976          -186.164063          0.332683                0.205771
4                          -128.934971          -447.957930          0.455671                0.992992
5                          237.225858          9.383635          0.326808                0.862772
6                          400.637535          81.406794          0.796107                0.422570
7                          -322.041639          280.436301          0.310859                0.395679
8                          -290.508197          -51.215880          0.338702                0.064984
9                          -136.552550          36.342713          0.624603                0.118128
10                          -146.197279          67.334119          0.358153                0.329559
11                          191.802616          -516.168882          0.676633                0.272103
12                          -22.295816          55.533110          0.141288                0.387950
13                          479.543508          -278.886891          0.258721                0.676367
14                          274.251547          192.610545          0.141968                0.126924
15                          -11.048812          -48.372128          0.073257                0.771360
16                          -468.479301          -47.404096          0.587623                0.363549
17                          266.645468          -564.115604          0.778594                0.427076
18                          -226.870822          -229.668240          0.730471                0.789388
19                          -557.820149          -232.695184          0.470864                0.299089
20                          433.836042          -36.238567          0.060936                0.108796
21                          -123.711013          -246.461418          0.357141                0.224976
22                          316.359891          60.606505          0.075718                0.096889
23                          -39.561139          -40.187667          0.220463                0.676900
24                          128.963296          -453.167226          0.301348                0.639447
25                          298.873969          72.282731          0.371010                0.337055
26                          -650.833321          -3.432465          0.611798                0.951049
27                          -140.334811          -23.259577          0.338687                0.405228
28                          210.892544          255.194437          0.839871                0.763589
29                          223.757714          310.910093          0.536269                0.085736
30                          34.323921          -206.915014          0.619847                0.247678
31                          -133.537812          -83.885174          0.707750                0.341687
32                          -172.691514          -364.791685          0.228078                0.585564
33                          -175.638718          -507.509798          0.496930                0.227676
34                          -100.184965          -56.285955          0.205489                0.756363
35                          12.044237          -51.885721          0.640279                0.809982
36                          -255.213985          304.055171          0.201087                0.357674
37                          436.583982          184.049687          0.543006                0.994721
38                          114.064909          322.353966          0.742521                0.168500
39                          104.764658          -413.886281          0.267407                0.884978
40                          -0.295756          -110.577954          0.712887                0.626771
41                          176.085412          123.616027          0.962446                0.158563
42                          321.718777          -113.491995          0.713537                0.269905
43                          96.494857          206.981689          0.111300                0.103969
44                          -18.528504          -367.552709          0.482146                0.379396
45                          -282.753335          84.387546          0.964031                0.642466
46                          -141.908305          -87.111991          0.784269                0.090346
47                          -71.886323          166.644504          0.147979                0.753140
48                          -265.966422          -46.233697          0.017301                0.912038
49                          137.225027          253.085386          0.398729                0.928999
50                          212.113710          250.374829          0.389377                0.618247
51                          26.960230          332.154839          0.373645                0.725500
52                          39.397437          -237.131579          0.153477                0.179356
53                          52.753273          -63.541803          0.630571                0.126325
54                          66.514884          148.232115          0.027412                0.428243
55                          418.412903          -311.808193          0.940682                0.634646
56                          52.808256          15.474072          0.842719                0.659485
57                          28.529843          -67.649717          0.202775                0.304308
58                          12.324416          -88.834325          0.542608                0.726301
59                          -148.312635          112.426178          0.778259                0.069210
60                          -163.477118          58.749008          0.591395                0.204102
61                          345.433209          -59.252045          0.333683                0.662065
62                          121.226910          48.705539          0.910690                0.329475
