Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.957931                0.585950
1                          67.041529          47.542960          0.852985                0.977926
2                          164.438211          -149.097535          0.332498                0.576042
3                          -210.001212          88.419329          0.725375                0.083593
4                          468.285501          40.669872          0.351984                0.942427
5                          -94.540328          38.274743          0.469877                0.817935
6                          -203.083986          -18.816873          0.224948                0.171194
7                          18.009435          -257.161208          0.047114                0.617967
8                          157.822205          -273.692818          0.175048                0.442184
9                          -203.165786          -69.610413          0.837888                0.034932
10                          -359.804042          -297.959142          0.063258                0.023345
11                          -107.377293          79.269365          0.476693                0.321439
12                          58.306761          395.090834          0.865416                0.192883
13                          -4.974271          52.489796          0.425017                0.109176
14                          70.311693          237.368940          0.986730                0.881033
15                          -194.128895          -395.457813          0.443229                0.776227
16                          433.292578          266.739698          0.066849                0.964263
17                          -595.871252          -307.039974          0.472195                0.650356
18                          468.019267          -206.208454          0.152258                0.861324
19                          -71.153341          39.632102          0.686887                0.964004
20                          -460.164879          281.530837          0.986537                0.461769
21                          -116.568048          -153.701691          0.962376                0.979614
22                          -375.770533          -448.477151          0.908892                0.752216
23                          -221.130962          -128.503997          0.163379                0.178235
24                          -316.667672          -85.217296          0.271792                0.336345
25                          114.996264          145.966912          0.264889                0.855205
26                          418.098016          73.933648          0.717619                0.312770
27                          -439.320713          292.798144          0.047135                0.496443
28                          -286.398942          297.454319          0.160788                0.202321
29                          -122.654470          50.852998          0.878402                0.384874
30                          -450.592319          108.105326          0.648794                0.784721
31                          50.645258          179.482040          0.592683                0.618220
32                          -44.658340          220.538569          0.764249                0.712436
33                          121.764203          271.188913          0.879752                0.420426
34                          -77.672105          -91.092100          0.962908                0.282230
35                          -38.136197          22.230015          0.573158                0.723450
36                          34.561701          -79.590513          0.660925                0.599996
37                          -142.871900          633.537089          0.408685                0.049029
38                          96.453203          -86.484261          0.982948                0.447203
39                          593.734562          -160.384431          0.071433                0.065544
40                          -23.656839          -373.287920          0.035018                0.890130
41                          -102.402474          236.850419          0.851877                0.199891
42                          -191.184106          -25.680337          0.846835                0.221125
43                          96.029588          141.652233          0.299166                0.397687
44                          24.376853          -166.186966          0.588060                0.419169
45                          -121.950917          35.441935          0.071994                0.185490
46                          117.183072          -196.420865          0.410389                0.795986
47                          -144.970877          230.240418          0.950500                0.379941
48                          237.794695          63.795237          0.409213                0.501641
49                          166.975884          289.346099          0.044446                0.745727
50                          -168.115891          250.979960          0.919936                0.412290
51                          120.639751          -312.010242          0.285221                0.062294
52                          365.256986          -455.381577          0.095481                0.924997
53                          98.442021          455.954453          0.292160                0.126513
54                          3.722342          60.512526          0.127755                0.378454
55                          141.169101          -170.837637          0.529177                0.826000
56                          110.013481          75.691274          0.443866                0.024286
57                          298.620502          -102.944368          0.460195                0.720403
58                          59.008542          538.268726          0.888305                0.675601
59                          -26.311011          -361.376247          0.602471                0.648583
60                          -64.627995          74.101187          0.549030                0.893415
61                          -413.775628          386.200481          0.752814                0.772894
62                          -29.326815          195.679286          0.967534                0.366877
63                          22.553282          32.568459          0.892017                0.249213
64                          249.114563          -163.944576          0.029158                0.287373
65                          -223.083187          -41.143941          0.491375                0.544227
66                          253.753854          273.279002          0.449200                0.968094
67                          -112.077004          -203.490856          0.583448                0.377973
68                          -411.139268          49.254659          0.900518                0.630804
69                          -41.329577          53.832557          0.591089                0.300003
70                          239.696012          549.377787          0.776002                0.852779
71                          200.033956          4.183420          0.931333                0.017412
72                          -180.099464          95.266251          0.773632                0.361915
73                          -199.099396          66.778897          0.318516                0.128317
74                          -1.944720          69.695983          0.435873                0.742867
75                          -219.334569          131.348418          0.417954                0.677472
76                          -49.661725          485.601315          0.968591                0.017907
77                          -111.692762          -464.496348          0.538625                0.861132
78                          -328.826750          -144.964138          0.492536                0.135736
79                          160.953981          218.715466          0.053982                0.727065
80                          -12.189702          -63.809375          0.321479                0.717380
81                          155.909645          337.829401          0.273842                0.968849
82                          -145.888052          -40.068243          0.295781                0.683545
83                          -133.207294          -289.893424          0.600483                0.445849
84                          465.608473          -85.478801          0.731334                0.421565
85                          -361.995523          149.397764          0.105617                0.517090
86                          -143.139001          -241.496199          0.677160                0.126533
87                          13.949569          -30.561360          0.640186                0.191124
88                          56.182038          289.167259          0.220802                0.504267
89                          -19.028867          129.727328          0.781420                0.262488
90                          -272.861530          -254.818502          0.595830                0.347486
91                          -261.604433          -137.409034          0.135833                0.004558
92                          -207.698675          -306.314293          0.547056                0.623850
93                          -97.068667          314.503999          0.195799                0.566188
94                          53.953977          4.295893          0.516881                0.116149
95                          385.932480          -74.822267          0.904015                0.408621
96                          318.915325          223.014381          0.763660                0.120103
97                          55.682514          449.409635          0.550447                0.931956
98                          -122.352203          175.899095          0.032705                0.852267
99                          109.819596          454.218181          0.352526                0.929233
100                          -185.311765          252.986175          0.579829                0.970826
101                          82.031286          483.907174          0.665270                0.284142
102                          241.965194          109.253679          0.295926                0.167748
103                          -73.692050          28.191552          0.982700                0.607528
104                          -128.654348          41.678771          0.486368                0.140004
105                          -272.430980          -100.330933          0.734181                0.952138
106                          -392.604821          -234.071171          0.829594                0.003620
107                          -313.391246          174.121856          0.394094                0.796903
108                          317.409145          -178.342055          0.981274                0.298360
109                          75.552503          -173.797032          0.370019                0.114359
110                          128.856232          -229.295686          0.070269                0.626211
111                          -344.142691          -58.071039          0.225338                0.582639
112                          394.849775          -306.408997          0.887120                0.405917
113                          73.570417          -138.933194          0.366321                0.489232
114                          -159.234408          -34.987297          0.363377                0.463375
115                          93.484029          -128.318692          0.694860                0.725247
116                          5.631603          -159.696638          0.769755                0.133635
117                          -87.512180          -321.536963          0.340726                0.207986
118                          -545.033044          211.090403          0.546099                0.885264
119                          58.118582          -289.172267          0.721089                0.646128
120                          -266.087563          -306.666010          0.510560                0.989804
121                          -218.773772          -214.750776          0.170804                0.351822
122                          -112.897398          -97.413782          0.274386                0.844013
123                          -346.721879          -276.970590          0.904868                0.033439
124                          8.518249          -157.401851          0.458593                0.849289
125                          215.379878          243.760293          0.188643                0.718253
126                          -353.712815          -475.666621          0.272678                0.821406
127                          723.474917          -437.293148          0.475880                0.193025
128                          600.605558          22.534346          0.445639                0.988472
129                          173.589899          510.433886          0.726814                0.348736
130                          187.004916          484.319788          0.477298                0.057329
131                          134.123275          -21.046713          0.140255                0.094689
132                          -157.098023          -380.888817          0.767099                0.092619
133                          80.408605          -94.115733          0.011261                0.432817
134                          -528.554635          -45.683647          0.355560                0.695404
135                          -267.314651          -496.013360          0.578195                0.463610
136                          224.908204          117.212876          0.758045                0.820200
137                          -103.790624          -363.622470          0.422132                0.982339
138                          -101.978770          -76.920334          0.373493                0.077177
139                          29.599494          -60.856792          0.239121                0.644935
140                          -22.854811          266.680215          0.727482                0.289972
141                          245.246394          20.685569          0.619441                0.314024
142                          146.374120          -21.709671          0.842166                0.060773
143                          -57.549579          -69.659428          0.929611                0.886870
144                          89.407541          -80.344938          0.439594                0.506370
145                          -705.273849          449.089292          0.048533                0.528871
146                          -3.624947          197.794549          0.647239                0.165334
147                          -10.223584          -240.790659          0.086981                0.728046
148                          -38.363827          243.544452          0.514160                0.218822
149                          257.231413          -39.331279          0.743625                0.541617
150                          240.605060          -74.888930          0.583421                0.401018
151                          86.052606          0.155923          0.365806                0.350095
152                          207.655441          -110.822716          0.152181                0.038085
153                          145.111090          -308.242308          0.894526                0.574843
154                          293.417681          36.789311          0.516709                0.393234
155                          -218.789478          58.968653          0.838552                0.044714
156                          16.849184          -290.667782          0.904265                0.726799
157                          -141.478406          -147.321259          0.860219                0.129245
158                          27.157558          57.435340          0.947499                0.975774
159                          -385.198834          -31.820005          0.834026                0.500335
160                          -96.899808          73.514397          0.274890                0.116286
161                          132.492505          -134.078699          0.464551                0.623543
162                          116.755647          -401.243694          0.809289                0.161552
163                          142.799332          226.769122          0.617396                0.345902
164                          135.876678          -86.263996          0.659730                0.975961
165                          15.606224          -238.749393          0.261069                0.280723
166                          55.378503          378.203505          0.553929                0.066010
167                          -153.120270          127.453783          0.477914                0.954347
168                          219.675178          163.402046          0.492087                0.410102
169                          -355.406812          -125.388665          0.743197                0.874734
170                          400.332290          206.970383          0.933006                0.388726
171                          -144.641076          113.226312          0.055469                0.678955
172                          160.621886          224.421144          0.523155                0.432787
173                          -72.810103          -181.281495          0.193633                0.546635
174                          238.553596          -64.101349          0.760755                0.673500
175                          -167.060623          -8.979038          0.673089                0.255729
176                          226.584327          -36.168617          0.346445                0.319669
177                          56.630613          152.322170          0.111852                0.304907
178                          -276.081497          -182.384747          0.105251                0.769058
179                          -7.660349          36.386221          0.297360                0.848449
180                          121.717214          -126.850343          0.680660                0.939109
181                          139.675489          395.626799          0.910946                0.091009
182                          -33.292832          -104.648542          0.717976                0.682209
183                          -173.129892          -85.075826          0.854413                0.663209
184                          268.139311          67.334628          0.987753                0.987406
185                          528.288205          121.028624          0.049802                0.451446
186                          -219.342464          33.537857          0.995104                0.945866
187                          90.971665          96.092869          0.385528                0.942659
188                          -72.572947          -93.370835          0.418166                0.695164
189                          -212.902944          299.748280          0.663698                0.790455
190                          -124.671895          363.610598          0.034131                0.755306
191                          -435.036126          118.366495          0.214350                0.295312
192                          189.099243          -306.982101          0.515122                0.804470
193                          -150.302062          75.501780          0.677907                0.122860
194                          342.438861          -160.188863          0.344012                0.134068
195                          126.434091          367.153904          0.590036                0.617251
196                          191.091928          -250.214301          0.671363                0.432603
197                          -103.862027          -446.263918          0.222805                0.504560
198                          -75.089557          312.282941          0.532737                0.252239
199                          299.947290          230.284830          0.035887                0.843403
200                          119.699831          -241.327737          0.165136                0.013922
201                          219.068709          193.443954          0.890277                0.262505
202                          210.127538          -388.541318          0.058887                0.807539
203                          250.534540          -163.234971          0.175971                0.160026
204                          -103.255789          -249.771602          0.940396                0.490147
205                          -261.802546          -68.395764          0.433022                0.797476
206                          -56.356042          575.622186          0.155984                0.279554
207                          -103.719204          -7.420931          0.645642                0.323437
208                          160.262172          -185.476588          0.433056                0.583313
209                          -643.461776          -197.865205          0.144620                0.870695
210                          171.862291          319.182530          0.672828                0.464703
211                          -77.056390          388.552212          0.194199                0.451460
212                          -329.072651          278.974641          0.913627                0.017158
213                          763.524005          -215.680823          0.323361                0.740707
214                          -180.714202          35.575633          0.175771                0.222357
215                          245.489537          -373.895538          0.321047                0.092003
216                          510.538406          -323.580727          0.543747                0.532413
217                          -65.316734          -121.499714          0.640830                0.617946
218                          -230.135497          76.529957          0.944560                0.309664
219                          -123.131437          -101.806984          0.285703                0.264044
220                          0.805720          76.116122          0.418917                0.886061
221                          -75.220552          -80.052950          0.931539                0.087979
222                          325.881808          212.434619          0.320947                0.376913
223                          287.468703          -252.570621          0.656427                0.400628
224                          43.269611          -245.620327          0.533049                0.040826
225                          203.747887          320.366961          0.633245                0.131761
226                          -210.652077          -258.248757          0.598803                0.173246
227                          -214.076325          66.512708          0.634812                0.956010
228                          -109.326232          -263.159416          0.372270                0.950219
229                          283.428737          -339.021961          0.058268                0.169632
230                          126.274417          35.756216          0.434601                0.911844
231                          177.435630          298.542349          0.578795                0.061686
232                          273.642017          -297.459027          0.472862                0.101500
233                          410.557430          -38.462401          0.679551                0.390150
234                          365.665382          200.134512          0.154660                0.757738
235                          220.953407          164.084118          0.362273                0.919845
236                          119.111585          -77.782613          0.623772                0.221268
237                          -47.606663          127.539744          0.593749                0.942322
238                          -218.810156          131.881015          0.636460                0.365079
239                          -551.217829          171.490618          0.834411                0.667581
240                          35.595355          -250.737410          0.568062                0.962533
241                          67.987147          -495.228531          0.022950                0.881293
242                          0.843161          65.102213          0.131790                0.802470
243                          -293.281389          354.579987          0.813448                0.934310
244                          -325.418737          175.819825          0.744029                0.899174
245                          102.961994          110.676962          0.523524                0.210855
246                          -25.480871          52.761516          0.961177                0.424942
247                          -302.641812          44.448749          0.845916                0.808322
248                          7.861064          -240.626711          0.211731                0.573927
249                          323.415437          502.786138          0.403574                0.040816
250                          -212.773041          107.610643          0.388012                0.111502
251                          -31.647915          -108.375844          0.949655                0.332724
252                          17.351996          290.397501          0.303075                0.114363
253                          52.401303          267.392644          0.429415                0.426618
254                          488.410540          186.274115          0.250390                0.465453
255                          309.047009          -314.537428          0.893577                0.970897
256                          -277.795256          491.208764          0.693304                0.373474
257                          -94.898516          219.978866          0.406549                0.470221
258                          -346.549034          -491.892951          0.413873                0.350808
259                          -121.552338          94.430561          0.823639                0.612880
260                          -242.816247          118.495795          0.269982                0.264780
261                          -0.664028          -41.745750          0.674575                0.081505
262                          -408.813827          197.453502          0.891227                0.683521
263                          88.310805          415.617129          0.490630                0.600153
264                          122.208788          252.390976          0.394414                0.877899
265                          -288.500193          -8.884831          0.255528                0.634069
266                          -6.921497          -155.284328          0.534829                0.306045
267                          128.788760          226.536903          0.251731                0.063684
268                          270.152170          12.455106          0.079581                0.831787
269                          436.949462          -215.526340          0.788992                0.326529
270                          -124.576363          -85.113635          0.745846                0.517623
271                          174.084465          -143.744415          0.100191                0.607396
272                          -196.647262          218.185413          0.979542                0.310666
273                          -29.484790          186.567828          0.759635                0.184293
274                          632.126041          83.202802          0.512075                0.340498
275                          -140.009071          -314.647350          0.952831                0.183978
276                          265.980033          -117.358749          0.443126                0.354339
277                          372.080116          225.230514          0.655538                0.089455
278                          -132.325403          -433.568717          0.099444                0.456786
279                          -219.542950          -250.870016          0.723340                0.420962
280                          -224.881058          27.451383          0.329180                0.159343
281                          97.010053          358.940425          0.291826                0.004955
282                          -225.379698          -336.312882          0.594008                0.234415
283                          -322.449742          -130.207351          0.572972                0.294748
284                          80.430312          -23.958244          0.303335                0.554241
285                          -370.967364          393.720373          0.910695                0.898929
286                          -316.247987          -165.468654          0.942328                0.877158
287                          -317.979918          142.741286          0.766422                0.918302
288                          190.824578          143.400713          0.575523                0.151574
289                          301.674165          -281.105713          0.451825                0.427113
290                          13.346151          376.477837          0.072128                0.852353
291                          -192.604287          180.986057          0.323085                0.394537
292                          244.272033          -417.619425          0.024281                0.609554
293                          154.591065          -24.055881          0.873582                0.326375
294                          -614.608865          -247.860108          0.428511                0.770950
295                          258.817964          -369.317411          0.980076                0.133409
296                          -230.185955          39.075708          0.940870                0.144920
297                          -373.575490          -170.392480          0.920752                0.466580
298                          205.561072          444.697196          0.287423                0.277056
299                          -47.210045          13.178822          0.016073                0.186744
300                          261.267219          51.676782          0.808008                0.305106
301                          -19.266785          -292.859929          0.763066                0.766057
302                          -159.174818          -320.389701          0.252823                0.581847
303                          -1.567485          279.199963          0.829164                0.678344
304                          282.082142          235.313850          0.070982                0.156457
305                          -203.531972          0.952047          0.976083                0.378202
306                          -293.138861          -332.595635          0.611905                0.697400
307                          -132.889846          -115.915550          0.113389                0.102001
308                          331.402765          44.764020          0.728179                0.272443
309                          308.109515          564.587492          0.021157                0.753570
310                          -44.477300          -44.172090          0.737538                0.257799
311                          137.865106          346.372030          0.198161                0.798292
312                          361.639811          222.079719          0.156132                0.171349
313                          -370.133130          -211.307812          0.492752                0.408439
314                          254.089973          77.731182          0.709551                0.851784
315                          127.436743          108.848782          0.687631                0.730484
316                          -77.152123          105.494642          0.760186                0.616127
317                          -239.737423          27.223324          0.814198                0.893187
318                          264.505993          -322.173751          0.522601                0.006111
319                          -444.141301          -38.290001          0.339971                0.641408
320                          -180.269497          -191.034131          0.893808                0.370142
321                          -35.012264          -111.280137          0.564105                0.498648
322                          286.409341          -88.861519          0.294601                0.185014
323                          303.837277          -391.222224          0.268715                0.971371
324                          -532.314809          197.289662          0.262821                0.746687
325                          49.193738          -280.414898          0.357382                0.426239
326                          -0.773062          160.756145          0.892165                0.757080
327                          -209.435188          523.231488          0.472051                0.587033
328                          -14.126542          63.686234          0.229053                0.396366
329                          -281.675758          -29.281217          0.347850                0.032018
330                          -92.468741          7.161735          0.695871                0.612064
331                          -251.769831          -132.745491          0.551010                0.688811
332                          -298.877157          313.408865          0.278520                0.716720
333                          1.372420          132.445190          0.638891                0.434447
