Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -244.383129          -61.718108          0.699006                0.342344
1                          37.274267          -100.873092          0.070302                0.874180
2                          447.139584          145.362028          0.099255                0.972320
3                          313.094252          286.512961          0.532551                0.052166
4                          -399.887830          74.534070          0.228832                0.178043
5                          -57.072120          231.828498          0.002988                0.025407
6                          -169.910379          140.635399          0.244978                0.932568
7                          114.360101          -12.629876          0.921044                0.179197
8                          165.088158          -377.054999          0.308026                0.451003
9                          -24.198663          -174.100079          0.960391                0.833471
10                          -173.072522          -31.162173          0.514003                0.641374
11                          361.421970          191.865569          0.361953                0.492862
12                          165.367553          71.157782          0.557763                0.215804
13                          -299.683227          213.100558          0.677236                0.769106
14                          -392.941466          301.246438          0.613115                0.715089
15                          -30.414334          39.725765          0.903375                0.765764
16                          155.868516          -111.979282          0.680823                0.730717
17                          149.810602          126.977808          0.262394                0.721818
18                          -127.384909          -319.444679          0.411065                0.590061
19                          17.461788          193.459887          0.387052                0.060781
20                          -222.930264          266.929416          0.727229                0.797438
21                          397.447545          78.558986          0.875699                0.365649
22                          -233.374135          -192.020533          0.293766                0.886278
23                          -166.994373          34.828686          0.418163                0.170345
24                          -83.434443          315.878123          0.623811                0.997236
25                          30.225457          4.056647          0.491103                0.879308
26                          318.552373          -68.507816          0.133899                0.324767
27                          207.602079          -288.628047          0.005784                0.778737
28                          372.455872          -304.050062          0.287394                0.400637
29                          -201.007362          -122.507277          0.133610                0.221166
30                          136.324356          -382.409324          0.276163                0.779123
31                          -84.750145          172.653477          0.047317                0.076495
32                          -120.221679          80.620939          0.224335                0.555757
33                          90.884520          -160.231432          0.638253                0.328893
34                          -51.728567          -179.877031          0.134396                0.241623
35                          -137.819156          357.116839          0.150714                0.613165
36                          -509.171075          118.521536          0.068871                0.865254
37                          -177.010364          -298.663205          0.591968                0.212346
38                          135.781129          393.977400          0.073748                0.001582
39                          183.476943          382.724174          0.017554                0.587873
40                          143.690480          38.431778          0.618340                0.876613
41                          -272.939595          -126.613581          0.226794                0.208793
42                          -249.392577          33.166905          0.168854                0.038002
43                          -82.119471          90.214070          0.087254                0.437308
44                          286.735590          407.492248          0.173385                0.064521
45                          6.938877          179.574652          0.135405                0.210938
46                          -151.551602          -274.497405          0.058769                0.696441
47                          291.928247          80.154111          0.169958                0.955962
48                          -155.294824          164.433244          0.644515                0.816675
49                          361.038037          145.767736          0.422449                0.389909
50                          -368.382975          -105.370505          0.005959                0.261955
51                          81.113614          -368.070646          0.479803                0.106200
52                          -192.028792          287.782079          0.353537                0.233270
53                          -180.778891          13.694499          0.054179                0.330344
54                          56.165359          -36.217061          0.614858                0.632654
55                          199.583642          -45.111087          0.799152                0.117934
56                          20.463431          -118.082445          0.612652                0.063376
57                          29.313908          -206.197506          0.742024                0.047338
58                          2.856357          -231.380895          0.304597                0.394457
59                          -52.141818          78.043078          0.845622                0.903009
60                          128.043398          238.492065          0.116723                0.703968
61                          4.158250          199.503331          0.680814                0.627276
62                          277.111851          122.384859          0.451445                0.829160
63                          38.455100          21.913540          0.980660                0.728443
64                          203.676501          -88.224698          0.686148                0.830333
65                          -96.629055          69.945765          0.149075                0.756565
66                          178.292209          -196.025531          0.471872                0.826345
67                          -83.511531          96.882529          0.615374                0.135837
68                          73.910762          32.401816          0.414699                0.045985
69                          293.292038          97.462605          0.425584                0.102379
70                          16.807390          -8.456138          0.891280                0.694177
71                          -343.734268          -308.183977          0.393363                0.752162
72                          -90.589024          193.804904          0.274986                0.024506
73                          -29.298533          59.159903          0.105649                0.659682
74                          -395.389581          66.739022          0.345142                0.099488
75                          -304.434791          -359.413367          0.358350                0.491511
76                          -176.290362          -4.216987          0.690964                0.320338
77                          309.330248          -469.047753          0.950923                0.126897
78                          -11.683182          18.604692          0.158948                0.625212
79                          -261.903215          67.400514          0.891958                0.822919
