Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.382288                0.320579
1                          198.507714          312.933946          0.443647                0.684858
2                          144.126859          -582.814087          0.908457                0.439848
3                          107.996416          124.962758          0.285367                0.550558
4                          462.241373          -41.429115          0.044560                0.789287
5                          133.484342          191.216887          0.930638                0.241001
6                          233.017030          134.954137          0.213233                0.665520
7                          -415.396592          46.405573          0.386046                0.030754
8                          193.333487          162.703030          0.162307                0.227267
9                          125.502643          778.154401          0.494056                0.078632
10                          36.520946          -83.934208          0.181375                0.199039
11                          -550.843649          -110.424773          0.895729                0.618851
12                          -256.732601          -109.976285          0.288679                0.293277
13                          165.145557          230.364920          0.555260                0.969566
14                          -311.017355          -241.534543          0.744833                0.034646
15                          -64.460146          -295.442349          0.291199                0.735712
16                          -676.481065          -169.877021          0.698448                0.807499
17                          -352.347202          8.742681          0.742939                0.454452
18                          -210.533138          277.929066          0.197921                0.540867
19                          -63.166675          -271.560631          0.579567                0.354352
20                          103.708537          158.317080          0.439249                0.389239
21                          246.808544          -263.415326          0.539208                0.715078
22                          189.596858          -484.075225          0.933131                0.366698
23                          29.760571          310.306997          0.259721                0.181273
24                          383.934382          242.617360          0.368303                0.623518
25                          134.514514          -263.061452          0.494032                0.831029
26                          172.100372          141.980807          0.513095                0.909134
27                          92.937853          312.149995          0.092314                0.005242
28                          -38.196605          -489.850333          0.219624                0.215324
29                          226.189746          -29.996916          0.272884                0.854859
30                          -203.992454          44.683774          0.053548                0.832052
31                          62.001333          17.020549          0.179040                0.285710
32                          -299.358671          181.853492          0.729370                0.588870
33                          69.858777          475.804608          0.109922                0.061456
34                          177.981877          164.739556          0.743515                0.043694
35                          93.235726          -22.740848          0.404509                0.943897
36                          -427.950608          281.177289          0.532170                0.625745
37                          5.585635          -250.843202          0.861349                0.226663
38                          152.436818          372.546065          0.259399                0.796255
39                          241.254645          -557.316041          0.629749                0.366280
40                          404.374428          -49.098487          0.165682                0.855830
41                          446.613074          -189.712046          0.413443                0.950932
42                          473.609384          -94.965470          0.274586                0.862431
43                          -242.732913          249.322005          0.388139                0.381043
44                          -106.471796          -243.065693          0.184023                0.811037
45                          -275.282754          -39.853132          0.194873                0.114507
46                          23.020521          183.067658          0.000265                0.163850
47                          -354.496283          147.178209          0.985842                0.377267
48                          -109.809025          -186.798389          0.198784                0.252924
49                          -318.722911          211.497000          0.937692                0.519233
50                          -117.079589          -86.048492          0.756331                0.138878
51                          -164.350559          -478.956494          0.080613                0.298478
52                          96.927054          157.210420          0.225136                0.478291
53                          15.689785          129.222185          0.751442                0.403399
54                          -56.728543          10.045995          0.975314                0.945018
55                          430.123113          45.447329          0.718981                0.416479
56                          11.116224          244.709502          0.466284                0.793027
57                          -190.436901          -84.037868          0.227926                0.800012
58                          -116.607223          271.045779          0.619675                0.735721
59                          -321.567318          158.939593          0.574108                0.504825
60                          -467.312614          129.514168          0.003878                0.708572
61                          84.259772          24.657209          0.303593                0.342787
62                          0.058737          -420.316898          0.356311                0.318737
63                          -78.146820          214.772285          0.864750                0.232629
64                          383.771870          17.188126          0.840935                0.834918
65                          -88.452636          112.561257          0.330545                0.738040
66                          104.491370          -85.909161          0.581708                0.069125
67                          574.651819          591.140392          0.764532                0.864440
68                          -29.493780          229.505533          0.042529                0.202421
69                          -319.947739          -186.431479          0.095324                0.866134
70                          -267.258943          106.080005          0.482747                0.132545
71                          -83.711804          21.324780          0.889215                0.934723
72                          389.432310          127.559194          0.853093                0.893127
73                          96.231576          -382.960441          0.403218                0.826120
74                          -230.308439          -26.503471          0.500820                0.005794
75                          -63.250699          -15.777726          0.483426                0.544947
76                          -53.423304          -155.330837          0.392886                0.008353
77                          -147.652119          -63.726850          0.415913                0.446996
78                          305.343841          233.732667          0.832683                0.662083
79                          42.505038          -431.209277          0.134363                0.747337
80                          -36.723510          121.454421          0.922367                0.570236
81                          -695.112890          208.020770          0.595531                0.920576
82                          215.591621          105.548871          0.036183                0.681761
83                          240.195966          0.627505          0.526123                0.231732
84                          -43.756545          237.151220          0.978852                0.659542
85                          308.378113          -229.625008          0.052804                0.911633
86                          189.458605          -23.894903          0.447441                0.075532
87                          -14.963682          34.830704          0.972127                0.330355
88                          -246.069509          -344.708523          0.704326                0.529199
89                          163.121486          129.054055          0.434613                0.079749
90                          166.151228          364.750294          0.020979                0.727238
91                          4.676800          -86.814492          0.788005                0.533997
92                          -284.815393          -100.329588          0.040976                0.807831
93                          119.372629          213.034681          0.986063                0.834758
94                          219.477600          -300.128447          0.333167                0.619665
95                          -779.080181          63.006345          0.361479                0.148209
96                          238.564976          281.124217          0.962352                0.884951
97                          -230.775997          -344.316970          0.950598                0.896359
98                          -120.681493          -120.560591          0.761977                0.198459
99                          -94.464512          -181.160083          0.024479                0.548299
100                          -212.841440          -88.242952          0.482764                0.730160
101                          19.878663          27.773438          0.366890                0.892096
102                          -40.449114          49.468320          0.683266                0.981675
103                          103.392032          -8.630655          0.702699                0.041046
104                          220.160033          61.977211          0.440951                0.259827
105                          98.275128          -26.900545          0.391310                0.780099
106                          206.468618          39.895969          0.162680                0.717874
107                          73.551591          -278.366742          0.585376                0.151335
108                          319.845118          -32.895501          0.336023                0.887957
109                          76.238583          407.522142          0.444601                0.666529
110                          46.971130          -187.711153          0.668566                0.461770
111                          15.109206          25.797356          0.212456                0.216906
112                          603.368404          289.152850          0.778321                0.674184
113                          248.243250          -179.408204          0.713955                0.362892
114                          53.714208          -307.732527          0.675024                0.966118
115                          -357.600495          -78.978784          0.898642                0.789906
116                          83.448578          332.874972          0.239993                0.142228
117                          225.000066          400.108256          0.398099                0.099179
118                          -56.236852          155.677009          0.959476                0.173537
119                          312.911131          -38.103583          0.787775                0.154039
120                          -15.039484          248.213343          0.510579                0.688343
121                          -21.562672          -235.254709          0.058804                0.078564
122                          -252.516245          -7.042195          0.732870                0.498997
123                          -345.606126          -386.095640          0.042735                0.726126
124                          140.976988          17.435632          0.856204                0.139385
125                          311.920632          397.751727          0.659042                0.298437
126                          -161.353653          -218.646393          0.751426                0.216692
127                          -157.069856          -191.168337          0.969205                0.673599
128                          140.323426          -121.840504          0.987039                0.605264
129                          237.552335          29.759944          0.899566                0.138331
130                          290.840447          -186.075561          0.009606                0.374187
131                          91.868022          143.321810          0.366533                0.335932
132                          468.888131          -219.668535          0.156220                0.244935
133                          -148.123341          197.130030          0.376333                0.200231
134                          137.518205          41.438352          0.661915                0.868648
135                          96.603599          89.527103          0.391316                0.834370
136                          -20.572892          -13.245803          0.420306                0.393277
137                          -442.430101          517.812798          0.145957                0.955514
138                          44.685728          90.071870          0.840635                0.676690
139                          322.362249          -82.687299          0.372429                0.005838
140                          133.580370          286.626060          0.408506                0.471166
141                          -22.564335          -370.369077          0.511232                0.133056
142                          199.944607          135.534010          0.522894                0.844751
143                          40.189726          310.954048          0.669495                0.161112
144                          -475.013699          201.696074          0.433787                0.196022
145                          -19.301131          228.881437          0.000974                0.061237
146                          -38.620764          54.147139          0.125140                0.920511
147                          -353.738959          -313.691152          0.749043                0.191792
148                          -28.292519          -59.981250          0.549732                0.259848
149                          -333.747323          340.827465          0.797879                0.411437
150                          -189.846749          61.096011          0.740289                0.119961
151                          28.278514          -129.120369          0.331917                0.905197
152                          197.801833          -392.957428          0.118042                0.265375
153                          -170.394223          281.513625          0.893235                0.857586
154                          81.171995          7.652721          0.544091                0.197454
155                          140.030510          176.204081          0.366196                0.707614
156                          -94.599590          -557.472159          0.008252                0.721125
157                          -229.608172          50.081871          0.999950                0.741547
158                          39.808730          20.737426          0.640720                0.721790
159                          -299.600354          -284.025646          0.692019                0.077347
160                          -34.563365          381.467380          0.427093                0.448978
161                          375.638580          109.539837          0.681872                0.956353
162                          164.216595          -196.860789          0.715748                0.911949
163                          280.647702          433.415326          0.379694                0.540036
164                          -303.451492          308.924658          0.073228                0.508049
165                          -74.598118          255.721547          0.086171                0.741349
166                          -216.390580          724.049287          0.383107                0.156465
167                          -151.031008          347.243475          0.178192                0.747178
168                          -184.698093          117.028279          0.524212                0.909145
169                          -71.356203          310.651649          0.993871                0.157480
170                          -437.294542          17.597034          0.400855                0.055825
171                          -119.965651          358.164773          0.459663                0.964674
172                          145.700365          -3.285783          0.401851                0.502572
173                          76.745144          -25.051208          0.475348                0.884622
174                          470.721172          -248.164538          0.567351                0.462151
175                          74.585130          -4.270984          0.007640                0.734021
176                          -36.251264          74.726873          0.737048                0.840809
177                          195.215389          -226.954681          0.718952                0.650499
178                          260.170485          -166.613906          0.987650                0.900714
179                          -295.093749          85.608262          0.637733                0.645480
180                          -157.950388          16.759362          0.946107                0.848395
181                          -364.304364          -111.459343          0.210927                0.743435
182                          130.518911          218.763347          0.176730                0.697383
183                          -252.146581          -273.461501          0.619983                0.466671
184                          -415.530102          282.243372          0.339817                0.213383
185                          534.081971          -139.663376          0.964153                0.700251
186                          227.675027          -139.957073          0.802741                0.043586
187                          393.957721          -207.639923          0.312164                0.624021
188                          472.654414          227.073029          0.540888                0.715179
189                          -87.190351          63.792260          0.342412                0.144324
190                          -350.986201          -275.236162          0.529602                0.117355
191                          -6.339923          44.979464          0.459005                0.597089
192                          230.885478          -459.418558          0.368269                0.078810
193                          -174.943377          31.698310          0.095218                0.016061
194                          188.753829          -404.119483          0.367819                0.892474
195                          79.347738          -278.048568          0.224944                0.157711
196                          111.089439          51.293454          0.641131                0.177089
197                          -422.649605          -59.745475          0.510980                0.867977
198                          -162.839372          244.805242          0.349349                0.245228
199                          -10.204496          106.447165          0.530858                0.803129
200                          0.531795          320.450628          0.384846                0.989763
201                          579.152197          -206.639384          0.638144                0.636758
202                          -39.920709          242.184015          0.661121                0.479622
203                          -91.502279          -682.343527          0.092020                0.510198
204                          -330.371182          97.375246          0.561959                0.164329
205                          338.131377          -126.842827          0.507395                0.269162
206                          195.287020          -118.879283          0.458749                0.820872
207                          -251.095852          -237.035805          0.785560                0.104788
208                          -366.030453          198.724252          0.993333                0.110557
209                          -22.702529          156.087841          0.134932                0.349423
210                          109.461994          113.357915          0.800930                0.498335
211                          302.767978          114.954957          0.910255                0.705710
212                          30.992486          385.069537          0.878598                0.893071
213                          116.668031          -352.659715          0.451933                0.339280
214                          -94.365643          79.767525          0.586047                0.181611
215                          -277.830641          -103.292107          0.897508                0.466920
216                          -401.831904          64.405159          0.554286                0.952940
217                          -49.410871          -86.480496          0.671536                0.834491
218                          61.640157          110.523852          0.267147                0.530846
219                          152.037409          -47.422341          0.395498                0.824693
220                          -173.013259          358.072873          0.652109                0.579344
221                          179.345784          -378.234620          0.160370                0.877773
222                          98.991081          347.625869          0.166250                0.610789
223                          -68.235997          -209.533676          0.281578                0.711000
224                          15.021857          312.240337          0.479556                0.050384
225                          -450.227890          -211.119422          0.960424                0.691356
226                          223.343767          369.516643          0.511525                0.385840
227                          123.694595          -68.711251          0.804302                0.110552
228                          56.788969          70.133662          0.522104                0.788707
229                          30.665685          269.925158          0.000136                0.836594
230                          -142.204383          41.337231          0.572049                0.097709
231                          -556.686558          451.653575          0.614450                0.549058
232                          -245.116103          275.868740          0.484331                0.407975
233                          -424.597507          -95.564400          0.548700                0.777173
234                          -97.028049          94.072018          0.930475                0.099451
235                          -216.032550          204.165656          0.383248                0.017218
236                          -232.258529          -271.022048          0.191455                0.384413
237                          227.592699          528.593578          0.261009                0.658048
238                          -296.992560          122.376657          0.824197                0.194922
239                          -54.433931          264.420070          0.441495                0.223283
240                          -227.639186          26.967731          0.416720                0.926348
241                          97.612302          170.044184          0.723087                0.606732
242                          -292.417013          -121.832771          0.856344                0.392847
243                          499.450349          -248.841235          0.362593                0.351743
244                          -281.116443          -510.778687          0.305747                0.824026
245                          -56.296094          -78.285120          0.360337                0.434252
246                          61.488522          43.182988          0.498638                0.954094
247                          -120.844085          -439.870661          0.988016                0.799134
248                          -30.697633          19.416963          0.162724                0.328518
249                          268.301578          168.765622          0.588073                0.710185
250                          -357.935892          -106.686087          0.620475                0.237651
251                          -58.077118          195.195761          0.694904                0.098160
252                          230.235600          122.807980          0.004106                0.184275
253                          5.950457          176.057899          0.739157                0.025782
254                          -243.693559          -443.012824          0.535834                0.340006
255                          231.558759          210.284439          0.196875                0.425471
256                          -144.121135          632.546759          0.896109                0.050658
257                          -109.430385          -39.035965          0.503194                0.488416
258                          237.486720          89.558852          0.810371                0.893064
259                          56.135604          -214.835412          0.269009                0.168016
260                          -24.768492          62.928909          0.291737                0.840706
261                          -40.016368          -257.141047          0.974050                0.525521
262                          -136.597987          -89.154007          0.085836                0.078685
263                          -34.384769          65.708307          0.569211                0.917356
264                          153.234516          -255.284195          0.844907                0.276435
265                          151.294016          219.074043          0.902123                0.034436
266                          206.476901          -150.536622          0.097932                0.871806
267                          -89.822012          91.203270          0.827760                0.247657
268                          404.068854          181.547160          0.125106                0.357626
269                          67.992984          -280.492713          0.091607                0.158123
270                          58.915524          12.473992          0.904170                0.526408
271                          -80.074187          -185.629061          0.057150                0.359175
272                          523.470436          -382.700418          0.553249                0.269044
273                          -142.444644          -299.266043          0.591788                0.395544
274                          34.692958          -140.803974          0.093608                0.930874
275                          -320.672805          -90.205665          0.887714                0.388691
276                          -186.881810          293.986542          0.354549                0.306155
277                          -372.051399          156.253159          0.723195                0.288713
278                          187.959605          -199.206550          0.837754                0.526376
