Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          602.096206          -220.282475          0.563379                0.896133
1                          80.749534          -499.400899          0.402596                0.390108
2                          285.612993          -183.078356          0.829503                0.595868
3                          -399.266698          97.336788          0.661764                0.671268
4                          24.452285          423.249344          0.286470                0.478428
5                          -24.541952          34.479810          0.432453                0.705323
6                          98.641391          -317.129134          0.907441                0.654895
7                          221.413479          190.109260          0.518976                0.690520
8                          -108.152158          206.105343          0.608062                0.944899
9                          123.604380          -246.461680          0.808424                0.638179
10                          -184.508852          -52.870573          0.343657                0.447093
11                          184.263769          299.107938          0.072895                0.759560
12                          71.333636          -116.397383          0.398341                0.038545
13                          -476.260841          -187.218899          0.089397                0.063875
14                          -422.780339          -69.647933          0.856306                0.992437
15                          292.332918          -91.402216          0.522063                0.713740
16                          524.315883          -243.893482          0.918710                0.858381
17                          -300.296680          71.142203          0.942509                0.737387
18                          -81.775904          -50.972648          0.694322                0.047791
19                          196.326350          -173.181887          0.975206                0.451903
20                          22.050383          -299.996166          0.127536                0.926551
21                          177.204032          -75.230467          0.053915                0.398581
22                          -30.162612          269.962316          0.781113                0.470261
23                          -150.280389          -225.125584          0.713337                0.191102
24                          326.615315          -416.896655          0.269971                0.723396
25                          -381.614209          212.726097          0.225728                0.132641
26                          -138.314989          -20.035483          0.161726                0.091803
27                          -378.729864          -248.930173          0.161998                0.315376
28                          320.546537          -243.889198          0.893490                0.958769
29                          99.403222          318.760892          0.083961                0.061500
30                          -28.880105          323.168700          0.796890                0.079251
31                          -458.712274          -87.234494          0.983281                0.056428
32                          -63.023406          -223.082808          0.178980                0.806280
33                          -6.993442          -120.271138          0.939782                0.390121
34                          205.017121          -70.265054          0.068118                0.757416
35                          78.745952          176.732338          0.842720                0.309499
36                          122.997681          -715.392779          0.127256                0.840720
37                          -96.632608          162.100531          0.123730                0.210479
38                          -82.434427          -292.027805          0.752114                0.282006
39                          -109.018468          -438.581412          0.463800                0.641901
40                          287.715466          -18.773517          0.430549                0.435647
41                          -24.402435          -471.041121          0.804297                0.685241
42                          -211.305638          117.582030          0.250850                0.761732
43                          289.793301          -318.893563          0.743338                0.868261
44                          194.434704          -1.125386          0.486227                0.787442
45                          -194.169455          -55.918310          0.857622                0.428990
46                          24.314314          107.971674          0.453854                0.578351
47                          216.233801          228.177813          0.420339                0.997541
48                          274.603559          148.340520          0.601114                0.050401
49                          161.908275          241.531474          0.017432                0.406245
50                          -214.503844          40.539161          0.830361                0.762167
51                          127.649901          -345.395035          0.477816                0.999441
52                          210.137334          218.875383          0.618297                0.750808
53                          382.273473          13.370944          0.556388                0.769090
54                          -89.806081          165.208784          0.354960                0.385854
55                          135.205934          196.813973          0.771489                0.595854
56                          -145.600267          288.675026          0.046772                0.208731
57                          -111.283634          -275.392269          0.009603                0.926413
58                          -339.982109          235.934923          0.772499                0.946839
59                          277.972349          -243.551096          0.821955                0.686212
60                          203.019784          212.647518          0.093114                0.197578
61                          -191.548415          101.468843          0.031488                0.933843
62                          -209.099945          -628.084156          0.895947                0.108354
63                          -70.084813          -101.424694          0.436819                0.254304
64                          -172.126338          46.971987          0.086495                0.787030
65                          -18.497893          219.292843          0.730413                0.725366
66                          100.178341          -3.586507          0.785806                0.165415
67                          270.844383          -35.782759          0.221602                0.505104
68                          -136.323060          -177.227216          0.474587                0.943166
69                          269.375334          86.147371          0.959145                0.632095
70                          -178.170397          -246.278061          0.204750                0.996308
71                          -250.716745          -190.898940          0.036635                0.308085
72                          -215.576880          183.796270          0.201752                0.643165
73                          295.621936          107.894010          0.971779                0.036772
74                          -222.589387          466.301012          0.974245                0.504256
75                          -138.998802          91.417560          0.062933                0.515372
76                          -80.796869          166.699040          0.536099                0.249959
77                          -489.899265          -146.377497          0.339221                0.980632
78                          -368.461449          -68.756186          0.675758                0.594255
79                          1.854378          74.802638          0.456343                0.262797
80                          -321.993895          473.070561          0.205765                0.466702
81                          -88.825961          -370.646840          0.208545                0.154035
82                          220.851580          213.419943          0.428278                0.955926
83                          219.842156          -123.229044          0.779743                0.068364
84                          -217.164156          435.958708          0.420715                0.130405
85                          276.672017          593.447930          0.565391                0.984646
86                          -523.755329          472.692790          0.188338                0.919510
87                          255.538615          343.738367          0.938175                0.354731
88                          -389.089127          -46.632417          0.674544                0.038705
89                          276.513067          131.386215          0.917545                0.754600
90                          -131.811728          -124.877209          0.584383                0.342116
91                          560.552146          -16.520848          0.383566                0.654501
92                          -229.253519          -23.851543          0.264684                0.511675
93                          -486.922822          231.623713          0.250000                0.096327
94                          80.672439          328.135868          0.724487                0.462565
95                          -162.831932          148.708538          0.895852                0.404629
96                          54.993577          446.369123          0.650999                0.438967
97                          -523.940245          132.817816          0.164134                0.683288
98                          276.441644          243.221567          0.037488                0.091813
99                          13.709656          -29.902537          0.729341                0.572199
100                          191.756625          64.413280          0.623552                0.479458
101                          -478.893224          -322.969840          0.053125                0.593988
102                          -513.718175          246.818008          0.501126                0.539149
103                          -82.747321          388.807116          0.447693                0.526200
104                          147.709724          -201.450402          0.173297                0.981249
105                          94.327873          614.185896          0.975010                0.681671
106                          373.968780          28.229459          0.030339                0.107249
107                          155.442619          151.935178          0.003196                0.257533
108                          410.434460          30.274852          0.638463                0.311630
109                          -84.948266          439.117797          0.157753                0.874505
110                          215.629133          6.620960          0.334933                0.535580
111                          -307.018412          526.434310          0.804957                0.412888
112                          -7.433879          119.281070          0.994318                0.312370
113                          -206.179258          -171.186105          0.154102                0.307836
114                          80.098230          121.046080          0.018349                0.789041
115                          90.694644          -341.542246          0.908746                0.361959
116                          -53.380796          -267.520228          0.552406                0.845345
117                          -361.896411          -36.561045          0.212547                0.786350
118                          158.415624          637.540123          0.942356                0.630581
