Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -65.869283          38.924579          0.003794                0.298930
1                          -64.047320          -38.943481          0.499434                0.373074
2                          -32.400277          28.630083          0.940145                0.416619
3                          110.744606          126.345029          0.821973                0.718514
4                          -3.858018          44.532224          0.257323                0.004501
5                          62.537594          2.477036          0.650428                0.913252
6                          165.523235          445.665216          0.303406                0.639790
7                          117.138576          10.411483          0.167244                0.338518
8                          143.240471          -193.742917          0.664291                0.364411
9                          12.821501          -297.599244          0.725684                0.257378
10                          41.399511          161.543280          0.308640                0.790326
11                          469.747606          -114.260130          0.211777                0.082647
12                          132.759025          -25.498769          0.508634                0.678638
13                          277.931633          -33.158554          0.756719                0.693791
14                          327.570078          -178.670235          0.523582                0.711870
15                          -591.385531          58.091061          0.318777                0.312611
16                          409.983053          221.132617          0.060305                0.037015
17                          -172.875246          -123.461483          0.095285                0.559686
18                          -143.452563          -551.340390          0.770087                0.305221
19                          -178.492707          -496.120274          0.289586                0.014226
20                          142.587151          246.766916          0.747799                0.822765
21                          141.230748          -52.680856          0.580221                0.696502
22                          -222.834081          115.443925          0.870027                0.283138
23                          -169.841120          639.924133          0.633738                0.613729
24                          -14.329023          -468.727922          0.745217                0.275512
25                          315.525890          570.138339          0.358704                0.144392
26                          -50.843621          -4.166379          0.000258                0.294714
27                          6.136439          -167.834378          0.808728                0.666723
28                          -25.225543          -192.304817          0.323202                0.247535
29                          162.602904          176.257652          0.053229                0.935214
30                          -480.185962          152.782623          0.023739                0.989410
31                          -111.204681          252.250043          0.676594                0.746665
32                          306.535929          255.679438          0.952487                0.012360
33                          -486.075568          48.001428          0.341753                0.686804
34                          -18.998581          422.046189          0.439109                0.215193
35                          -94.689257          193.334200          0.552295                0.715481
36                          58.735423          -321.555329          0.672791                0.185518
37                          -131.737483          -389.553407          0.349081                0.551220
38                          -175.941883          2.727475          0.843383                0.896546
39                          21.818874          -69.361491          0.953423                0.869468
40                          -16.690245          288.443688          0.589795                0.641210
41                          -293.488071          166.801198          0.982951                0.320081
42                          -182.966683          29.190724          0.160731                0.291607
43                          -148.790747          270.027157          0.211864                0.469136
44                          154.658079          164.888829          0.618751                0.434448
45                          -29.567150          -120.979656          0.607260                0.228482
46                          316.827954          313.695908          0.368868                0.624645
47                          -675.380044          -251.415197          0.144644                0.360324
48                          -294.122594          13.342971          0.522796                0.162696
49                          -1.112107          202.836452          0.791708                0.182215
50                          -412.061088          109.118292          0.830180                0.714646
51                          66.407165          128.613222          0.273734                0.405786
52                          103.907825          -101.561028          0.164584                0.183170
53                          200.825370          214.248027          0.369462                0.432703
54                          132.539262          -301.238903          0.225587                0.855694
55                          -446.205351          139.618226          0.308172                0.613473
56                          -78.787427          -123.914236          0.388567                0.634254
57                          -17.575119          -102.065640          0.523251                0.483695
58                          -487.030873          189.769178          0.309320                0.675663
59                          -74.597184          54.907167          0.270584                0.544402
60                          17.955454          -192.442538          0.458536                0.493083
61                          -69.823818          180.710967          0.862010                0.007867
62                          48.840071          20.346736          0.657477                0.715183
63                          -31.066270          -4.423138          0.890470                0.305073
64                          -175.346433          -92.233956          0.578343                0.814322
65                          -350.769392          127.784772          0.683810                0.126359
66                          74.496105          53.068209          0.018514                0.311252
67                          -4.816454          -303.420226          0.005018                0.283562
68                          220.043560          -183.769788          0.428830                0.623790
69                          -109.785892          193.631673          0.193167                0.556945
70                          355.566782          68.205109          0.090571                0.334614
71                          -128.433259          -239.970556          0.492317                0.589447
72                          -243.495861          -90.464757          0.914030                0.325641
73                          251.754298          -57.423625          0.790612                0.435153
74                          -202.791921          822.546699          0.592486                0.306107
75                          107.587035          402.868386          0.266352                0.896811
76                          -56.962647          272.419920          0.326029                0.778263
77                          266.415499          -219.994004          0.254016                0.620109
78                          235.584681          145.413060          0.930976                0.994296
79                          180.483620          -10.211987          0.108288                0.920966
80                          -209.834596          169.804817          0.038073                0.154356
81                          261.357153          311.781625          0.794334                0.409523
82                          -463.605217          -164.045539          0.380576                0.396267
83                          21.718249          344.655869          0.691071                0.281874
84                          22.927697          208.006876          0.830572                0.950667
85                          400.438511          472.873350          0.036575                0.877312
86                          -72.886933          191.179770          0.956368                0.532768
87                          194.995496          -196.737202          0.663020                0.717945
88                          142.269123          -33.665841          0.444092                0.400449
89                          -143.701064          -179.510851          0.723253                0.928333
90                          -46.743349          4.766927          0.106943                0.506848
91                          -150.135924          327.516177          0.103585                0.804223
92                          -240.922309          24.882704          0.142770                0.355498
93                          -313.501262          -229.709924          0.694838                0.574034
94                          -135.671626          -14.615505          0.419298                0.431523
95                          104.587875          -201.612138          0.331062                0.986676
96                          -15.469017          51.931057          0.061864                0.230199
97                          37.282390          177.600981          0.830940                0.656052
