Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -190.576449          -85.362144          0.795944                0.904727
1                          348.845578          69.981425          0.918837                0.288446
2                          -406.974487          -681.381825          0.924664                0.689726
3                          -118.099561          199.214744          0.716600                0.695523
4                          205.321777          40.021292          0.195485                0.478425
5                          218.169447          188.723468          0.614851                0.452340
6                          -273.581539          -92.829722          0.161290                0.889839
7                          10.068433          65.988114          0.134797                0.541838
8                          -275.499344          15.124485          0.613776                0.365959
9                          261.951808          193.483639          0.382882                0.737108
10                          -205.019533          -143.736948          0.775371                0.254579
11                          -146.425572          216.871807          0.816337                0.940378
12                          -148.699153          -276.133503          0.363379                0.042582
13                          -329.370306          -12.367606          0.392334                0.643961
14                          -168.024982          2.492670          0.893390                0.769399
15                          233.146814          246.176208          0.878677                0.627933
16                          -90.592771          75.648384          0.819492                0.370612
17                          642.874321          467.997277          0.883297                0.881062
18                          405.185489          337.280411          0.803835                0.241248
19                          117.689867          108.407196          0.505262                0.878213
20                          -182.664677          -176.573394          0.856377                0.729835
21                          5.092924          -238.622440          0.240871                0.391324
22                          124.374369          -346.006806          0.300580                0.929523
23                          -262.246996          -123.908442          0.522188                0.651131
24                          60.974871          -479.366470          0.054086                0.296438
25                          172.189617          -158.370433          0.080770                0.916372
26                          357.451145          79.870128          0.383923                0.632356
27                          133.402526          493.425382          0.067677                0.853012
28                          -132.484210          -178.111729          0.377940                0.038109
29                          -40.995363          -38.943879          0.409248                0.352421
30                          34.327521          -141.293305          0.892079                0.337316
31                          254.838526          -291.275538          0.252141                0.032723
32                          -263.092826          234.149707          0.616595                0.818183
33                          -129.587164          169.694587          0.641702                0.352155
34                          179.437638          -667.155744          0.830227                0.842378
35                          232.787645          226.513407          0.891644                0.917587
36                          237.567205          -28.991117          0.625582                0.608858
37                          -142.151515          388.547737          0.199827                0.807505
38                          670.351902          -267.477846          0.309745                0.077520
39                          -203.832871          -192.342607          0.307169                0.992753
40                          -150.393631          21.758170          0.630157                0.010991
41                          -62.025865          -258.201754          0.767380                0.883448
42                          -275.522117          137.463851          0.793739                0.251812
43                          468.637725          51.589349          0.666123                0.017008
44                          -69.677539          -145.435615          0.673432                0.093641
45                          -61.350424          -382.263123          0.748872                0.733840
46                          -231.609253          -353.840472          0.658460                0.835193
47                          52.268196          -38.269930          0.356064                0.649764
48                          20.504733          306.681741          0.508814                0.807502
49                          -352.748545          298.546929          0.148460                0.627359
50                          -148.881507          160.556685          0.102684                0.885125
51                          124.336821          -136.045598          0.211224                0.914353
52                          -14.514852          93.554825          0.830891                0.940012
53                          -325.951834          145.128806          0.799548                0.543462
54                          -74.478829          -2.390767          0.847167                0.849439
55                          86.829535          -245.218291          0.620769                0.112702
56                          359.150671          168.688997          0.903392                0.260119
57                          -303.142266          18.011202          0.744787                0.221465
58                          -38.541974          257.616143          0.908474                0.754370
59                          68.024803          -319.846839          0.312919                0.266889
60                          -361.463239          -50.535122          0.687135                0.085271
61                          -70.243898          -141.174993          0.752388                0.946959
62                          60.229059          98.236770          0.763695                0.539585
63                          -168.362454          -269.680424          0.736615                0.911316
64                          -138.496589          -183.367857          0.915095                0.297068
65                          -92.655060          47.674738          0.356741                0.229136
66                          -308.654151          177.527720          0.918292                0.945926
67                          241.259259          -159.058917          0.816690                0.860665
68                          367.156609          -225.345930          0.404365                0.474541
69                          58.497360          59.360534          0.438312                0.317010
70                          -298.349051          61.408274          0.643704                0.640384
71                          -3.968537          238.478081          0.595276                0.261408
72                          -86.259540          -192.443361          0.398266                0.188119
73                          37.506613          47.543182          0.126573                0.925028
74                          -118.771084          -15.612216          0.879803                0.901787
75                          -293.065502          316.573278          0.017859                0.335516
76                          107.500197          -92.138805          0.366821                0.432494
77                          -644.580908          -41.071594          0.674150                0.568746
78                          85.226515          282.829459          0.211057                0.919198
79                          -35.250226          -241.272331          0.844890                0.423161
80                          60.796523          28.155765          0.085887                0.392522
81                          -151.889428          -291.733707          0.670876                0.660698
82                          79.319597          92.095626          0.002151                0.480544
83                          -177.225545          -353.408012          0.844357                0.969674
84                          -137.807848          183.164873          0.071296                0.758784
85                          -291.084194          -82.461001          0.842781                0.058162
86                          45.741253          -215.992088          0.048935                0.663206
87                          139.025573          -365.107115          0.801630                0.231398
88                          -72.380662          -123.601195          0.090582                0.686705
89                          20.208660          -99.132123          0.779811                0.869470
90                          -304.747930          -7.723990          0.423516                0.140982
91                          -208.340648          680.587989          0.053302                0.767661
92                          -35.271970          132.619090          0.454263                0.763261
93                          161.930698          -260.147607          0.335311                0.837204
94                          593.898253          -149.271086          0.735658                0.998535
95                          41.497687          162.943258          0.311892                0.691972
96                          119.338567          -245.024803          0.271342                0.768490
97                          -62.946587          58.598471          0.757099                0.845587
98                          198.561839          94.014875          0.411187                0.059039
99                          218.682159          -196.804944          0.278605                0.483689
100                          76.718946          106.245396          0.917705                0.815023
101                          228.657384          13.556779          0.320352                0.241598
102                          -96.441350          294.755060          0.530853                0.699502
103                          -133.341841          34.158459          0.175598                0.667104
104                          96.506423          111.920318          0.758413                0.825470
105                          -172.322293          68.379452          0.681674                0.420117
106                          -91.605845          -283.955947          0.654972                0.675906
107                          57.763361          621.035804          0.915759                0.027836
108                          33.675774          524.316367          0.852767                0.851115
109                          -206.294343          -170.124459          0.200939                0.766074
110                          -123.079637          200.333695          0.445599                0.500815
111                          98.357973          587.686830          0.523909                0.770264
112                          86.625455          -181.592653          0.356494                0.169690
113                          82.199956          326.178567          0.091516                0.576567
114                          -734.439093          396.306529          0.235716                0.437444
115                          -20.045902          -5.840108          0.753027                0.520933
116                          1.718077          294.699949          0.625124                0.144876
117                          -490.386120          -71.702747          0.737170                0.425498
118                          96.825284          -166.555940          0.694350                0.973937
119                          -297.704875          465.731396          0.659498                0.054615
120                          325.291560          -357.299623          0.426231                0.602790
121                          326.894675          122.936310          0.381892                0.694055
122                          -128.624715          26.061457          0.486020                0.632933
123                          586.511124          7.603189          0.333762                0.313024
124                          -202.543283          95.208544          0.956044                0.162736
125                          131.855502          161.275403          0.794039                0.967780
126                          191.542194          180.519850          0.223197                0.397197
127                          240.003946          306.145289          0.566016                0.335663
128                          169.940674          134.967038          0.617751                0.148854
129                          417.566427          -199.877940          0.576210                0.310951
130                          603.274012          99.479633          0.173701                0.275646
131                          154.200366          -93.482622          0.227960                0.203620
132                          -299.121227          45.709979          0.367538                0.954700
133                          -106.243344          26.244238          0.449911                0.150841
134                          106.954124          -222.021141          0.111631                0.580683
135                          190.093723          62.035064          0.226233                0.646460
136                          -25.372523          -112.305147          0.433718                0.194386
137                          301.283292          19.817564          0.211793                0.154583
138                          -81.445123          242.536000          0.209840                0.634455
139                          -354.308976          -107.879786          0.246294                0.570322
140                          432.736118          -87.577155          0.908826                0.049960
141                          127.452405          -253.345907          0.149028                0.683933
142                          -65.414901          203.831822          0.608515                0.873611
143                          282.061069          492.066337          0.562747                0.089076
144                          -373.869005          119.237239          0.862693                0.002302
145                          -72.316336          15.393711          0.716976                0.297828
146                          489.840391          140.725803          0.588178                0.152525
147                          -495.835479          -308.854420          0.283263                0.036909
148                          -644.280980          -164.763590          0.298262                0.402613
149                          -96.235960          20.912729          0.609290                0.364172
150                          -220.284645          479.093846          0.086599                0.131385
151                          -57.567169          200.333990          0.358288                0.820962
152                          -235.764342          -196.643169          0.844878                0.517387
153                          127.159522          216.848341          0.470299                0.534384
154                          -4.239002          73.295151          0.700156                0.496955
155                          250.719104          136.575456          0.985109                0.679588
156                          -114.813994          -305.953554          0.723478                0.214863
157                          318.213701          324.651955          0.547106                0.845729
158                          318.553695          -235.577023          0.777175                0.496854
159                          720.578145          -131.959321          0.693143                0.521121
160                          -213.001418          23.536661          0.330819                0.972227
161                          195.122255          282.827228          0.960049                0.221328
162                          175.680721          56.633942          0.780445                0.966460
163                          351.087310          34.659279          0.202955                0.688217
164                          -288.383578          215.171440          0.254766                0.276527
165                          -449.908241          309.350080          0.297534                0.611980
166                          -193.299663          74.185389          0.776436                0.673272
167                          161.710621          240.412050          0.587368                0.973553
168                          18.050368          -110.282435          0.421720                0.778446
169                          -215.893469          -61.220346          0.205131                0.035433
170                          -70.390679          32.470807          0.102327                0.702112
171                          -204.872007          -350.232627          0.916780                0.316128
172                          205.237841          8.347481          0.086816                0.959023
173                          229.909231          538.979157          0.135701                0.303281
174                          -233.777975          213.516288          0.898486                0.767150
175                          151.661822          -202.911897          0.390023                0.334043
176                          -227.992065          -101.217815          0.753541                0.846391
