Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -199.803465          -50.528477          0.044533                0.235164
1                          198.507714          312.933946          0.779211                0.213852
2                          144.126859          -582.814087          0.152093                0.454640
3                          107.996416          124.962758          0.467928                0.761799
4                          462.241373          -41.429115          0.825948                0.719254
5                          133.484342          191.216887          0.156284                0.564240
6                          233.017030          134.954137          0.607133                0.893651
7                          -415.396592          46.405573          0.683846                0.109199
8                          193.333487          162.703030          0.489124                0.502305
9                          125.502643          778.154401          0.706210                0.394050
10                          36.520946          -83.934208          0.243111                0.057154
11                          -550.843649          -110.424773          0.964565                0.432185
12                          -264.001642          -0.915870          0.854690                0.107369
13                          165.145557          230.364920          0.834428                0.358983
14                          -311.017355          -241.534543          0.219079                0.626348
15                          -64.460146          -295.442349          0.182233                0.236287
16                          -676.481065          -169.877021          0.554902                0.520333
17                          -352.347202          8.742681          0.147320                0.469231
18                          100.232915          150.839451          0.017138                0.939076
19                          -63.166675          -271.560631          0.472788                0.895297
20                          103.708537          158.317080          0.614562                0.656864
21                          -190.883111          -28.908695          0.956421                0.269792
22                          189.596858          -484.075225          0.253632                0.548402
23                          29.760571          310.306997          0.310030                0.705826
24                          383.934382          242.617360          0.017318                0.033647
25                          134.514514          -263.061452          0.721419                0.386342
26                          172.100372          141.980807          0.804020                0.149143
27                          92.937853          312.149995          0.249420                0.532911
28                          -38.196605          -489.850333          0.155055                0.387265
29                          226.189746          -29.996916          0.655243                0.804152
30                          -203.992454          44.683774          0.708712                0.907587
31                          62.001333          17.020549          0.283849                0.314482
32                          -299.358671          181.853492          0.223325                0.896281
33                          69.858777          475.804608          0.228014                0.865771
34                          177.981877          164.739556          0.044382                0.322175
35                          93.235726          -22.740848          0.562118                0.905455
36                          -153.969885          -199.486182          0.117512                0.559370
37                          5.585635          -250.843202          0.870791                0.802630
38                          152.436818          372.546065          0.517083                0.426019
39                          241.254645          -557.316041          0.037574                0.424174
40                          404.374428          -49.098487          0.849249                0.772832
41                          446.613074          -189.712046          0.168413                0.630236
42                          473.609384          -94.965470          0.075191                0.701899
43                          -123.697260          -167.224553          0.044889                0.567790
44                          -106.471796          -243.065693          0.004040                0.400151
45                          -275.282754          -39.853132          0.729526                0.047138
46                          23.020521          183.067658          0.039179                0.473313
47                          -354.496283          147.178209          0.386590                0.626062
48                          -109.809025          -186.798389          0.013160                0.937154
49                          -318.722911          211.497000          0.398912                0.876755
