Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.425626          -38.162686          0.810496                0.003471
1                          -392.244553          39.417447          0.851828                0.436880
2                          -462.114915          -599.219648          0.840288                0.277706
3                          -118.099561          199.214744          0.788556                0.634657
4                          183.591662          -282.442250          0.034541                0.678784
5                          227.200370          -144.226714          0.435617                0.175378
6                          -273.581539          -92.829722          0.378379                0.588310
7                          -284.898468          1.410209          0.631649                0.365575
8                          224.529322          316.708668          0.854906                0.799787
9                          128.622665          292.210048          0.506623                0.615087
10                          26.728738          379.500130          0.654547                0.894537
11                          -178.157845          393.378964          0.166522                0.973970
12                          248.494372          415.263430          0.139931                0.020604
13                          -99.161838          -32.212210          0.057726                0.413080
14                          335.027441          58.739012          0.283623                0.028615
15                          462.056803          175.971583          0.399673                0.584180
16                          -267.000162          -80.783342          0.140089                0.456941
17                          626.076052          96.627368          0.708504                0.973022
18                          218.397710          -57.761961          0.639339                0.928898
19                          -239.591275          -50.670873          0.629255                0.327448
20                          358.081775          -303.789743          0.507455                0.020623
21                          5.092924          -238.622440          0.367140                0.475155
22                          730.105953          160.803369          0.066679                0.554335
23                          162.934831          188.487275          0.698110                0.775747
24                          -240.939859          76.311324          0.853816                0.242302
25                          -217.042036          11.658108          0.456605                0.080454
26                          114.733844          -108.458839          0.605025                0.339147
27                          142.034334          335.263538          0.119345                0.811720
28                          -91.672522          -71.952563          0.196485                0.327369
29                          592.039059          284.102435          0.246455                0.843120
30                          34.327521          -141.293305          0.743162                0.834229
31                          250.955951          -280.051432          0.515663                0.969237
32                          -120.879137          -564.806112          0.719935                0.691716
33                          61.432326          -567.141766          0.150343                0.937954
34                          181.565934          -442.657184          0.776034                0.331610
35                          671.301270          360.454207          0.157337                0.684482
36                          353.483912          196.719384          0.062931                0.850210
37                          -2.452827          365.778162          0.984547                0.548067
38                          -243.881262          274.128834          0.634361                0.783171
39                          -192.886242          -10.196132          0.851433                0.095301
40                          -150.393631          21.758170          0.901445                0.550442
41                          -310.431914          -189.088249          0.573199                0.339592
42                          -19.468708          -53.933472          0.216782                0.104938
43                          63.139917          294.239997          0.714170                0.080277
44                          -301.916579          -320.267174          0.533122                0.920281
45                          -283.066395          -150.884582          0.102878                0.386762
46                          -206.759161          -216.604914          0.056193                0.835713
47                          331.875867          -85.287255          0.015240                0.303539
48                          20.504733          306.681741          0.017188                0.411067
49                          -491.764326          71.011196          0.332842                0.729482
50                          -158.074665          -42.730365          0.480370                0.070594
51                          124.336821          -136.045598          0.293909                0.541372
52                          -105.424655          217.064294          0.319547                0.182500
53                          -464.473313          -59.083728          0.766875                0.264913
54                          -74.478829          -2.390767          0.000612                0.790165
55                          -1.639046          249.076891          0.028783                0.781350
56                          -90.006797          -104.793115          0.887036                0.071940
57                          67.966150          -30.448727          0.924967                0.668881
58                          -923.393963          -24.960675          0.465554                0.708419
59                          -87.580642          -118.131721          0.224312                0.441790
60                          -190.388259          102.425506          0.292058                0.021379
61                          -137.000112          -11.968174          0.145708                0.656270
62                          -287.981963          -48.224194          0.864537                0.810116
63                          -168.362454          -269.680424          0.562402                0.225125
64                          55.434305          294.637788          0.623567                0.412267
65                          -92.655060          47.674738          0.059542                0.411137
66                          -175.683102          155.972657          0.721885                0.603387
67                          20.025821          202.392127          0.562511                0.471236
68                          133.352225          419.697212          0.503697                0.636765
69                          68.993917          54.378832          0.941869                0.763473
70                          -141.877609          3.939099          0.770024                0.980928
71                          69.299579          24.137109          0.322583                0.758472
72                          -41.396482          387.399465          0.360749                0.723781
73                          -58.242868          46.604952          0.570900                0.099009
74                          -443.516663          -362.938228          0.122045                0.265198
75                          -223.644976          119.092773          0.238324                0.955840
76                          236.628434          80.399235          0.977967                0.411972
77                          -230.122209          388.411172          0.574451                0.864542
