Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -4.666969          487.887754          0.967743                0.330093
1                          270.136170          297.714958          0.698042                0.170637
2                          91.432188          -214.694456          0.013483                0.290528
3                          226.601498          332.380715          0.401625                0.189852
4                          -24.125821          -147.467101          0.794601                0.426707
5                          252.740531          351.238910          0.161898                0.505721
6                          174.042359          252.915260          0.998081                0.527719
7                          220.606447          154.670081          0.452805                0.007235
8                          -113.561813          80.751852          0.002148                0.441068
9                          -68.944093          -9.578051          0.980659                0.925718
10                          -14.646787          -463.719809          0.099370                0.790131
11                          -132.398770          130.909979          0.928631                0.387086
12                          80.305901          136.862435          0.115191                0.026258
13                          -373.092824          -416.553210          0.286204                0.193718
14                          -314.095361          -48.556511          0.899953                0.260470
15                          204.354309          -392.084108          0.620770                0.620667
16                          104.481456          139.373568          0.259767                0.336012
17                          -34.461645          213.464650          0.818648                0.987651
18                          229.557108          148.815485          0.876053                0.558642
19                          89.977433          -156.305117          0.635836                0.831122
20                          56.018435          10.036766          0.213278                0.267839
21                          -438.920824          -152.819690          0.138023                0.620097
22                          140.080806          205.249816          0.222412                0.176234
23                          -42.402328          -137.353807          0.808025                0.656356
24                          128.963296          -453.167226          0.242767                0.275676
25                          -181.241326          -8.996141          0.060990                0.744846
26                          258.804444          121.670235          0.611156                0.655510
27                          -153.412244          102.747957          0.814174                0.934052
28                          21.353299          149.648516          0.014299                0.298255
29                          87.790680          269.805972          0.210207                0.555475
30                          467.680723          325.485464          0.858069                0.810151
31                          -149.657543          -215.390847          0.307937                0.043223
32                          475.183349          7.547004          0.857799                0.011687
33                          473.299001          4.309160          0.416547                0.351970
34                          -396.853579          133.651120          0.975354                0.444131
35                          -242.478880          -131.302048          0.591551                0.645874
36                          -255.213985          304.055171          0.422186                0.007997
37                          353.520977          -325.547506          0.504996                0.497468
38                          -50.216953          152.572742          0.747599                0.887760
39                          13.925352          -173.258059          0.492545                0.818385
40                          -358.824377          371.591258          0.494756                0.957517
41                          -101.063059          -401.691100          0.233243                0.498308
42                          129.199902          22.459872          0.758857                0.645303
43                          -298.499929          -288.062400          0.436354                0.443393
44                          557.690197          214.855919          0.645332                0.023652
45                          -156.634130          52.533498          0.428726                0.628343
46                          128.428780          -107.025582          0.012629                0.148987
47                          -149.724826          -325.997057          0.741460                0.176328
48                          189.770732          280.960695          0.215772                0.304245
49                          162.264819          252.882397          0.517379                0.619362
50                          -223.637687          -311.527722          0.433140                0.200023
51                          155.339927          372.816230          0.085429                0.930193
52                          328.923912          -261.214771          0.084024                0.558236
53                          -20.275582          -45.247062          0.466808                0.129421
54                          -682.212270          49.275813          0.081322                0.052287
55                          172.257095          -213.542606          0.581187                0.629999
56                          -128.905290          -215.487127          0.608069                0.752066
57                          -1.698807          -44.849959          0.188783                0.547274
58                          -406.094453          -104.700044          0.188764                0.438138
59                          -211.045426          4.287461          0.151273                0.025629
60                          -89.805061          -350.114545          0.116266                0.077834
61                          -214.774154          194.282665          0.945273                0.820542
62                          82.332400          -61.056146          0.629883                0.893888
63                          389.945340          -167.952386          0.257644                0.323198
64                          -539.376279          47.776738          0.074985                0.048337
65                          191.899148          190.864758          0.268984                0.444518
66                          -146.715693          74.496994          0.930683                0.984594
67                          19.356274          -66.544060          0.584784                0.260454
68                          154.132684          -223.452850          0.667342                0.164943
69                          -14.140973          -124.861100          0.401435                0.271926
70                          -162.458870          -314.326712          0.193685                0.874174
71                          139.499433          92.641283          0.420612                0.042877
72                          425.907608          -216.307290          0.533968                0.617918
73                          -141.253734          59.922771          0.925568                0.425230
74                          138.130872          281.260482          0.475072                0.118047
75                          -283.342683          -140.080005          0.144577                0.916986
76                          -570.612227          -125.743407          0.252889                0.131729
77                          241.131633          -265.485492          0.981953                0.801444
78                          120.783067          37.033732          0.759190                0.478367
79                          -492.137477          -202.528832          0.539893                0.526001
80                          116.657083          -101.766978          0.741660                0.082873
81                          -119.987542          49.042052          0.058110                0.831564
82                          -272.537044          -321.909656          0.098570                0.225005
83                          -559.994030          406.471539          0.767487                0.484448
84                          106.086955          96.978482          0.346658                0.130314
85                          94.425873          -67.047889          0.399787                0.928699
86                          -4.039931          150.224686          0.762413                0.724474
87                          -112.928113          -231.148445          0.840248                0.459710
88                          -235.033748          352.030832          0.657331                0.495173
89                          -189.797925          238.546650          0.508989                0.893900
90                          121.754092          96.591199          0.098821                0.597000
91                          -257.800361          150.600063          0.326528                0.456903
92                          58.506274          -140.485847          0.498133                0.733717
93                          196.064617          291.334650          0.556483                0.868670
94                          296.009489          -172.291615          0.599870                0.193248
95                          -96.260686          287.692198          0.160696                0.344144
96                          195.334618          -549.192512          0.732517                0.062887
97                          -34.079220          181.069561          0.194019                0.901674
98                          466.383318          295.402711          0.971927                0.219161
99                          32.823172          -232.941341          0.726972                0.356618
100                          -343.210444          45.350867          0.747539                0.353623
101                          32.690033          -238.261010          0.021145                0.980734
102                          16.903266          29.311879          0.860242                0.012439
103                          324.987599          117.682692          0.982750                0.038088
104                          46.998615          -65.098162          0.089663                0.049443
105                          192.503131          79.456823          0.594680                0.413924
106                          -327.797175          165.226064          0.291952                0.626004
107                          -330.727444          196.065538          0.338261                0.128622
108                          90.233478          -92.913785          0.208961                0.893035
109                          -123.402140          -480.793994          0.715075                0.850870
110                          -459.474853          -175.681804          0.238201                0.654460
111                          -306.170089          -30.886294          0.262460                0.807649
112                          -198.071415          339.727869          0.385609                0.621445
113                          85.668407          180.695983          0.766059                0.495089
114                          -106.609627          234.342142          0.129210                0.739897
115                          -151.150351          24.526962          0.147093                0.779502
116                          415.572342          301.978375          0.477326                0.625883
117                          306.016821          -53.328025          0.751487                0.533280
118                          550.629485          241.725802          0.718632                0.406084
119                          -134.207636          -232.523358          0.240052                0.770854
120                          -212.523688          397.199554          0.608308                0.160143
121                          588.818212          -10.877979          0.652232                0.177548
122                          172.532702          10.818580          0.594217                0.515015
123                          156.066299          -368.485860          0.509101                0.599152
124                          471.139430          174.283490          0.969195                0.159718
125                          -521.375661          -192.053304          0.606074                0.927375
126                          260.360219          -283.508918          0.957995                0.030215
127                          -174.662078          -267.107617          0.250536                0.456563
128                          239.964706          -3.492788          0.040697                0.890074
129                          28.498847          79.057952          0.434563                0.705297
130                          -383.427652          -121.721030          0.594140                0.948479
131                          -664.265811          -102.345665          0.239981                0.628013
132                          -212.517776          33.144091          0.497924                0.836904
133                          161.568204          94.866163          0.622615                0.317456
134                          287.625874          116.081993          0.104316                0.204405
135                          -29.437575          -109.355378          0.955672                0.788158
136                          -185.018721          20.445111          0.419441                0.205982
137                          16.524800          -129.579681          0.954186                0.330081
138                          398.258330          -421.032584          0.533412                0.855273
139                          -221.507192          -55.783954          0.808037                0.574464
140                          61.679914          197.208248          0.038963                0.500598
141                          801.656499          147.319847          0.442672                0.152885
142                          -16.034205          90.773943          0.135662                0.537471
143                          161.567097          -6.998258          0.575907                0.197379
144                          -121.524208          592.924264          0.468783                0.239697
145                          153.622207          -523.059783          0.487535                0.610406
146                          -529.922105          251.705070          0.568155                0.666031
147                          190.623926          -442.161499          0.157871                0.819801
148                          126.022132          -165.836870          0.405922                0.653173
149                          -211.277106          332.395707          0.746697                0.228743
150                          42.959952          320.418683          0.062616                0.393084
151                          449.376750          501.400699          0.317192                0.714954
152                          229.323819          147.277979          0.303474                0.541682
153                          -279.499688          40.218528          0.550147                0.230359
154                          291.725653          153.599402          0.275071                0.049512
155                          -376.962914          -86.877970          0.708860                0.118413
156                          23.729377          83.406186          0.001498                0.160827
157                          150.722499          119.370707          0.724063                0.248210
158                          126.915815          251.026491          0.339049                0.269247
159                          -148.583615          186.139939          0.636484                0.283277
160                          -475.155467          86.967184          0.725208                0.341981
161                          -13.270056          -5.712885          0.240932                0.399757
162                          -202.643477          78.297048          0.627483                0.602563
163                          160.381792          5.357344          0.462053                0.953056
164                          -247.466183          367.149698          0.218677                0.462243
165                          -56.666316          -297.761163          0.706984                0.234069
166                          -294.821639          -74.921923          0.078185                0.677257
167                          180.563383          209.113831          0.087106                0.811644
168                          90.288331          -238.163485          0.858954                0.877926
169                          295.876868          69.623101          0.631378                0.326176
170                          -78.113362          49.075412          0.486292                0.143130
171                          -282.723757          -236.987328          0.745615                0.492168
172                          -151.591249          204.171045          0.173607                0.891420
173                          141.474339          20.666891          0.593367                0.905388
174                          -628.143737          293.570476          0.870320                0.334212
175                          -91.420818          -131.840267          0.834387                0.733482
176                          -92.287804          597.393849          0.232819                0.291635
177                          537.632115          -25.427245          0.783840                0.922402
178                          -250.175118          146.415161          0.892990                0.385257
179                          -362.747200          -55.350896          0.912056                0.469255
180                          41.541428          -198.902709          0.956731                0.340286
181                          64.379554          31.372257          0.735129                0.358363
182                          -29.749276          -32.995477          0.307043                0.558815
183                          -156.556199          -83.249723          0.717383                0.394177
184                          -247.257321          -454.295880          0.249978                0.528946
185                          354.545784          -118.301081          0.059456                0.349644
186                          -94.103269          -302.649532          0.596075                0.837617
187                          25.945069          -25.430826          0.174912                0.398980
188                          409.243852          -222.155147          0.461580                0.253641
189                          -62.728295          -87.204188          0.249675                0.978287
190                          41.483750          -254.583535          0.703340                0.119544
191                          139.425171          -166.596645          0.174976                0.629607
192                          212.731716          -3.675349          0.304332                0.235055
193                          376.499875          -203.910702          0.705862                0.239959
194                          32.923650          -120.417997          0.056288                0.962073
195                          288.385284          199.522309          0.956277                0.409279
196                          204.588487          156.348301          0.040160                0.419688
197                          -76.256089          -257.409475          0.809918                0.479121
198                          -31.496342          288.971375          0.707636                0.766762
199                          -80.347797          -212.175809          0.219871                0.910664
200                          -163.892724          -151.494726          0.149364                0.497810
201                          235.645037          -123.189391          0.857950                0.377962
202                          -445.889393          -376.182224          0.567956                0.231202
203                          121.934430          -752.151780          0.703260                0.431139
204                          -445.427298          -348.763037          0.941713                0.146124
205                          89.940772          87.503953          0.847918                0.800075
206                          -207.127244          -113.028191          0.937760                0.582876
207                          -245.749679          31.118096          0.478160                0.401930
208                          -17.015891          38.607039          0.663812                0.619906
209                          112.701683          44.820399          0.592362                0.874844
210                          -115.937811          -163.084991          0.707335                0.890994
211                          23.002836          -236.252705          0.349542                0.045436
212                          95.756976          -540.871042          0.767713                0.031594
213                          221.235002          219.076183          0.807733                0.644194
214                          23.481168          126.734919          0.143452                0.572728
215                          -48.096541          226.863384          0.048970                0.268249
216                          15.366191          30.406067          0.373199                0.532358
217                          249.475430          -40.909014          0.767863                0.738290
218                          338.453503          -25.211161          0.072500                0.446906
219                          135.087482          -274.912844          0.794304                0.794876
220                          331.028110          552.503090          0.361838                0.526761
221                          25.128314          222.913807          0.937543                0.619834
222                          32.644822          123.025640          0.039692                0.157527
223                          32.230379          -17.614065          0.719937                0.182564
224                          -176.031922          260.464816          0.218578                0.711191
225                          -178.525440          -147.810983          0.493510                0.372980
226                          235.124356          226.051808          0.308159                0.281544
227                          -343.395444          -289.158787          0.605079                0.014533
228                          81.532581          169.164309          0.588651                0.874464
229                          -61.538206          113.226773          0.159076                0.834305
230                          -173.806379          2.813936          0.757797                0.376612
231                          -17.294956          -130.168241          0.814331                0.011838
232                          -568.022426          -86.885453          0.375097                0.265459
233                          -36.732596          4.983577          0.992559                0.931707
234                          52.810938          -275.836743          0.914138                0.996017
235                          -170.997547          202.232653          0.747788                0.182923
236                          -200.783428          -38.627409          0.041013                0.337561
237                          44.301104          -456.782756          0.167336                0.534001
238                          403.306842          44.463008          0.079285                0.584221
239                          338.766449          68.617487          0.910912                0.294684
240                          113.757859          365.074682          0.596776                0.812520
241                          437.144979          373.728578          0.718729                0.677334
242                          -272.856016          -387.208866          0.339412                0.573791
243                          414.241705          106.246697          0.975574                0.612944
244                          -34.400146          19.799336          0.805528                0.310455
245                          -229.134061          -234.875689          0.681990                0.034112
246                          340.833013          -110.449313          0.364740                0.806131
247                          140.954320          296.605466          0.665889                0.349671
248                          4.320345          -486.938732          0.127700                0.470345
249                          -140.694120          -285.777351          0.348212                0.429116
250                          -15.472936          199.022722          0.361340                0.567790
251                          -482.197357          -43.978693          0.088205                0.710935
252                          -22.231092          -24.525428          0.482411                0.037439
253                          104.488526          -322.075956          0.292073                0.021429
254                          151.151787          421.698745          0.033886                0.196487
255                          -255.787849          152.687236          0.432117                0.162158
256                          56.357485          339.685830          0.262666                0.587264
257                          -126.539177          258.460425          0.121244                0.663058
258                          62.964898          -176.970659          0.029707                0.002608
259                          193.567835          72.424680          0.474848                0.033134
260                          59.464001          394.066357          0.970117                0.080886
261                          165.473037          227.880896          0.773843                0.270903
262                          41.714424          248.263348          0.251405                0.297856
263                          88.035844          112.240419          0.248900                0.144456
264                          262.819468          -572.497159          0.620524                0.481522
265                          -202.890707          -241.877574          0.984436                0.212150
266                          -284.667578          -76.018873          0.005580                0.513288
267                          6.089905          -466.069434          0.541874                0.661274
268                          -240.506847          221.808294          0.782014                0.261927
269                          155.861445          145.370686          0.708911                0.135729
270                          -44.990317          98.592845          0.664373                0.110198
