Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -402.798641          236.259591          0.504404                0.674265
1                          324.607255          -686.608500          0.916094                0.215585
2                          -427.917680          133.368831          0.172580                0.892986
3                          -48.517995          -136.021224          0.623628                0.828015
4                          197.697026          90.465868          0.530881                0.148138
5                          -124.222931          -351.978009          0.371989                0.083947
6                          205.066095          -34.181111          0.176211                0.338347
7                          -100.257829          -45.683016          0.231357                0.517953
8                          -342.614540          -17.909024          0.605656                0.648373
9                          -408.455479          21.756885          0.525191                0.347325
10                          -131.803447          -336.467585          0.542892                0.533220
11                          -161.067505          -306.665844          0.056623                0.671417
12                          107.112982          -95.042713          0.041322                0.423486
13                          157.521848          -455.733086          0.528029                0.222235
14                          106.587875          -195.549529          0.246928                0.630824
15                          -115.791946          -2.918103          0.751445                0.065321
16                          347.756892          -92.815058          0.040557                0.515103
17                          -78.532763          -267.121741          0.948585                0.964419
18                          25.471977          55.261540          0.019014                0.374154
19                          105.146496          131.317995          0.972692                0.175923
20                          -61.030290          -28.271849          0.744944                0.185767
21                          20.384680          -404.899943          0.796013                0.452700
22                          176.142910          393.516710          0.095288                0.003876
23                          -446.781578          -302.020128          0.658313                0.814409
24                          -75.410520          32.286234          0.769794                0.820611
25                          -274.170876          -415.453415          0.933328                0.798097
26                          -281.008823          114.143248          0.773789                0.080158
27                          -428.928155          14.844963          0.583087                0.186142
28                          -158.796464          -350.134033          0.823294                0.353402
29                          27.216934          280.244927          0.374927                0.306635
30                          72.841907          -108.637098          0.409124                0.481799
31                          -215.005395          248.765268          0.686172                0.643182
32                          -35.378281          -241.550366          0.956801                0.930989
33                          -109.416356          -111.797791          0.580754                0.237910
34                          -396.845601          127.817311          0.899773                0.441292
35                          -147.815820          -197.032809          0.058962                0.601404
36                          -340.350480          230.974256          0.855027                0.297099
37                          86.288666          -94.440543          0.010308                0.791124
38                          -320.220587          -69.610135          0.775112                0.685828
39                          469.113030          -179.494642          0.008322                0.872953
40                          164.789560          230.995874          0.842565                0.060213
41                          -104.917933          102.351937          0.155057                0.871154
42                          64.225423          1.037725          0.251235                0.721155
43                          -247.531602          420.584625          0.298972                0.125871
44                          -7.688557          74.329702          0.442242                0.114917
45                          313.644362          -1.110152          0.339111                0.730420
46                          368.605441          -26.249092          0.974504                0.990798
47                          -72.944787          380.051835          0.189790                0.925070
48                          -44.834764          -178.581389          0.488917                0.849523
49                          -403.234784          -151.128389          0.212960                0.095326
50                          3.047973          -337.336530          0.833170                0.820037
51                          -10.039915          -351.546085          0.137839                0.938184
52                          -0.442788          -40.479739          0.960645                0.056286
53                          345.634735          141.969478          0.263794                0.025158
54                          344.131196          -514.358847          0.123490                0.771943
55                          -89.335899          273.250084          0.236674                0.750112
56                          152.809006          36.964892          0.372695                0.530917
57                          315.626824          220.444131          0.181753                0.580031
58                          19.459594          -120.516202          0.087282                0.548296
59                          -292.602171          -78.183342          0.628952                0.124373
60                          -220.816472          568.470016          0.742564                0.184117
61                          -142.575530          -293.150732          0.101653                0.902274
62                          210.889661          -394.146787          0.796515                0.918016
63                          -327.055306          180.972384          0.957247                0.857599
64                          300.360038          -13.667694          0.770673                0.823459
65                          81.889921          -98.886758          0.910257                0.216424
66                          31.106682          -44.642833          0.338789                0.761540
67                          -427.084342          417.193290          0.099415                0.988944
68                          -86.501804          27.345785          0.765470                0.541267
69                          -372.623136          -455.037470          0.477444                0.548968
70                          -133.017843          436.323000          0.120236                0.503560
71                          45.510825          -479.815441          0.034030                0.127016
72                          -220.607726          -17.128936          0.962347                0.630240
73                          -395.744783          -330.690873          0.532844                0.749356
74                          -366.370959          95.773278          0.416526                0.052603
75                          277.710787          104.814535          0.686568                0.929512
76                          163.282287          -195.606300          0.094532                0.595278
77                          58.624328          -76.476558          0.796347                0.939686
78                          -53.988766          17.026845          0.094429                0.728812
79                          294.413190          -33.904373          0.187186                0.635326
80                          -22.963813          -20.449005          0.343397                0.295919
81                          -195.915310          44.072310          0.473121                0.208130
82                          -77.570683          -110.423495          0.012015                0.405513
83                          372.298451          -504.368254          0.281883                0.948941
84                          241.031081          -333.354271          0.573242                0.225721
85                          446.565295          386.917264          0.841912                0.925482
86                          438.637491          68.802656          0.906822                0.539846
87                          317.040694          -32.699942          0.418070                0.967732
88                          -138.708130          211.377887          0.584249                0.018201
89                          -58.075179          -355.067901          0.136772                0.328783
90                          -159.712144          -325.317312          0.753628                0.641007
91                          59.590992          -146.684603          0.114721                0.652101
92                          -212.194878          -481.996433          0.781082                0.983177
93                          -8.063834          -84.258517          0.583552                0.988263
94                          366.199901          -416.561786          0.561758                0.888447
95                          -113.865869          -109.167747          0.249938                0.563236
96                          107.085373          -56.858508          0.748376                0.622404
97                          59.487426          151.366980          0.370176                0.312967
98                          158.303307          347.527348          0.672999                0.479199
99                          22.774252          -20.228693          0.144044                0.427874
100                          -394.745884          18.256262          0.899528                0.973440
101                          -552.839668          -118.489466          0.634685                0.509481
102                          194.212202          -256.312981          0.103142                0.546556
103                          246.536546          148.089334          0.679691                0.245497
104                          13.439037          272.394907          0.990108                0.497552
105                          -389.080319          348.667244          0.897134                0.956384
106                          266.444290          446.061632          0.027117                0.426679
107                          -162.853795          -202.042701          0.745678                0.137844
108                          23.261730          216.376978          0.695524                0.434440
109                          -144.148471          139.440274          0.623431                0.250398
110                          357.571895          212.492360          0.851674                0.213938
111                          -146.083080          456.324165          0.672518                0.602559
112                          21.986527          480.677536          0.934564                0.438631
113                          0.927222          90.346091          0.333019                0.718830
114                          217.753992          -300.085061          0.114815                0.408505
115                          -20.619282          -427.341842          0.686373                0.871246
116                          187.905127          488.967826          0.063104                0.476296
117                          212.903578          -693.559391          0.034757                0.619834
118                          -19.483928          2.237382          0.736897                0.017871
119                          261.310429          193.681910          0.733414                0.021763
120                          137.759753          101.006469          0.555125                0.076473
121                          -48.248589          45.830922          0.346295                0.499624
122                          -110.498617          -108.827420          0.419251                0.234481
123                          388.908665          48.836194          0.011750                0.029288
124                          -178.124240          -286.385156          0.404020                0.580938
125                          246.509236          45.018770          0.979417                0.622173
126                          -626.955413          -76.383630          0.731820                0.716624
127                          -100.223229          348.538605          0.040794                0.590408
128                          -186.675723          11.955894          0.816969                0.100360
129                          164.500245          -5.908755          0.224814                0.012543
130                          185.102443          289.211831          0.966781                0.183711
131                          -522.212176          -290.605862          0.376029                0.604765
132                          -169.754963          -273.659374          0.621034                0.886092
133                          -50.659969          45.616635          0.780247                0.932214
134                          -52.271656          179.562887          0.290583                0.894110
135                          -113.033181          -515.636377          0.114540                0.625737
136                          133.471836          -1.873025          0.525928                0.098804
137                          3.723279          -41.277631          0.535344                0.139293
138                          120.779820          135.994559          0.557456                0.345905
139                          -134.431990          174.131895          0.971027                0.822472
140                          45.566317          59.782708          0.828475                0.273562
141                          -199.008054          -272.733351          0.318499                0.000632
142                          -311.350684          252.056972          0.695180                0.041850
143                          41.491247          -303.321990          0.814768                0.981846
144                          153.279028          26.928739          0.188817                0.206142
145                          -70.985903          241.041817          0.574802                0.670800
146                          -426.527395          139.113071          0.621035                0.113573
147                          195.820114          388.635049          0.247384                0.267598
148                          401.947097          27.454725          0.933944                0.400717
149                          57.877533          306.176558          0.254550                0.629940
150                          222.833621          -271.663835          0.540820                0.580255
151                          143.187021          49.040545          0.123415                0.985771
152                          -222.716900          -298.504181          0.900283                0.786241
153                          733.588963          -62.209523          0.679945                0.701931
154                          -73.530060          118.186808          0.210863                0.183372
155                          218.211388          286.041535          0.309735                0.611914
156                          102.533066          15.808473          0.476394                0.122279
157                          24.740896          61.233827          0.486578                0.361830
158                          -168.398233          -126.740719          0.065345                0.064095
159                          361.203999          302.838237          0.531334                0.865080
160                          163.567738          -134.711242          0.476363                0.875741
161                          -43.790709          441.067884          0.427640                0.262151
162                          -29.410086          170.755260          0.160410                0.767173
163                          -41.504595          -167.959318          0.716332                0.748932
164                          -153.864115          238.633381          0.202907                0.711477
165                          83.698260          111.082411          0.096141                0.088577
166                          -73.315309          398.873632          0.679083                0.438709
167                          -224.156590          21.001551          0.417826                0.381680
168                          -70.593722          438.899057          0.936964                0.952184
169                          -65.426667          429.681855          0.337264                0.677961
170                          -383.590163          211.073648          0.418513                0.840913
171                          102.605928          352.054399          0.725792                0.616369
172                          -203.712283          99.509699          0.351830                0.436465
173                          5.813651          140.076833          0.988897                0.969745
174                          -433.739351          40.661605          0.349233                0.118045
175                          -312.123995          13.032288          0.057012                0.255078
176                          159.952196          -167.638704          0.156688                0.258531
177                          156.411545          147.251389          0.227261                0.908877
178                          -167.349257          84.669705          0.072393                0.651131
179                          140.971105          -19.533912          0.615579                0.466060
180                          249.236368          -430.338718          0.535570                0.152898
181                          360.639450          -75.209232          0.782912                0.899830
182                          108.098439          -91.156019          0.340832                0.270441
183                          -172.489954          -118.560758          0.088287                0.250216
184                          279.906767          421.298434          0.748410                0.590249
185                          172.559362          734.103195          0.575712                0.060347
186                          30.730818          -193.333617          0.433340                0.139658
187                          -418.244520          -269.578306          0.818816                0.751034
188                          -276.760883          172.387698          0.614318                0.774875
189                          441.760056          399.590637          0.621219                0.984209
190                          61.721557          -114.315625          0.083231                0.413728
191                          -215.373561          -50.335536          0.728907                0.232654
192                          52.948572          -84.323299          0.157789                0.342387
193                          329.958862          -107.240428          0.164819                0.210704
194                          80.641459          144.287378          0.525415                0.157637
195                          -148.750443          -353.187902          0.804480                0.805948
196                          57.998041          -486.489011          0.146113                0.957132
197                          -60.894785          268.156884          0.541677                0.383396
198                          -304.868955          38.370611          0.986776                0.305214
199                          -92.985818          -190.206306          0.092655                0.264332
200                          329.255223          -52.468701          0.525281                0.148238
201                          -244.083858          -97.775389          0.015243                0.816213
202                          -56.393075          -320.469156          0.172418                0.217577
203                          -43.451901          210.561341          0.834610                0.480877
204                          -221.115495          201.449494          0.075488                0.050617
205                          -328.981137          -164.199763          0.644824                0.773621
206                          399.993398          103.963262          0.609612                0.663553
207                          168.316661          70.918346          0.928161                0.504718
208                          33.657732          19.588865          0.477140                0.209827
209                          226.105520          -220.236481          0.302004                0.365430
210                          -95.372193          -28.163242          0.997185                0.855917
211                          -81.387915          306.256912          0.254016                0.927246
212                          -17.703922          291.935359          0.479684                0.741549
213                          -35.418735          236.858798          0.675615                0.906219
214                          25.910615          56.709548          0.935156                0.834469
215                          169.664017          239.919566          0.563832                0.719969
216                          -110.158749          -224.616669          0.526976                0.949512
217                          -101.090750          -99.352000          0.644116                0.653122
218                          -181.968911          18.052433          0.865448                0.118668
219                          -370.395471          769.821533          0.882560                0.794799
220                          -337.583169          -190.120797          0.413650                0.564467
221                          356.723077          233.234860          0.765020                0.064007
222                          -71.267647          -128.762725          0.763692                0.522729
223                          -23.453237          -15.015502          0.724561                0.200233
224                          352.260073          -239.329449          0.232863                0.533842
225                          167.019070          104.472297          0.274865                0.384622
226                          -1.606109          -310.614446          0.779263                0.914157
227                          229.181269          103.282310          0.549480                0.528223
228                          157.787097          363.479670          0.249416                0.629262
229                          64.325559          -427.641307          0.547917                0.987339
230                          -67.408465          -461.348456          0.323469                0.049160
231                          336.069981          -479.561215          0.301999                0.713807
232                          -131.406936          -61.682841          0.753159                0.550029
233                          -221.685012          131.366612          0.676771                0.582502
234                          -122.742545          58.239828          0.670338                0.020022
235                          123.978646          587.948127          0.159971                0.269779
236                          289.404139          -99.274777          0.420207                0.779026
237                          322.589402          -101.791311          0.703482                0.066711
238                          -458.014056          203.931347          0.411175                0.574177
239                          -206.027245          276.463384          0.884718                0.178040
240                          154.473441          -47.229649          0.688790                0.087135
241                          -103.396597          183.046913          0.305389                0.546622
242                          430.520322          49.714879          0.344073                0.725642
243                          -98.520250          -92.925873          0.489497                0.882557
244                          323.202643          -81.273677          0.933312                0.990969
245                          125.224068          -219.189536          0.722992                0.713424
246                          89.332737          476.615829          0.785081                0.196121
247                          26.665044          -101.072099          0.668118                0.032650
248                          54.366364          21.076022          0.629241                0.590695
249                          -188.167417          131.932016          0.898441                0.601384
250                          -26.289836          -63.258358          0.458113                0.190831
251                          110.658623          -164.566098          0.139903                0.852342
252                          -54.516650          90.819624          0.657532                0.953091
253                          101.679093          124.990360          0.332706                0.249621
254                          3.856210          86.078755          0.003344                0.115774
255                          267.523903          -6.917951          0.601726                0.595388
256                          -310.746133          -372.880950          0.157049                0.182060
257                          -190.236950          20.501818          0.883723                0.838084
258                          -82.709935          44.915662          0.373488                0.454791
259                          22.869709          44.911468          0.628066                0.393925
260                          0.943431          -449.064350          0.388957                0.576318
261                          -269.834299          -56.518330          0.318936                0.234678
262                          50.691203          57.858955          0.445645                0.030402
263                          3.792870          158.226730          0.410099                0.312137
264                          27.780077          -32.583262          0.519878                0.926127
265                          182.362817          293.130592          0.185841                0.130381
266                          104.107167          125.396201          0.035037                0.435922
267                          -203.426895          -66.133301          0.085289                0.981738
268                          251.634563          54.686586          0.717728                0.337196
269                          156.545312          -681.673275          0.387510                0.014365
270                          80.892190          88.732339          0.312663                0.397715
271                          -133.469330          208.862638          0.243902                0.573521
272                          119.555782          342.111926          0.567552                0.696777
273                          145.275479          297.881305          0.678158                0.573472
274                          250.636303          -47.413468          0.129756                0.493718
275                          287.299456          320.222420          0.609223                0.677229
276                          626.394229          -334.464090          0.401173                0.667210
277                          -39.857454          -324.561792          0.221945                0.311527
278                          -127.943692          30.774207          0.813806                0.686579
279                          -210.187100          -250.271323          0.187086                0.380303
280                          42.929707          -204.614297          0.599110                0.471172
281                          -318.594029          77.417785          0.867983                0.765511
282                          141.878047          307.496706          0.295463                0.935257
283                          409.452713          -206.407400          0.113256                0.367755
284                          24.621150          54.334841          0.199888                0.349285
285                          193.064799          -105.228144          0.911303                0.295642
286                          179.999140          -252.461615          0.993823                0.870723
287                          403.388338          -271.546253          0.930022                0.445645
288                          -185.954254          127.043362          0.485531                0.481870
289                          -147.663418          191.662878          0.535962                0.185484
290                          97.506957          349.737872          0.358996                0.814101
291                          403.500607          401.349789          0.826558                0.534199
292                          -195.640987          182.156231          0.835495                0.532574
293                          -335.839348          -220.135050          0.519108                0.784118
294                          -147.057962          -465.355792          0.889594                0.447448
295                          35.850302          151.580910          0.022682                0.766406
296                          -203.111825          75.430744          0.504398                0.215309
297                          -430.502339          -159.674803          0.334758                0.887210
298                          -418.110158          206.905450          0.977759                0.248585
299                          -187.749850          142.719951          0.935893                0.034313
300                          193.124082          585.551064          0.897336                0.660818
301                          -112.962206          161.667158          0.699859                0.867174
302                          -13.844284          -221.076402          0.220344                0.211105
303                          96.823430          210.229512          0.585156                0.336453
304                          333.288695          400.337088          0.907900                0.675960
305                          186.531516          -0.854499          0.655204                0.634533
306                          136.071803          -385.592953          0.973035                0.752463
307                          225.447812          -70.160479          0.172508                0.462941
308                          163.479971          247.182094          0.655649                0.563584
309                          50.355343          33.735482          0.235874                0.532762
310                          534.210172          -18.441132          0.674744                0.800214
311                          31.610828          402.343379          0.813335                0.526495
312                          -339.188236          28.821563          0.854461                0.376751
313                          280.349660          207.143686          0.950462                0.619324
314                          332.807993          298.134384          0.611130                0.518644
315                          4.079029          -86.314552          0.997615                0.627325
316                          158.012788          -156.593748          0.144364                0.935122
317                          165.101989          52.397695          0.607152                0.025676
318                          -10.660320          -53.872661          0.353833                0.026512
319                          37.105714          236.351748          0.220540                0.241528
320                          -342.596008          313.101024          0.073100                0.791212
