Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -72.319651          126.145845          0.419091                0.919195
1                          216.139825          -148.307458          0.595417                0.713877
2                          260.077435          33.057757          0.653395                0.591080
3                          -3.449110          386.789634          0.886287                0.127224
4                          -18.385528          -28.347698          0.077700                0.569016
5                          -91.657445          -157.422881          0.366871                0.973681
6                          -134.695285          497.821026          0.068928                0.870045
7                          -284.561189          263.445816          0.530119                0.877234
8                          -134.715473          -535.449770          0.973357                0.683493
9                          160.757291          86.460354          0.444148                0.001356
10                          74.491213          -258.038872          0.361577                0.755951
11                          179.452191          -262.571315          0.598634                0.979004
12                          206.355573          30.588126          0.934168                0.208393
13                          331.692657          -142.566483          0.594065                0.950707
14                          153.024061          65.240763          0.355011                0.346727
15                          -147.362860          -117.317614          0.011586                0.529357
16                          92.023327          -233.090120          0.767844                0.868508
17                          233.718384          -27.170837          0.949703                0.080980
18                          -174.261163          184.784875          0.889511                0.791797
19                          -281.183283          120.563766          0.489981                0.223262
20                          219.115019          392.505867          0.437440                0.445687
21                          -324.275259          118.708995          0.394425                0.638096
22                          -447.858488          72.379542          0.513941                0.913153
23                          -323.807987          -110.307920          0.136161                0.756296
24                          -260.236737          35.644376          0.396115                0.697572
25                          -334.963239          151.042944          0.881375                0.248611
26                          85.028578          -10.079081          0.639005                0.184879
27                          25.805598          179.531903          0.739203                0.968069
28                          -165.212049          293.399220          0.842842                0.172735
29                          -379.557174          230.147463          0.555005                0.166075
30                          276.029235          -273.149319          0.835303                0.305499
31                          197.838567          245.568832          0.103744                0.891129
32                          -88.190689          160.170336          0.104604                0.362640
33                          732.090701          214.440733          0.005051                0.741486
34                          28.059410          556.327244          0.190802                0.403170
35                          -238.778770          -244.133963          0.966695                0.725341
36                          350.109973          -274.950751          0.244669                0.218242
37                          328.541638          -382.292263          0.289087                0.754716
38                          -273.298303          86.111836          0.613638                0.736249
39                          -173.507835          122.106858          0.030740                0.523529
40                          63.084641          -149.743261          0.044926                0.510898
41                          -106.943642          -129.652442          0.389866                0.654234
42                          -9.524269          -434.269942          0.626693                0.798684
43                          191.120224          -76.421875          0.392284                0.247376
44                          637.404217          109.380138          0.757384                0.150347
45                          -356.567117          -191.974022          0.727101                0.447770
46                          265.398562          -117.168574          0.985664                0.166351
47                          167.713902          243.898786          0.417575                0.439680
48                          13.310744          11.210948          0.605403                0.963559
49                          -45.275511          68.730531          0.198657                0.263466
50                          39.619045          -295.991155          0.220462                0.249154
51                          -139.064780          -38.886178          0.117901                0.505105
52                          -127.537538          191.669789          0.454449                0.081776
53                          -397.317542          243.290635          0.504011                0.405495
54                          528.138406          106.285891          0.273286                0.478847
55                          162.317301          -155.038297          0.255563                0.163679
56                          -197.017662          299.423698          0.817741                0.801437
57                          -281.612929          228.024361          0.592255                0.773565
58                          -127.636286          330.961065          0.626085                0.985327
59                          -158.228846          237.963844          0.882845                0.950330
60                          46.171984          -81.797992          0.471006                0.790619
61                          151.867139          47.985898          0.765181                0.766036
62                          160.913395          -158.202941          0.177010                0.962401
63                          26.075167          168.333055          0.777566                0.360562
64                          285.748621          -89.549434          0.577854                0.020359
65                          207.588585          -55.926793          0.152628                0.085083
66                          277.754061          154.950351          0.695632                0.173675
67                          48.664952          70.273410          0.785572                0.129662
68                          220.268102          89.424933          0.034353                0.933696
69                          -210.002510          157.331654          0.594254                0.071449
70                          -47.578608          31.077524          0.419717                0.118619
71                          62.034906          267.433251          0.131360                0.364992
72                          -394.328009          -23.961391          0.099491                0.449969
73                          -53.776538          -0.706418          0.431762                0.475449
74                          168.553244          -288.339649          0.026354                0.247050
75                          168.123732          92.678557          0.436055                0.588802
76                          -348.820052          83.134461          0.163953                0.236162
77                          238.418358          -33.900295          0.530919                0.104935
78                          -163.983438          188.277593          0.348739                0.360166
79                          -382.273611          206.065575          0.489079                0.454601
80                          355.523924          330.167679          0.957120                0.589354
81                          103.016050          -121.914486          0.026619                0.871484
82                          221.058898          -128.063531          0.161047                0.828585
83                          208.785164          -181.061333          0.022240                0.825725
84                          -2.518387          -194.325210          0.300517                0.760058
85                          -139.071479          -285.439755          0.511112                0.861205
86                          -209.962623          -278.394750          0.791389                0.688510
87                          131.174453          61.714556          0.039495                0.612787
88                          -242.481904          -429.652395          0.380544                0.387488
89                          -2.938782          13.423528          0.123818                0.579159
90                          100.708996          -123.711093          0.972173                0.845972
91                          101.634511          -194.518256          0.664661                0.418883
92                          288.177900          -76.793179          0.391279                0.454857
93                          -221.539426          193.362160          0.962721                0.076647
