Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -33.103894          -123.835565          0.057955                0.160957
1                          51.348234          171.596216          0.497085                0.875185
2                          -43.397878          147.810567          0.352431                0.546760
3                          -115.353446          -101.708587          0.515056                0.252885
4                          -48.020493          -236.850806          0.821787                0.371676
5                          -371.188855          -89.343389          0.829338                0.080173
6                          151.679906          247.475474          0.342150                0.833819
7                          246.776005          30.211821          0.507085                0.194387
8                          404.270682          44.113243          0.349332                0.925811
9                          253.848354          142.247274          0.214336                0.765795
10                          6.213287          -321.184145          0.211001                0.159692
11                          -50.435858          230.520542          0.022076                0.259836
12                          75.714431          -158.624003          0.336088                0.707572
13                          -179.221169          -154.759643          0.003455                0.857221
14                          245.766757          111.227981          0.801885                0.822082
15                          290.094846          -79.402333          0.644765                0.567092
16                          -172.132973          360.463727          0.472174                0.629101
17                          -349.354687          271.581335          0.681588                0.157834
18                          -89.125299          111.580060          0.663260                0.570698
19                          -4.098038          297.606175          0.468151                0.050689
20                          -263.173071          13.883908          0.097389                0.653001
21                          433.747417          -127.242755          0.931686                0.104857
22                          -327.447257          134.293247          0.423577                0.544676
23                          -290.842057          44.202023          0.421038                0.720779
24                          171.811766          22.919622          0.836307                0.363096
25                          40.521433          -257.488341          0.238654                0.384962
26                          -85.701696          -129.449970          0.218447                0.891189
27                          -145.409116          125.219207          0.399991                0.821225
28                          -277.802859          -83.151509          0.717307                0.413724
29                          425.918736          -394.633394          0.370890                0.553384
30                          -47.693975          -169.437371          0.028230                0.917595
31                          102.634437          12.337207          0.053054                0.973512
32                          -174.121749          -485.554249          0.966001                0.978485
33                          -10.621483          -234.031994          0.825529                0.228870
34                          -266.965944          313.755800          0.173047                0.415309
35                          -183.530426          82.354972          0.882095                0.107459
36                          4.319852          -173.266425          0.140371                0.797111
37                          -7.191962          30.521461          0.227355                0.899933
38                          -69.986394          506.639724          0.935718                0.102425
39                          -16.911197          639.696448          0.357992                0.916247
40                          461.769949          -198.839630          0.258351                0.472750
41                          41.221620          -143.041444          0.055854                0.999102
42                          -209.377473          -70.791130          0.107465                0.290857
43                          -385.914743          489.244619          0.590457                0.683789
44                          -235.809115          -57.247740          0.229537                0.102119
45                          283.221871          516.557474          0.591441                0.774006
46                          -162.321618          -75.776285          0.142547                0.329317
47                          260.551117          105.158857          0.042419                0.504143
48                          40.481182          -18.603621          0.235738                0.921148
49                          9.016994          321.141968          0.112913                0.591769
50                          -148.754203          -169.621503          0.010723                0.454609
51                          -136.966871          -335.617104          0.965181                0.781191
52                          277.631077          234.128271          0.247172                0.627030
53                          -276.522170          -204.575356          0.012874                0.424272
54                          -205.339963          279.375064          0.747174                0.476397
55                          -271.204856          -177.767191          0.009069                0.751930
56                          104.246065          -261.835905          0.599570                0.312869
57                          -453.456674          -325.650768          0.583549                0.273624
58                          231.849667          24.574772          0.059187                0.707390
59                          -4.891616          173.131154          0.649515                0.335425
60                          32.728307          -111.958608          0.850823                0.866045
61                          233.580046          36.067821          0.203355                0.378169
62                          217.204622          147.368473          0.491518                0.203310
63                          -36.624429          463.258808          0.936501                0.949169
64                          283.005871          2.737899          0.940663                0.820985
65                          104.190390          37.134784          0.154079                0.325530
66                          128.254193          -134.552413          0.594970                0.003647
67                          -273.547318          -590.560480          0.452007                0.078576
68                          -415.919505          -142.926718          0.065016                0.288042
69                          -85.481329          -69.342888          0.901897                0.037837
70                          -385.138082          -263.778670          0.083826                0.488637
71                          351.787708          619.684753          0.559750                0.292499
72                          -134.680601          -99.826848          0.622539                0.296650
73                          17.993993          24.093239          0.956398                0.876445
74                          47.027691          80.624621          0.331277                0.011450
75                          -2.858733          -228.560124          0.567273                0.936134
76                          504.982256          59.103520          0.209757                0.728750
77                          118.031051          31.531048          0.393325                0.499565
78                          -330.099236          156.956556          0.074920                0.619042
79                          551.316496          -41.977800          0.121611                0.793788
80                          324.171628          228.707586          0.157301                0.298726
81                          -167.902363          76.299618          0.877264                0.491810
82                          28.796925          61.304354          0.246702                0.790671
83                          -117.032991          -147.437546          0.217513                0.910198
84                          241.424229          -134.919999          0.658962                0.299449
85                          10.725639          384.032767          0.357996                0.597375
86                          152.590522          254.256473          0.637971                0.082454
87                          -21.616203          -100.042885          0.160850                0.164203
88                          -123.042446          152.251387          0.383873                0.176542
89                          41.039701          149.033996          0.934298                0.710057
90                          -28.606411          128.636468          0.944411                0.610776
91                          -39.398965          197.154479          0.312770                0.091855
92                          -185.829696          -439.088310          0.775172                0.371135
93                          -195.472931          -25.271702          0.054099                0.776782
94                          237.895535          -214.974909          0.352428                0.026633
95                          -157.093908          -77.671588          0.573527                0.325548
96                          -184.489456          181.035803          0.263068                0.098390
97                          176.333795          -4.287749          0.504988                0.095679
98                          -425.199429          -318.482266          0.552558                0.653376
99                          144.651427          99.321860          0.638079                0.927892
100                          -276.924978          27.377874          0.849600                0.455877
101                          96.694545          332.901701          0.862046                0.660291
102                          20.476092          95.302237          0.195707                0.036373
103                          -738.094921          368.879233          0.920889                0.927258
104                          232.929674          -239.012394          0.358246                0.373786
105                          -183.112402          -100.285460          0.881369                0.922670
106                          -115.002872          348.575887          0.557866                0.072725
107                          -232.578892          246.024055          0.582712                0.047157
108                          -310.378076          -82.397633          0.406563                0.358951
109                          5.862144          370.090160          0.837688                0.806302
110                          274.466300          49.529753          0.264391                0.309250
111                          -166.875186          -56.665313          0.730794                0.211720
112                          -128.847410          -166.121663          0.921711                0.664206
113                          -100.712830          35.779711          0.784577                0.192001
114                          -169.494486          -77.647901          0.835174                0.351936
115                          639.918800          -138.754035          0.815512                0.314788
116                          116.225612          -20.088699          0.692864                0.796613
117                          68.574695          -73.549777          0.457989                0.278082
118                          -265.091845          60.295001          0.427658                0.310649
119                          -294.361243          -125.744314          0.399251                0.656311
120                          42.366579          -48.398403          0.729478                0.876720
121                          659.696546          -142.053149          0.476654                0.922172
122                          131.645603          -381.793711          0.413193                0.700327
123                          14.447749          -205.857463          0.127876                0.197843
124                          -269.908661          64.929299          0.750704                0.451216
125                          371.858139          -162.187655          0.888993                0.995352
126                          -300.553667          -34.432142          0.796172                0.858771
127                          15.008633          -236.725128          0.372066                0.619868
128                          -31.100812          132.378747          0.515601                0.252586
129                          -105.129079          310.048971          0.795380                0.421116
130                          193.186345          226.534063          0.720017                0.442929
131                          26.919872          -189.902802          0.603308                0.262553
132                          94.865185          114.285572          0.952678                0.914249
133                          134.648075          -210.133677          0.121668                0.788472
134                          -202.254023          88.024347          0.345192                0.012076
135                          -314.167959          34.690812          0.028585                0.859985
136                          -176.209997          132.008904          0.809739                0.837341
137                          228.690046          33.004730          0.375516                0.085578
138                          -321.288123          24.716000          0.870345                0.047254
139                          -20.098216          32.496157          0.395724                0.985638
140                          77.562733          206.583895          0.198181                0.388711
141                          -447.699281          -123.095578          0.522213                0.254880
142                          135.089414          -29.610721          0.462085                0.276024
143                          -167.494018          -129.456286          0.158928                0.610821
144                          153.279028          26.928739          0.825747                0.723516
145                          10.639394          595.978177          0.529317                0.909648
146                          73.870709          -94.348524          0.088474                0.452186
147                          62.623485          -110.097360          0.954118                0.803383
148                          130.233501          250.760432          0.371694                0.048260
149                          -557.526540          -199.429455          0.853257                0.247556
150                          -421.808891          71.126576          0.246376                0.477150
151                          -172.360966          78.897928          0.856366                0.010893
152                          244.200917          159.871112          0.662730                0.679801
153                          -241.738591          -324.589038          0.674810                0.330832
154                          78.264305          149.215942          0.262134                0.460390
155                          -286.041864          -346.599511          0.894279                0.486915
156                          537.390909          166.122966          0.225791                0.944969
157                          -30.155342          548.388137          0.510744                0.316001
158                          106.600380          69.273423          0.433785                0.608045
159                          584.992048          -2.381478          0.816467                0.081929
160                          -11.167981          -188.337694          0.146149                0.456659
161                          48.689028          -499.718980          0.062760                0.586546
162                          47.231337          -535.877713          0.858678                0.426236
163                          200.038807          -73.523470          0.554654                0.884998
164                          -341.527225          -29.450096          0.372787                0.073420
165                          83.698260          111.082411          0.812351                0.347822
166                          -61.982162          137.373442          0.576696                0.101819
167                          -374.745148          147.804910          0.078512                0.062898
168                          23.783164          -160.537532          0.541678                0.996301
169                          209.083735          189.427182          0.744775                0.264247
170                          122.816524          -331.376903          0.349182                0.727012
171                          86.853328          82.772458          0.521341                0.381606
172                          -92.735296          -123.644913          0.928837                0.588102
173                          425.438723          29.481761          0.083359                0.409871
174                          119.990882          36.745197          0.019704                0.991989
175                          -351.868986          -82.922520          0.838096                0.299060
176                          -141.970928          -48.376716          0.219229                0.322985
177                          246.714809          420.873077          0.509601                0.575297
178                          0.852243          -430.004147          0.563224                0.493342
179                          -172.045429          -169.583353          0.048720                0.925420
180                          -319.842614          -102.433635          0.652269                0.228907
181                          227.058734          -33.137284          0.736910                0.581013
182                          108.098439          -91.156019          0.431937                0.134004
183                          -197.095183          295.988597          0.325164                0.171317
184                          -229.856629          15.927079          0.490616                0.143452
185                          387.931864          249.575265          0.900009                0.115441
186                          -345.367923          -162.169621          0.683823                0.522146
187                          109.263066          -23.628593          0.846689                0.738250
188                          82.036680          124.126775          0.841120                0.918322
189                          323.122803          -74.766496          0.997723                0.712459
190                          204.928128          -262.036729          0.759861                0.237025
191                          115.078643          273.868754          0.130111                0.685873
192                          102.287492          66.182307          0.218358                0.406527
193                          169.258306          -136.659963          0.865262                0.173200
194                          55.781425          -232.157565          0.477586                0.387347
195                          -618.559037          464.708839          0.438860                0.091638
196                          464.894172          288.578968          0.703461                0.183921
197                          -181.142806          -209.807301          0.138217                0.798706
198                          69.591961          293.064269          0.606100                0.050567
199                          -322.234971          -260.421373          0.887383                0.214030
200                          -334.545536          -275.254730          0.958313                0.497971
201                          -61.274962          108.397486          0.064429                0.656213
202                          -414.990453          -89.502630          0.197307                0.992274
203                          -315.456337          146.211100          0.691005                0.391162
204                          295.102878          40.198208          0.367282                0.162685
205                          356.982249          -431.526725          0.555184                0.054736
206                          75.265387          332.277325          0.455094                0.315124
207                          -374.370157          -188.737517          0.050058                0.842608
208                          668.380854          -15.754729          0.305989                0.365297
209                          -86.485888          -157.738040          0.527234                0.198833
210                          -93.151231          -18.715690          0.098169                0.730493
211                          111.979794          146.766617          0.390839                0.253274
212                          -336.901102          -49.048162          0.461577                0.044210
213                          12.964546          -37.362368          0.505960                0.921395
214                          -106.372448          -175.804160          0.382947                0.594345
215                          409.712812          350.065963          0.703072                0.984635
216                          -12.246540          59.290283          0.830445                0.429929
