Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -163.040845          -143.943144          0.210216                0.099923
1                          -483.970645          -95.781301          0.117810                0.801867
2                          -6.339912          201.025327          0.911615                0.937077
3                          421.665111          -35.807004          0.919619                0.073137
4                          267.500158          178.653882          0.036566                0.516024
5                          -39.218280          120.069569          0.304861                0.028914
6                          312.984838          301.169860          0.619816                0.693228
7                          -130.291731          -323.223528          0.170256                0.343343
8                          176.555598          10.468259          0.756240                0.771645
9                          -223.664410          243.052386          0.415323                0.598824
10                          -58.560188          19.589494          0.811878                0.532320
11                          -301.876227          254.454683          0.231988                0.022095
12                          177.589242          82.294417          0.727491                0.359823
13                          72.980468          103.912056          0.711436                0.131940
14                          313.816572          -344.692827          0.771875                0.314648
15                          41.803181          -191.803084          0.203091                0.867617
16                          220.828159          373.579355          0.898429                0.825648
17                          -50.832475          -34.484340          0.995809                0.171932
18                          358.730077          51.040091          0.248601                0.586340
19                          309.279553          -141.455045          0.369356                0.479422
20                          -175.147035          -200.550462          0.547028                0.496323
21                          -14.992839          25.003495          0.496497                0.965499
22                          -116.130910          -142.390630          0.475222                0.709759
23                          -377.782668          286.390594          0.263664                0.415311
24                          -261.901605          487.135068          0.859048                0.649940
25                          -10.904142          147.469009          0.652925                0.815397
26                          -59.077917          148.020010          0.214037                0.562557
27                          374.534425          -269.656423          0.785477                0.481220
28                          345.596993          308.313006          0.553277                0.385741
29                          59.810950          -162.254477          0.183776                0.248983
30                          -142.911046          -163.355901          0.439081                0.967429
31                          -383.943060          219.990302          0.896135                0.619137
32                          -248.910115          -432.684361          0.339047                0.376968
33                          -65.242034          72.730441          0.179823                0.744023
34                          -439.486246          179.117780          0.610424                0.367367
35                          202.247479          -164.499582          0.155917                0.602255
36                          -87.155099          184.295817          0.224159                0.817376
37                          -294.023701          -234.206539          0.274326                0.522296
38                          161.861927          80.392027          0.890184                0.286610
39                          339.745245          222.218077          0.712342                0.456136
40                          62.546096          52.106830          0.320743                0.444270
41                          4.345265          -193.918105          0.861455                0.444933
42                          -91.522917          -182.160725          0.550453                0.986816
43                          581.065488          9.539184          0.714948                0.758365
44                          -179.807457          -101.946878          0.855595                0.628136
45                          -17.932114          -243.943115          0.267721                0.192468
46                          -279.185564          195.044610          0.784812                0.128111
47                          -200.949499          28.657665          0.719658                0.874789
48                          -218.396686          141.718442          0.674131                0.883914
49                          96.575353          40.442482          0.448309                0.366354
50                          -141.541349          114.668936          0.388760                0.885996
51                          47.421170          -264.235342          0.293012                0.618743
52                          -361.864057          82.442048          0.263264                0.472000
53                          -97.430974          170.901307          0.856274                0.477194
54                          -131.195293          -114.375980          0.126600                0.464125
55                          -181.856640          -28.288312          0.999868                0.922308
56                          465.622653          -203.848512          0.791081                0.126953
57                          -320.604770          58.954817          0.110880                0.494494
58                          503.477240          -148.584391          0.723660                0.484547
