Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          67.383359          -124.661684          0.781131                0.195013
1                          251.039799          229.226249          0.038761                0.611312
2                          -147.002805          1.073194          0.674177                0.473386
3                          -378.284638          403.055139          0.965551                0.774525
4                          -132.733341          -482.681078          0.736530                0.548823
5                          -71.377694          -274.738396          0.865887                0.049479
6                          126.889205          -116.249444          0.919316                0.543530
7                          -217.679797          -154.577780          0.092894                0.385082
8                          -27.616121          -173.521724          0.284414                0.231738
9                          290.232597          546.794967          0.403217                0.413845
10                          -52.505810          -116.813263          0.683444                0.767155
11                          65.182082          -48.101773          0.549922                0.546717
12                          -165.112896          -97.978368          0.575844                0.113704
13                          369.361648          5.815271          0.490127                0.392253
14                          101.387982          162.549448          0.477332                0.524538
15                          -427.360658          118.796617          0.876639                0.559504
16                          108.627016          22.898112          0.901927                0.231261
17                          -45.168083          -253.960239          0.258460                0.243849
18                          409.484669          87.922744          0.705083                0.553687
19                          150.942083          239.793207          0.010859                0.354261
20                          -2.779174          -16.325286          0.998266                0.133965
21                          177.271918          -118.526822          0.183003                0.152020
22                          195.528230          33.834392          0.684358                0.128469
23                          -289.236640          51.580902          0.674311                0.742675
24                          309.523809          244.974258          0.763022                0.363756
25                          -109.220607          -146.030331          0.995460                0.944050
26                          10.205940          -263.691808          0.738040                0.208063
27                          -5.482200          124.033520          0.693735                0.136153
28                          197.021519          275.491720          0.983576                0.314723
29                          -188.787718          1.573068          0.409852                0.080953
30                          -380.705810          -269.245565          0.701265                0.643999
31                          324.211299          -41.936138          0.356365                0.689366
32                          80.483182          -33.216298          0.868664                0.368842
33                          50.119043          60.963910          0.891261                0.074112
34                          -204.034177          -14.253175          0.722837                0.428649
35                          -273.143198          -207.456955          0.416965                0.605090
36                          234.936729          -138.321161          0.640226                0.905731
37                          175.637902          170.135843          0.524880                0.506190
38                          102.126026          655.526543          0.645194                0.943693
39                          -242.844234          -305.643134          0.493944                0.474412
40                          18.075379          194.252838          0.501149                0.348772
41                          -25.537982          -213.180399          0.587872                0.138460
42                          -166.205149          -66.631017          0.624449                0.349572
43                          -680.612090          -155.132426          0.021840                0.953565
44                          -296.557441          57.088468          0.972431                0.885909
45                          -66.836481          131.914221          0.458379                0.886696
46                          184.386764          -277.511200          0.811023                0.196434
47                          -51.406628          197.778932          0.741932                0.965140
48                          -123.030388          190.229014          0.366059                0.139571
49                          267.297804          37.161554          0.230678                0.020683
50                          40.140784          176.705251          0.005978                0.322869
51                          472.773249          257.078107          0.109783                0.512519
52                          -223.794446          76.314737          0.901954                0.467979
53                          239.634948          -298.018081          0.560202                0.325879
54                          -74.892590          87.821684          0.097745                0.066191
55                          -23.055036          18.739352          0.150979                0.185382
56                          -228.981012          673.051436          0.065852                0.826403
57                          -48.651524          -136.259809          0.619567                0.412306
58                          -27.505098          175.833135          0.359720                0.315600
59                          -0.603407          195.377640          0.966284                0.775940
60                          -320.200463          328.181795          0.066289                0.847308
61                          -416.972512          405.996715          0.487188                0.566106
62                          -401.052023          6.438856          0.321111                0.662780
63                          -132.043258          -101.083468          0.924628                0.861777
64                          -369.908501          109.758172          0.878642                0.577123
65                          482.507938          -2.911519          0.459832                0.584595
66                          21.287825          -303.081975          0.854532                0.506711
67                          38.079068          -497.110953          0.671297                0.760048
68                          34.115339          645.058656          0.699872                0.294349
69                          -757.975551          160.957495          0.630801                0.417190
70                          52.458787          -16.521184          0.765770                0.689398
71                          -216.820060          50.456385          0.132941                0.264587
72                          28.780134          -586.330673          0.609905                0.084912
73                          251.507863          180.128880          0.672164                0.450618
74                          -13.014260          224.953080          0.488963                0.739929
75                          -17.953222          177.571733          0.658926                0.424132
76                          372.815211          355.372473          0.065034                0.706240
77                          72.158174          209.282062          0.744635                0.891327
78                          55.510143          -51.539847          0.146335                0.592581
79                          143.598664          -72.387033          0.671660                0.672331
80                          -272.173945          156.482679          0.129371                0.739932
81                          -226.422261          242.364145          0.270532                0.032224
82                          -103.009240          -14.654428          0.437372                0.820615
83                          -188.552599          152.485412          0.264160                0.716571
84                          -188.673758          -171.696911          0.545260                0.670043
85                          382.489126          95.394716          0.039641                0.965733
86                          209.451093          -55.725144          0.899202                0.823733
87                          -323.661788          -471.473195          0.775065                0.567847
88                          -44.122532          20.206035          0.045236                0.566804
89                          15.247833          119.844235          0.220102                0.264339
90                          -183.319809          219.463313          0.124238                0.042037
91                          -527.466126          93.243387          0.257702                0.809857
92                          -61.278375          220.302096          0.657604                0.304554
93                          159.924220          83.596687          0.569967                0.383986
94                          -50.326803          -285.998154          0.018415                0.540735
95                          79.256637          -725.820518          0.274152                0.331745
96                          28.481650          -419.276787          0.092177                0.511366
97                          -96.493444          -357.976725          0.383244                0.962429
98                          308.996521          -112.779224          0.538902                0.601932
99                          -409.909995          -152.836640          0.622517                0.391476
100                          -31.824538          343.858931          0.264932                0.714293
101                          -105.306651          134.047437          0.851840                0.667008
102                          57.899258          -392.434172          0.296488                0.877886
103                          -96.487834          -404.480060          0.527676                0.577201
104                          10.991257          -160.880016          0.292021                0.424696
105                          -187.712054          -13.293937          0.375615                0.129900
106                          297.300324          325.712566          0.767789                0.855279
107                          -312.557364          -397.452251          0.005041                0.122650
108                          166.034607          92.861390          0.426263                0.559032
109                          -122.834686          -503.745342          0.536062                0.393381
110                          137.453507          451.138484          0.892768                0.533052
111                          44.183688          -201.705753          0.794026                0.943300
112                          57.966136          548.304789          0.449232                0.986149
113                          72.345351          26.078547          0.381875                0.101586
114                          358.456063          242.969099          0.437550                0.046151
115                          -140.377825          127.092818          0.496403                0.781866
116                          -283.593109          -131.686252          0.305623                0.244512
117                          -387.313738          80.556868          0.437750                0.177182
118                          27.349085          -22.562316          0.816375                0.780644
119                          285.062204          -107.530699          0.825248                0.325106
120                          -51.848702          -146.210191          0.772354                0.907203
121                          -96.946221          -28.471226          0.450219                0.551128
122                          252.380241          -422.075343          0.212070                0.076722
123                          -52.815619          -106.010409          0.644439                0.528606
124                          80.076041          -56.461117          0.076925                0.281909
125                          142.851598          224.336656          0.794807                0.115488
126                          -64.450166          21.452929          0.722223                0.898902
127                          -421.736425          31.247368          0.459152                0.353245
128                          -113.160402          411.321410          0.693943                0.939829
129                          -352.341587          73.311298          0.513904                0.513963
130                          -44.970608          -55.097994          0.457254                0.630912
131                          382.480596          -130.971669          0.384078                0.099571
132                          67.693373          195.943444          0.645960                0.104259
133                          609.098307          -190.698581          0.118491                0.947673
134                          -339.657015          122.806163          0.715393                0.590220
135                          -245.645634          -257.215895          0.771227                0.997957
136                          -184.807481          50.001937          0.329077                0.062756
137                          248.288862          312.441523          0.777123                0.754235
138                          -69.901900          503.349025          0.099539                0.207538
139                          -108.073756          327.550908          0.846634                0.156119
140                          -112.457113          -264.116629          0.829711                0.389095
141                          -196.959248          35.977995          0.045866                0.750763
142                          -24.088664          -53.450209          0.038332                0.827352
143                          -560.476839          108.757057          0.697765                0.691979
144                          -169.060285          -382.904894          0.483638                0.927444
145                          -214.685916          642.380680          0.743118                0.090895
146                          -149.127084          267.135213          0.405960                0.178169
147                          180.924574          182.574598          0.272896                0.167033
148                          -26.169528          -170.557505          0.800861                0.661890
149                          101.822836          -208.700760          0.878877                0.557751
150                          -285.184133          -637.873065          0.449895                0.845378
151                          237.331248          55.833898          0.914011                0.730767
152                          -34.847153          383.049416          0.331971                0.516914
153                          -57.903423          273.187893          0.220714                0.411710
154                          52.596285          214.865298          0.360157                0.365024
155                          -318.038068          57.510949          0.489341                0.114154
156                          61.024769          62.123512          0.211388                0.866201
157                          18.337273          256.593962          0.380392                0.837534
158                          20.501609          0.723796          0.199071                0.646371
159                          118.429065          -159.644858          0.783170                0.346388
160                          190.608378          -97.360654          0.226155                0.698047
161                          304.885482          403.853739          0.711436                0.613415
162                          -49.951359          300.878316          0.595651                0.637893
163                          23.133621          43.593838          0.739116                0.719777
164                          -120.236894          153.287275          0.440007                0.262782
165                          -262.775256          -174.936071          0.804498                0.137255
166                          213.254692          -93.545451          0.148193                0.923654
167                          -175.273467          -52.088198          0.800907                0.002211
168                          159.034006          -123.692256          0.412572                0.735301
169                          -49.399801          134.918092          0.850628                0.200841
170                          152.332216          -33.550401          0.194114                0.727531
171                          -354.838387          -366.062517          0.922513                0.837666
172                          -63.561749          0.088658          0.640972                0.157593
173                          -64.800913          -23.890691          0.448123                0.240282
174                          22.297559          6.883449          0.226284                0.575905
175                          49.604646          475.268125          0.022228                0.748014
176                          -1.756784          -185.109320          0.605091                0.604070
177                          297.023573          -403.415429          0.131055                0.076093
178                          -385.421062          -236.995350          0.523100                0.728215
179                          37.974732          -360.724010          0.469454                0.398353
180                          361.008830          92.696824          0.998178                0.456246
181                          -338.437740          -264.999781          0.390904                0.680786
182                          155.940989          50.428426          0.234587                0.007061
183                          553.664289          474.504833          0.152072                0.848735
184                          -127.992733          -84.789870          0.783902                0.775559
185                          -314.831734          575.222525          0.215636                0.016341
186                          128.416774          -510.602935          0.264935                0.932946
187                          -408.628796          11.642604          0.659991                0.267121
188                          119.074209          387.474127          0.742659                0.844356
189                          567.615299          -243.229941          0.670177                0.963194
190                          -164.135492          254.564971          0.020252                0.260172
191                          408.288747          -137.093604          0.812034                0.583895
192                          39.933611          -244.207160          0.477529                0.605022
193                          116.167349          -144.898266          0.663114                0.894989
194                          219.606915          408.576919          0.021524                0.038158
195                          648.355120          336.467244          0.311658                0.425946
196                          -17.511488          -89.215037          0.563314                0.999697
197                          -317.355157          41.464493          0.121770                0.434814
198                          -132.943393          86.220874          0.912974                0.938885
199                          -125.154454          -231.973431          0.351315                0.401871
200                          122.598746          -346.981997          0.212816                0.882449
201                          -187.893311          72.641284          0.340368                0.223215
202                          -30.247949          -247.381647          0.377882                0.178883
203                          -309.101949          261.156414          0.845100                0.138303
204                          -288.733671          -145.635132          0.272894                0.955576
205                          -258.651710          304.737523          0.932758                0.072580
206                          163.651156          223.462031          0.017852                0.327061
207                          394.398227          -24.452545          0.364599                0.975396
208                          -152.604324          398.885094          0.954489                0.914526
209                          335.346380          40.164536          0.550448                0.781796
210                          -126.694175          -129.043544          0.156151                0.377502
211                          -114.659044          60.953186          0.059435                0.867105
212                          -85.201326          29.284007          0.774237                0.130308
213                          58.915048          69.895530          0.156213                0.400242
214                          196.331349          147.562933          0.579822                0.343185
215                          -438.674558          346.392690          0.814032                0.064230
216                          -10.934785          3.882641          0.274379                0.969268
217                          -153.418652          -527.284236          0.895935                0.059344
218                          -79.600287          -377.820486          0.774685                0.972671
219                          14.414870          -132.255705          0.493556                0.567509
220                          -80.122872          155.364044          0.848697                0.504938
221                          -467.383745          -323.532044          0.728232                0.748386
222                          -672.537642          101.576304          0.595252                0.238584
223                          69.302926          494.525052          0.429215                0.411501
224                          286.708900          365.522871          0.266673                0.584657
225                          -331.389599          -172.722285          0.973638                0.262620
226                          -13.683165          -107.528788          0.871187                0.645688
227                          203.557235          709.420292          0.521041                0.977909
228                          -325.045509          -94.141046          0.421489                0.461205
229                          -60.162714          185.444738          0.307696                0.950553
230                          -217.160923          -268.238259          0.553838                0.766763
231                          -464.609791          304.641933          0.095064                0.289663
232                          175.756561          -317.123811          0.150474                0.887462
233                          75.148187          -280.334844          0.196863                0.957319
234                          -115.449337          266.446056          0.374802                0.839178
235                          -60.115953          -344.769498          0.574541                0.265902
236                          48.000406          17.830620          0.478090                0.298937
237                          60.005582          341.575741          0.939125                0.700881
238                          4.808082          195.238066          0.726728                0.963923
239                          -105.505762          -234.084182          0.998112                0.519634
240                          -117.666350          103.148475          0.723758                0.858592
241                          -257.254758          249.690342          0.229262                0.665486
242                          -346.581099          209.545679          0.321542                0.112193
243                          474.886368          -233.352069          0.049050                0.945796
244                          136.271855          55.427933          0.721406                0.062085
245                          365.796899          -94.814123          0.383904                0.449196
246                          142.622848          -5.860322          0.254240                0.769702
247                          -35.741168          146.550271          0.267963                0.390941
248                          740.009888          -217.406650          0.264614                0.440819
249                          -167.778903          91.768813          0.711382                0.672066
250                          -242.961791          123.537122          0.353873                0.654997
251                          254.448712          -130.104765          0.787187                0.577750
252                          483.842663          -119.933997          0.014974                0.956703
253                          4.774219          48.145914          0.307696                0.851466
254                          -519.889220          -162.166850          0.400370                0.958972
255                          -78.869477          -260.542346          0.797498                0.680744
256                          -276.859061          181.908825          0.751148                0.427204
