Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          6.855261          -47.119032          0.160381                0.740395
1                          -177.823862          77.388831          0.242269                0.769010
2                          6.418114          110.677931          0.059429                0.026530
3                          491.811334          -151.472354          0.005810                0.213316
4                          371.601374          -336.028544          0.306605                0.443655
5                          442.022511          400.693950          0.862685                0.725078
6                          -355.293517          -76.123418          0.519814                0.095404
7                          -23.338283          -165.547522          0.165797                0.917708
8                          -2.346210          -78.963828          0.502867                0.559361
9                          -226.258165          -81.129447          0.407434                0.561653
10                          -52.335341          -62.528582          0.063282                0.668067
11                          -238.137367          265.335985          0.307297                0.905662
12                          -300.905021          -35.342223          0.569752                0.298806
13                          76.910911          246.930235          0.534030                0.977749
14                          -254.179073          -37.074409          0.885682                0.754479
15                          181.747233          565.535963          0.705378                0.113552
16                          18.665546          -153.881181          0.987207                0.853672
17                          -191.833610          -548.090070          0.702176                0.154554
18                          142.767182          -76.703293          0.195034                0.026875
19                          483.546612          264.055071          0.345767                0.266367
20                          358.995229          84.974854          0.615463                0.582339
21                          -20.975542          -52.249641          0.289214                0.369180
22                          83.331896          -494.461475          0.892844                0.949042
23                          -64.125910          70.358632          0.839023                0.059824
24                          -703.607653          298.979271          0.295529                0.437526
25                          -638.869530          166.467310          0.417320                0.849009
26                          68.134676          -49.106847          0.265211                0.073758
27                          -206.021171          234.616818          0.997877                0.790325
28                          -67.219795          -449.001551          0.770413                0.882476
29                          -198.676031          133.468815          0.630044                0.910008
30                          12.714640          79.359758          0.728967                0.809601
31                          -501.566926          -91.870750          0.485284                0.075196
32                          -91.192578          -67.874791          0.872067                0.841069
33                          -255.408641          63.306348          0.834930                0.000895
34                          82.758936          -288.419517          0.015184                0.945922
35                          -430.105244          173.237618          0.580660                0.724067
36                          39.834279          -344.039403          0.766281                0.432925
37                          -28.042206          -232.429446          0.417791                0.601155
38                          496.976415          323.654349          0.535491                0.487351
39                          -328.032388          194.567019          0.136301                0.619425
40                          193.134462          97.330049          0.265962                0.688545
41                          144.994140          -288.025075          0.037932                0.111367
42                          -287.137108          213.097073          0.661566                0.169129
43                          -35.598237          150.601313          0.440422                0.091746
44                          557.042673          204.156042          0.593603                0.264702
45                          -66.921546          -329.991667          0.487525                0.343246
46                          -119.862576          -218.539266          0.787388                0.984213
47                          29.706448          156.740370          0.884457                0.161126
48                          425.362776          -24.357578          0.919493                0.586411
49                          357.156930          -59.616973          0.722486                0.014166
50                          239.239976          -196.529842          0.803595                0.089693
51                          -13.107682          308.729215          0.821168                0.317843
52                          351.861766          -323.141102          0.584204                0.950963
