Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          314.435577          231.333578          0.695605                0.709894
1                          32.348130          285.699212          0.748888                0.441543
2                          152.878157          -95.592513          0.864435                0.752599
3                          -151.717252          227.377136          0.588686                0.683553
4                          -50.853520          54.238284          0.657479                0.482982
5                          573.215267          120.683426          0.288063                0.684969
6                          -330.338616          -62.446029          0.097649                0.360047
7                          -272.960861          -20.529928          0.721663                0.785642
8                          -58.046243          -188.340866          0.478294                0.541543
9                          -191.551854          13.913754          0.214906                0.756556
10                          -190.428656          37.580775          0.934154                0.155406
11                          -145.476191          71.012477          0.280531                0.558356
12                          214.238155          -282.657355          0.217142                0.101760
13                          275.882055          386.540222          0.085765                0.758552
14                          -69.542668          106.736341          0.623309                0.898399
15                          -47.392326          -95.525321          0.135832                0.991275
16                          -346.526045          -124.995909          0.070204                0.199575
17                          -254.980919          -141.211116          0.995260                0.142007
18                          649.112855          -131.592765          0.208926                0.363622
19                          184.572808          440.170476          0.502733                0.323682
20                          -168.389714          72.033118          0.597036                0.905460
21                          -129.915194          -97.896279          0.555833                0.120320
22                          -147.872234          441.696500          0.551858                0.270160
23                          400.792014          192.776686          0.245482                0.209302
24                          -113.940994          5.338972          0.791825                0.569663
25                          -86.112623          155.706222          0.649441                0.833703
26                          -9.279815          -77.450477          0.255849                0.100100
27                          800.031317          196.704116          0.055677                0.171573
28                          131.816156          398.094910          0.363127                0.268084
29                          -171.160895          162.690239          0.986338                0.036538
30                          178.556542          290.832265          0.035929                0.513566
31                          -650.528306          275.397355          0.626994                0.834357
32                          -106.177060          -435.520854          0.493898                0.791978
33                          -281.206258          -271.101757          0.087179                0.184794
34                          -46.308656          225.581701          0.104407                0.063671
35                          -165.192077          22.166471          0.110762                0.701599
36                          8.208541          126.836666          0.339635                0.810254
37                          245.079814          400.293353          0.137201                0.004400
38                          -25.994165          111.323065          0.528422                0.643504
39                          297.530546          451.851425          0.553328                0.697831
40                          205.613402          -155.656991          0.308576                0.239607
41                          -190.691133          -297.243689          0.563175                0.819160
42                          42.315651          -242.017321          0.404223                0.365536
43                          -154.215910          366.249728          0.559774                0.707367
44                          87.797815          128.793484          0.653153                0.706818
45                          205.723219          -117.264043          0.780202                0.022577
46                          -324.394153          135.527919          0.808329                0.714325
47                          492.824876          -341.122006          0.592129                0.116790
48                          63.685661          158.871905          0.034851                0.900769
49                          -206.388519          -320.933518          0.536327                0.047645
50                          -234.823455          115.545449          0.040777                0.560090
51                          -359.182938          -332.049785          0.708784                0.433968
52                          703.081498          -437.665905          0.314410                0.267137
53                          -193.448819          -88.884227          0.017015                0.402027
54                          -261.017227          155.916476          0.577520                0.453690
55                          310.413483          -635.713800          0.781448                0.464969
56                          318.419546          -92.239627          0.229828                0.412561
57                          138.413259          451.204971          0.119910                0.456475
58                          -67.070171          35.705458          0.045293                0.530319
59                          152.668699          -45.017968          0.301483                0.166273
60                          -235.040709          -560.575997          0.611979                0.797296
61                          -121.570886          -134.429919          0.167438                0.606699
62                          -149.477360          -0.227805          0.394285                0.170082
63                          -298.076009          -272.190271          0.187957                0.069565
64                          49.614187          -241.473244          0.801677                0.283049
65                          -260.856526          106.091510          0.961229                0.505742
66                          -169.071944          -26.182053          0.458062                0.881037
67                          280.693641          197.341295          0.512030                0.341528
68                          -266.324542          318.763895          0.465573                0.255391
69                          208.739001          -199.800905          0.919008                0.099367
70                          56.087506          -164.400642          0.245294                0.433785
71                          -85.440117          383.000505          0.046474                0.119065
72                          401.133187          299.929687          0.549824                0.988570
73                          94.268084          -515.306992          0.788518                0.426498
74                          2.760835          131.738279          0.446102                0.325758
75                          119.882817          -218.701552          0.692775                0.586657
76                          -455.595601          -341.077007          0.839211                0.171354
77                          490.759950          226.438926          0.945504                0.477651
78                          -167.309558          -303.826530          0.095195                0.187520
79                          449.949962          -85.133001          0.718909                0.417189
80                          38.869253          234.138703          0.736526                0.698087
81                          212.454961          -111.480584          0.146678                0.934320
82                          -203.193348          73.821465          0.087000                0.793101
83                          -96.306285          -65.552582          0.719733                0.301864
84                          240.817374          -7.879797          0.673156                0.806165
85                          157.206950          -317.618244          0.545700                0.182018
86                          269.270751          -29.925099          0.766553                0.256757
87                          34.921016          156.378457          0.067129                0.004045
88                          40.763728          -400.862932          0.127553                0.565847
89                          -350.206111          -307.495259          0.136609                0.929070
90                          458.048687          311.980629          0.924356                0.499722
91                          -350.495580          60.631843          0.560439                0.040286
92                          225.073538          -95.768417          0.505428                0.416001
93                          90.283723          -241.673837          0.537455                0.647126
94                          152.650083          -53.077701          0.549032                0.444565
95                          -67.761737          -259.676655          0.857163                0.609350
96                          -28.679078          -392.369688          0.765474                0.307247
97                          -56.461701          -61.324960          0.739099                0.152936
98                          -197.955287          -34.015648          0.698962                0.347507
99                          77.689360          26.747591          0.542114                0.881033
100                          94.087419          365.202951          0.255570                0.213789
101                          -296.176219          1.441991          0.488972                0.440361
102                          7.423817          174.953983          0.028557                0.135133
103                          274.414658          -31.622439          0.515364                0.180226
104                          -356.278569          84.386741          0.437750                0.060791
105                          97.098184          102.118457          0.322197                0.122210
106                          -35.668253          -199.744626          0.791738                0.448637
107                          272.342512          259.901375          0.284262                0.632487
108                          52.048740          297.832177          0.454745                0.761330
109                          422.377772          174.034721          0.532787                0.966761
110                          108.099989          88.917992          0.968443                0.973796
111                          54.875953          -223.693261          0.241704                0.954686
112                          341.070989          35.699032          0.263814                0.773916
113                          204.078872          -9.309461          0.998169                0.040136
114                          -35.679527          190.093521          0.072826                0.934385
115                          -88.401136          60.072696          0.794402                0.558620
116                          332.216810          291.213312          0.680538                0.005774
117                          98.162722          173.277167          0.421995                0.032759
118                          -96.812527          -251.631616          0.495261                0.477040
119                          11.966867          -276.709916          0.719423                0.597000
120                          -26.366871          -243.001014          0.493648                0.204303
121                          144.068271          63.765537          0.348901                0.617843
122                          -194.360240          155.412579          0.122045                0.716135
123                          26.810212          -0.006681          0.844827                0.570633
124                          239.781222          252.669189          0.426751                0.847956
125                          -13.257497          92.608758          0.477586                0.399335
126                          -148.930120          118.385276          0.073447                0.943145
127                          -184.866703          165.689228          0.093800                0.508760
128                          -166.846931          -340.011926          0.813458                0.769608
129                          -195.465702          388.508368          0.225062                0.448400
130                          296.411958          173.264474          0.390707                0.798799
131                          -458.551031          52.608622          0.288570                0.627288
132                          -314.023331          -53.323143          0.738681                0.884365
133                          47.965971          415.622220          0.517398                0.224432
134                          128.361251          201.110281          0.557157                0.377431
135                          -301.324117          83.288434          0.110194                0.962600
136                          58.960500          52.423370          0.551668                0.464158
137                          98.508242          -58.173717          0.236860                0.433453
138                          -38.399657          546.627075          0.444895                0.969041
139                          -352.846867          441.802230          0.413255                0.695888
140                          -30.089885          501.427943          0.037712                0.090989
141                          162.873092          466.428506          0.073626                0.670929
142                          251.633255          141.488754          0.235850                0.101811
143                          -203.883220          -227.543039          0.499724                0.958061
144                          11.128936          243.209423          0.610809                0.862193
145                          -84.809180          127.534992          0.590616                0.528412
146                          553.950879          175.681624          0.115397                0.172300
147                          -305.030092          -353.920301          0.165045                0.323066
148                          434.133828          -78.130410          0.717211                0.615407
149                          185.895632          19.435002          0.452079                0.736003
150                          162.074579          -57.715890          0.506540                0.411536
151                          4.791280          -33.033094          0.279655                0.756710
152                          406.766391          330.288565          0.913269                0.979734
153                          238.020176          -411.939832          0.770495                0.205709
154                          -51.088560          351.261919          0.025431                0.142421
155                          -274.199691          -152.231042          0.468506                0.791741
156                          -185.789307          447.978775          0.357270                0.650578
157                          -151.470846          218.849224          0.895377                0.714017
158                          -168.567457          -348.578756          0.762607                0.578470
159                          69.459641          -66.706281          0.469512                0.246706
160                          -56.300709          35.489338          0.486172                0.021250
161                          -19.802950          306.832268          0.202902                0.621288
162                          188.246691          -584.027908          0.036331                0.434905
163                          -419.008352          397.377678          0.338570                0.024808
164                          248.531693          -112.201107          0.259791                0.388105
165                          175.669354          -30.172232          0.045627                0.319459
166                          100.514997          479.128187          0.332982                0.952141
167                          -447.012210          -46.754292          0.277947                0.138135
168                          12.774272          265.736609          0.266858                0.238782
169                          74.762107          186.337742          0.946418                0.364582
170                          -357.704854          -257.488014          0.184816                0.597386
171                          -8.744505          84.421808          0.701762                0.171605
172                          -287.247038          -29.576987          0.731017                0.717083
173                          288.278971          -320.205088          0.464739                0.577033
174                          -325.328651          663.524869          0.930917                0.384982
175                          -309.975978          -183.833010          0.722168                0.355646
176                          46.024638          426.610482          0.336919                0.207244
177                          256.140817          170.031074          0.039798                0.485521
178                          1.236792          -183.555541          0.743660                0.389053
179                          134.017410          -204.600601          0.590555                0.224705
180                          118.463042          -2.013484          0.527459                0.568588
181                          -273.288854          310.031352          0.877325                0.663176
182                          111.180253          -349.463488          0.803612                0.067223
183                          -233.528788          179.963123          0.746587                0.896248
184                          268.664861          -88.313328          0.997002                0.711756
185                          -269.869985          200.754679          0.790889                0.307725
186                          128.337154          -105.016711          0.638647                0.963075
187                          305.230649          -281.870045          0.987673                0.593521
188                          -45.164932          -15.563535          0.272666                0.425093
189                          -446.216746          27.449222          0.870950                0.703934
190                          158.337804          -650.911331          0.079898                0.845605
191                          -234.379532          292.504090          0.081678                0.163963
192                          353.082077          -736.591878          0.558633                0.883074
193                          -259.177000          -18.335819          0.658753                0.514630
194                          216.253299          335.491780          0.948006                0.738275
195                          363.371142          338.378096          0.722926                0.193274
196                          -27.785949          -82.569152          0.120811                0.886041
197                          -361.798287          467.864781          0.461576                0.903054
198                          -112.339348          319.928870          0.855479                0.443113
199                          22.294407          -496.349394          0.632180                0.203385
200                          -700.843003          19.405967          0.763430                0.120062
201                          -58.781985          97.135818          0.701689                0.754762
202                          7.958230          -75.274709          0.662775                0.197278
203                          357.156596          -26.471403          0.484410                0.737814
204                          -294.545757          -107.599838          0.686908                0.316329
205                          110.301553          91.684042          0.725037                0.217819
206                          -146.843029          186.171572          0.186024                0.921043
207                          -182.931731          -2.280280          0.696936                0.781843
208                          -52.639690          171.981414          0.149223                0.012888
209                          -6.433896          -15.730046          0.231962                0.106467
210                          277.165877          -331.006426          0.566076                0.427088
211                          194.230173          -230.923668          0.875098                0.564339
212                          99.280542          -3.226088          0.642179                0.738569
213                          -109.809392          97.903739          0.042147                0.739170
214                          356.959307          -17.820607          0.491770                0.592482
215                          -137.480655          -479.142151          0.415512                0.021710
216                          -107.082938          131.242170          0.696895                0.995545
217                          -50.614527          -245.025570          0.900674                0.616360
218                          -1.630136          3.930908          0.188078                0.910082
219                          52.977408          -351.308896          0.648257                0.174453
220                          -97.177540          17.535074          0.788001                0.360483
221                          -291.999587          464.703208          0.703331                0.856776
222                          -394.779317          -85.840192          0.974527                0.283694
223                          90.895841          -215.420135          0.838294                0.156342
224                          96.515992          393.274473          0.427108                0.188081
225                          -200.197325          -72.658165          0.623355                0.542628
226                          -244.789884          143.956506          0.215563                0.530955
227                          -581.749056          -113.261510          0.109516                0.728353
228                          188.266030          -50.902002          0.047988                0.760502
229                          39.101292          -85.552779          0.118840                0.981650
230                          -29.204752          110.872409          0.619103                0.879958
231                          -474.975973          148.952118          0.708984                0.362086
232                          -364.463672          -242.930029          0.141864                0.287729
233                          119.435087          149.589627          0.171753                0.499489
234                          -169.628312          -332.478989          0.846004                0.939080
235                          -221.604973          5.726727          0.782039                0.692435
236                          -28.261684          398.667611          0.670270                0.908936
237                          -168.174498          -179.202389          0.192185                0.938622
238                          -58.491091          -36.723388          0.480480                0.568967
239                          -1.616257          31.185803          0.710038                0.501534
240                          47.381174          203.271386          0.333634                0.706777
241                          -331.441664          -128.094668          0.087361                0.608842
242                          -131.243862          -10.261582          0.732493                0.031168
243                          -174.438662          -311.601066          0.042116                0.203858
244                          333.296105          197.495857          0.151209                0.339904
245                          -141.880270          392.512460          0.952469                0.063097
246                          -74.832917          11.517681          0.106858                0.493629
247                          190.773038          -122.530363          0.669664                0.310719
248                          162.595445          197.783399          0.951390                0.168000
249                          -195.419610          73.136339          0.987351                0.408810
250                          9.889419          -131.467082          0.759492                0.776739
251                          -197.271505          116.592755          0.135281                0.639319
252                          -465.191064          388.340321          0.727663                0.951263
253                          -55.089336          146.455731          0.500174                0.071609
254                          108.642211          353.154990          0.030798                0.316912
255                          -182.201298          182.612938          0.481107                0.716919
256                          82.543556          -219.013740          0.188012                0.371034
257                          -218.937900          -91.873462          0.944785                0.382378
258                          -187.926302          147.165507          0.718754                0.668810
259                          318.838661          53.429365          0.071522                0.873890
260                          159.251130          42.678104          0.971464                0.428732
261                          -73.890339          83.824746          0.356013                0.135577
262                          101.504234          0.250909          0.759443                0.793814
263                          -30.599506          -34.504574          0.768114                0.912380
264                          181.580566          -3.327852          0.787560                0.028449
265                          -416.582825          -339.305498          0.237388                0.726249
266                          -88.140464          -351.166189          0.030892                0.750433
267                          -362.670949          171.555368          0.016657                0.394469
268                          103.364352          79.736931          0.832386                0.116498
269                          -251.453185          -198.677426          0.703894                0.924610
270                          92.947601          -163.182397          0.955997                0.823563
271                          201.637855          203.580815          0.437153                0.305418
272                          -548.064011          203.163709          0.095593                0.279120
273                          186.446670          32.286907          0.682770                0.877141
274                          -283.934219          56.363028          0.479581                0.440557
