Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -153.399912          85.652372          0.922113                0.255790
1                          -0.222418          -173.663665          0.027795                0.987771
2                          176.619816          8.473648          0.939590                0.322856
3                          -332.553662          -331.252760          0.722828                0.274831
4                          315.657274          334.536940          0.423984                0.149782
5                          89.790379          -10.070420          0.290430                0.127748
6                          22.152569          -214.656968          0.158118                0.031388
7                          -332.637427          -361.727610          0.288286                0.479790
8                          20.721572          -45.961462          0.057322                0.282663
9                          31.820712          -118.645844          0.061487                0.933203
10                          196.304892          -118.267889          0.218481                0.336417
11                          54.208033          218.853040          0.720343                0.499832
12                          49.274620          91.931625          0.666830                0.799316
13                          -140.648961          171.649877          0.915607                0.423310
14                          152.134199          111.239385          0.993850                0.605405
15                          -434.813767          201.236046          0.022886                0.544315
16                          -453.744345          147.118690          0.709456                0.839873
17                          -190.011391          -197.665933          0.304667                0.094924
18                          172.814700          111.599558          0.804312                0.806500
19                          326.152402          68.239797          0.677715                0.359203
20                          -125.404133          -48.069674          0.465498                0.333152
21                          -129.613659          -9.715904          0.918882                0.582886
22                          83.331896          -494.461475          0.240627                0.018144
23                          -289.373858          -33.788399          0.097760                0.222879
24                          -136.081591          222.967235          0.737865                0.135594
25                          -638.869530          166.467310          0.417887                0.539039
26                          -13.335213          -272.653031          0.266700                0.170962
27                          -230.348951          -18.331829          0.795925                0.266995
28                          301.108016          -354.797255          0.744471                0.710098
29                          76.085098          302.228452          0.040070                0.050690
30                          193.157689          16.211897          0.510647                0.547319
31                          -5.358452          344.518410          0.633416                0.664149
32                          -44.658340          220.538569          0.500563                0.137906
33                          73.911761          -222.975484          0.020453                0.106392
34                          160.273892          -243.374445          0.441884                0.924475
35                          66.419455          34.743129          0.949578                0.128247
36                          -25.597376          -193.023334          0.266320                0.484143
37                          0.964667          40.268782          0.760864                0.832137
38                          -266.598472          -102.161431          0.299772                0.604892
39                          -328.032388          194.567019          0.894356                0.101132
40                          76.878658          -121.410461          0.331651                0.842347
41                          -130.110152          36.537642          0.463671                0.731254
42                          141.748917          242.106743          0.839656                0.843707
43                          -35.598237          150.601313          0.437481                0.334769
44                          111.509261          -378.565349          0.078730                0.526848
45                          124.713109          -80.091263          0.165486                0.692938
46                          387.389546          434.505706          0.656956                0.967048
47                          500.633440          605.813393          0.701921                0.141742
48                          356.368130          -117.649962          0.827497                0.066091
49                          -63.910861          -370.928615          0.932708                0.488552
50                          -86.002196          239.171790          0.605505                0.920346
51                          -13.107682          308.729215          0.451874                0.015942
52                          84.172888          517.817592          0.877435                0.219498
53                          98.442021          455.954453          0.464739                0.399025
54                          193.838614          -144.114513          0.697637                0.765679
55                          -200.542057          1.878406          0.841155                0.287559
56                          -7.096885          313.114470          0.587814                0.117975
57                          298.620502          -102.944368          0.849843                0.722875
58                          -137.401942          726.678861          0.351825                0.692950
59                          -255.798657          -88.357575          0.757074                0.556941
60                          -180.426108          -241.164789          0.016725                0.415995
61                          -178.675414          231.736266          0.477566                0.279764
62                          197.821756          141.170153          0.479221                0.145800
63                          7.484926          -18.013086          0.397228                0.265523
64                          -45.691691          -109.559245          0.201330                0.455796
65                          -223.083187          -41.143941          0.164839                0.143902
66                          142.540910          348.460972          0.277900                0.521395
67                          -112.077004          -203.490856          0.940996                0.289688
68                          179.077116          -50.781894          0.556290                0.720189
69                          39.840939          -189.590088          0.139668                0.396092
70                          -459.518543          346.286974          0.338194                0.558164
71                          -75.613781          58.325727          0.560972                0.035061
72                          43.624973          -34.504314          0.703946                0.149094
73                          137.858808          -80.707418          0.181826                0.924558
74                          -48.534092          93.792797          0.576757                0.254788
75                          346.170838          300.092246          0.331703                0.332905
76                          -49.661725          485.601315          0.899436                0.137750
77                          257.487680          -80.268151          0.107609                0.666287
78                          -328.826750          -144.964138          0.277305                0.771935
79                          29.740097          74.443195          0.144341                0.364280
80                          82.467836          -496.741640          0.048691                0.613553
81                          -13.025566          50.948570          0.524550                0.703944
82                          -108.133700          -156.106427          0.130380                0.633207
83                          177.999683          -160.522168          0.030580                0.832739
84                          -163.275284          233.479581          0.537715                0.827341
85                          -361.995523          149.397764          0.179986                0.708512
86                          -199.275386          -111.341798          0.938292                0.902434
87                          -319.776360          -166.081583          0.393657                0.698172
88                          56.182038          289.167259          0.036447                0.261457
89                          73.877707          -106.260878          0.727138                0.679478
90                          -291.872131          -282.205237          0.808843                0.083036
91                          339.359259          224.291337          0.595664                0.466860
92                          -268.678752          178.446198          0.121246                0.511755
93                          22.615338          189.113754          0.462983                0.012325
94                          213.279426          -23.341581          0.058522                0.251355
95                          367.450564          208.413819          0.813068                0.336553
96                          -236.054860          -231.848068          0.225893                0.297108
97                          -569.882372          -400.071015          0.434624                0.200081
98                          -14.604639          161.077271          0.054697                0.702833
99                          -366.842486          -116.452455          0.439200                0.124631
100                          -102.209304          400.230888          0.302944                0.737373
101                          -229.031807          212.212563          0.243644                0.191974
102                          143.411857          -177.119863          0.849656                0.020292
103                          -252.014154          -376.783161          0.841516                0.238987
104                          -94.514048          419.080584          0.866098                0.892059
105                          -186.564858          99.817616          0.815872                0.815371
106                          -102.199869          11.649023          0.604307                0.162032
107                          145.520532          -30.587641          0.481255                0.193539
108                          317.409145          -178.342055          0.640421                0.232291
109                          106.881688          186.402831          0.148581                0.960414
110                          134.722716          266.747943          0.335459                0.488775
111                          -120.022661          530.569573          0.553094                0.410358
112                          -60.922726          -398.841627          0.496461                0.218035
113                          -58.167262          -704.842939          0.848204                0.311671
114                          292.472356          38.395232          0.465324                0.175261
115                          -553.410875          107.140907          0.645862                0.108220
116                          327.276309          -71.734176          0.582621                0.616564
117                          306.416002          61.827162          0.275930                0.184297
118                          266.821329          56.624516          0.894215                0.836883
119                          186.612465          -340.268565          0.954618                0.090674
120                          -179.349531          -71.664945          0.265660                0.894819
121                          -218.773772          -214.750776          0.676718                0.701323
122                          -112.897398          -97.413782          0.663831                0.631456
123                          -419.725311          -465.687018          0.676020                0.124387
124                          -283.912673          557.616473          0.637143                0.169651
125                          -63.884682          -316.168684          0.594282                0.326499
126                          -492.291785          -293.707641          0.710184                0.163514
127                          354.514213          -645.784596          0.147749                0.432701
128                          79.476809          -174.984889          0.719401                0.869347
129                          140.740438          269.407812          0.477415                0.170035
130                          69.100094          56.246631          0.695723                0.911842
131                          62.215952          -101.133335          0.451089                0.286079
132                          99.086978          77.502282          0.780729                0.629093
133                          -186.621622          -28.012368          0.011259                0.779225
134                          -398.705545          -230.647774          0.491227                0.910945
135                          146.832506          -148.419789          0.349550                0.044679
136                          160.587769          182.257136          0.589880                0.006952
137                          -244.205580          50.508627          0.055729                0.472457
138                          552.735924          -136.909831          0.720328                0.846461
139                          258.199200          299.573086          0.563475                0.094923
140                          -282.060312          -21.604319          0.413545                0.144946
141                          -226.228651          -68.671852          0.822717                0.238494
142                          146.374120          -21.709671          0.151147                0.904844
143                          -431.902136          -589.455123          0.159029                0.982500
144                          14.225771          345.536003          0.307225                0.929355
145                          -343.509974          294.135727          0.020869                0.201135
146                          -36.586863          -205.210640          0.880312                0.381816
147                          -290.184691          245.519902          0.269535                0.764517
148                          72.707104          24.257817          0.426604                0.630345
149                          -77.526214          -169.744612          0.853098                0.053187
150                          105.793083          316.057296          0.168948                0.575725
151                          86.052606          0.155923          0.020084                0.344032
152                          -120.536528          268.481088          0.790911                0.817876
153                          -211.072243          -17.366884          0.484874                0.019808
154                          394.444456          85.437709          0.370026                0.538354
155                          -218.789478          58.968653          0.345077                0.752016
156                          40.263809          194.798123          0.906323                0.463247
157                          279.246109          -227.893143          0.663684                0.380009
158                          84.588178          114.807401          0.130557                0.628137
159                          -92.345733          276.804671          0.210897                0.732738
160                          26.430311          2.646414          0.338524                0.698737
161                          -313.306456          -205.354613          0.190978                0.296678
162                          -169.223666          163.119693          0.405899                0.318754
163                          350.084288          -473.471256          0.539707                0.929142
164                          -120.989313          -193.302244          0.586991                0.808915
165                          -274.266508          29.564563          0.841119                0.910976
166                          -104.476975          296.484184          0.585747                0.916798
167                          -106.642075          218.305655          0.326031                0.123711
168                          -1.648785          11.908427          0.263465                0.657970
169                          283.739031          -286.106167          0.489959                0.593368
170                          202.773471          -184.159100          0.333740                0.286358
171                          -77.372160          167.484015          0.125022                0.023229
172                          -536.500704          -178.589738          0.215658                0.700967
173                          -81.432792          82.458580          0.627349                0.235577
174                          -457.528986          -211.396795          0.141089                0.860558
175                          -35.696889          276.106498          0.280539                0.314299
176                          -299.685021          25.851787          0.881202                0.153283
177                          -346.885936          553.450891          0.878983                0.590152
178                          221.983245          -170.597078          0.037639                0.003049
179                          19.897097          100.025967          0.036186                0.142810
180                          278.132154          -251.348065          0.824049                0.919690
181                          -207.992800          -35.221528          0.791739                0.968966
182                          -342.700614          -156.907708          0.157813                0.037954
183                          -173.129892          -85.075826          0.585695                0.970954
184                          95.784207          15.158651          0.981328                0.959909
185                          -218.194025          385.382179          0.356123                0.526384
186                          325.775120          395.109103          0.918086                0.701448
187                          -262.926824          -229.758759          0.940023                0.971082
188                          -104.493745          354.391977          0.167487                0.876445
189                          -12.716230          -28.813515          0.459738                0.209274
190                          -376.580280          -4.221921          0.449148                0.447205
191                          142.785270          -404.036376          0.174298                0.050967
192                          -98.863904          -159.297717          0.407910                0.549466
193                          -47.029605          -154.136726          0.115550                0.331441
194                          -45.509052          -192.779433          0.615802                0.335498
195                          239.443348          135.354013          0.471525                0.962852
196                          88.160931          196.031799          0.851686                0.845688
197                          144.728717          -526.447181          0.716861                0.793648
198                          -108.105032          327.442554          0.414127                0.876228
199                          183.750913          -157.875163          0.345850                0.302088
200                          179.045898          175.469233          0.490532                0.800496
201                          96.290797          62.415685          0.405651                0.999049
202                          -214.762265          -90.081591          0.087369                0.804492
203                          -356.926739          -312.337289          0.457672                0.575602
204                          -156.032199          202.336051          0.053977                0.116156
205                          -31.263108          -463.168210          0.375060                0.081903
206                          -72.404666          93.720246          0.803417                0.177565
207                          189.402226          180.174608          0.264190                0.255135
208                          129.398561          147.799961          0.695548                0.091583
209                          -269.320125          -187.692300          0.667130                0.444422
210                          -45.619033          72.849544          0.081697                0.003103
211                          116.102112          3.352781          0.183485                0.328925
212                          -204.158228          223.152151          0.207120                0.422542
213                          82.188516          296.439918          0.771023                0.064698
214                          30.134134          -226.752384          0.088759                0.339831
215                          29.249890          192.521749          0.965351                0.798401
216                          611.828182          20.859700          0.915560                0.267740
217                          116.958301          321.884831          0.942239                0.600150
218                          199.868420          -118.869845          0.555358                0.472470
219                          -287.672724          15.376697          0.615074                0.634861
220                          0.805720          76.116122          0.387591                0.926670
221                          -75.220552          -80.052950          0.856110                0.200434
222                          157.015386          -105.202293          0.880933                0.352164
223                          137.661127          174.905568          0.636956                0.302224
224                          413.676559          -284.554992          0.841544                0.117065
225                          -215.890459          -246.441218          0.327844                0.314529
226                          628.929948          263.975129          0.298375                0.682349
227                          -31.126819          140.925264          0.506972                0.927725
228                          -158.214020          -138.467659          0.318916                0.939587
229                          -480.785365          -163.520807          0.585288                0.209951
230                          -121.647526          -372.947314          0.117537                0.136481
231                          177.435630          298.542349          0.680106                0.454373
232                          -9.280631          255.126033          0.700790                0.482679
233                          -95.424967          328.916787          0.156420                0.817814
234                          10.678754          284.266897          0.083563                0.107410
235                          -124.397632          429.068033          0.445962                0.922321
236                          119.111585          -77.782613          0.992719                0.245452
237                          -13.028439          -600.840553          0.327790                0.446139
238                          -41.773059          35.238788          0.455236                0.796970
239                          1.887209          -130.304048          0.016678                0.815818
240                          -82.436930          286.815838          0.463303                0.613812
241                          391.938657          248.517095          0.949186                0.113388
242                          -73.333698          -44.019325          0.111602                0.229488
243                          143.214228          -39.620754          0.747511                0.692666
244                          245.388378          -79.486855          0.720379                0.615745
245                          -358.491257          -51.517637          0.103887                0.875510
246                          -255.933266          16.646759          0.159403                0.719524
247                          111.815675          391.868166          0.569877                0.821205
248                          -70.472148          -319.651654          0.907546                0.957440
249                          21.855995          241.826433          0.717870                0.992279
250                          253.691090          123.368789          0.465669                0.781266
251                          -465.298686          -288.072411          0.208678                0.306019
252                          119.134933          540.157186          0.927165                0.970486
253                          -35.722488          -561.936622          0.792884                0.589719
254                          273.057740          645.353025          0.324994                0.236041
255                          109.311601          -211.678270          0.149052                0.315746
256                          2.877866          -586.201513          0.937647                0.401433
257                          -469.506700          317.923430          0.117617                0.200866
258                          -200.058536          178.532527          0.824221                0.061731
259                          -121.552338          94.430561          0.549588                0.941424
260                          -204.480539          -260.934473          0.500755                0.828490
261                          -15.584194          -77.853791          0.338287                0.341137
262                          12.425436          -429.777689          0.833851                0.057132
263                          4.190312          -112.732787          0.483977                0.370344
264                          23.768677          -6.789448          0.313361                0.315151
265                          -20.249843          -311.201264          0.208153                0.692661
266                          -6.921497          -155.284328          0.803937                0.343492
267                          -44.740274          236.955750          0.408359                0.271298
268                          -458.306605          409.086110          0.084609                0.675554
269                          -61.855048          51.033108          0.131217                0.277758
270                          40.381869          -334.065404          0.941855                0.840775
271                          -86.831201          -486.611533          0.748473                0.687670
272                          -102.566434          231.017425          0.133594                0.487791
273                          55.273509          160.728150          0.117234                0.057659
274                          -104.319060          -303.332806          0.955122                0.743875
275                          450.038465          372.592905          0.099029                0.288502
276                          58.026797          -131.326666          0.748153                0.962967
277                          33.758337          -47.211898          0.410842                0.961130
278                          -357.322780          -440.054661          0.710079                0.500307
279                          182.833772          369.682926          0.074522                0.908760
280                          -424.468362          -135.544848          0.265469                0.826973
281                          -421.611567          -101.531800          0.819749                0.312504
282                          50.169262          -62.405646          0.840573                0.135251
283                          -3.034358          128.347919          0.189800                0.569889
284                          -387.002987          159.811810          0.912110                0.332327
285                          -256.547032          -315.998357          0.000475                0.164575
286                          -148.334196          192.041505          0.343483                0.846248
287                          123.136642          207.553113          0.619909                0.832042
288                          213.808489          -24.022952          0.440411                0.106653
289                          -99.647013          158.560338          0.478802                0.707409
290                          541.190710          214.993690          0.958373                0.396897
291                          -216.698693          33.911501          0.517517                0.667215
292                          406.503735          119.069007          0.144661                0.368307
293                          137.686832          -26.251819          0.953834                0.235280
294                          -393.514599          209.574386          0.724993                0.684741
295                          562.018748          -65.947312          0.388855                0.823703
296                          -58.555116          -102.401459          0.140044                0.427709
297                          -373.575490          -170.392480          0.445350                0.091432
298                          431.600652          -217.750906          0.338211                0.686315
299                          -22.629009          -46.432627          0.020354                0.758711
300                          544.643018          203.572436          0.215347                0.462206
301                          -44.470409          -371.626166          0.380072                0.049098
302                          -203.113023          -194.816738          0.664357                0.401766
303                          148.841775          256.362885          0.830972                0.116402
304                          254.524697          171.674104          0.662649                0.298410
305                          343.572433          160.764723          0.986191                0.133963
306                          124.138762          -57.401435          0.799083                0.724407
307                          -457.154348          -92.422267          0.123208                0.837310
308                          9.469329          327.347764          0.056506                0.655115
309                          564.046136          295.000652          0.970455                0.682813
310                          -91.255582          209.455568          0.328607                0.964620
311                          364.659188          -316.807811          0.409897                0.431416
312                          233.543329          -234.049764          0.297416                0.428747
313                          43.503361          266.399816          0.985557                0.327566
314                          -329.624066          333.064617          0.663308                0.949633
315                          459.636104          419.085872          0.672434                0.107310
316                          -47.228951          -48.558964          0.026050                0.337605
317                          -239.737423          27.223324          0.135178                0.834745
318                          -26.028287          -155.734880          0.994769                0.156061
319                          338.122926          449.439603          0.811824                0.515978
320                          -99.177278          69.883723          0.856745                0.437049
321                          -69.669782          -27.012291          0.765115                0.783444
322                          286.409341          -88.861519          0.159019                0.639946
323                          649.555728          249.671224          0.526730                0.978295
324                          676.992194          266.356320          0.101121                0.197451
325                          127.218583          -141.964748          0.980035                0.873682
326                          -225.302399          71.428322          0.183914                0.373328
327                          -285.077832          555.588604          0.862864                0.016174
328                          320.768235          -186.590077          0.572557                0.349910
329                          -281.675758          -29.281217          0.299391                0.170471
330                          -233.893113          -357.292690          0.283288                0.467664
331                          145.151536          -214.674603          0.059154                0.950179
332                          -57.834904          127.121003          0.115440                0.703770
333                          197.265090          181.371573          0.642906                0.794212
334                          100.022857          146.622522          0.604168                0.955428
335                          218.963525          -205.047895          0.346276                0.656385
336                          -106.357955          -284.453310          0.188227                0.252203
337                          436.380077          39.124355          0.545585                0.057091
338                          262.000016          -142.102003          0.704208                0.284295
339                          76.578608          -156.667774          0.804980                0.525832
340                          222.618595          286.558773          0.440351                0.863875
