Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -197.351124          -12.476476          0.448445                0.173993
1                          37.274267          -100.873092          0.490366                0.737385
2                          242.985576          -29.801600          0.297739                0.031272
3                          -349.460248          536.176480          0.207633                0.109876
4                          -389.377691          151.398200          0.751887                0.234565
5                          -351.781957          241.817486          0.367062                0.705553
6                          -169.910379          140.635399          0.330164                0.517466
7                          114.360101          -12.629876          0.209831                0.036864
8                          66.785403          -194.634662          0.147830                0.157139
9                          204.055483          36.022797          0.002773                0.002633
10                          -173.072522          -31.162173          0.563553                0.290191
11                          361.421970          191.865569          0.435016                0.655101
12                          165.367553          71.157782          0.421381                0.017720
13                          308.887545          36.648882          0.786596                0.579829
14                          -101.356881          69.200847          0.349142                0.979249
15                          113.246210          -393.456304          0.162709                0.908592
16                          158.437694          -355.797472          0.914928                0.420276
17                          -105.621929          -113.427266          0.511388                0.798173
18                          -414.428212          319.842458          0.902387                0.834318
19                          17.461788          193.459887          0.583839                0.240987
20                          -222.930264          266.929416          0.214905                0.805613
21                          397.447545          78.558986          0.354755                0.250973
22                          -233.374135          -192.020533          0.663744                0.722293
23                          -166.994373          34.828686          0.536212                0.562849
24                          -52.779661          120.508531          0.942642                0.905745
25                          -33.456315          7.455034          0.033920                0.753161
26                          318.552373          -68.507816          0.723841                0.552714
27                          207.602079          -288.628047          0.345366                0.526029
28                          -8.492211          448.220988          0.355637                0.437011
29                          -201.007362          -122.507277          0.868347                0.840564
30                          325.843461          -254.648988          0.026057                0.613521
31                          165.810235          27.392225          0.522548                0.455770
32                          -123.018778          53.667357          0.855305                0.327629
33                          -135.413674          33.167141          0.259827                0.721890
34                          -51.728567          -179.877031          0.551438                0.214490
35                          -137.819156          357.116839          0.597554                0.637712
36                          -509.171075          118.521536          0.330741                0.200939
37                          -177.010364          -298.663205          0.597140                0.846546
38                          55.479773          5.723971          0.026826                0.376805
39                          -127.949365          50.996346          0.628512                0.284106
40                          154.487011          279.393055          0.446773                0.611271
41                          -148.448761          -89.012453          0.641921                0.930227
