Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          84.082001          161.577766          0.448652                0.464213
1                          -4.061637          -254.838508          0.173889                0.616746
2                          100.403694          -330.070102          0.070741                0.765085
3                          -371.234218          -39.934322          0.098076                0.386046
4                          -302.761842          231.255730          0.579319                0.425070
5                          447.494690          396.029176          0.112183                0.759979
6                          234.480916          -106.049786          0.131774                0.972471
7                          -407.903545          -127.323005          0.037985                0.967869
8                          -315.065875          264.812490          0.903441                0.174883
9                          -293.219260          309.034866          0.327679                0.163431
10                          259.699438          -364.087357          0.926564                0.428287
11                          -130.458486          60.338542          0.622713                0.922879
12                          86.983584          397.887321          0.737597                0.720169
13                          -134.315665          193.994641          0.867346                0.978057
14                          -238.363641          20.454579          0.694560                0.292893
15                          -48.703213          121.216437          0.032084                0.812612
16                          461.764524          322.125643          0.929540                0.121135
17                          94.761453          147.671010          0.746469                0.385205
18                          -58.734941          -203.539152          0.700602                0.537751
19                          -14.598605          -44.243454          0.680770                0.793869
20                          -58.197158          35.656613          0.183124                0.419747
21                          -287.415722          377.304416          0.802451                0.872932
22                          136.585935          370.137819          0.678276                0.566422
23                          625.245417          225.507419          0.131666                0.241503
24                          -137.290499          212.316969          0.235490                0.447665
25                          238.597951          -365.187274          0.746320                0.702033
26                          13.238104          254.224683          0.916219                0.629698
27                          81.756498          -310.489269          0.221019                0.017699
28                          -61.755966          -192.608097          0.775446                0.419736
29                          241.981061          103.640734          0.769428                0.539285
30                          79.768318          266.770175          0.512256                0.418949
31                          673.338025          -62.580559          0.816580                0.451387
32                          -74.945123          -173.238965          0.949823                0.741121
33                          293.752341          -114.840741          0.752093                0.604067
34                          -233.185097          -195.132618          0.103208                0.009206
35                          -156.857868          127.835144          0.105384                0.517119
36                          -573.476017          439.625397          0.189556                0.228342
37                          -366.416822          515.486440          0.968078                0.513585
38                          268.924057          -447.375905          0.436572                0.420103
39                          -81.742924          115.347903          0.579265                0.395728
40                          473.576072          365.111109          0.799578                0.728762
41                          45.638509          -80.873272          0.086502                0.772558
42                          462.337945          180.170817          0.961760                0.916363
43                          -163.886085          9.565244          0.513216                0.926693
44                          -370.702600          -306.310287          0.049662                0.104643
45                          -158.798887          -440.910895          0.551453                0.303849
46                          351.863976          -167.894477          0.822538                0.833319
47                          380.104101          270.641067          0.041118                0.011532
48                          300.652098          74.723517          0.881983                0.928663
49                          -172.159250          -248.660749          0.085020                0.697486
50                          -171.420634          57.468614          0.894775                0.576280
51                          -405.003419          -363.755001          0.916791                0.369302
52                          280.127556          -12.470781          0.633371                0.243251
53                          -96.853969          73.835808          0.070411                0.525506
54                          53.261342          129.002212          0.497397                0.776595
55                          120.725118          219.058003          0.590494                0.221792
56                          -16.546667          -189.785165          0.605512                0.158958
57                          125.843765          447.602963          0.489502                0.826486
58                          -276.452744          -408.618456          0.154648                0.577493
59                          4.806111          176.068590          0.263233                0.686012
60                          -308.449940          269.369189          0.220474                0.068109
61                          -374.190818          6.162182          0.844671                0.626801
62                          120.650065          316.402191          0.907302                0.929049
63                          -220.549568          -66.893496          0.395403                0.842790
64                          -120.600579          -167.686535          0.686792                0.016719
65                          319.048782          -109.619455          0.716195                0.120640
66                          -57.510161          177.854822          0.906218                0.921218
67                          156.175356          134.873683          0.791355                0.112525
68                          -784.952342          -199.585790          0.682879                0.605153
69                          -163.194195          -116.183230          0.041010                0.075189
70                          121.520251          32.796513          0.935725                0.521691
71                          -222.753833          -404.861440          0.371036                0.454706
72                          308.362287          -6.306650          0.047760                0.670169
73                          -66.071609          380.771005          0.156316                0.250113
74                          541.396666          -1.621313          0.518738                0.322488
75                          130.178649          -39.745562          0.104271                0.263452
76                          -34.492693          -12.922801          0.542542                0.541731
77                          104.303657          -15.407572          0.260450                0.726428
78                          -40.402719          138.880313          0.902429                0.903690
79                          526.477011          -55.504941          0.376759                0.857410
80                          -17.850955          -141.715039          0.720287                0.888983
81                          -467.241908          -22.403349          0.596868                0.709916
82                          204.414007          -298.169051          0.394563                0.637050
83                          -106.764250          -11.012334          0.569480                0.509276
84                          168.909811          -63.874589          0.497793                0.900505
