Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -190.576449          -85.362144          0.299342                0.578122
1                          348.845578          69.981425          0.166904                0.736385
2                          -77.186099          95.035149          0.519310                0.267305
3                          -118.099561          199.214744          0.648250                0.123981
4                          -112.856187          67.373886          0.723813                0.997659
5                          444.004271          -154.610327          0.209817                0.861228
6                          -273.581539          -92.829722          0.319489                0.622143
7                          10.068433          65.988114          0.055371                0.021278
8                          -275.499344          15.124485          0.787104                0.246646
9                          261.951808          193.483639          0.316426                0.210777
10                          -279.218241          168.476803          0.518134                0.860699
11                          -146.425572          216.871807          0.971442                0.229545
12                          -82.407012          -107.859265          0.125524                0.177906
13                          -448.715489          148.777805          0.972268                0.721701
14                          -168.024982          2.492670          0.218886                0.749735
15                          55.103227          121.770048          0.942367                0.316827
16                          113.761059          -17.384494          0.382662                0.298065
17                          671.563105          74.244951          0.585547                0.295367
18                          405.185489          337.280411          0.607454                0.580548
19                          102.179819          -591.200198          0.690458                0.147793
20                          -587.939102          34.678553          0.266776                0.514429
21                          5.092924          -238.622440          0.200695                0.273742
22                          124.374369          -346.006806          0.319430                0.659062
23                          -262.246996          -123.908442          0.590972                0.628605
24                          259.790413          -67.683169          0.900905                0.686164
25                          172.189617          -158.370433          0.722420                0.165707
26                          154.024312          664.418603          0.824994                0.379106
27                          83.912714          -125.744087          0.988754                0.634809
28                          101.405944          -425.953096          0.027691                0.862135
29                          -40.995363          -38.943879          0.732648                0.659637
30                          6.209162          -5.797699          0.563001                0.862400
31                          258.265985          -461.278853          0.228281                0.001055
32                          -263.092826          234.149707          0.692051                0.971049
33                          -129.587164          169.694587          0.663974                0.013487
34                          179.437638          -667.155744          0.414700                0.105361
35                          232.787645          226.513407          0.055256                0.130693
36                          237.567205          -28.991117          0.751489                0.837559
37                          -142.151515          388.547737          0.321216                0.742374
38                          532.303943          179.724157          0.099336                0.935580
39                          -140.095746          -400.789681          0.412341                0.154457
40                          -150.393631          21.758170          0.816565                0.839348
