Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -119.134234          0.594732          0.513509                0.701265
1                          -303.217921          -11.027221          0.728355                0.076038
2                          512.838007          2.813962          0.619729                0.949089
3                          369.856107          -132.851254          0.177218                0.264389
4                          78.760316          -351.067797          0.594410                0.841208
5                          272.026786          9.482420          0.229903                0.802385
6                          -392.049941          -448.320081          0.940681                0.056462
7                          34.570400          -187.417487          0.471127                0.835936
8                          -395.570662          -389.399265          0.978607                0.496734
9                          -534.414122          -118.989099          0.881935                0.441010
10                          -330.084134          206.769144          0.804564                0.808766
11                          21.211883          153.607507          0.750680                0.407457
12                          -134.662721          100.027859          0.967588                0.475344
13                          136.918507          97.374216          0.062956                0.868281
14                          -108.510386          264.343554          0.122322                0.433929
15                          45.368440          126.910310          0.108641                0.075988
16                          -311.854321          141.839482          0.234267                0.418700
17                          358.359932          -43.344671          0.730919                0.501978
18                          -493.204357          -317.504218          0.386850                0.103067
19                          703.006006          -41.707705          0.091493                0.727255
20                          -189.457836          -296.144146          0.417303                0.093593
21                          -185.212361          -320.149778          0.082124                0.268540
22                          -8.837312          0.578914          0.947103                0.145010
23                          -110.870032          -312.078023          0.241447                0.638858
24                          -186.475845          -146.543728          0.795020                0.585683
25                          -281.321600          -0.817429          0.459806                0.863204
26                          -221.882262          -13.244326          0.212825                0.322726
27                          -15.318719          -85.185106          0.710861                0.894914
28                          227.656956          116.219661          0.766210                0.689073
29                          -157.870924          -216.256248          0.548977                0.398514
30                          117.812864          -94.326684          0.871800                0.050139
31                          -423.245743          -78.591696          0.659199                0.318971
32                          802.946874          180.840790          0.059796                0.143922
33                          -85.038640          498.280379          0.218833                0.793799
34                          -4.728162          342.111381          0.714919                0.224532
35                          -97.069555          88.443823          0.943305                0.395772
36                          -123.863372          103.310342          0.513504                0.215451
37                          -57.292688          -54.591318          0.027137                0.271322
38                          -181.056880          -506.911263          0.531072                0.212877
39                          92.752715          174.967301          0.216936                0.901776
40                          9.945199          419.376233          0.845607                0.262620
41                          110.828647          -90.997858          0.878789                0.900935
42                          142.022605          -206.433113          0.743291                0.987396
43                          18.006694          258.647152          0.894893                0.538781
44                          172.479010          308.321000          0.295160                0.613609
45                          197.143211          -186.456194          0.503490                0.285086
46                          -304.836257          4.965805          0.337494                0.154126
47                          -463.143747          8.761892          0.018152                0.610169
