Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          212.159311          145.764398          0.492830                0.358069
1                          -140.727259          -45.270974          0.460487                0.641239
2                          62.710793          104.568306          0.202564                0.860429
3                          -148.501870          18.845227          0.953597                0.764929
4                          -349.969866          -277.960462          0.675332                0.403663
5                          -228.069554          -38.496267          0.570613                0.363529
6                          433.067308          159.765441          0.809517                0.181769
7                          -103.638187          -177.410338          0.853268                0.516562
8                          73.464959          -44.789730          0.045458                0.202674
9                          -405.841577          75.928303          0.019370                0.674665
10                          10.379089          6.627751          0.530210                0.635022
11                          -126.683440          -11.895969          0.523228                0.762134
12                          -420.311349          -69.609381          0.693949                0.988141
13                          124.718313          -186.748990          0.441646                0.002116
14                          -175.425035          272.725746          0.030653                0.203012
15                          -42.154944          -131.984086          0.405568                0.571163
16                          -268.818626          -49.158939          0.555164                0.609780
17                          -170.635402          324.948546          0.316782                0.039628
18                          150.589459          87.591283          0.089401                0.302330
19                          144.147989          44.324102          0.365716                0.859593
20                          -245.967907          -325.558917          0.487615                0.547689
21                          191.747422          -174.557053          0.026759                0.709784
22                          156.930149          -150.239837          0.010721                0.409346
23                          -167.231552          220.792256          0.427622                0.582516
24                          -146.552330          -164.449933          0.112790                0.953986
25                          206.522261          377.407475          0.215882                0.233793
26                          606.017768          292.373461          0.372635                0.062020
27                          -218.593225          48.927024          0.631139                0.064922
28                          -242.631050          -66.021162          0.991417                0.542490
29                          37.449949          100.110976          0.224960                0.690630
30                          249.946212          302.995237          0.540736                0.080124
31                          -260.293469          119.887390          0.879617                0.990142
32                          347.959416          325.087099          0.041849                0.992842
33                          51.457404          -193.597488          0.724354                0.105583
34                          388.241677          76.547134          0.124462                0.656709
35                          16.038669          36.132115          0.457008                0.810326
36                          -4.519151          85.810937          0.088033                0.377661
37                          -202.866192          -75.781882          0.888850                0.137707
38                          111.033046          -263.421696          0.578818                0.609217
39                          -214.236874          191.441496          0.244707                0.109847
40                          -33.700229          -456.184144          0.219506                0.339181
41                          -237.728638          -266.090481          0.971124                0.929732
42                          -110.598721          111.712260          0.498871                0.454482
43                          410.005461          108.070783          0.470257                0.254695
44                          400.868892          -610.465649          0.736836                0.642905
45                          647.724390          -143.810941          0.930382                0.077873
46                          -61.297859          -106.141786          0.866262                0.644651
47                          508.223242          -165.793686          0.713379                0.917971
48                          -274.496149          615.884643          0.474404                0.787002
49                          -217.950692          81.296806          0.591212                0.013466
50                          -348.017295          -108.340476          0.659444                0.080551
51                          -69.451347          0.810898          0.980041                0.035946
52                          -257.256576          -418.457510          0.836181                0.718029
53                          -57.777168          -87.929919          0.111132                0.017635
54                          -120.937683          -287.784911          0.085334                0.383302
55                          -302.418188          -86.259109          0.862124                0.877436
56                          -91.406881          -267.410938          0.951166                0.450998
57                          -218.964127          19.075296          0.242024                0.016497
58                          -65.883375          149.949791          0.935170                0.088773
59                          -13.459388          319.765748          0.960395                0.431357
60                          -36.899541          301.467245          0.714699                0.496762
61                          -174.992198          796.052602          0.766448                0.292084
62                          -295.043713          -88.958576          0.674245                0.530010
63                          -250.798857          -37.435568          0.125305                0.352340
64                          -258.723132          -529.396822          0.334978                0.555683
65                          165.661096          12.139032          0.261983                0.395850
66                          -59.173722          -347.160049          0.957719                0.189214
67                          136.814240          -294.468302          0.637509                0.188209
68                          372.913035          323.990334          0.282711                0.183142
69                          221.326907          328.175822          0.087228                0.150573
70                          -177.675045          -200.861875          0.207861                0.843990
71                          50.645093          -129.537601          0.321009                0.365550
72                          -51.893647          314.463054          0.753334                0.758359
73                          -48.462214          -214.166155          0.219527                0.882885
74                          3.420605          391.929632          0.498154                0.594242
75                          -266.115049          -170.402923          0.156010                0.326840
76                          90.823620          -36.957032          0.813538                0.131671
77                          196.594698          -211.217162          0.144613                0.007429
78                          414.848415          -22.287626          0.910456                0.745224
79                          253.214109          -166.129461          0.475884                0.456051
80                          214.558834          228.316129          0.874279                0.934976
81                          385.141377          -38.005411          0.111825                0.667681
82                          -165.883050          207.538513          0.407079                0.073710
83                          467.416938          67.776922          0.740622                0.011471
84                          61.927404          283.317700          0.413870                0.107651
85                          212.166512          349.211326          0.346515                0.605232
86                          99.928073          -90.394658          0.033440                0.066524
87                          -490.818215          233.735549          0.984243                0.006517
88                          279.057223          261.482543          0.821820                0.958674
89                          -160.840482          -103.803382          0.265698                0.297754
90                          -332.169229          -20.880838          0.130872                0.672118
91                          -163.092258          468.506255          0.763917                0.282605
92                          398.567886          -112.180534          0.905818                0.118522
