Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -33.103894          -123.835565          0.188528                0.649407
1                          51.348234          171.596216          0.294550                0.198351
2                          -43.397878          147.810567          0.523607                0.963745
3                          -115.353446          -101.708587          0.970049                0.654059
4                          -48.020493          -236.850806          0.011197                0.305897
5                          -158.780159          226.418492          0.694997                0.542950
6                          151.679906          247.475474          0.743873                0.857691
7                          246.776005          30.211821          0.533716                0.075221
8                          182.390303          -501.759884          0.004799                0.366988
9                          253.848354          142.247274          0.213071                0.204723
10                          6.213287          -321.184145          0.186494                0.426552
11                          -50.435858          230.520542          0.221013                0.350584
12                          75.714431          -158.624003          0.037444                0.333239
13                          -179.221169          -154.759643          0.710365                0.467646
14                          245.766757          111.227981          0.832496                0.383361
15                          -813.801457          398.747637          0.232656                0.263721
16                          27.004434          -80.068065          0.365659                0.944917
17                          -349.354687          271.581335          0.059563                0.086624
18                          -15.635389          206.167770          0.890571                0.970693
19                          -4.098038          297.606175          0.484315                0.876828
20                          -263.173071          13.883908          0.135434                0.598238
21                          433.747417          -127.242755          0.220838                0.606746
22                          -327.447257          134.293247          0.715141                0.014977
23                          -412.548346          105.886654          0.048270                0.303126
24                          171.811766          22.919622          0.158622                0.272693
25                          40.521433          -257.488341          0.078824                0.400585
26                          -85.701696          -129.449970          0.556484                0.401784
27                          56.589405          -48.991257          0.745891                0.523645
28                          -277.802859          -83.151509          0.813057                0.741702
29                          425.918736          -394.633394          0.690920                0.109953
30                          -47.693975          -169.437371          0.216352                0.585914
31                          102.634437          12.337207          0.648229                0.924849
32                          -174.121749          -485.554249          0.652797                0.893677
33                          104.258380          -105.373790          0.737959                0.006980
34                          -266.965944          313.755800          0.226052                0.177749
35                          -130.455010          -95.886995          0.546188                0.983494
36                          -194.817555          267.265368          0.908798                0.742925
37                          -636.643944          -196.053381          0.674451                0.290225
38                          -69.986394          506.639724          0.211769                0.104064
39                          -16.911197          639.696448          0.424695                0.393065
40                          461.769949          -198.839630          0.436972                0.257042
41                          41.221620          -143.041444          0.893261                0.563307
42                          -209.377473          -70.791130          0.933322                0.570082
43                          -587.559033          -2.959473          0.453503                0.586078
44                          -235.809115          -57.247740          0.159649                0.327923
45                          283.221871          516.557474          0.474317                0.736526
46                          -162.321618          -75.776285          0.782799                0.628204
47                          153.542984          151.123593          0.436792                0.908060
48                          -297.265135          326.833529          0.837316                0.215942
49                          9.016994          321.141968          0.077347                0.325075
50                          232.973398          -156.415478          0.091796                0.071565
51                          -215.979784          -474.360330          0.638991                0.339516
52                          277.631077          234.128271          0.152099                0.703547
53                          -253.122460          275.797927          0.421810                0.818906
54                          -205.339963          279.375064          0.557105                0.374446
55                          -223.209260          348.990380          0.024705                0.859473
56                          104.246065          -261.835905          0.188388                0.345640
57                          -453.456674          -325.650768          0.372138                0.558103
58                          231.849667          24.574772          0.144693                0.610458
59                          178.912143          -365.981609          0.358101                0.563870
60                          32.728307          -111.958608          0.721732                0.307648
61                          233.580046          36.067821          0.282035                0.235905
62                          261.490491          125.803083          0.534972                0.670644
63                          14.043851          152.413875          0.938208                0.997688
64                          283.005871          2.737899          0.824391                0.810186
65                          104.190390          37.134784          0.743117                0.179058
66                          128.254193          -134.552413          0.089091                0.534368
67                          -460.036617          -34.213159          0.056384                0.840503
68                          -415.919505          -142.926718          0.705545                0.851794
69                          191.669374          -87.337778          0.145887                0.382327
70                          -385.138082          -263.778670          0.602943                0.529070
71                          351.787708          619.684753          0.172178                0.848249
72                          -134.680601          -99.826848          0.153766                0.690402
73                          17.993993          24.093239          0.885424                0.781413
74                          45.839444          240.213598          0.150470                0.063966
75                          -2.858733          -228.560124          0.578549                0.837653
76                          504.982256          59.103520          0.217934                0.495625
77                          118.031051          31.531048          0.927770                0.375195
78                          -215.820065          293.597765          0.990582                0.537986
79                          551.316496          -41.977800          0.947030                0.959363
80                          324.171628          228.707586          0.878657                0.396625
81                          -167.902363          76.299618          0.539528                0.190858
82                          -154.953519          62.409594          0.236657                0.548243
83                          75.099205          -74.429550          0.246082                0.327189
84                          241.424229          -134.919999          0.706702                0.831620
85                          10.725639          384.032767          0.315690                0.082618
