Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -58.413518          58.728898          0.993337                0.697785
1                          155.811503          219.899604          0.328872                0.993888
2                          -4.355630          -10.964959          0.867674                0.445316
3                          -0.590673          136.394701          0.003847                0.995776
4                          -13.764108          20.673569          0.301156                0.234324
5                          125.434385          -116.729882          0.187376                0.696935
6                          470.452397          -179.682521          0.488218                0.521986
7                          75.423743          22.856303          0.181969                0.699487
8                          -271.974858          -178.242591          0.745743                0.099816
9                          -27.125708          193.525371          0.929137                0.866599
10                          -190.498686          153.401997          0.445524                0.918963
11                          93.025092          284.600282          0.562866                0.246684
12                          273.885148          84.829406          0.197649                0.104385
13                          156.335973          -44.113492          0.966290                0.501319
14                          -250.352270          -228.672417          0.506436                0.581091
15                          82.367893          2.243237          0.259339                0.820526
16                          -63.916842          -394.641819          0.552074                0.638051
17                          307.067333          497.224696          0.011921                0.505720
18                          162.743578          114.085833          0.546477                0.056473
19                          367.826232          291.367740          0.713261                0.071896
20                          149.104350          228.094927          0.007795                0.609077
21                          263.554429          -112.587164          0.614459                0.393852
22                          -24.062571          148.992602          0.948221                0.553599
23                          -304.455010          -227.701255          0.799135                0.802090
24                          35.743443          -414.186557          0.115744                0.477952
25                          249.327603          141.522220          0.633978                0.318315
26                          3.136183          23.968951          0.595985                0.971039
27                          -572.267344          346.237898          0.549950                0.583073
28                          -127.253251          104.902057          0.315734                0.340667
29                          226.686398          -99.558032          0.781401                0.880872
30                          -41.332073          -436.204209          0.028022                0.840917
31                          -31.633932          314.315950          0.500315                0.444123
32                          -306.327510          -5.244545          0.602373                0.247487
33                          -532.385054          -239.152231          0.857052                0.182623
34                          161.893633          -317.857829          0.234489                0.005871
35                          -364.990413          493.542281          0.705591                0.069006
36                          -642.580466          -56.368375          0.533744                0.754537
37                          156.844845          265.668515          0.483856                0.271987
38                          -427.100957          566.975374          0.923550                0.484069
39                          48.053639          -92.457243          0.809263                0.549656
40                          -179.031117          -14.456240          0.689787                0.303164
41                          -487.755532          -305.464524          0.221188                0.767895
42                          534.082589          15.302326          0.612366                0.431275
43                          -59.374644          14.579662          0.702050                0.317892
44                          -52.391270          26.374053          0.591780                0.742147
45                          239.657485          365.889402          0.095725                0.984084
46                          254.215108          -64.674011          0.305544                0.595487
47                          335.406569          270.440532          0.851704                0.036236
48                          -16.822904          156.664068          0.035756                0.345320
49                          -30.065246          137.072509          0.617947                0.892499
50                          -243.229395          426.663755          0.132642                0.583354
51                          -267.151965          138.464969          0.616292                0.150570
52                          -205.392954          117.638826          0.003784                0.947042
53                          99.900178          -204.501288          0.064856                0.485429
54                          415.449820          -315.217208          0.984512                0.939503
55                          7.021863          182.856371          0.012959                0.759553
56                          207.149877          181.213440          0.910069                0.611272
57                          -386.453957          204.678039          0.156513                0.733005
58                          72.528232          150.775770          0.979098                0.114183
59                          -186.747200          -116.082311          0.741686                0.849703
60                          -201.952006          -150.255204          0.240420                0.035885
61                          -69.029286          -479.453118          0.434851                0.105186
62                          336.626722          -345.342375          0.349558                0.876166
63                          -98.038895          106.679619          0.536891                0.044171
64                          -553.144486          -269.752557          0.183430                0.185576
65                          161.453417          -2.234516          0.096246                0.876403
66                          218.832307          47.175219          0.011962                0.359166
67                          -99.549595          95.475058          0.348541                0.652031
68                          480.829976          -144.877172          0.519298                0.276983
69                          -512.231050          -440.741027          0.887103                0.054395
70                          363.685931          73.512692          0.410816                0.272048
71                          279.534140          266.367016          0.644049                0.304395
72                          273.209208          -383.155872          0.134108                0.025549
73                          -131.885422          156.257541          0.473969                0.787131
74                          -223.831548          38.284418          0.633589                0.201994
75                          501.422492          89.363412          0.441373                0.549997
76                          -64.258874          87.427185          0.881030                0.200956
77                          367.345952          -439.049177          0.899728                0.514818
78                          -97.346751          207.689350          0.081179                0.082227
79                          139.352167          -204.973485          0.330330                0.680667
80                          388.599408          276.846347          0.329389                0.421919
81                          91.537890          -80.433431          0.787849                0.620471
82                          -261.463410          -25.392305          0.244469                0.328443
83                          205.787049          116.329177          0.320219                0.853999
84                          143.528103          28.336385          0.240666                0.312415
85                          -166.651678          14.161137          0.979483                0.793239
86                          805.119545          -68.743831          0.659926                0.903961
87                          -34.376699          -88.822355          0.391622                0.473080
88                          -471.517999          45.922904          0.759292                0.727903
89                          198.094184          -141.511180          0.029535                0.796165
90                          607.448591          -89.531417          0.130490                0.695789
91                          -390.020684          -155.387907          0.636964                0.137819
92                          95.777895          -104.638448          0.452784                0.442060
93                          -198.130001          -468.373413          0.609451                0.673453
94                          -8.335302          8.523135          0.843999                0.090185
95                          -365.749055          -353.277907          0.828601                0.681092
96                          117.596693          115.976189          0.743836                0.202892
97                          -463.216449          136.233179          0.187460                0.514243
98                          -363.250056          -171.874335          0.877268                0.378405
99                          -108.041393          264.119861          0.298452                0.949700
100                          45.282154          498.602261          0.066257                0.601789
101                          252.133781          -159.397462          0.828277                0.869688
102                          -131.590325          -15.249125          0.470555                0.544850
103                          -219.187978          102.987362          0.125538                0.908012
104                          -89.047710          -110.752348          0.427546                0.948852
105                          -344.357192          -203.440184          0.297140                0.530309
106                          -32.041205          -185.281885          0.794915                0.847716
107                          321.156455          -96.676150          0.899183                0.197687
108                          38.369873          7.344055          0.035968                0.269470
109                          25.425366          312.803625          0.383264                0.750591
110                          30.442534          213.662613          0.147716                0.112844
111                          184.969988          607.585857          0.077287                0.290723
112                          34.625970          -47.560859          0.021165                0.380030
113                          74.337009          195.229353          0.731227                0.438836
114                          1.922534          86.925889          0.734699                0.899754
115                          -15.457024          -7.285527          0.833625                0.607080
116                          195.096839          -132.939368          0.513497                0.444443
117                          149.006030          -48.779007          0.071956                0.188763
118                          -13.856644          56.572253          0.199522                0.202616
119                          4.519708          18.359348          0.280985                0.020253
120                          680.456975          232.676198          0.603590                0.530784
121                          -21.294702          -9.973031          0.114421                0.894820
122                          -29.796703          234.341955          0.558099                0.678043
123                          335.793496          -282.393019          0.518621                0.694700
124                          27.827957          -22.568874          0.631762                0.500066
125                          -332.594482          -232.165459          0.070553                0.252284
126                          -229.220120          -90.462236          0.971025                0.554039
127                          -211.876581          89.561559          0.317076                0.288285
128                          -238.807828          -157.818325          0.517610                0.536674
129                          -289.902159          -319.103509          0.856977                0.110126
130                          -101.273577          27.670702          0.475929                0.545644
131                          -388.215173          206.131823          0.882613                0.730742
132                          -238.158159          48.899403          0.168723                0.083186
133                          -269.826134          182.200326          0.176292                0.608382
134                          24.886595          117.954550          0.026537                0.952175
135                          620.103904          1.929048          0.688134                0.960610
136                          241.442509          565.579724          0.730539                0.649434
137                          -198.683211          241.454682          0.050487                0.596058
138                          103.445965          -260.612838          0.903886                0.012471
139                          118.521672          353.411907          0.193598                0.804303
140                          -501.827582          1.316250          0.030311                0.127028
141                          -15.018481          -77.916314          0.552595                0.936430
142                          -44.045665          43.801870          0.782132                0.271986
143                          -70.988221          -17.078860          0.670637                0.728987
144                          -223.279647          70.210786          0.727549                0.947990
145                          -3.073925          -35.314831          0.528205                0.093935
146                          -113.743671          -82.754076          0.342797                0.360211
147                          309.113388          -465.387234          0.156347                0.116149
148                          -128.563756          379.799214          0.812538                0.172179
149                          -33.069930          48.512759          0.105839                0.561857
150                          -431.927850          88.141207          0.158904                0.290679
151                          -115.468267          104.620651          0.682686                0.200340
152                          102.231911          245.322236          0.463414                0.915181
153                          -17.048361          209.816233          0.264149                0.316021
154                          -215.242387          -268.917570          0.536177                0.388606
155                          136.373170          -51.283007          0.723458                0.360673
156                          166.583383          -411.587006          0.175968                0.220342
157                          -105.401862          37.186665          0.865341                0.540548
158                          10.758617          64.659062          0.385461                0.036341
159                          202.956937          -143.424126          0.238512                0.914435
160                          277.642275          -1.776332          0.554225                0.734696
161                          44.106418          -113.546761          0.741591                0.879517
162                          55.383702          155.001199          0.727656                0.428091
163                          48.008931          -0.705117          0.531043                0.408389
164                          -121.850447          -67.186005          0.456500                0.867752
165                          414.453071          -30.098876          0.096426                0.527436
166                          139.783133          14.791168          0.511047                0.130879
167                          202.223713          -367.318068          0.180763                0.258708
168                          446.943541          -177.171727          0.689160                0.416889
169                          -75.018736          151.383059          0.998040                0.176053
170                          -459.731258          -6.332716          0.418543                0.060042
171                          -152.506332          107.256049          0.976809                0.569168
172                          -335.739650          79.492474          0.117262                0.987017
173                          -178.358305          141.381536          0.705034                0.164450
174                          122.762130          286.588714          0.428928                0.316378
175                          -155.680921          23.721798          0.136765                0.959670
176                          -461.029964          -76.515946          0.791036                0.383221
177                          -23.564375          62.869654          0.070603                0.969549
178                          197.177052          100.429163          0.992227                0.359071
179                          58.235524          214.984512          0.903285                0.895072
180                          79.121074          352.158982          0.316777                0.452508
181                          141.489106          -9.857264          0.670357                0.617107
182                          -79.848619          -43.563183          0.881235                0.088109
183                          -206.603774          72.614986          0.109651                0.104633
184                          514.664420          298.713567          0.830631                0.052017
185                          220.124293          -326.456050          0.122630                0.826606
186                          -44.025971          180.332275          0.757444                0.682692
187                          14.097215          39.478195          0.046939                0.159324
188                          -57.418072          105.401040          0.892158                0.516392
189                          288.928097          41.467142          0.956062                0.896719
190                          -582.066669          -320.842162          0.621569                0.253053
191                          -45.372884          -75.056362          0.481811                0.941425
192                          29.301613          137.456483          0.053988                0.940055
193                          154.899428          -126.058553          0.421028                0.552602
194                          345.669620          -108.540461          0.998343                0.534126
195                          10.451895          -54.285053          0.816786                0.226147
196                          -50.127664          51.972218          0.965630                0.881239
197                          21.887942          -2.450614          0.974384                0.172061
198                          405.333669          -78.207023          0.162885                0.912372
199                          136.737812          417.593931          0.104091                0.113631
200                          125.509571          -335.160096          0.669663                0.621782
201                          212.892299          143.186471          0.681330                0.197952
202                          181.695975          -92.618729          0.652189                0.351197
203                          -268.435298          -198.443937          0.933439                0.020449
204                          45.428269          -85.218002          0.275648                0.368632
205                          -415.200276          210.749468          0.388706                0.431030
206                          -72.854666          -88.358204          0.756865                0.111532
207                          70.424910          41.881917          0.450403                0.480247
208                          -271.985738          331.513360          0.654187                0.316023
209                          280.554564          141.237929          0.272633                0.056971
