Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          5.426890          -131.581835          0.549988                0.442906
1                          52.375730          -282.871739          0.025243                0.266017
2                          -393.787116          -279.801407          0.085697                0.047129
3                          -117.919327          129.719963          0.149787                0.003887
4                          -13.764108          20.673569          0.874589                0.875024
5                          -66.376262          -76.257107          0.996407                0.741115
6                          212.443960          -405.686655          0.501384                0.088597
7                          -384.468988          264.404740          0.997727                0.406448
8                          202.754251          131.221510          0.880886                0.354272
9                          -239.713311          157.667666          0.338404                0.073321
10                          36.520946          -83.934208          0.123501                0.928543
11                          -242.334795          237.706924          0.948427                0.055931
12                          -60.497042          -82.968791          0.033518                0.998789
13                          334.561149          281.099345          0.467176                0.641049
14                          -78.015208          399.949868          0.863692                0.362987
15                          26.818476          415.590400          0.925750                0.510313
16                          -295.799589          225.663440          0.111011                0.305698
17                          229.346162          56.912068          0.615825                0.390423
18                          95.456804          -55.718921          0.808121                0.095123
19                          -63.166675          -271.560631          0.138867                0.656185
20                          46.268153          333.670977          0.137055                0.236087
21                          317.049633          81.058962          0.410086                0.796857
22                          152.110210          259.748328          0.226405                0.323768
23                          -222.990033          328.258479          0.844100                0.457575
24                          -28.951730          131.006484          0.603756                0.864255
25                          -80.345240          -61.113905          0.432140                0.133364
26                          3.136183          23.968951          0.693179                0.713867
27                          -161.322515          177.270328          0.048005                0.688694
28                          -127.253251          104.902057          0.371994                0.591715
29                          -214.994796          -183.475461          0.891401                0.566878
30                          52.551624          216.746248          0.069623                0.520469
31                          -31.633932          314.315950          0.519939                0.185173
32                          -170.567096          195.617974          0.373215                0.160777
33                          458.475998          -288.451458          0.542919                0.897478
34                          -86.523774          153.516362          0.335347                0.928530
35                          387.680470          -120.351141          0.402757                0.413596
36                          -356.057173          -46.271306          0.142120                0.646965
37                          156.844845          265.668515          0.344676                0.505391
38                          -332.384253          -263.956044          0.460292                0.227020
39                          -244.504900          -406.416004          0.419622                0.913023
40                          -226.447173          -88.662329          0.366567                0.642557
41                          403.010293          -352.543364          0.890900                0.915933
42                          259.757882          -31.757621          0.637812                0.651902
43                          -228.137101          30.765044          0.785272                0.804791
44                          -235.119692          104.615980          0.659218                0.691775
45                          -268.176914          -145.662321          0.105407                0.480204
46                          287.837387          -118.618707          0.922863                0.405689
47                          288.609022          -469.107374          0.693273                0.804382
48                          10.275880          423.691463          0.926671                0.263065
49                          -318.722911          211.497000          0.897014                0.601851
50                          80.946479          391.994996          0.978635                0.337363
51                          -163.159314          135.132274          0.348075                0.650013
52                          -210.704540          369.365156          0.089152                0.559565
53                          354.854260          -208.815497          0.735533                0.137951
54                          286.256591          105.583000          0.657730                0.525695
55                          165.202169          230.961084          0.180245                0.436506
56                          143.309469          371.524173          0.962946                0.302268
57                          -152.252336          59.114748          0.689083                0.758675
58                          -217.970011          125.865996          0.735772                0.744807
59                          -248.175044          395.811445          0.633172                0.267598
60                          130.649570          -121.712624          0.000096                0.902809
61                          -152.259467          -255.242154          0.720650                0.546651
62                          232.889024          -370.278273          0.178279                0.924609
63                          260.673047          389.331714          0.875746                0.815313
64                          75.554102          198.847204          0.897220                0.426739
65                          -16.184297          76.326011          0.739310                0.163187
66                          105.525424          -306.743333          0.682783                0.274180
67                          172.355407          230.415753          0.598159                0.394836
68                          254.779524          236.461747          0.943731                0.026721
69                          -95.743242          150.099682          0.579754                0.324567
70                          71.465897          245.666890          0.742121                0.460450
71                          88.311161          206.889412          0.704174                0.816703
72                          273.209208          -383.155872          0.601207                0.151063
73                          500.583569          -225.364840          0.145065                0.404589
74                          381.255163          -113.417211          0.757889                0.807594
75                          -155.173162          186.366350          0.361784                0.022536
76                          -179.238036          151.163995          0.727809                0.659211
77                          -147.652119          -63.726850          0.735779                0.037862
78                          2.135304          76.123790          0.836835                0.939227
79                          -26.834243          -168.124103          0.525322                0.577444
80                          -36.723510          121.454421          0.991654                0.726551
81                          213.015178          -84.615283          0.483458                0.142990
82                          -151.396487          -443.763293          0.337572                0.670779
83                          205.787049          116.329177          0.697821                0.459188
84                          576.233222          -325.997559          0.661391                0.852034
85                          -166.651678          14.161137          0.814737                0.232110
86                          -425.515530          493.763007          0.752816                0.159798
87                          -311.607377          123.334471          0.370139                0.620543
88                          21.299437          308.987208          0.620348                0.154444
89                          198.094184          -141.511180          0.168725                0.410554
90                          33.990941          379.724293          0.307252                0.525183
91                          -390.020684          -155.387907          0.549729                0.322151
92                          5.442695          -89.162971          0.455600                0.048407
93                          -692.329438          -188.640819          0.238267                0.494756
94                          168.458880          406.018632          0.172613                0.518390
95                          360.853671          -174.659901          0.295774                0.807414
96                          -40.613976          -36.680771          0.783640                0.248803
97                          -230.886155          14.483448          0.941659                0.463194
98                          -50.752756          -3.758865          0.079702                0.845424
99                          -333.098927          -111.575255          0.409682                0.497116
100                          189.103825          31.453380          0.671271                0.630550
101                          -5.777649          -81.726582          0.833925                0.253466
102                          -241.296810          92.053414          0.807684                0.615372
103                          103.392032          -8.630655          0.876790                0.527364
104                          -432.398037          12.972053          0.296214                0.247220
105                          98.275128          -26.900545          0.853727                0.295884
106                          127.170390          48.364178          0.323990                0.884288
107                          -130.507476          -373.477927          0.231478                0.375309
108                          -169.103928          246.751330          0.021099                0.169231
109                          -440.707805          -267.866857          0.048830                0.443713
110                          -98.134566          9.699577          0.218290                0.241555
111                          -226.784562          58.886836          0.288105                0.999660
112                          -155.015039          164.441600          0.131732                0.086585
113                          590.391219          43.564758          0.925842                0.975180
114                          -56.354367          316.437599          0.204532                0.084791
115                          -47.022530          78.654590          0.394123                0.996260
116                          226.366546          272.841727          0.884812                0.154554
117                          149.006030          -48.779007          0.689841                0.677040
118                          132.416676          -185.416916          0.798680                0.224956
119                          -101.727423          -24.856820          0.910872                0.499954
120                          538.890115          337.097551          0.495268                0.624301
121                          -545.811339          529.245614          0.342555                0.468188
122                          394.390423          -444.862588          0.197247                0.892596
123                          -164.897186          -244.188122          0.440495                0.702800
124                          65.243130          154.022189          0.066482                0.670050
125                          -207.340242          180.424782          0.717089                0.343515
126                          -246.399404          -53.892898          0.673600                0.162619
127                          196.238175          -268.670195          0.801899                0.565028
128                          258.663529          41.087380          0.901330                0.124710
129                          76.063764          384.282976          0.399671                0.992642
130                          85.398133          120.902374          0.251884                0.940120
131                          40.885307          -59.571145          0.664180                0.196885
132                          -267.620831          -264.575025          0.475246                0.379231
133                          84.523410          51.477516          0.931674                0.390639
134                          68.476958          -68.826911          0.461225                0.275470
135                          -154.487259          102.309307          0.286008                0.436239
136                          365.623675          371.393426          0.641841                0.815905
137                          -161.257117          -1.808672          0.040664                0.119531
138                          385.761803          -73.938503          0.871959                0.825327
139                          234.252804          48.188640          0.305908                0.094712
140                          -501.827582          1.316250          0.478038                0.167820
141                          -397.395201          -58.209899          0.218025                0.259141
142                          -303.571533          292.266023          0.162311                0.691838
143                          -41.511244          308.644392          0.793420                0.781562
144                          -206.199984          264.827298          0.260158                0.278028
145                          57.303590          -63.302177          0.909240                0.778700
146                          -113.743671          -82.754076          0.817736                0.795558
147                          90.923147          -457.509238          0.384050                0.163250
148                          -110.182618          41.235937          0.590866                0.273340
149                          -161.532933          -298.425817          0.995170                0.132948
150                          -379.462265          175.504276          0.431464                0.518456
151                          -135.237832          -65.373238          0.880896                0.349012
152                          102.231911          245.322236          0.631710                0.518028
153                          -17.048361          209.816233          0.735799                0.818492
154                          -161.971278          -74.094380          0.617793                0.060127
155                          386.483285          59.138864          0.949836                0.771348
156                          -284.440691          -95.259012          0.775865                0.723025
157                          700.180636          -422.321975          0.219859                0.857228
158                          -254.130275          205.913921          0.875776                0.362084
159                          -176.189961          -289.533187          0.859457                0.193469
160                          -284.865130          -132.861296          0.226266                0.024874
161                          232.504193          -88.232870          0.514350                0.329259
162                          55.383702          155.001199          0.444067                0.231775
163                          271.849835          -110.011560          0.901806                0.955394
164                          77.349281          30.355944          0.433480                0.848483
165                          412.894251          -253.168732          0.451911                0.795594
166                          -224.897853          365.181903          0.621735                0.183866
167                          599.915820          43.691809          0.575976                0.410757
168                          456.043046          341.510811          0.607162                0.725571
169                          -128.513940          -42.263067          0.045374                0.975383
170                          -561.968352          35.552150          0.644290                0.200641
171                          -152.506332          107.256049          0.250444                0.893169
172                          -409.231474          -425.756849          0.332605                0.733502
173                          76.745144          -25.051208          0.150931                0.296201
174                          159.537938          -72.517871          0.035130                0.785061
175                          31.224098          38.260452          0.370678                0.893547
176                          -442.570233          -263.465412          0.646367                0.559046
177                          15.801870          371.529480          0.072319                0.657415
178                          197.177052          100.429163          0.102994                0.471498
179                          -64.980105          -301.199685          0.095655                0.199375
180                          -76.328880          147.758463          0.654459                0.244833
181                          62.299956          -176.463851          0.698313                0.560585
182                          -181.037883          -456.095127          0.916701                0.898679
183                          72.853139          -196.581898          0.423914                0.897590
184                          273.674665          120.749922          0.263079                0.474489
185                          -83.965623          251.254334          0.540968                0.312337
186                          -195.757377          168.174231          0.683078                0.134402
187                          206.207826          -195.261044          0.100626                0.406025
188                          -61.205046          -61.265628          0.093494                0.937687
189                          306.107381          4.897804          0.103912                0.769719
190                          164.332262          100.107939          0.401710                0.490658
191                          -547.701727          231.061444          0.537123                0.261824
192                          -36.973751          53.210310          0.257976                0.862381
193                          22.817025          3.524881          0.329399                0.109248
194                          263.810135          -193.606267          0.646460                0.159766
195                          42.017401          -140.225171          0.101172                0.928817
196                          618.842674          167.271672          0.720604                0.440984
197                          124.088241          103.898829          0.130309                0.298448
198                          413.409426          -120.990895          0.788396                0.151128
199                          528.171312          -162.450899          0.407900                0.303804
200                          149.156369          647.934098          0.760226                0.090813
201                          107.135979          276.166069          0.372210                0.033275
202                          181.695975          -92.618729          0.283178                0.480825
203                          -394.563401          -64.369056          0.033098                0.366570
204                          45.428269          -85.218002          0.683528                0.727618
205                          -328.588835          262.852133          0.717285                0.283564
206                          -99.872326          -74.409082          0.848840                0.548836
207                          352.038625          -169.254754          0.777731                0.597435
208                          -565.619562          164.715898          0.606761                0.830577
209                          33.651106          353.762889          0.098718                0.532066
210                          106.533671          331.767190          0.909002                0.238844
211                          -176.814266          68.778901          0.193075                0.987138
212                          81.592619          -200.636518          0.200958                0.877415
213                          -114.086394          -7.572790          0.064852                0.628854
214                          217.224098          -80.672150          0.399504                0.036821
215                          -208.094997          509.789886          0.963641                0.750893
216                          5.108700          296.739274          0.442612                0.183508
217                          156.552652          -81.189728          0.572700                0.757551
218                          292.172490          235.902183          0.800254                0.254599
219                          -146.291580          5.302761          0.576578                0.933031
220                          101.697582          -361.647832          0.078729                0.417520
221                          390.347863          -100.733246          0.769912                0.580825
222                          81.339444          294.615533          0.374160                0.071897
223                          288.060735          298.284597          0.258208                0.503100
224                          -267.083990          -34.569584          0.334202                0.280619
225                          -135.129693          -46.718353          0.765697                0.233166
226                          6.499554          93.962999          0.036953                0.111535
227                          -306.547933          -260.629758          0.418721                0.079687
228                          190.155608          -246.881292          0.990115                0.670410
229                          -86.406817          63.386894          0.442226                0.276339
230                          -93.706789          484.525223          0.267256                0.592227
231                          16.416062          -169.067577          0.144622                0.099514
232                          182.029449          162.886775          0.310664                0.574429
233                          -133.589499          -193.773241          0.879911                0.087138
234                          -40.741932          -253.356553          0.756493                0.643311
235                          -494.450180          351.821041          0.782744                0.882300
236                          -605.163538          153.044087          0.725234                0.167392
237                          25.301129          -553.244965          0.445600                0.889727
238                          -125.042798          -19.198289          0.912038                0.213083
239                          75.645430          45.282736          0.197052                0.282297
240                          196.250758          -10.887753          0.442640                0.183510
241                          96.367243          -391.273593          0.716189                0.128472
242                          -109.944128          161.161294          0.109773                0.317298
243                          98.268259          80.422298          0.427960                0.521521
244                          -193.718722          413.553312          0.838897                0.576657
245                          -106.927020          -262.132823          0.245731                0.435294
246                          61.488522          43.182988          0.033898                0.520829
247                          437.190966          -8.987688          0.796903                0.208838
248                          54.701593          446.186239          0.708545                0.316920
249                          417.966594          -22.452247          0.891915                0.604885
250                          -233.812908          233.674067          0.579370                0.805915
251                          66.194759          -206.395524          0.562153                0.426733
252                          -370.978801          -299.500989          0.500332                0.110216
253                          -413.054603          427.295604          0.347555                0.667528
254                          141.672375          -21.139502          0.988829                0.864322
255                          15.845007          260.979981          0.452893                0.566190
256                          287.886343          -266.930455          0.875402                0.222168
257                          -24.480185          -370.995251          0.384117                0.032622
258                          -279.028045          111.219518          0.602849                0.782987
259                          17.159715          -189.051951          0.918489                0.735959
260                          -146.945657          200.585241          0.875379                0.392341
261                          7.887390          -155.236744          0.966050                0.575483
262                          -136.597987          -89.154007          0.782827                0.102313
263                          -70.664470          291.305575          0.919691                0.793760
264                          2.929085          -387.582429          0.103226                0.034036
265                          -18.544989          -230.659776          0.959744                0.667666
266                          -404.766700          148.611286          0.202552                0.446554
267                          -530.965324          76.142501          0.854814                0.312231
268                          -1.467182          -485.894152          0.849995                0.160815
269                          406.555505          -84.681255          0.796830                0.701415
270                          -12.924638          -462.584395          0.035613                0.200961
271                          -462.895582          -113.686344          0.245760                0.358374
272                          -185.973484          -116.350034          0.888067                0.741680
273                          6.673920          -25.484696          0.731004                0.569277
274                          6.950275          -294.467745          0.234918                0.248799
275                          -20.531218          299.691118          0.867478                0.515104
276                          74.638998          343.660267          0.784165                0.751920
277                          90.900231          319.372112          0.296241                0.289317
278                          -100.784005          1.545823          0.695797                0.629727
279                          77.993668          -147.141617          0.711358                0.810328
280                          -274.816448          69.677576          0.812448                0.247535
281                          55.904132          563.595979          0.289243                0.569184
282                          159.289783          358.240713          0.819244                0.213948
283                          20.565386          -536.942956          0.287366                0.727069
284                          59.914718          81.562345          0.420630                0.911553
285                          210.005069          235.726213          0.032808                0.053909
286                          184.481685          -181.959012          0.034034                0.101894
287                          -525.513520          -221.313895          0.129482                0.263874
288                          -144.573820          -335.248244          0.246055                0.543412
289                          -228.946593          -65.813403          0.371386                0.325604
290                          157.658444          -227.909873          0.546834                0.625802
291                          93.674039          -390.174843          0.531409                0.098031
292                          -13.768810          -62.479401          0.315884                0.231713
293                          221.151255          -126.056347          0.589270                0.713641
294                          277.088861          286.185430          0.698222                0.795046
295                          759.791928          -371.386599          0.313605                0.493407
296                          -8.615340          54.663352          0.317978                0.150582
297                          -75.388227          278.453273          0.866628                0.905633
298                          -87.841444          -270.830733          0.192553                0.046956
299                          227.266255          -86.555361          0.891102                0.279441
300                          -389.789879          -95.629151          0.003594                0.479168
301                          7.805354          -507.446562          0.592338                0.316562
302                          285.902500          -62.314121          0.818186                0.312296
303                          -327.286858          213.578282          0.594764                0.773689
304                          -252.783000          253.674927          0.841647                0.975415
305                          134.889493          162.767579          0.466990                0.417167
306                          -121.095396          302.773441          0.411761                0.473383
307                          -187.156012          66.165850          0.819146                0.652241
308                          -228.496939          147.789943          0.069917                0.924728
309                          -49.408572          -153.898223          0.815596                0.056733
310                          74.524704          -271.450173          0.991602                0.289462
311                          -152.734190          -26.215326          0.649133                0.499944
312                          415.814710          -176.739920          0.612456                0.724191
313                          340.000839          -49.533218          0.723712                0.445404
314                          -22.082240          99.075448          0.793185                0.748052
315                          -105.317961          119.892514          0.869764                0.467841
316                          -90.273152          -421.964765          0.076750                0.123393
317                          -366.482475          83.763507          0.048909                0.389987
318                          87.860864          -54.813936          0.330889                0.582582
319                          -846.458334          43.762711          0.762941                0.184539
320                          -345.714726          228.162507          0.314374                0.360976
321                          -102.408644          134.786091          0.530473                0.364040
322                          276.992491          545.653292          0.439759                0.390966
323                          233.713070          -65.418456          0.377505                0.663284
324                          -393.566841          -292.230788          0.739699                0.521308
325                          -121.791924          -379.963943          0.984090                0.743687
326                          -70.879971          220.643546          0.311931                0.962984
