Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          406.724508          238.858857          0.183385                0.291027
1                          125.197886          124.032406          0.188403                0.232469
2                          76.652195          213.867747          0.528543                0.442010
3                          60.828053          307.282622          0.384194                0.280492
4                          282.339446          47.051572          0.096179                0.251291
5                          -320.224899          133.209894          0.043576                0.201372
6                          -164.330796          15.335007          0.364453                0.748978
7                          -176.544150          -285.146227          0.918430                0.184629
8                          260.872746          -84.244441          0.503955                0.697111
9                          72.245284          328.191842          0.529057                0.556068
10                          167.838483          294.792997          0.808303                0.628747
11                          -53.834146          445.282238          0.144215                0.252446
12                          -68.804567          86.378945          0.143064                0.190411
13                          -99.460415          -339.791332          0.949648                0.967479
14                          61.511056          9.988907          0.044676                0.651805
15                          -205.019630          478.692756          0.539912                0.219083
16                          -236.997245          95.130000          0.084476                0.067287
17                          85.664070          -234.890067          0.151031                0.996361
18                          -378.841820          -1.451856          0.534946                0.178392
19                          -101.591360          71.829086          0.441744                0.912924
20                          112.737536          329.990376          0.945072                0.943252
21                          230.755511          9.990604          0.351570                0.114686
22                          -206.853474          79.713396          0.242503                0.139708
23                          5.487478          88.671250          0.865892                0.297328
24                          583.101523          -175.378391          0.159194                0.412996
25                          115.747592          -392.553404          0.714607                0.642445
26                          572.440508          -42.900598          0.219494                0.129861
27                          78.102070          401.079508          0.216117                0.715905
28                          356.653828          -151.888752          0.760552                0.680141
29                          27.662731          191.099873          0.852156                0.921122
30                          389.477989          -29.255766          0.302451                0.765367
31                          309.317446          81.152185          0.524509                0.731621
32                          -120.879137          -564.806112          0.428836                0.641614
33                          320.621945          -55.269670          0.222471                0.460119
34                          -505.855479          91.067710          0.744660                0.807387
35                          273.858206          -199.464818          0.054524                0.100809
36                          455.670354          -277.497466          0.444474                0.337074
37                          159.746164          145.163481          0.064274                0.897110
38                          -8.984152          486.672402          0.451213                0.456409
39                          8.422855          235.681374          0.149992                0.572050
40                          92.245088          193.030265          0.586019                0.227536
41                          -77.688570          -378.122145          0.502477                0.987677
42                          -289.134228          -90.313053          0.751543                0.411384
43                          169.421104          352.860071          0.249368                0.342239
44                          -178.756016          -171.704821          0.342119                0.392743
45                          -467.268004          68.566338          0.920527                0.195789
46                          -323.876893          -23.458697          0.338415                0.715114
47                          427.050126          -299.935903          0.479166                0.120971
48                          287.754134          -67.601467          0.225354                0.799670
49                          96.803401          -329.453047          0.790367                0.031848
50                          -126.057338          -94.712237          0.520759                0.648942
51                          415.384215          23.592094          0.883888                0.186972
52                          -198.317965          152.865209          0.455290                0.989234
53                          148.136902          -99.486854          0.296718                0.305816
54                          -16.595299          -0.504983          0.454530                0.708482
55                          -156.594167          93.817972          0.424883                0.349202
56                          -199.784853          59.734575          0.861816                0.723394
57                          -110.724486          -293.917831          0.797258                0.756085
58                          -422.633349          61.026293          0.699164                0.449521
59                          -87.580642          -118.131721          0.115279                0.248222
60                          -190.388259          102.425506          0.533449                0.657391
61                          -152.847957          17.718209          0.243729                0.656953
62                          23.547934          -205.857274          0.810843                0.448972
63                          344.955496          -180.548593          0.610454                0.225325
64                          187.305883          142.008281          0.444246                0.655044
65                          -196.812499          -303.178184          0.365594                0.793719
66                          -505.066661          182.434899          0.072492                0.334116
67                          -22.827414          234.460813          0.751503                0.629864
68                          181.522374          -119.041305          0.701358                0.025695
69                          304.216581          127.992570          0.317525                0.377154
70                          -41.789156          -497.134079          0.875668                0.384708
71                          168.723170          76.256918          0.547815                0.583162
72                          149.220518          112.669397          0.137059                0.296941
73                          16.198990          -168.714322          0.353779                0.971627
74                          -66.755425          39.535111          0.961843                0.908775
75                          425.635255          397.772483          0.263233                0.335258
76                          -338.801633          628.990575          0.008496                0.668568
77                          -408.312748          -445.583045          0.263766                0.010012
78                          537.057973          -608.430893          0.955194                0.706239
79                          -252.776341          321.894629          0.982076                0.986884
80                          -123.805161          133.105905          0.062721                0.487303
81                          76.752764          -553.352884          0.873772                0.304244
82                          74.209997          -95.499231          0.896038                0.247599
83                          328.384039          52.348840          0.049190                0.818062
84                          -261.928621          68.787451          0.700404                0.584005
85                          -344.622627          483.209678          0.261377                0.171496
86                          99.331096          434.040346          0.597287                0.393224
87                          -76.436190          -102.414444          0.277785                0.994303
88                          -860.263716          -161.723722          0.144889                0.480397
89                          -0.178499          -48.678832          0.382593                0.301301
90                          -119.945878          154.805278          0.228443                0.891903
91                          -595.819117          197.089200          0.975807                0.283043
92                          -404.671556          182.258035          0.846983                0.557224
93                          -301.413562          -33.789340          0.813812                0.872195
94                          334.909358          278.809022          0.786843                0.042899
95                          105.173823          333.248390          0.246778                0.283858
96                          121.307132          -225.103634          0.363437                0.917950
97                          231.827459          41.811955          0.717342                0.709326
98                          135.679309          292.237183          0.481078                0.036244
99                          -316.894639          -40.150451          0.972221                0.275656
100                          -240.754339          -115.497869          0.791068                0.662481
101                          -206.979504          -301.975874          0.646003                0.578140
102                          -404.544965          363.565100          0.875179                0.258810
103                          370.014075          -227.703003          0.292162                0.157579
104                          -479.021371          -19.561506          0.056300                0.306133
105                          -62.434074          97.821998          0.509403                0.994348
106                          -248.484855          -142.435629          0.896541                0.854599
107                          413.103643          -255.160718          0.265861                0.766459
108                          53.256674          369.538132          0.679474                0.162137
109                          127.695154          -109.572661          0.102406                0.916860
110                          361.491938          183.031843          0.170209                0.526305
111                          223.932584          -328.685162          0.726123                0.890387
112                          481.350762          183.155360          0.045117                0.954119
113                          -498.056627          63.880621          0.225435                0.445866
114                          -622.532395          -331.175071          0.218819                0.949667
115                          304.449531          113.633302          0.400019                0.519646
116                          -373.231283          43.792187          0.350471                0.834542
117                          16.355266          -364.115796          0.872841                0.733383
118                          -186.137626          186.049886          0.058044                0.072252
119                          -138.860487          378.661267          0.710314                0.360416
120                          50.875738          -7.983834          0.354687                0.107707
121                          -134.657181          209.850062          0.672706                0.424899
122                          -378.848609          213.657191          0.317418                0.243758
123                          369.277363          -270.452284          0.017366                0.236197
124                          -461.142146          254.552654          0.904011                0.787959
125                          -98.384152          85.196316          0.435219                0.638541
126                          121.084250          331.428275          0.620770                0.208926
127                          172.110608          -314.086354          0.873561                0.015698
128                          -381.593495          -236.925339          0.911292                0.179862
129                          239.769118          161.003105          0.097136                0.749019
130                          330.336118          -16.726420          0.174667                0.172489
131                          -77.256175          -291.355674          0.447962                0.319350
132                          -235.116698          -58.812860          0.496797                0.176874
133                          255.848639          -65.912541          0.521415                0.836825
134                          189.023810          -355.054490          0.837703                0.018126
135                          -180.889778          -55.960799          0.997023                0.843490
136                          441.903572          -349.413963          0.784305                0.141140
137                          -0.843557          -80.038138          0.119921                0.521532
138                          181.163475          17.135783          0.990842                0.627740
139                          487.641454          -431.412767          0.056638                0.557836
140                          348.780901          146.655516          0.516880                0.406473
141                          95.100952          237.634541          0.020934                0.202795
142                          -214.889158          -353.474616          0.366080                0.015684
143                          102.391310          535.877545          0.482775                0.832269
144                          6.167334          -69.058354          0.176136                0.894630
145                          -175.000065          88.306422          0.797374                0.740194
146                          -214.697891          -293.605904          0.860612                0.852763
147                          60.306524          387.882920          0.121774                0.499102
148                          -237.408966          -97.263797          0.517720                0.674907
149                          -37.937561          24.296986          0.953088                0.928349
150                          74.099378          429.232392          0.652001                0.846935
151                          -325.557828          -78.042545          0.476519                0.835336
152                          244.842031          173.725730          0.800785                0.919780
153                          -20.153630          -113.513588          0.043474                0.219980
154                          208.582385          -480.748581          0.033332                0.210928
155                          -383.158861          413.153576          0.876202                0.950257
156                          501.475337          -124.805734          0.649641                0.588276
157                          317.799335          193.931259          0.934571                0.755602
158                          71.943014          229.009630          0.356770                0.526667
159                          277.884211          -49.389699          0.105871                0.642307
160                          236.469977          66.987521          0.976240                0.506040
161                          248.721006          70.082204          0.738075                0.008066
162                          230.078124          315.851765          0.443322                0.549287
163                          135.759390          339.308346          0.957885                0.470900
164                          67.602882          3.857782          0.077889                0.206577
165                          -492.234677          294.134601          0.116441                0.187302
166                          -193.299663          74.185389          0.121993                0.146065
167                          313.864941          -399.726048          0.618664                0.994127
168                          93.208094          -203.374867          0.102026                0.283142
169                          111.320682          -518.276512          0.144864                0.437121
170                          93.200579          -140.795594          0.751931                0.179423
171                          -37.295123          710.959472          0.598028                0.095523
172                          -341.552685          12.277602          0.581400                0.820082
173                          -271.121383          -42.121842          0.188087                0.379136
174                          43.271206          -188.434995          0.975805                0.813350
175                          50.187764          114.170267          0.811928                0.849783
176                          288.232036          -411.938263          0.956608                0.595947
177                          -18.803908          136.978970          0.623325                0.208060
178                          -75.258345          -516.076800          0.983973                0.933542
179                          -31.670417          -69.150843          0.231196                0.566414
180                          -17.996021          -88.191058          0.226798                0.857164
181                          -176.790872          117.508905          0.833863                0.351975
182                          51.719468          -390.593153          0.376604                0.639310
183                          351.092830          -113.457963          0.705138                0.302327
184                          -380.452425          -140.018714          0.892881                0.843180
185                          -51.055482          -45.713696          0.516327                0.042842
186                          257.722756          227.389831          0.044630                0.486691
187                          -21.905145          -154.452803          0.665431                0.369489
188                          39.109605          54.760785          0.589805                0.878825
189                          53.059830          -14.110089          0.983735                0.191734
190                          -8.474277          143.546006          0.045831                0.603329
191                          71.535854          -101.285060          0.018596                0.451572
192                          376.188243          608.073561          0.621747                0.459625
193                          -204.072916          472.304070          0.647126                0.837238
194                          -14.886187          290.880201          0.847631                0.384115
195                          -550.489800          -241.416992          0.067996                0.452408
196                          -179.299813          166.793361          0.107687                0.752435
197                          -285.157331          340.685444          0.044363                0.910930
198                          -226.194107          243.198892          0.021652                0.749290
199                          185.767927          -7.048819          0.728058                0.865159
200                          -434.554881          353.433089          0.533267                0.485129
201                          411.820669          -499.121425          0.185608                0.138699
202                          72.608799          173.425446          0.174720                0.786444
203                          -39.283355          -186.207097          0.646993                0.947439
204                          -511.459514          72.233180          0.454787                0.465787
205                          -40.815850          -232.874793          0.224679                0.739602
206                          -14.571800          -212.265861          0.378693                0.261807
207                          -118.323240          -336.171269          0.174208                0.376599
208                          -300.237793          221.268464          0.217821                0.497750
209                          50.554230          -19.457576          0.012658                0.493236
210                          -42.409067          243.731485          0.002355                0.189077
211                          25.143228          -72.651926          0.118579                0.659637
212                          14.048794          126.560934          0.856847                0.333097
213                          129.180849          103.629479          0.566066                0.245692
214                          110.722241          -109.441462          0.264685                0.686889
215                          -213.684535          -113.119452          0.747963                0.257366
216                          -193.032453          -451.684112          0.836294                0.257605
217                          -356.040861          395.587267          0.840058                0.203264
218                          96.345941          -91.368794          0.516713                0.810749
219                          262.187041          -129.773451          0.159669                0.399792
220                          23.282772          -389.163376          0.055299                0.982873
221                          -58.369578          -37.336302          0.361791                0.998891
222                          522.137522          -51.542311          0.992923                0.844356
223                          -505.032268          -98.166941          0.796770                0.885170
224                          1.211105          333.886152          0.464307                0.868657
225                          -436.889692          -115.334572          0.632085                0.277656
226                          -85.829890          95.856057          0.013693                0.980994
227                          -304.233058          134.068688          0.099743                0.088312
228                          191.272001          27.096884          0.801182                0.294400
229                          -56.523735          125.116999          0.976701                0.647685
230                          -347.618732          156.201874          0.722955                0.939543
231                          502.000485          70.564316          0.052398                0.290413
232                          -193.984133          43.626914          0.255161                0.404122
233                          106.277667          -29.932895          0.623955                0.036597
234                          33.303681          237.276768          0.987015                0.494129
235                          -2.214520          34.869956          0.347252                0.741901
236                          32.812467          66.088376          0.720920                0.192071
237                          129.766509          63.763839          0.752839                0.721170
238                          169.943540          24.925620          0.653099                0.799789
239                          215.357387          -128.145208          0.874232                0.277758
240                          22.309126          274.499292          0.517302                0.250006
241                          -25.030743          -406.726698          0.279256                0.389016
242                          98.912534          464.064503          0.081016                0.392444
243                          -42.528695          89.155305          0.092938                0.089633
244                          2.563771          325.889181          0.410083                0.669582
245                          -345.660312          344.389874          0.028866                0.194902
246                          205.974237          -21.717738          0.357718                0.274977
247                          60.058839          215.182925          0.055712                0.185707
248                          -345.168468          -221.515123          0.778009                0.287873
249                          -200.950337          -204.579361          0.854992                0.923556
250                          285.097913          377.351430          0.053658                0.914687
251                          41.972148          161.350181          0.932362                0.686640
252                          -85.795549          -50.093148          0.803035                0.915959
253                          136.844254          -29.536035          0.010345                0.140946
254                          162.751715          203.349637          0.982254                0.664624
255                          234.760769          -153.075637          0.748043                0.492696
256                          -45.647196          228.864606          0.258037                0.836580
257                          197.875160          -347.273452          0.624356                0.589105
258                          18.097260          -201.705912          0.113196                0.817566
259                          -172.000971          -434.907748          0.451637                0.052977
260                          -41.521058          88.342333          0.839412                0.061564
261                          316.884749          411.259576          0.988895                0.651122
262                          36.538760          32.992943          0.535460                0.138697
263                          86.033439          207.630918          0.418079                0.422287
264                          -69.275064          -500.940655          0.006668                0.195416
265                          158.876135          -556.193992          0.066546                0.504354
266                          -41.943178          -477.353065          0.175791                0.209073
267                          46.571989          62.478114          0.233765                0.588967
268                          -53.373504          552.637466          0.200110                0.515593
269                          -289.183051          132.252790          0.271370                0.134787
270                          29.775393          293.260814          0.186137                0.188903
271                          412.057179          -78.805252          0.855493                0.542990
272                          -125.092870          -176.746217          0.842770                0.800449
273                          -322.265426          746.893297          0.375021                0.423729
274                          6.560605          -145.621910          0.526022                0.513550
275                          -267.317038          -344.816395          0.578785                0.436532
276                          232.685403          264.497288          0.340307                0.568088
277                          192.044576          161.037264          0.249797                0.508480
278                          -251.589916          -284.151334          0.212156                0.293459
279                          -147.895511          -71.079354          0.420518                0.393895
280                          -123.683583          -156.573506          0.991033                0.782755
281                          -331.220549          41.179166          0.777957                0.322054
282                          329.109339          530.888703          0.192805                0.648336
283                          5.518836          0.814260          0.707433                0.603848
284                          106.522116          353.923418          0.466501                0.646077
285                          -70.839379          -251.576813          0.276278                0.641760
286                          137.054651          -430.263140          0.819576                0.743287
287                          -107.812746          391.323917          0.514644                0.086669
288                          -35.647940          95.747212          0.229972                0.384480
289                          274.085218          -76.386224          0.027689                0.956476
290                          -207.254639          -43.466646          0.792194                0.856572
291                          -179.547309          -206.468760          0.754495                0.718487
292                          -405.874829          -23.776582          0.695185                0.783133
293                          229.129289          -90.901726          0.465757                0.476431
294                          83.527571          58.494347          0.797987                0.592325
295                          62.102961          156.776813          0.348108                0.389452
296                          238.317694          -255.884462          0.545608                0.031750
297                          -244.343494          -145.161248          0.898279                0.752887
298                          -187.975862          287.748683          0.799504                0.472862
299                          113.673939          -184.458912          0.686385                0.475473
300                          20.509695          192.693028          0.638321                0.956020
301                          -121.453162          135.011756          0.193028                0.331515
302                          23.675239          -407.848087          0.033492                0.583318
303                          -303.776839          -88.834109          0.336222                0.952124
304                          19.351718          -245.466484          0.813234                0.426186
305                          -321.972141          -469.949507          0.278644                0.370871
306                          144.991811          -55.453318          0.954042                0.454644
307                          -38.474464          -489.100880          0.363478                0.944704
308                          339.332618          161.578843          0.691821                0.068063
309                          -224.273286          81.719281          0.195765                0.574321
310                          230.668292          -123.501460          0.983103                0.875310
311                          -130.532739          10.935315          0.628611                0.025784
312                          -225.922195          82.006977          0.353154                0.257230
313                          -294.815869          149.865895          0.611756                0.508399
314                          -96.707982          -270.401512          0.869342                0.546846
315                          -36.383310          154.758550          0.313555                0.658030
316                          116.230256          -136.845665          0.124250                0.321375
317                          140.971850          188.018432          0.283115                0.432894
318                          219.353598          106.310206          0.608902                0.348286
319                          -86.157859          188.167239          0.622396                0.889866
320                          131.230301          -41.914254          0.639119                0.522297
321                          106.781496          268.713147          0.711280                0.938955
322                          -172.748519          -261.879755          0.791392                0.581440
323                          189.232611          237.284727          0.798820                0.516246
324                          -65.721264          65.945422          0.986162                0.234201
325                          -247.927171          142.689848          0.908060                0.326717
326                          -9.126810          96.865022          0.052700                0.814393
327                          -39.305886          7.802606          0.666243                0.057076
328                          -70.848327          174.308972          0.890597                0.212734
329                          125.222670          419.191506          0.132940                0.328524
330                          -39.696929          390.114094          0.962911                0.811706
331                          76.637661          60.533947          0.753549                0.855686
332                          34.311620          -55.243196          0.463337                0.000875
333                          -186.138690          -526.781189          0.547790                0.788328
334                          79.810760          350.306179          0.196999                0.603933
335                          104.986024          -205.223184          0.212937                0.923113
336                          226.674879          278.108953          0.344842                0.992164
337                          -766.644604          -198.805790          0.379114                0.449498
338                          -254.176738          -22.561250          0.948645                0.990283
339                          -168.220753          73.866601          0.737545                0.274148
340                          -176.246148          -106.660598          0.020923                0.125243
341                          415.011587          40.698060          0.004608                0.594889
342                          -95.551495          263.349864          0.694366                0.313004
343                          -99.276651          -119.266840          0.700053                0.202352
344                          -233.699722          101.358725          0.891384                0.216321
345                          100.693941          -80.973735          0.936783                0.331683
346                          270.030588          -88.931309          0.223465                0.569463
347                          197.466542          -362.882143          0.084400                0.439903
348                          31.011270          55.248021          0.849830                0.730585
349                          16.013776          13.052719          0.040091                0.733573
350                          -17.164012          156.897405          0.878105                0.079297
351                          44.631762          -275.673333          0.502609                0.110428
352                          -319.116265          -18.201935          0.673779                0.975353
353                          -241.729329          220.140501          0.882895                0.911767
354                          496.097819          -248.014465          0.569503                0.006846
355                          125.495500          284.555266          0.269894                0.093637
356                          -191.701829          -230.210688          0.025187                0.360370
357                          7.286341          -194.251542          0.151136                0.858074
358                          361.705738          -186.044407          0.691705                0.899244
359                          75.389640          -109.521155          0.153184                0.715718
360                          125.763697          -221.366750          0.814203                0.447165
361                          -285.534071          354.840675          0.909421                0.878302
362                          -32.596330          374.645312          0.042027                0.627270
363                          82.545728          171.018763          0.201827                0.889205
364                          -45.996040          133.869496          0.294382                0.323612
365                          -237.574581          -67.707221          0.633298                0.436096
366                          -220.107390          -101.412664          0.891141                0.822261
367                          -431.937271          305.369951          0.666712                0.244818
368                          75.472426          32.660440          0.410598                0.615149
369                          227.551535          -510.662682          0.197063                0.206364
370                          267.974397          673.398896          0.464237                0.665594
371                          -29.558110          288.673843          0.663598                0.545234
372                          -615.164860          35.604012          0.116864                0.814918
373                          292.608257          328.469990          0.095208                0.041780
374                          785.656434          -24.244985          0.619821                0.873313
375                          33.299499          164.996065          0.910202                0.426211
376                          183.960862          -241.813266          0.878505                0.697757
377                          -126.200564          -188.011498          0.991467                0.492711
378                          -31.852458          145.272503          0.019230                0.047800
379                          -189.761717          -193.242170          0.043856                0.432872
380                          48.234310          -22.954615          0.051046                0.455691
381                          -53.572303          -203.737550          0.312642                0.212045
382                          333.849869          213.586073          0.240510                0.273145
383                          426.354964          171.280375          0.505270                0.698705
384                          -26.277291          -339.179946          0.550161                0.258641
385                          -134.017546          45.984745          0.658738                0.140364
386                          125.498742          -126.092357          0.549688                0.573143
387                          -134.109279          -396.474685          0.356285                0.940633
388                          9.063908          -27.814893          0.855003                0.268545
389                          5.451579          0.106500          0.029930                0.176016
390                          -196.981013          483.710434          0.382611                0.371561
391                          -325.276726          -559.557910          0.242588                0.579201
392                          -94.256675          -333.193635          0.463335                0.223776
393                          -212.193494          86.667830          0.166249                0.612578
394                          -322.753186          -190.571421          0.416847                0.525765
395                          -98.266853          120.243538          0.803521                0.026480
396                          -113.008165          10.989342          0.419161                0.982354
397                          -228.848757          297.115468          0.597002                0.053932
398                          630.632914          475.725294          0.205722                0.538172
399                          65.910077          164.751727          0.164475                0.394784
