Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -158.263385          -138.678891          0.257481                0.431679
1                          -100.504298          -311.993702          0.035854                0.508185
2                          -303.051016          -17.186372          0.018174                0.375560
3                          -460.986156          -69.036893          0.251832                0.294564
4                          -25.279532          -27.390931          0.035147                0.632204
5                          48.929841          -83.168542          0.895634                0.701662
6                          114.048461          65.666989          0.116157                0.448892
7                          215.478752          -446.518618          0.104208                0.485805
8                          -32.121823          -86.008823          0.654141                0.359468
9                          -185.775434          -137.425614          0.586365                0.713692
10                          307.659221          -66.332706          0.736246                0.820939
11                          132.013618          93.947177          0.887452                0.121246
12                          21.730802          209.820480          0.800057                0.889398
13                          162.883007          -329.635925          0.300273                0.001282
14                          317.604827          -179.174648          0.448084                0.770571
15                          -109.701584          -157.656245          0.973298                0.904657
16                          245.717128          136.719328          0.054123                0.996619
17                          464.656539          219.232935          0.488402                0.585291
18                          55.124406          66.403078          0.383463                0.060353
19                          -504.860149          263.935062          0.676398                0.107478
20                          14.491127          -39.921131          0.076379                0.829702
21                          17.518691          133.251180          0.852266                0.817043
22                          -154.485640          -107.977814          0.657724                0.558686
23                          -98.992951          165.614907          0.042702                0.439029
24                          -30.897824          93.847442          0.259962                0.736396
25                          63.724811          -69.422855          0.084085                0.907755
26                          -153.424563          162.246857          0.892002                0.115872
27                          -433.676714          158.985176          0.090979                0.325712
28                          491.224302          192.121321          0.392756                0.195139
29                          52.912901          125.109662          0.323624                0.939506
30                          44.692113          144.924505          0.315700                0.547036
31                          294.123466          -23.967971          0.486234                0.753038
32                          10.465360          -271.795709          0.540578                0.667705
33                          -572.598833          -94.399784          0.638488                0.803841
34                          24.977366          -261.603341          0.191737                0.647185
35                          121.904357          -115.994448          0.512983                0.122011
36                          -495.292763          -122.064037          0.306139                0.254132
37                          28.177867          105.976719          0.408094                0.836250
38                          -186.430422          -154.644403          0.108612                0.147288
39                          -222.750526          -236.025194          0.733189                0.269078
40                          438.016739          -228.056817          0.856638                0.953007
41                          71.156939          118.369254          0.716810                0.603302
42                          -149.329343          164.495884          0.777907                0.985098
43                          205.538467          -110.173982          0.274810                0.480700
44                          226.985898          100.359938          0.723467                0.973350
45                          229.592589          249.925659          0.950106                0.510046
46                          -64.203737          -111.835870          0.168693                0.284026
47                          206.626931          235.509072          0.582414                0.688787
48                          -94.120894          69.923538          0.228608                0.906287
49                          121.597846          11.009482          0.721732                0.384490
50                          6.149068          329.083699          0.809178                0.699793
51                          106.962027          -282.299502          0.326829                0.940159
52                          -270.620441          -223.339902          0.604141                0.632773
53                          90.248204          245.753458          0.506646                0.958686
54                          46.366775          -81.843493          0.124199                0.908934
55                          -63.751218          367.613554          0.276895                0.049523
56                          225.439495          -32.824682          0.222876                0.411819
57                          -282.374337          339.212055          0.778222                0.204981
58                          307.387755          394.943478          0.581304                0.970202
59                          -308.860671          406.001678          0.836440                0.636858
60                          409.847367          175.954675          0.650357                0.968373
61                          -190.878315          328.592928          0.918856                0.111070
62                          113.580422          212.807989          0.071239                0.712579
63                          65.183126          -118.967375          0.856826                0.697435
64                          99.265188          -336.011212          0.060017                0.299170
65                          156.393686          177.514229          0.375923                0.732919
66                          -485.035999          -474.525823          0.740540                0.226518
67                          -156.411703          -217.390379          0.181626                0.997342
68                          355.605917          289.387444          0.638693                0.478760
69                          221.691341          -163.785168          0.531902                0.899606
70                          219.339770          81.715972          0.547799                0.172096
71                          -161.997625          -191.049543          0.243624                0.650263
