Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          32.967407          -307.776255          0.635733                0.443640
1                          -163.327036          -156.087661          0.990616                0.343481
2                          -306.689688          -656.879835          0.324169                0.229542
3                          -768.028920          450.860017          0.768332                0.025784
4                          7.459906          36.135148          0.627059                0.482080
5                          430.817925          -366.412608          0.293568                0.771802
6                          -6.348457          -100.976455          0.581429                0.213704
7                          288.043108          -563.655831          0.308122                0.799569
8                          83.876232          -34.371206          0.511087                0.230940
9                          -78.602049          329.309807          0.465200                0.183710
10                          316.307595          -130.999967          0.570278                0.423035
11                          -196.239655          221.869707          0.931862                0.328682
12                          127.858356          135.126434          0.697118                0.640747
13                          -87.055232          -309.685403          0.285329                0.544263
14                          -29.978029          358.514672          0.792839                0.825027
15                          -360.421355          -97.249325          0.397238                0.915241
16                          -192.040782          -15.539078          0.082503                0.292816
17                          -318.944820          -293.521645          0.305747                0.502430
18                          -93.718371          -535.793636          0.343118                0.591752
19                          23.092238          -280.464128          0.100041                0.878229
20                          258.278755          -148.076020          0.612602                0.609117
21                          15.130886          267.124423          0.159374                0.666888
22                          -313.515211          145.289345          0.868724                0.107777
23                          -113.553427          317.139590          0.140578                0.112270
24                          294.117665          75.900876          0.920079                0.987317
25                          -455.839405          180.831806          0.897387                0.216035
26                          -408.198506          -208.998264          0.698204                0.551210
27                          -522.099247          109.448555          0.943883                0.700989
28                          30.931127          123.312779          0.085599                0.791636
29                          -173.466543          534.404119          0.744480                0.445862
30                          116.780135          191.950366          0.829150                0.105800
31                          -504.544296          204.676672          0.316532                0.971553
32                          -5.254297          409.541840          0.882335                0.665441
33                          243.922083          341.925586          0.726518                0.129187
34                          125.033646          82.409223          0.235532                0.187690
35                          -104.903371          60.558525          0.591408                0.875268
36                          120.381682          192.619874          0.447637                0.001756
37                          -129.604486          154.307575          0.540754                0.264337
38                          273.559060          291.760897          0.288659                0.941258
39                          306.892522          -8.727618          0.557398                0.824534
40                          -182.546743          -458.397347          0.244675                0.497881
41                          -324.556875          317.224418          0.205884                0.798198
42                          138.127850          394.245352          0.112646                0.175360
43                          -467.556758          -162.130018          0.254085                0.703364
44                          -452.420443          378.502771          0.719211                0.505835
45                          190.754261          345.818534          0.469359                0.654953
46                          -174.515836          -143.882382          0.797545                0.546750
47                          -147.771123          166.179803          0.959065                0.111471
48                          -41.979562          428.533453          0.446673                0.388743
49                          -587.177058          34.991381          0.134594                0.298201
50                          194.593687          61.860153          0.370826                0.872346
51                          -6.649511          14.023338          0.349870                0.497769
52                          235.275089          72.738445          0.411162                0.162105
53                          -78.114243          -89.082788          0.620895                0.055857
54                          59.643940          -207.579737          0.719847                0.167737
55                          -68.012888          6.634481          0.082573                0.031251
56                          -95.969150          -115.418790          0.846575                0.836985
57                          160.143340          364.716094          0.339086                0.365428
58                          -93.625295          51.941285          0.189081                0.922483
59                          -206.073714          -189.288808          0.611476                0.502018
60                          278.823012          -95.096294          0.937811                0.792457
61                          -198.780910          61.652739          0.395950                0.383523
