Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -144.993565          -285.374066          0.068522                0.157191
1                          -206.119927          490.303838          0.958338                0.325146
2                          -63.283481          -90.072820          0.532524                0.200483
3                          167.642115          28.781697          0.412421                0.779382
4                          153.656854          386.307470          0.378303                0.985607
5                          249.960917          450.411863          0.388764                0.099605
6                          50.876631          141.092088          0.470617                0.105455
7                          -252.110218          -40.995459          0.845938                0.516980
8                          -210.772859          112.099376          0.902469                0.351230
9                          -263.894269          -255.984250          0.599352                0.359087
10                          -108.538877          414.275904          0.171379                0.079371
11                          132.886590          193.862033          0.854111                0.956081
12                          -335.140663          24.984786          0.050833                0.662990
13                          204.129445          -4.351688          0.317792                0.593915
14                          -51.288209          80.549165          0.656017                0.201415
15                          -260.627618          -173.802934          0.883856                0.519635
16                          -39.781190          -37.496124          0.254686                0.988587
17                          217.626091          -137.720561          0.416053                0.201863
18                          -328.404647          567.417791          0.660312                0.784028
19                          85.065725          -124.385390          0.361521                0.785397
20                          -85.345487          145.273030          0.450816                0.127915
21                          130.481437          -286.972879          0.726744                0.065700
22                          288.853468          185.687431          0.624438                0.542917
23                          -324.038991          -191.838067          0.552452                0.393775
24                          -31.464342          93.407206          0.913040                0.591750
25                          418.413991          -489.196768          0.809282                0.027436
26                          166.914906          101.051085          0.890407                0.198261
27                          144.683066          114.969945          0.194026                0.667879
28                          -144.196978          -60.024749          0.491363                0.382579
29                          -83.092242          91.528231          0.092106                0.250440
30                          -184.903319          -237.265299          0.357751                0.700554
31                          264.582089          219.892212          0.125663                0.268564
32                          232.183660          61.892412          0.502921                0.879570
33                          -272.081861          379.370657          0.995992                0.704025
34                          0.147675          -141.903667          0.451024                0.642893
35                          -139.432035          -86.831485          0.307583                0.049188
36                          -146.723124          -346.722333          0.650372                0.932764
37                          203.182278          -8.166449          0.681909                0.201719
38                          386.790106          456.785097          0.505868                0.117401
39                          206.310390          287.851487          0.415145                0.956843
40                          129.681848          677.235203          0.407112                0.617366
41                          -10.518374          226.570721          0.076022                0.021445
42                          63.658158          9.824001          0.455392                0.322927
43                          217.261044          -231.546375          0.550700                0.270498
44                          -21.394574          -406.538893          0.526792                0.152743
45                          149.850838          11.698237          0.287307                0.915099
46                          -186.867418          -209.704527          0.865049                0.210761
47                          -271.180406          -331.914955          0.523704                0.423269
48                          -50.033463          -345.251660          0.116344                0.698759
49                          -165.645463          -246.679080          0.884803                0.132327
50                          -260.492196          38.442299          0.891137                0.096721
51                          -319.560562          208.897374          0.809857                0.444762
52                          -163.661533          -95.927555          0.360135                0.297066
53                          77.930025          134.577823          0.134103                0.513725
54                          -204.481613          -223.991741          0.671878                0.783650
55                          -220.979688          -311.461050          0.685981                0.181297
56                          8.042896          240.806557          0.315527                0.285180
57                          214.935835          134.219090          0.998764                0.365876
58                          -547.386424          47.237986          0.778729                0.365253
59                          245.271209          -325.777332          0.105130                0.133978
60                          -310.975328          -32.449791          0.780734                0.124770
61                          442.163409          -55.789845          0.603441                0.331234
62                          -247.939638          -24.117341          0.033990                0.893157
63                          43.897846          -89.893027          0.264217                0.268566
64                          -85.722026          233.334534          0.141200                0.426331
65                          -18.584064          52.977943          0.131803                0.784296
66                          -245.449531          -194.805030          0.915164                0.866189
67                          41.421362          -134.653750          0.429309                0.708670
68                          -437.196560          320.058437          0.366296                0.604416
69                          149.072987          351.446730          0.037127                0.026510
70                          -421.187558          -35.473372          0.243303                0.662974
71                          -31.336975          -271.006770          0.319346                0.879962
72                          441.748391          -80.589452          0.502469                0.142040
73                          56.342457          322.577230          0.245030                0.515942
74                          -12.255468          416.078239          0.794913                0.425826
75                          -159.804517          12.968408          0.055131                0.084891
76                          545.125166          -458.312150          0.909250                0.835005
77                          278.683050          369.092805          0.250926                0.184678
78                          -323.964265          -29.977900          0.336396                0.926878
79                          -304.664119          -130.266549          0.768284                0.952171
80                          -306.404689          190.199842          0.082723                0.496091
81                          8.955960          350.277656          0.518536                0.842070
82                          -264.599538          -176.240440          0.452599                0.127146
83                          330.777972          173.844964          0.460243                0.264185
84                          -285.613678          156.594394          0.259303                0.008339
85                          109.757406          421.297375          0.803712                0.927355
86                          432.788575          190.658704          0.711665                0.396342
87                          -313.045483          -135.298996          0.368462                0.888691
88                          211.124684          57.360088          0.446994                0.316224
89                          244.166337          78.392500          0.249734                0.144440
90                          48.058181          477.548451          0.650604                0.539396
91                          135.809325          -351.122338          0.179231                0.405685
92                          253.017538          -150.964244          0.115297                0.960304
93                          60.920597          178.889555          0.749007                0.805736
94                          -262.034658          693.788274          0.474547                0.703428
95                          -189.753875          -122.893222          0.483340                0.778563
96                          -696.040373          -419.815170          0.991892                0.683729
97                          528.660828          139.218323          0.795637                0.514890
98                          -122.624824          -65.467660          0.256293                0.521584
99                          -9.364276          127.651348          0.605609                0.760656
100                          -50.509364          69.059048          0.529593                0.482485
101                          164.187989          -652.444298          0.970844                0.798975
102                          272.272802          -163.578679          0.500130                0.637792
103                          -253.113644          144.418868          0.136099                0.645609
104                          -71.488112          -305.124515          0.643573                0.168255
105                          -332.712686          198.466215          0.904802                0.443365
106                          -262.544881          5.194051          0.028544                0.961122
107                          653.830159          -324.297926          0.355454                0.384537
108                          51.311618          203.615687          0.740410                0.965613
109                          -389.964635          245.908901          0.014208                0.387104
110                          37.981512          -368.154103          0.599449                0.618671
111                          -363.678394          18.407490          0.081129                0.207280
112                          101.714931          -19.308194          0.910567                0.546208
113                          -195.651549          -225.981619          0.371612                0.516843
114                          301.941238          -370.688608          0.932788                0.895147
115                          85.170434          -179.145906          0.777581                0.226700
116                          27.118341          458.181756          0.956832                0.564852
117                          127.191300          662.213193          0.571559                0.777230
118                          27.694813          -229.976398          0.838194                0.082720
119                          468.260256          38.207586          0.343831                0.746964
120                          -64.754487          464.280095          0.288131                0.446686
121                          32.321901          347.798247          0.939826                0.801621
122                          -106.744890          -194.410728          0.466893                0.390731
123                          -94.568714          80.545657          0.479220                0.943200
124                          -340.821061          8.344820          0.433220                0.909382
125                          -433.126201          177.743499          0.553321                0.085833
126                          -107.397300          -52.476992          0.430178                0.142047
127                          -183.214229          38.497454          0.534956                0.878428
128                          136.070345          288.789521          0.968602                0.961569
129                          -155.107050          61.827026          0.441018                0.618469
130                          -23.925428          279.136524          0.252568                0.928528
131                          -285.251018          53.104297          0.184476                0.002081
132                          151.914847          169.483838          0.402419                0.395520
133                          119.008385          60.864436          0.031536                0.961231
134                          327.081118          -102.073392          0.137792                0.333266
135                          29.424405          80.636109          0.397063                0.288021
136                          -45.183675          299.451264          0.900670                0.298588
137                          78.705325          -98.536612          0.660094                0.788798
138                          38.726786          148.781527          0.535192                0.159803
139                          4.110103          102.644419          0.239100                0.180327
140                          7.344597          -78.340343          0.286187                0.490467
141                          64.555400          80.911144          0.222371                0.419171
