Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -508.382843          190.719647          0.790120                0.884796
1                          -182.001994          -344.287104          0.603328                0.120110
2                          329.348197          -115.455978          0.163024                0.414008
3                          -252.085059          33.393154          0.905016                0.232035
4                          -179.278774          20.017373          0.171767                0.417105
5                          272.026786          9.482420          0.726481                0.471111
6                          -348.243695          35.906639          0.087873                0.433143
7                          34.570400          -187.417487          0.263389                0.383480
8                          -273.814885          -62.094075          0.804698                0.364157
9                          237.742293          318.747650          0.018491                0.225082
10                          347.364725          -43.811362          0.249892                0.644984
11                          -397.145100          52.451454          0.327257                0.978446
12                          40.876571          244.430479          0.715614                0.726104
13                          345.709686          98.453484          0.050384                0.238877
14                          -398.800657          224.498835          0.025446                0.047939
15                          -65.857587          406.246164          0.493262                0.321091
16                          -213.462046          -40.986435          0.032266                0.284617
17                          236.582566          18.806287          0.974601                0.771535
18                          -85.070685          58.821286          0.571463                0.147568
19                          -508.207505          -731.941769          0.576780                0.309465
20                          8.776759          -424.699303          0.025588                0.799987
21                          105.870683          -159.700509          0.110279                0.158516
22                          -156.460036          317.175310          0.935779                0.247904
23                          -189.645933          141.617156          0.757132                0.082553
24                          51.186631          162.595915          0.149463                0.692387
25                          15.153468          -268.879260          0.612906                0.384505
26                          -16.343707          -262.725677          0.478700                0.657745
27                          -183.184023          111.608062          0.786211                0.158533
28                          148.143812          -4.963363          0.290264                0.671555
29                          -73.638808          13.773571          0.693182                0.695799
30                          14.395087          -360.069670          0.163851                0.393680
31                          269.962826          -59.503220          0.405545                0.279553
32                          -147.188763          -53.052239          0.108170                0.361491
33                          -103.542485          -160.655585          0.619174                0.650498
34                          -75.290408          -200.655908          0.847672                0.463784
35                          -372.374069          76.103416          0.007382                0.043858
36                          42.444213          42.754351          0.061506                0.346460
37                          -60.562286          -58.165599          0.056327                0.208714
38                          87.360525          -367.675800          0.464167                0.003165
39                          -58.555503          154.281342          0.952512                0.254460
40                          349.822132          46.990117          0.894180                0.848602
41                          38.806090          53.066351          0.828452                0.484914
42                          206.130406          -16.254640          0.806288                0.838463
43                          18.006694          258.647152          0.265818                0.502785
44                          263.575385          -203.884202          0.078100                0.359821
45                          -22.668978          41.404321          0.928279                0.302124
46                          247.767950          129.050599          0.777452                0.463559
47                          -64.150958          78.945644          0.135720                0.153026
48                          -314.976393          305.456793          0.837609                0.372165
49                          -132.236186          138.261387          0.536950                0.731998
50                          549.796918          140.761162          0.626025                0.126185
51                          -144.245110          -100.503693          0.995260                0.312142
52                          -176.398618          93.770167          0.324564                0.906049
53                          -139.915639          -5.316430          0.320202                0.552788
54                          223.795473          -418.600339          0.920641                0.091243
55                          102.975677          -161.941409          0.034077                0.888911
56                          23.223249          -1.532468          0.546505                0.284836
57                          -242.179043          -133.378623          0.700679                0.994572
58                          234.475037          48.234092          0.708636                0.095763
59                          144.948441          16.341852          0.956911                0.799515
60                          274.701708          -374.664525          0.205530                0.654108
61                          54.318584          -377.085803          0.409490                0.867461
62                          392.839099          30.032251          0.455100                0.825886
63                          -289.392147          46.513954          0.973813                0.848022
64                          223.610874          -85.958934          0.556920                0.849960
65                          238.602408          126.269380          0.891462                0.654966
66                          201.710836          -109.056161          0.488192                0.804237
67                          222.300288          12.095690          0.661609                0.313717
68                          -316.096946          168.317119          0.832382                0.646491
69                          150.195452          -595.673100          0.777328                0.792242
70                          -211.620941          -165.329972          0.764150                0.453051
71                          191.149402          151.311428          0.606591                0.559356
72                          86.200646          -75.687096          0.689278                0.937142
73                          -165.672944          404.820509          0.910193                0.983553
74                          279.898578          53.862216          0.624899                0.559616
75                          -193.934278          165.136430          0.059511                0.830961
76                          -550.489454          -108.612437          0.204793                0.848601
77                          238.991561          -2.749809          0.145128                0.958897
78                          -121.034356          78.118719          0.511350                0.350564
79                          -184.859228          399.627329          0.030653                0.320951
80                          -245.792630          -390.618884          0.571658                0.154575
81                          52.671431          -29.455938          0.552402                0.540666
82                          -280.967009          105.538618          0.772983                0.101353
83                          228.896224          9.174945          0.114692                0.769974
84                          72.944623          -439.790724          0.781304                0.579890
85                          -533.414770          43.907453          0.675051                0.294707
86                          219.521129          -322.704945          0.655838                0.287903
87                          -430.829744          -177.247119          0.915742                0.142764
88                          -401.555875          111.915364          0.281465                0.435403
89                          99.109461          -172.776897          0.039741                0.217447
90                          281.035480          -401.433812          0.610550                0.425568
91                          846.930527          422.893719          0.294942                0.961320
92                          448.806978          -202.463486          0.412683                0.662936
93                          519.905879          114.803604          0.035023                0.681117
94                          91.047752          -15.008813          0.262444                0.300422
95                          -178.369122          -96.028032          0.259664                0.242887
96                          28.995472          282.913300          0.051213                0.100048
97                          -307.379160          -161.382727          0.216899                0.590360
98                          -277.070385          -343.828701          0.578092                0.612076
99                          169.006158          -35.020332          0.984669                0.394211
100                          512.508295          451.854173          0.498211                0.302724
101                          -127.428753          -234.373240          0.487222                0.593434
102                          383.744934          886.881860          0.199420                0.802895
103                          259.104821          39.809375          0.240099                0.448212
104                          -174.262830          -152.128049          0.001928                0.371282
105                          -57.831353          -350.447284          0.395973                0.573460
106                          88.378952          80.333563          0.231442                0.459457
107                          -29.083122          458.446924          0.329905                0.366769
108                          613.379133          5.105219          0.028938                0.370468
109                          -133.645223          147.298768          0.434157                0.768512
110                          -113.781710          273.282045          0.522910                0.669643
111                          212.806310          360.626559          0.273560                0.436744
112                          -595.550585          243.761689          0.469550                0.922435
113                          308.321775          -101.206874          0.373870                0.577666
114                          -329.363684          -133.942392          0.346363                0.894186
115                          274.201634          146.687710          0.696174                0.363197
116                          472.960714          32.887444          0.860519                0.040621
117                          -80.395256          430.126677          0.552885                0.435085
118                          161.403479          -233.758340          0.755424                0.116922
119                          -24.008992          56.500017          0.965852                0.204479
120                          128.327667          -228.679087          0.074973                0.466543
121                          52.288319          -149.286282          0.689470                0.828979
122                          196.696901          -20.170889          0.483449                0.335230
123                          -33.955843          168.814850          0.237003                0.034338
124                          -94.865075          96.911922          0.616855                0.342849
125                          53.072968          114.755107          0.662021                0.778565
126                          187.991116          118.268930          0.262718                0.552362
127                          507.994939          512.789060          0.957488                0.178938
128                          -549.935103          100.080145          0.841722                0.683533
129                          -225.786139          452.614808          0.456028                0.606643
130                          156.341085          202.935527          0.579825                0.209734
131                          -217.467769          501.686868          0.300960                0.807763
132                          -315.137473          -338.080172          0.640966                0.923482
133                          338.496874          52.732816          0.443154                0.174853
134                          186.096794          378.130996          0.883731                0.106125
135                          33.198484          -129.072731          0.876364                0.385359
136                          272.344622          -392.321777          0.225721                0.243056
137                          -54.320287          170.235981          0.019349                0.547297
138                          -274.307232          -212.364500          0.299671                0.989900
139                          -388.059252          347.137255          0.085119                0.854110
140                          -287.522760          -309.121844          0.774021                0.746193
141                          -345.338762          320.148867          0.562196                0.007318
142                          81.494247          -220.529635          0.230025                0.873703
143                          212.617356          230.988879          0.458427                0.273439
144                          -60.538539          -124.379251          0.084477                0.861086
145                          -20.510169          157.171410          0.966066                0.202437
146                          -292.180095          -34.587861          0.618657                0.295723
147                          89.775851          -345.473267          0.643396                0.571218
148                          -108.020208          252.944919          0.977879                0.122428
149                          -155.033063          193.277571          0.745909                0.628650
150                          42.387025          -324.820919          0.878303                0.716853
151                          75.170047          -24.011665          0.770056                0.156120
152                          158.197870          217.374679          0.634430                0.920351
153                          103.693769          230.115550          0.220228                0.461319
154                          187.295216          18.718457          0.011546                0.375745
155                          200.845144          -206.867191          0.416377                0.747486
156                          -242.996307          -148.344830          0.449865                0.771709
157                          242.141819          150.282709          0.294694                0.346865
158                          -271.606788          -301.694344          0.306803                0.193651
159                          -62.677933          23.976402          0.113851                0.188493
160                          433.007960          417.398676          0.224963                0.832138
161                          -480.124086          -32.430491          0.131919                0.273515
162                          30.724171          6.378969          0.400059                0.373097
163                          95.616858          -72.225891          0.216678                0.732584
164                          185.695311          240.756920          0.116652                0.531929
165                          -35.737254          3.895824          0.612702                0.860062
166                          219.444454          -333.552330          0.534518                0.096030
167                          -115.594771          420.599115          0.821982                0.031789
168                          70.105210          611.860668          0.184866                0.727960
169                          261.253074          250.999510          0.970883                0.625803
170                          -14.550687          330.551584          0.355611                0.524069
171                          -531.121474          -363.762392          0.633894                0.710421
172                          -3.025100          -248.319809          0.357704                0.284484
173                          344.278073          114.472197          0.167894                0.626594
174                          -573.479270          277.384173          0.034301                0.349829
175                          106.715512          -205.207652          0.847961                0.762376
176                          -28.160147          107.554204          0.795180                0.949199
177                          44.797412          -505.047195          0.353263                0.268572
178                          -156.099141          -276.175284          0.280062                0.665850
179                          21.037735          -279.481116          0.205242                0.789454
180                          101.788813          313.863615          0.592115                0.915196
181                          -60.315997          295.433574          0.514152                0.829148
182                          -284.601116          100.533380          0.760079                0.636227
183                          -259.751459          279.380370          0.223644                0.904485
184                          -364.111590          398.690720          0.378300                0.457015
185                          -405.753269          -97.452777          0.814130                0.648959
186                          366.430057          248.371545          0.761494                0.071300
187                          -220.330719          153.472656          0.707520                0.648093
188                          -85.899516          -441.112604          0.373649                0.476926
189                          92.925475          -603.712386          0.683577                0.350345
190                          21.999281          -139.830783          0.678278                0.465296
191                          -449.595756          11.895098          0.006583                0.857157
192                          377.589594          438.583029          0.794174                0.771605
193                          -13.418168          119.052502          0.104600                0.503278
194                          82.189183          149.048998          0.161212                0.699393
195                          61.562686          -31.546770          0.309791                0.172480
196                          -98.772644          -219.413757          0.487259                0.160646
197                          195.107366          -271.113448          0.080003                0.897020
198                          304.720665          -175.928350          0.297841                0.195735
199                          30.255995          -157.173106          0.644289                0.549911
200                          26.668255          -25.392487          0.699200                0.760325
201                          -476.636026          -327.102907          0.826670                0.558786
202                          232.854476          -380.636583          0.338046                0.342928
203                          415.099404          179.813134          0.237981                0.434121
204                          -192.844734          119.322450          0.285725                0.468639
205                          18.766080          184.829522          0.395212                0.023794
206                          -115.051183          317.388905          0.049154                0.415064
207                          -275.404920          152.245505          0.602389                0.566655
208                          320.574097          16.671615          0.533371                0.282644
209                          -105.467455          -353.888342          0.905589                0.371736
210                          159.583893          -135.904330          0.931162                0.717237
211                          -332.797064          166.544171          0.457159                0.207286
212                          -274.004731          192.068848          0.183410                0.332522
213                          204.123599          -315.202730          0.113649                0.219048
214                          -202.345043          364.857633          0.820280                0.253942
215                          14.009051          196.513959          0.965446                0.137684
216                          151.899727          375.350149          0.143445                0.826266
217                          -8.956072          -83.621920          0.283853                0.107094
218                          -383.956454          148.782282          0.046999                0.826484
219                          -119.367399          -17.862378          0.654707                0.848311
220                          225.977730          -379.215365          0.361386                0.554339
221                          9.375899          243.711579          0.084753                0.812919
222                          -126.950203          170.470378          0.456500                0.698115
223                          -63.620931          -16.212480          0.006400                0.037835
224                          -231.900970          233.450123          0.216315                0.944626
225                          -102.981480          -275.931536          0.626259                0.917995
226                          -51.990908          -9.657328          0.444714                0.951722
227                          52.706976          -28.751853          0.614894                0.702677
228                          169.174477          -17.225141          0.299696                0.310623
229                          -7.629393          139.520881          0.168316                0.394560
230                          315.581821          -249.681637          0.553118                0.000591
231                          237.966280          247.485507          0.729874                0.527679
232                          60.713735          386.028651          0.220195                0.142580
233                          -307.887687          117.053855          0.951465                0.155349
234                          7.869670          -289.104272          0.123763                0.961773
235                          -136.995694          237.136724          0.459948                0.475801
236                          -269.598351          425.691263          0.466998                0.832754
237                          -234.618894          189.642052          0.755783                0.168981
238                          -106.608769          -395.897110          0.785073                0.925023
239                          60.529441          181.449512          0.855791                0.247621
240                          104.079963          23.733458          0.506065                0.210268
241                          -364.998083          -226.809958          0.067516                0.055338
242                          201.536000          -401.728826          0.360260                0.108386
243                          136.309826          -234.609929          0.910719                0.750255
244                          57.304063          -231.757015          0.881115                0.312566
245                          54.708419          37.545626          0.648936                0.341563
246                          266.081295          -14.313987          0.844184                0.586899
247                          152.224484          -161.354727          0.238090                0.487079
248                          -52.784241          -407.065563          0.516829                0.216938
249                          -324.373247          1.668473          0.925420                0.989377
250                          -150.480202          10.130124          0.352450                0.398467
251                          -452.095398          -206.653855          0.659466                0.355428
252                          370.324122          434.459667          0.239261                0.636705
253                          74.972601          -64.963713          0.180424                0.968937
254                          209.816987          29.375191          0.047819                0.768334
