Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -121.678624          326.443195          0.111756                0.223138
1                          91.463331          -14.963936          0.020744                0.434140
2                          171.532937          -119.254021          0.077126                0.885486
3                          343.186938          -9.746925          0.997670                0.418039
4                          -169.860037          72.841753          0.526062                0.635541
5                          219.831723          -55.684724          0.857863                0.839489
6                          -385.555531          -183.057697          0.889033                0.192510
7                          -198.121648          426.608065          0.052456                0.780446
8                          -123.082697          34.956414          0.289936                0.458814
9                          -68.944093          -9.578051          0.212360                0.402207
10                          283.955646          146.260720          0.878997                0.203270
11                          -86.176444          21.875538          0.863082                0.234656
12                          512.063537          164.487212          0.672483                0.120324
13                          258.020010          -89.957692          0.215320                0.680222
14                          227.401965          419.307655          0.541269                0.779603
15                          27.104837          55.458980          0.787378                0.124885
16                          -221.559546          -160.915585          0.151052                0.755308
17                          102.761244          201.863544          0.043506                0.138638
18                          46.298920          -203.389862          0.825016                0.136229
19                          -105.284385          19.241895          0.490829                0.089166
20                          227.272478          -61.746909          0.124963                0.517187
21                          -79.586354          -139.086568          0.340347                0.100188
22                          -139.246022          419.893420          0.394906                0.700056
23                          -179.863741          226.052424          0.155428                0.665830
24                          190.318249          -431.564416          0.413660                0.280017
25                          -309.358286          633.061676          0.554514                0.133966
26                          11.941268          -35.372469          0.406986                0.720434
27                          -513.691243          377.247117          0.009598                0.614756
28                          186.697912          145.520734          0.892981                0.572906
29                          351.329170          147.003090          0.918493                0.150547
30                          272.615107          156.188373          0.308276                0.793374
31                          92.179883          -393.639101          0.015371                0.101004
32                          171.190565          -43.099540          0.197767                0.893498
33                          -366.649174          482.307468          0.764732                0.311265
34                          -169.336272          -448.808710          0.398509                0.789026
35                          135.547228          244.720288          0.799339                0.247074
36                          -73.963021          268.965956          0.845134                0.807544
37                          217.066479          107.530040          0.044912                0.021970
38                          32.270438          -1.268523          0.166215                0.949412
39                          -68.744719          -154.849121          0.745305                0.478222
40                          -361.530380          -168.280505          0.515274                0.647983
41                          -187.144773          282.805602          0.754772                0.862753
42                          96.137220          698.614958          0.961642                0.596358
43                          -134.117403          -274.941577          0.122758                0.398275
44                          49.474992          -87.014766          0.648088                0.017477
45                          574.094611          411.132262          0.297158                0.094775
46                          165.153606          130.836690          0.197658                0.265847
47                          13.991795          -308.490319          0.569667                0.422582
48                          149.219820          138.011548          0.879368                0.181769
49                          -88.632495          -446.758753          0.387589                0.784119
50                          176.919875          167.345770          0.754402                0.245161
51                          -82.086590          465.958589          0.888146                0.549621
52                          -372.792534          -359.508093          0.552027                0.287086
53                          -279.794521          233.543791          0.141471                0.112371
54                          -356.602131          281.698580          0.920316                0.336237
55                          -141.997773          171.325595          0.502723                0.737516
56                          218.854641          190.260025          0.017224                0.477324
57                          -32.507626          -91.682841          0.272043                0.297999
