Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          26.925733          -82.745569          0.081074                0.387510
1                          -4.061637          -254.838508          0.203642                0.483492
2                          82.844593          108.099678          0.364945                0.442221
3                          -198.523709          311.085562          0.330851                0.689614
4                          10.069328          -270.258913          0.386926                0.991812
5                          -177.724553          243.127546          0.709458                0.806706
6                          234.480916          -106.049786          0.414152                0.749308
7                          -391.187454          -95.756067          0.950610                0.758239
8                          -210.632605          305.448136          0.681752                0.029001
9                          -293.219260          309.034866          0.475571                0.899686
10                          -199.019607          -119.436194          0.350512                0.854604
11                          -195.857349          45.392755          0.615199                0.489309
12                          86.983584          397.887321          0.100425                0.805561
13                          -74.366063          99.503848          0.614774                0.929710
14                          -63.037874          127.783307          0.177744                0.961004
15                          -48.703213          121.216437          0.388845                0.924677
16                          252.544693          341.779921          0.819650                0.747769
17                          94.761453          147.671010          0.052322                0.303484
18                          -58.734941          -203.539152          0.130848                0.028717
19                          -14.598605          -44.243454          0.787708                0.117962
20                          -58.197158          35.656613          0.609430                0.158555
21                          -38.248422          533.866545          0.346230                0.756221
22                          72.924609          234.041721          0.000601                0.545269
23                          625.245417          225.507419          0.551612                0.589614
24                          -137.290499          212.316969          0.241171                0.892399
25                          238.597951          -365.187274          0.998540                0.377106
26                          13.238104          254.224683          0.819247                0.767449
27                          333.108607          -194.182835          0.630716                0.833345
28                          -61.755966          -192.608097          0.227822                0.830630
29                          -35.578154          271.169532          0.778858                0.308102
30                          79.768318          266.770175          0.927936                0.464801
31                          387.888970          35.443409          0.527615                0.688865
32                          -74.945123          -173.238965          0.498811                0.010133
33                          -104.096750          136.075073          0.282204                0.017924
34                          -233.185097          -195.132618          0.811338                0.438593
35                          433.352419          -111.586136          0.596127                0.064694
36                          -343.666753          481.714621          0.504842                0.004423
37                          -366.416822          515.486440          0.652158                0.737539
38                          268.924057          -447.375905          0.466647                0.697225
39                          -81.742924          115.347903          0.178049                0.550781
40                          384.977512          766.498808          0.979537                0.113999
41                          45.638509          -80.873272          0.752190                0.364972
42                          437.193097          319.578536          0.702555                0.889596
43                          -424.135821          6.554194          0.180164                0.873592
44                          -315.107367          -372.000357          0.733810                0.385444
45                          -158.798887          -440.910895          0.714688                0.533613
46                          351.863976          -167.894477          0.245061                0.063181
47                          380.104101          270.641067          0.256777                0.029030
48                          -15.351292          388.384288          0.213826                0.851075
49                          -392.538207          -164.528950          0.712087                0.997507
50                          -99.090344          -88.354755          0.068954                0.319647
51                          -405.003419          -363.755001          0.883526                0.033883
52                          280.127556          -12.470781          0.581378                0.334602
53                          -96.853969          73.835808          0.779887                0.984643
54                          53.261342          129.002212          0.107247                0.831627
55                          193.448837          139.176858          0.255398                0.112270
