Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -164.538776          -249.985233          0.248757                0.051579
1                          -370.664823          -16.994136          0.224098                0.873369
2                          -252.942050          215.344620          0.181726                0.783762
3                          -15.491881          -46.661824          0.023048                0.260883
4                          -167.206162          -245.070577          0.092408                0.401717
5                          -525.718412          202.306776          0.123063                0.309109
6                          -169.838691          639.152632          0.179047                0.915240
7                          611.763197          29.525773          0.269371                0.773561
8                          -334.920795          50.914460          0.545669                0.371282
9                          584.853060          -26.521727          0.138480                0.550432
10                          -358.756158          -189.776410          0.363248                0.313415
11                          -153.450017          162.277035          0.294262                0.227358
12                          -124.969084          97.163236          0.685314                0.014285
13                          222.007502          -98.136457          0.531701                0.723170
14                          -306.790638          -110.355557          0.741813                0.753514
15                          364.705357          8.887846          0.370305                0.106484
16                          -338.934816          -39.566029          0.598544                0.473792
17                          -324.555430          -124.571503          0.371448                0.373028
18                          381.822325          65.558807          0.783020                0.860795
19                          167.102955          224.558910          0.913787                0.284347
20                          54.456440          200.645590          0.739868                0.503509
21                          47.969046          230.927524          0.284593                0.590373
22                          80.984588          -341.209675          0.696802                0.382923
23                          110.930964          -116.327760          0.052025                0.259082
24                          -142.296893          119.823872          0.201974                0.637885
25                          -202.518420          444.131679          0.597683                0.108799
26                          7.601718          51.494917          0.063175                0.096072
27                          -99.078777          0.644139          0.068315                0.185232
28                          -142.511608          -73.493372          0.296310                0.937395
29                          -104.373007          126.502529          0.022550                0.760942
30                          -28.019362          478.404157          0.433894                0.715961
31                          -186.126274          -241.677040          0.261558                0.411634
32                          -45.500650          33.175325          0.380951                0.245072
33                          111.472056          -137.340315          0.044130                0.168212
34                          476.127912          214.350784          0.960008                0.677429
35                          -139.432035          -86.831485          0.399966                0.088731
36                          18.958636          -34.808392          0.941116                0.854611
37                          221.352017          -477.802354          0.739744                0.309665
38                          40.161015          209.939256          0.513505                0.174411
39                          389.440100          -219.782227          0.583098                0.306339
40                          408.067155          -230.773432          0.791120                0.329785
41                          -47.903876          534.496074          0.628251                0.494344
42                          59.408273          -238.110563          0.750493                0.464735
43                          89.694310          -203.340255          0.182352                0.740057
44                          -181.501739          -17.067974          0.952188                0.888659
45                          -247.151325          398.638627          0.179575                0.097888
46                          27.734856          -466.162801          0.167180                0.286827
47                          160.302509          120.888443          0.705054                0.810662
48                          14.102957          -43.825813          0.042574                0.751004
49                          -63.947315          -289.856476          0.915675                0.354044
50                          5.228909          442.287957          0.344156                0.047437
51                          474.907142          99.645934          0.389448                0.450378
52                          159.621565          -23.676612          0.391195                0.637103
53                          321.082731          -118.252336          0.158827                0.685374
54                          178.215930          -73.016453          0.150351                0.677559
55                          192.507773          86.489846          0.262957                0.572351
56                          444.588808          700.356519          0.254735                0.232814
57                          304.949070          316.274560          0.647681                0.093703
58                          49.001237          251.132019          0.408629                0.703712
59                          -74.238539          32.338107          0.571033                0.589872
60                          -129.126849          -53.173577          0.804504                0.124871
61                          -34.803494          -143.619261          0.979410                0.627348
62                          45.746827          43.016055          0.850884                0.782259
63                          94.844524          -305.291681          0.707191                0.038304
64                          41.257399          150.939623          0.648344                0.761910
65                          62.782570          39.113869          0.536498                0.151164
66                          -181.147538          55.841768          0.186882                0.004066
67                          -125.551652          4.089911          0.736480                0.578097
68                          9.641637          200.650661          0.901876                0.410456
69                          138.118979          91.085837          0.445210                0.847585
70                          100.729864          89.211872          0.650023                0.094347
71                          -135.807337          -379.367267          0.679585                0.195783
72                          186.851843          -351.559988          0.156847                0.193479
73                          90.114319          310.960589          0.833234                0.186886
74                          -50.643524          -213.594346          0.289518                0.198065
75                          139.333935          324.185314          0.000841                0.723613
76                          168.714960          289.408785          0.082767                0.008937
77                          398.043292          -203.454802          0.307746                0.187768
78                          -354.699678          37.320737          0.278673                0.284766
79                          -297.576132          -208.826592          0.833369                0.978527
80                          -55.064793          -213.205651          0.694074                0.791782
81                          -4.094565          -59.821862          0.433676                0.477221
82                          -256.210451          78.211961          0.284051                0.650753
83                          485.410739          261.996140          0.670709                0.462920
84                          -77.513112          -121.427137          0.620447                0.562518
85                          111.514081          -123.469878          0.360597                0.201902
86                          -153.076227          -234.090438          0.720982                0.144058
87                          -152.557306          -133.522987          0.886534                0.681901
88                          161.076536          147.271086          0.479958                0.894525
89                          395.774819          126.242195          0.649161                0.447809
90                          70.734585          -155.673909          0.517558                0.070924
91                          63.338944          294.907840          0.724710                0.040242
92                          -212.589382          -24.001162          0.476943                0.950522
93                          -292.178398          -52.718270          0.965433                0.785442
94                          -68.863360          430.196307          0.255359                0.647915
95                          402.875101          -485.279023          0.014071                0.450790
96                          -149.962056          186.107678          0.651764                0.465900
97                          -288.405524          226.766059          0.462371                0.838899
98                          -32.987509          251.782393          0.098089                0.657346
99                          -59.093075          35.629851          0.675854                0.162230
100                          -274.889217          -576.773358          0.543792                0.980517
101                          -225.869996          117.936379          0.698217                0.040547
102                          -78.796269          163.733745          0.975718                0.987726
103                          18.076036          318.314479          0.952680                0.963168
104                          -86.538405          151.376003          0.814213                0.901668
105                          -113.037629          61.230554          0.886488                0.496753
106                          95.327401          -291.437737          0.915239                0.486641
107                          253.395202          -21.587487          0.316376                0.385820
108                          -85.226113          111.017607          0.010633                0.054916
109                          150.510856          -11.934822          0.527770                0.917275
110                          69.769492          -303.030092          0.544429                0.842697
