Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -103.773246          407.952952          0.023365                0.146415
1                          -17.784595          337.252249          0.050095                0.117527
2                          69.237675          107.103506          0.051707                0.191687
3                          -17.566547          -144.664855          0.497723                0.652876
4                          -7.577632          163.865845          0.209759                0.616181
5                          9.792105          -79.719808          0.584605                0.251173
6                          -174.368974          159.709572          0.262587                0.365983
7                          -103.681770          24.523860          0.417056                0.133824
8                          128.250242          192.009437          0.923929                0.855514
9                          30.016535          118.572479          0.449559                0.814113
10                          -325.479915          202.026211          0.629045                0.026623
11                          455.852723          118.083867          0.815694                0.805604
12                          -221.113025          148.284007          0.400932                0.384335
13                          41.830035          -67.582375          0.945371                0.564110
14                          144.521780          192.240838          0.563033                0.084061
15                          67.768802          129.727323          0.584087                0.811192
16                          -188.714623          -131.525012          0.355935                0.205365
17                          -364.696764          -149.918043          0.026912                0.537693
18                          -80.067363          34.516353          0.368641                0.643810
19                          300.946554          -168.556972          0.442512                0.284425
20                          592.811574          -12.508404          0.724925                0.362439
21                          -215.535694          -161.464708          0.394611                0.323213
22                          -93.241760          252.727726          0.456105                0.581517
23                          -27.021031          -465.005058          0.317659                0.981142
24                          80.736887          -346.149097          0.724908                0.900859
25                          248.918080          -165.982411          0.016186                0.636264
26                          87.032549          209.985196          0.634966                0.773956
27                          -206.596977          -209.888087          0.431838                0.811572
28                          -314.038519          -152.980519          0.367581                0.034054
29                          -40.090461          295.967726          0.128083                0.504862
30                          -0.214294          -155.662553          0.962334                0.848417
31                          -621.424444          -50.276535          0.197266                0.471335
32                          94.564713          -29.458437          0.887215                0.880942
33                          -161.782531          -304.791682          0.108072                0.682548
34                          204.699368          -135.529883          0.441127                0.061613
35                          -25.900560          -84.489100          0.530921                0.913913
36                          -129.536838          288.744125          0.546936                0.676515
37                          83.956198          593.280535          0.210052                0.908514
38                          520.012974          403.967031          0.129505                0.438788
39                          124.713037          168.169909          0.759947                0.856744
40                          175.936390          -134.213790          0.296218                0.422098
