Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -154.252549          132.342834          0.227181                0.616803
1                          -100.664371          -330.544610          0.041314                0.285595
2                          -379.470703          -376.728309          0.370010                0.306976
3                          -322.580914          244.312240          0.741853                0.510609
4                          -133.865653          -273.075896          0.912475                0.727092
5                          -38.259056          26.997936          0.876121                0.417123
6                          -7.350693          -383.452248          0.804745                0.034273
7                          -180.988275          225.888716          0.933805                0.526266
8                          -109.774492          -272.154667          0.488548                0.025842
9                          -180.677454          126.980086          0.056860                0.795173
10                          235.989185          192.140254          0.715437                0.076458
11                          22.267945          -151.684355          0.863661                0.198383
12                          -116.891413          230.762953          0.713292                0.387242
13                          92.227581          84.230070          0.789517                0.916689
14                          5.035411          53.613967          0.903718                0.090524
15                          -109.701584          -157.656245          0.249460                0.612952
16                          462.409746          -18.320939          0.366675                0.456400
17                          -262.716837          217.020254          0.441118                0.042397
18                          55.124406          66.403078          0.737210                0.077271
19                          -192.902589          -416.102219          0.370469                0.419878
20                          0.971171          63.645383          0.735030                0.321630
21                          17.518691          133.251180          0.329082                0.837588
22                          314.579956          -257.930840          0.949791                0.205845
23                          -98.992951          165.614907          0.999058                0.493053
24                          372.161222          66.252122          0.432765                0.208032
25                          -261.051570          -181.351938          0.445438                0.743521
26                          -288.990842          -312.914976          0.584000                0.972069
27                          110.913531          -333.638925          0.617266                0.583879
28                          -77.636503          -306.519021          0.515824                0.434215
29                          -121.623248          -325.552309          0.988874                0.583144
30                          -167.394777          -249.914942          0.795364                0.503116
31                          49.279858          -128.845874          0.531175                0.537198
32                          -232.504158          -11.832558          0.711768                0.266850
33                          -168.033196          -327.704941          0.764001                0.621167
34                          -208.446064          -189.937817          0.326391                0.417721
35                          310.416673          118.169676          0.888474                0.044440
36                          354.618574          -502.568006          0.372598                0.376018
37                          -74.499887          282.983669          0.203004                0.574195
38                          -152.818163          -173.153376          0.032277                0.120236
39                          -524.636092          -125.061910          0.957701                0.004776
40                          68.045858          322.909432          0.531322                0.724567
41                          1.992723          353.350592          0.556822                0.082386
42                          63.586766          -135.479829          0.958693                0.509844
43                          121.160300          -258.487517          0.791780                0.085133
44                          92.294189          40.213936          0.517758                0.427926
45                          19.148831          204.589478          0.532311                0.787019
46                          387.507939          -240.483799          0.561773                0.460600
47                          40.044213          261.394642          0.511292                0.881512
48                          -109.406059          121.454106          0.248372                0.350832
49                          -199.254705          -32.907431          0.768371                0.243517
50                          109.166735          510.297130          0.476884                0.101178
51                          205.987066          -102.718373          0.571290                0.770294
52                          172.715368          -269.131141          0.271075                0.653725
53                          -172.335562          251.108897          0.485234                0.752231
54                          -7.793037          -106.680590          0.800523                0.381124
55                          -200.892715          -278.247264          0.725829                0.442294
56                          -294.113297          141.733324          0.304293                0.829747
57                          -439.475615          256.564614          0.388184                0.167786
58                          -408.995531          64.198112          0.022861                0.996782
59                          -192.224085          225.905621          0.765014                0.559676
60                          278.899252          159.009760          0.081595                0.385257
61                          -69.823818          180.710967          0.258744                0.921577
62                          -261.384429          -147.956047          0.091651                0.578703
63                          65.183126          -118.967375          0.910177                0.250314
64                          -137.730408          83.848593          0.066751                0.654788
65                          -106.587382          84.440983          0.415880                0.290431
66                          -175.828768          132.302971          0.339638                0.158734
67                          -133.132478          -387.394609          0.633672                0.031933
68                          -257.758209          -187.196102          0.608380                0.726522
69                          289.255670          -33.292841          0.809312                0.692202
70                          -261.719473          -79.598943          0.598852                0.291430
71                          -241.235633          185.935676          0.135418                0.584381
72                          456.237316          268.077803          0.022682                0.288365
73                          74.750302          425.007444          0.314455                0.612951
74                          92.996151          -530.992438          0.872383                0.607227
75                          141.115268          103.017373          0.998328                0.468180
76                          201.457273          205.957476          0.661789                0.921979
77                          -42.891240          164.999282          0.721731                0.886960
78                          -99.965343          13.261140          0.198002                0.891427
79                          228.855172          114.537721          0.163976                0.449725
80                          113.791872          266.164053          0.771177                0.807299
81                          -258.114595          -87.463783          0.965042                0.048922
