Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          26.925733          -82.745569          0.565224                0.972770
1                          255.790280          472.102771          0.093015                0.758043
2                          25.056180          385.128943          0.026739                0.096845
3                          -577.572173          -263.365859          0.114604                0.793097
4                          -658.117657          40.094310          0.259086                0.426429
5                          -179.589848          173.924775          0.134317                0.889701
6                          -6.194493          -26.692868          0.583521                0.573707
7                          -54.835233          228.335356          0.210421                0.097115
8                          258.585592          -30.529383          0.585304                0.383971
9                          -613.941614          56.640260          0.612493                0.161391
10                          -174.227033          520.095110          0.405021                0.003135
11                          -112.115680          -433.774994          0.612496                0.939668
12                          -233.665083          -277.961854          0.371971                0.030254
13                          -74.366063          99.503848          0.039497                0.023391
14                          -63.037874          127.783307          0.385439                0.512901
15                          -48.703213          121.216437          0.321913                0.602383
16                          252.544693          341.779921          0.981339                0.199868
17                          94.761453          147.671010          0.236859                0.474367
18                          -596.986956          232.754796          0.535136                0.027964
19                          294.847347          359.314190          0.173014                0.687494
20                          -58.197158          35.656613          0.724385                0.475437
21                          -120.187228          440.613858          0.668113                0.815851
22                          -302.364312          177.563429          0.409898                0.634278
23                          493.509018          265.806034          0.551297                0.467146
24                          -104.565492          -224.058703          0.036914                0.455564
25                          289.738928          165.197587          0.546035                0.716735
26                          69.943272          -476.763689          0.022443                0.899177
27                          333.108607          -194.182835          0.248942                0.553546
28                          160.184186          -163.183965          0.082131                0.570203
29                          -35.578154          271.169532          0.460473                0.112971
30                          79.768318          266.770175          0.399716                0.353955
31                          66.104772          342.285085          0.486287                0.754231
32                          -206.139182          -198.824637          0.244105                0.822824
33                          -104.096750          136.075073          0.276514                0.410966
34                          -277.937524          116.506408          0.631791                0.718568
35                          433.352419          -111.586136          0.293858                0.202488
36                          55.979244          364.939687          0.872459                0.257470
37                          -209.256446          5.877294          0.632118                0.605332
38                          301.343900          -382.956403          0.896223                0.226958
39                          -81.742924          115.347903          0.744099                0.340918
40                          -106.772960          732.257152          0.422944                0.834415
41                          12.012773          -87.723264          0.496725                0.930482
42                          278.541679          27.133112          0.190583                0.103988
43                          -275.577507          -34.039589          0.296837                0.296994
44                          -219.713834          33.847290          0.811659                0.306835
45                          91.877077          213.049602          0.575034                0.475677
46                          293.079455          103.491211          0.570215                0.973904
47                          179.441492          -274.891034          0.800053                0.898460
48                          397.323330          367.348231          0.928747                0.287199
49                          -40.230590          198.262168          0.672123                0.018421
50                          -129.872033          138.637360          0.244867                0.965888
51                          -762.059087          150.046470          0.080850                0.738289
52                          -283.756018          -13.438070          0.391985                0.578970
53                          -247.586906          -1.237488          0.399850                0.950798
54                          70.493915          152.917765          0.524464                0.678995
55                          193.448837          139.176858          0.549259                0.445887
56                          449.757259          -72.320266          0.255469                0.986557
57                          -467.642907          582.529318          0.964619                0.739145
58                          3.973135          -177.929545          0.947850                0.319309
59                          -123.839477          314.628611          0.044391                0.987805
60                          443.067478          -23.531214          0.750382                0.495429
61                          -194.319061          237.882308          0.728877                0.398502
62                          107.160787          171.830776          0.757678                0.038405
63                          -447.058199          -207.149724          0.299496                0.511110
64                          -527.649707          -201.259826          0.174342                0.646815
65                          151.748001          -275.300483          0.123163                0.631929
66                          -57.510161          177.854822          0.429285                0.211009
67                          -9.064616          102.250148          0.074186                0.139746
68                          -706.752597          -379.834229          0.766102                0.515928
69                          -163.194195          -116.183230          0.362955                0.152121
70                          -145.163675          373.314680          0.468802                0.693755
71                          -59.376122          -375.952303          0.073550                0.965067
72                          381.316480          -509.830579          0.675724                0.255814
73                          -66.071609          380.771005          0.906119                0.165985
74                          665.072838          48.640808          0.593645                0.615347
75                          62.227737          24.124559          0.381890                0.486740
76                          -277.674284          -264.302636          0.035440                0.177531
77                          104.303657          -15.407572          0.498129                0.134473
78                          97.086733          -77.022028          0.338377                0.361969
79                          197.009096          -185.845881          0.979438                0.864196
80                          -159.818915          -204.772279          0.419765                0.117073
81                          -467.241908          -22.403349          0.971044                0.303234
82                          -228.309102          -139.582224          0.766222                0.767588
83                          -106.764250          -11.012334          0.396965                0.800920
84                          8.473369          -227.030458          0.676546                0.714145
85                          -145.297850          437.713114          0.317495                0.636071
86                          92.801430          0.700460          0.247446                0.271005
87                          -56.574830          -81.491574          0.205664                0.641021
88                          104.509292          -238.232149          0.078690                0.823463
89                          17.396343          173.769553          0.491283                0.562594
90                          -107.512020          18.821575          0.655139                0.161233
91                          -397.929300          -75.499626          0.891287                0.439985
92                          -191.444000          -43.338951          0.318138                0.286396
93                          350.409465          -6.683092          0.579747                0.471623
94                          219.592750          -118.694527          0.366515                0.338222
95                          75.070786          -351.954166          0.374056                0.769850
96                          -109.089097          -408.119452          0.006073                0.746994
97                          -397.342321          233.692522          0.488576                0.114741
98                          -200.205901          -91.540947          0.198599                0.177466
99                          -189.415539          57.362392          0.169089                0.277744
100                          85.487676          153.975153          0.238703                0.137076
101                          -161.859214          -382.657199          0.608812                0.680247
102                          370.582913          343.499645          0.220772                0.451720
103                          -8.790354          230.761631          0.237688                0.291145
104                          -172.687577          -170.119234          0.631234                0.992065
105                          286.010017          44.357479          0.367573                0.964963
106                          150.741150          140.549565          0.160962                0.940341
107                          285.741977          -93.727007          0.406479                0.858875
108                          -57.073547          234.282896          0.220278                0.641206
109                          92.881937          -305.273153          0.055598                0.311237
110                          -360.282755          -71.015915          0.501427                0.222078
111                          -48.076100          9.481369          0.458148                0.772117
112                          30.484297          353.005874          0.377857                0.227112
113                          -295.539315          408.389914          0.254521                0.353996
114                          167.196220          -267.775927          0.178425                0.943103
115                          251.068067          328.422954          0.519721                0.684370
116                          25.876696          470.058085          0.628153                0.908645
117                          3.926132          -56.504541          0.625974                0.647555
118                          -172.760938          -22.990437          0.751832                0.757224
119                          237.827547          -251.601983          0.749776                0.828556
120                          16.200612          -335.887030          0.327000                0.220551
121                          186.626621          249.555294          0.967252                0.617177
122                          -8.060804          396.832042          0.897630                0.773872
123                          334.647964          129.886934          0.997403                0.357306
124                          -256.605861          321.660414          0.283196                0.970426
125                          211.533705          -111.367874          0.596740                0.070471
126                          -604.359509          176.039778          0.302096                0.744330
127                          -63.394007          -123.109729          0.701260                0.339998
128                          254.130037          147.236873          0.183536                0.165934
129                          -146.238519          369.320152          0.652275                0.539206
130                          -292.303846          542.547238          0.832207                0.293223
131                          322.158965          -95.768061          0.990127                0.726970
132                          -330.554120          229.290363          0.402822                0.636811
133                          220.485180          234.270773          0.663621                0.922596
134                          52.727642          257.757421          0.269625                0.915210
135                          -314.147974          164.393785          0.290769                0.755013
136                          -76.496244          -293.536330          0.273711                0.692924
137                          -17.252862          -100.697351          0.005707                0.638253
138                          21.188225          -190.236754          0.163117                0.979412
139                          178.785811          -94.448039          0.860779                0.952048
140                          -139.584781          -241.891475          0.285757                0.195435
141                          16.436219          433.769422          0.454056                0.401539
142                          -195.794504          254.589288          0.618414                0.627668
143                          18.266313          -308.050883          0.964038                0.258127
144                          -102.859329          -351.516211          0.451191                0.641822
145                          92.614664          -519.630197          0.032518                0.325572
146                          -88.827080          -348.846648          0.518189                0.899080
147                          -258.320655          169.331161          0.827615                0.774196
148                          -402.531139          -40.714754          0.182211                0.388008
149                          -87.769691          62.039678          0.800418                0.061959
150                          340.486347          99.736367          0.660168                0.738511
151                          -114.073645          35.984652          0.984605                0.017999
152                          167.033501          -80.948299          0.680791                0.584230
153                          -176.696725          175.348676          0.518510                0.500724
154                          72.932406          103.751460          0.165065                0.435288
155                          219.443719          158.601060          0.872460                0.984138
156                          27.353150          1.900437          0.927527                0.318247
157                          266.731748          -293.803688          0.361272                0.522158
158                          542.700857          266.290592          0.263291                0.435092
159                          -51.153327          -149.301389          0.132364                0.932742
160                          -289.357207          -101.539511          0.283766                0.586052
161                          -162.720747          -349.557439          0.521594                0.795015
162                          465.981308          19.932449          0.625233                0.485137
163                          292.638239          -457.476495          0.537368                0.311989
164                          309.322832          147.231794          0.206306                0.737124
165                          60.271715          -43.200608          0.699882                0.800269
166                          409.454463          -318.837520          0.434246                0.586912
167                          141.841753          -571.739014          0.756007                0.106330
168                          248.468443          -66.365516          0.895666                0.436071
169                          -35.416618          31.059748          0.868256                0.726159
170                          -191.619426          231.131293          0.937979                0.024611
171                          34.597849          58.448346          0.509922                0.681459
172                          -263.857157          -441.061940          0.653951                0.396275
173                          435.684300          293.974300          0.832014                0.010393
174                          322.516447          -87.143339          0.281322                0.226700
175                          128.932270          558.716393          0.917541                0.366931
176                          -182.089585          320.764125          0.915220                0.038342
177                          130.236495          6.956210          0.280473                0.491268
178                          -100.858173          -293.328834          0.725794                0.169276
179                          -136.659482          132.347045          0.994020                0.764950
180                          117.862457          -249.367045          0.968311                0.283283
181                          -716.926202          -295.613581          0.831016                0.690936
182                          -165.647600          157.889645          0.606580                0.782989
183                          -20.483813          -129.856946          0.689491                0.341852
184                          29.847369          -0.187935          0.839681                0.140696
185                          -426.665730          67.360656          0.278255                0.680817
186                          -285.349164          -463.579980          0.050444                0.926857
187                          104.448300          599.285194          0.332446                0.685454
188                          -49.542192          -266.642277          0.895566                0.626227
189                          -87.273264          398.761244          0.084848                0.982931
190                          -87.382181          471.533348          0.970533                0.646582
191                          118.572458          -109.876718          0.536915                0.777805
192                          39.122616          278.639108          0.230999                0.253450
193                          -115.656670          180.535680          0.099042                0.166957
194                          -448.879674          145.150549          0.772441                0.298724
195                          33.197129          10.990245          0.814762                0.882752
196                          -195.873617          -1.857748          0.467683                0.423805
197                          -271.352789          -81.884201          0.668579                0.330746
198                          -116.135727          -198.709529          0.183167                0.887971
199                          110.126761          168.564157          0.166135                0.654906
200                          87.870043          -2.423791          0.594757                0.669029
201                          -200.909357          748.397143          0.037051                0.707491
202                          172.581983          152.541432          0.935670                0.616956
203                          -12.560273          -136.579259          0.244612                0.371553
204                          -288.853648          154.170971          0.915614                0.650589
205                          91.598152          -129.516164          0.227481                0.808729
206                          -227.609838          -186.312386          0.295757                0.355018
207                          -346.614140          -521.758562          0.471246                0.553055
208                          39.254466          114.354542          0.957947                0.495973
209                          65.016049          257.779325          0.425659                0.032067
210                          -247.755353          -77.759717          0.953434                0.546441
211                          -28.863622          5.167349          0.796069                0.440408
212                          104.603402          60.049511          0.331915                0.304463
213                          -14.409701          -402.877025          0.212704                0.798688
214                          -177.387638          2.602966          0.118448                0.549168
215                          -194.101542          -311.941144          0.958355                0.573707
216                          468.181688          484.064633          0.724430                0.186507
217                          -241.886428          157.598437          0.402406                0.398823
218                          317.968953          25.016082          0.763543                0.713642
219                          -149.568536          -37.695108          0.028089                0.678788
220                          -83.439954          -34.284473          0.689247                0.453014
221                          -71.582111          205.891159          0.604327                0.984354
222                          107.462012          -26.911075          0.175124                0.441240
223                          -0.910094          -137.798494          0.452685                0.354437
224                          203.996251          -319.180525          0.685712                0.336546
225                          -221.179936          47.475616          0.498490                0.697060
226                          -43.619438          79.886186          0.393326                0.025552
227                          529.641269          200.161716          0.341077                0.783766
228                          93.206421          308.302702          0.463578                0.696323
229                          -234.007199          -500.551507          0.375275                0.098242
230                          -433.680839          14.214990          0.723816                0.151086
231                          -202.549615          185.364886          0.658082                0.115753
232                          163.379310          44.370977          0.940085                0.428156
233                          106.878245          -87.967935          0.825368                0.852653
234                          -21.741782          199.180873          0.534059                0.817434
235                          -123.911459          260.355051          0.894484                0.593166
236                          -58.669990          -193.125863          0.354041                0.374596
237                          139.199209          -72.285092          0.482465                0.010639
238                          72.659407          317.720421          0.339015                0.586375
239                          134.086788          19.505938          0.566080                0.557692
240                          -404.408901          -374.634891          0.471162                0.109664
241                          -34.076120          36.016744          0.193978                0.913306
242                          105.993257          370.294485          0.320924                0.270207
243                          237.181620          128.708848          0.534995                0.155084
244                          285.626674          286.944433          0.459784                0.499563
245                          341.885388          95.949056          0.526629                0.090350
246                          230.281059          -85.058608          0.591247                0.594795
247                          267.836043          9.451066          0.923893                0.175589
248                          -222.466947          -483.189230          0.207197                0.433085
249                          -69.801707          -118.673893          0.129518                0.682305
250                          -55.334089          -120.946424          0.988606                0.022836
251                          -340.163971          63.926997          0.340382                0.659619
252                          -185.050450          97.329430          0.795193                0.348466
253                          299.473189          162.442509          0.838345                0.484561
254                          -312.084570          -60.108753          0.770917                0.334351
255                          171.258116          -126.320760          0.818340                0.976074
256                          -298.642491          92.257839          0.137117                0.507517
257                          262.317199          28.520267          0.510440                0.335963
258                          133.069655          9.355319          0.168909                0.590270
259                          -369.641113          -97.384953          0.222329                0.514799
260                          61.083328          -10.492700          0.408071                0.927211
261                          126.542326          -180.689558          0.267116                0.854737
262                          164.277554          203.439017          0.255634                0.248043
263                          -212.809757          -484.632221          0.134539                0.292324
264                          442.339216          -2.422114          0.355753                0.910046
265                          -307.761999          -553.176794          0.259722                0.588668
266                          -516.598796          92.245239          0.775689                0.696910
267                          257.147745          -157.078429          0.124769                0.469033
268                          94.717448          -3.645347          0.797074                0.932500
269                          495.605815          -51.642945          0.373320                0.491250
270                          -362.251835          221.642170          0.002164                0.411861
271                          -333.658458          433.031265          0.218387                0.063189
272                          60.913795          6.791528          0.195315                0.392502
273                          -36.098741          -155.839175          0.563722                0.432321
274                          -305.449714          -446.684121          0.970719                0.788359
275                          14.166884          -1.966647          0.055751                0.671809
276                          338.608439          446.203565          0.713595                0.195369
277                          292.366972          -131.136542          0.266274                0.850904
278                          458.172880          154.095955          0.867858                0.840443
279                          -205.223613          -95.732937          0.227490                0.075545
280                          46.357326          188.388843          0.014396                0.730019
281                          20.982428          -298.820346          0.597221                0.248242
282                          -123.324076          -69.556790          0.077533                0.351647
283                          -122.706423          112.824533          0.026777                0.873417
284                          31.958451          -1.632575          0.217219                0.049481
285                          166.272263          -21.917291          0.192978                0.974683
286                          241.407967          240.142412          0.150975                0.875108
287                          -78.044871          -44.833688          0.752810                0.328569
288                          235.898897          -86.272295          0.423725                0.178374
289                          -244.888601          -349.446423          0.450465                0.104206
290                          118.616314          190.491282          0.979710                0.130431
291                          79.271309          -381.098052          0.802562                0.972393
292                          27.991570          -99.939691          0.786145                0.105230
293                          472.305462          183.916933          0.561370                0.441046
294                          68.057629          -220.626513          0.023004                0.566405
295                          -148.763710          -285.806465          0.982950                0.245401
