Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          50.091456          26.307311          0.774602                0.185777
1                          103.296098          -211.652377          0.878718                0.511524
2                          14.874104          393.113381          0.806214                0.038401
3                          152.190559          -401.253710          0.985284                0.311727
4                          256.731547          482.008679          0.378732                0.938734
5                          -164.860173          -160.666498          0.503187                0.045153
6                          -480.014292          -83.517322          0.131008                0.192516
7                          -177.515629          177.006179          0.946623                0.312533
8                          82.495314          165.858706          0.627368                0.132441
9                          82.408978          -511.691104          0.956487                0.775825
10                          238.970076          187.809975          0.659878                0.829274
11                          -267.215220          388.752211          0.143495                0.329932
12                          -138.615783          -115.275786          0.851917                0.868798
13                          195.871570          280.907773          0.325535                0.055620
14                          8.522096          -13.565127          0.331722                0.376937
15                          -434.568643          15.148367          0.096919                0.243106
16                          151.720439          283.227427          0.379221                0.644549
17                          -557.388649          22.233255          0.026865                0.648034
18                          259.482627          -216.011125          0.243544                0.544855
19                          -12.031132          66.424934          0.912716                0.049618
20                          157.158358          -150.254198          0.443978                0.571858
21                          -306.636080          -27.972858          0.556242                0.102437
22                          -169.854811          -22.049434          0.589256                0.343509
23                          -151.501609          -14.633644          0.840222                0.708994
24                          419.268983          34.555981          0.237280                0.456370
25                          32.666687          185.620481          0.365518                0.695606
26                          414.239176          -158.098073          0.258047                0.736062
27                          76.694771          136.729628          0.937983                0.217836
28                          -14.557560          -38.253862          0.067719                0.989967
29                          -307.320160          603.325450          0.106743                0.088984
30                          -96.441678          -93.226718          0.318366                0.100409
31                          244.351717          144.730287          0.027491                0.299246
32                          94.456704          309.263134          0.628957                0.579924
33                          259.452473          305.022458          0.708489                0.222855
34                          183.802533          97.927309          0.533503                0.235615
35                          -161.692542          -3.752823          0.965829                0.549727
36                          310.851192          115.231170          0.994329                0.367286
37                          217.609902          629.270132          0.008254                0.220910
38                          -30.934828          273.819875          0.270447                0.542454
39                          79.522623          -422.173510          0.735612                0.015026
40                          -179.031117          -14.456240          0.133231                0.630925
41                          -498.745287          466.822942          0.080221                0.533254
42                          43.147640          -512.021671          0.605489                0.581739
43                          38.223189          104.630380          0.574198                0.271091
44                          -256.090391          -324.213888          0.824471                0.912140
45                          -114.802534          -1.953747          0.860116                0.577517
46                          -162.605307          -465.089083          0.586610                0.634653
47                          -158.337099          207.554374          0.353556                0.204188
48                          93.177108          -473.898922          0.615826                0.502218
49                          -186.497845          -231.509571          0.300265                0.882742
50                          208.911614          104.698628          0.903821                0.421262
51                          -9.844976          1.005333          0.284366                0.836812
52                          247.862568          -162.788829          0.812992                0.327292
53                          -204.785486          -63.785663          0.318130                0.615001
54                          391.013306          602.845555          0.587461                0.910001
55                          32.741057          -182.743829          0.519089                0.156551
56                          108.883528          -92.892254          0.472459                0.895705
57                          -247.061666          300.956958          0.026605                0.281449
58                          289.256974          -431.577148          0.489751                0.146197
59                          -312.687393          139.885558          0.870127                0.913377
